wordID,unitID,wordSeq,wordToken,wordTranscript
1255,232,1,um,um
1256,232,2, ,","
1257,233,0, ,...
1258,233,1,unions,unions
1259,233,2,of,[#of
1260,233,3,workers,|#workers]
1261,233,4, ,.
1262,234,0,Alright,[Alright
1263,234,1, ,","
1264,235,0,they're,|they're
1265,235,1,they're,|they're
1266,235,2,they're,|they're]
1267,235,3,forming,forming
1268,235,4,coalitions,coalitions
1269,235,5, ,","
1270,236,0, ,..
1271,236,1,among,among
1272,236,2,themselves,themselves
1273,236,3, ,","
1274,237,0,they're,they're
1275,237,1,forming,forming
1276,237,2,coalitions,coalitions
1277,237,3,with,with
1278,237,4,who,who
1279,237,5, ,.
1280,238,0,Environmental,Environmental
1281,238,1,groups,groups
1282,238,2, ,.
1283,239,0,right,right
1284,239,1, ,?
1285,240,0, ,...
1286,240,1,Cause,Cause
1287,240,2, ,..
1288,240,3,environment,environment
1289,240,4,supposedly,supposedly
1290,240,5,is,is
1291,240,6,going,going
1292,240,7,to,to
1293,240,8,be,be
1294,240,9,also,also
1295,240,10,negatively,negatively
1296,240,11,impacted,impacted
1297,240,12, ,.
1298,241,0, ,...
1299,241,1,especially,especially
1300,241,2,along,along
1301,241,3,the,the
1302,241,4,border,border
1303,241,5, ,.
1304,242,0, ,...
1305,242,1,Alright,Alright
1306,242,2, ,","
1307,243,0, ,..
1308,243,1,so,so
1309,243,2,there's,there's_
1310,243,3, ,","
1311,244,0, ,..
1312,244,1,there's,there's
1313,244,2,a,a
1314,244,3,lot,lot
1315,244,4,of,of
1316,244,5,coalition,coalition
1317,244,6,building,building
1318,244,7, ,.
1319,245,0, ,...
1320,245,1,But,But
1321,245,2,can,can
1322,245,3,you,you
1323,245,4,say,say
1324,245,5,as,as
1325,245,6,a,a
1326,245,7,historian,historian
1327,245,8, ,","
1328,246,0, ,...
1329,246,1,that,that
1330,246,2,labor,labor
1331,246,3,is,is
1332,246,4,doing,doing
1333,246,5,what,what
1334,246,6,they,they
1335,246,7,were,were
1336,246,8,infamous,infamous
1337,246,9,for,for
1338,246,10,doing,doing
1339,246,11,thirty,thirty
1340,246,12,forty,forty
1341,246,13,years,years
1342,246,14,ago,ago
1343,246,15, ,?
1344,247,0, ,..
1345,247,1,Taking,Taking
1346,247,2,to,[to
1347,247,3,the,|the]
1348,247,4,streets,streets
1349,247,5, ,?
1350,248,0,No,[No]
1351,248,1, ,.
1352,249,0,No,No
1353,249,1,they've,they've
1354,249,2,definitely,definitely
1355,249,3,lost,lost
1356,249,4,power,power
1357,249,5, ,.
1358,250,0, ,...
1359,250,1,Alright,Alright
1360,250,2, ,","
1361,251,0, ,..
1362,251,1,good,good
1363,251,2,point,point
1364,251,3, ,.
1365,252,0, ,..
1366,252,1,They,They
1367,252,2,have,have
1368,252,3, ,__
1369,253,0, ,..
1370,253,1,He,He
1371,253,2,said,said
1372,253,3, ,","
1373,254,0, ,..
1374,254,1,they,they
1375,254,2,have,have
1376,254,3,lost,lost
1377,254,4,power,power
1378,254,5, ,.
1379,255,0,So,So
1380,255,1,your,your
1381,255,2,measurement,measurement
1382,255,3, ,..
1383,255,4,of,of
1384,255,5,a,a
1385,255,6,loss,loss
1386,255,7,of,of
1387,255,8,power,power
1388,255,9,is,is
1389,255,10,based,based
1390,255,11,on,on
1391,255,12,what,what
1392,255,13, ,.
1393,256,0, ,...
1394,256,1,What,What
1395,256,2,they,they
1396,256,3,can,can
1397,256,4,and,and
1398,256,5,can't,can't
1399,256,6, ,#[##]
1400,256,7, ,.
1401,257,0,Alright,[Alright]
1402,257,1, ,.
1403,258,0, ,...
1404,258,1,Alright,Alright
1405,258,2, ,.
1406,259,0, ,...
1407,259,1,You,You
1408,259,2,don't,don't
1409,259,3,see,see
1410,259,4, ,","
1411,260,0, ,...
1412,260,1,what,what
1413,260,2,you've,you've
1414,260,3,read,read
1415,260,4,about,about:
1416,260,5, ,.
1417,261,0, ,...
1418,261,1,right,right
1419,261,2, ,?
1420,262,0, ,..
1421,262,1,Right,Right
1422,262,2, ,.
1423,263,0, ,..
1424,263,1,today,today
1425,263,2, ,.
1426,264,0, ,..
1427,264,1,Alright,Alright
1428,264,2, ,.
1429,265,0, ,..
1430,265,1,That's,That's
1431,265,2,one,one
1432,265,3,perception,perception
1433,265,4, ,.
1434,266,0, ,...
1435,266,1,Is,Is
1436,266,2,the,the
1437,266,3,Black,Black
1438,266,4,community,community
1439,266,5,less,less
1440,266,6,powerful,powerful
1441,266,7,today,today
1442,266,8, ,","
1443,267,0, ,..
1444,267,1,in,in
1445,267,2,nineteenninetythree,nineteen_ninety_three
1446,267,3, ,","
1447,268,0,than,than
1448,268,1,it,it
1449,268,2,was,wa:s
1450,268,3, ,","
1451,269,0, ,...
1452,269,1,in,in
1453,269,2,nineteen,nineteen
1454,269,3, ,...
1455,269,4,sixty,sixty
1456,269,5, ,...
1457,269,6,eight,eight
1458,269,7, ,.
1459,270,0, ,...
1460,270,1,with,with
1461,270,2,the,the
1462,270,3,poor,poor
1463,270,4,people's,people's
1464,270,5,march,march
1465,270,6,on,on
1466,270,7,Washington,Washington
1467,270,8, ,","
1468,271,0, ,..
1469,271,1,or,or
1470,271,2,nineteensixtythree,nineteen_sixty_three
1471,271,3, ,","
1472,272,0, ,...
1473,272,1,again,again
1474,272,2, ,","
1475,273,0, ,..
1476,273,1,on,on
1477,273,2,the,the
1478,273,3,w,w_
1479,273,4,uh,uh:
1480,273,5,march,march
1481,273,6, ,..
1482,273,7,uh,uh
1483,273,8,to,to
1484,273,9,Washington,Washington
1485,273,10, ,","
1486,274,0, ,...
1487,274,1,on,on
1488,274,2,Washington,Washington
1489,274,3, ,","
1490,275,0, ,..
1491,275,1,when,when
1492,275,2,Martin,Martin
1493,275,3,Luther,Luther
1494,275,4,King,King
1495,275,5,gave,gave
1496,275,6,his,his
1497,275,7, ,...
1498,275,8,famous,famous
1499,275,9,speech,speech
1500,275,10, ,","
1501,276,0,I,I
1502,276,1,have,have
1503,276,2,a,a
1504,276,3,dream,dream
1505,276,4, ,.
1506,277,0, ,..
1507,277,1,There,There
1508,277,2,were,were
1509,277,3,three,three
1510,277,4,hundred,hundred
1511,277,5,thousand,thousand
1512,277,6,people,people
1513,277,7, ,.
1514,278,0, ,...
1515,278,1,at,at
1516,278,2,that,that
1517,278,3,march,march
1518,278,4,in,in
1519,278,5,nineteensixtythree,nineteen_sixty_three
1520,278,6, ,.
1521,279,0, ,...
1522,279,1,Which,Which
1523,279,2, ,...
1524,279,3,period,period
1525,279,4, ,..
1526,279,5,of,of
1527,279,6,time,time
1528,279,7, ,","
1529,280,0,historically,historically
1530,280,1,speaking,speaking
1531,280,2, ,","
1532,281,0, ,..
1533,281,1,was,was
1534,281,2,a,a
1535,281,3,time,time
1536,281,4,where,where
1537,281,5,Blacks,Blacks
1538,281,6,were,were
1539,281,7,manifesting,manifesting
1540,281,8,much,much
1541,281,9,more,more
1542,281,10,power,power
1543,281,11, ,.
1544,282,0, ,...
1545,282,1,Today,Today
1546,282,2, ,","
1547,283,0, ,..
1548,283,1,or,or
1549,283,2,nineteensixtythree,nineteen_sixty_three
1550,283,3, ,","
1551,284,0,or,or
1552,284,1,nineteensixtyeight,nineteen_sixty_eight
1553,284,2, ,.
1554,285,0, ,...
1555,285,1,When,When
1556,285,2, ,.
1557,286,0,When,#When
1558,286,1,they,#they
1559,286,2,m,#m_
1560,286,3,manifest,manifest
1561,286,4, ,","
1562,287,0,they're,they're
1563,287,1,beginning,beginning
1564,287,2,to,to
1565,287,3,get,get
1566,287,4,more,more
1567,287,5,power,power
1568,287,6, ,?
1569,288,0, ,..
1570,288,1,When,When
1571,288,2,uh,uh
1572,288,3, ,","
1573,289,0,in,in
1574,289,1,in,in
1575,289,2,comp,comp_
1576,289,3, ,__
1577,290,0,in,[in
1578,290,1,in,|in
1579,290,2, ,|__
1580,291,0,Now,[Now]
1581,291,1, ,?
1582,292,0,When,|When]
1583,292,1,do,do
1584,292,2,uh,uh
1585,292,3, ,","
1586,293,0,make,#make
1587,293,1,a,a
1588,293,2,comparison,comparison
1589,293,3,nineteenninetythree,nineteen_ninety_three
1590,293,4, ,","
1591,294,0,nineteensixtyeight,nineteen_sixty_eight
1592,294,1, ,","
1593,295,0, ,..
1594,295,1,nineteensixtythree,nineteen_sixty_three
1595,295,2, ,","
1596,296,0, ,...
1597,296,1,during,during
1598,296,2,those,those
1599,296,3,three,three
1600,296,4,periods,periods
1601,296,5, ,","
1602,297,0, ,..
1603,297,1,when,when
1604,297,2, ,","
1605,298,0, ,..
1606,298,1,would,would
1607,298,2,you,you
1608,298,3,say,say
1609,298,4, ,","
1610,299,0, ,..
1611,299,1,Blacks,Blacks
1612,299,2, ,..
1613,299,3,demonstrated,demonstrated
1614,299,4, ,..
1615,299,5,much,much
1616,299,6,more,more
1617,299,7,power,power
1618,299,8, ,.
1619,300,0, ,...
1620,300,1,Now,Now
1621,300,2, ,?
1622,301,0, ,...
1623,301,1,They,They
1624,301,2,have,have
1625,301,3,more,more
1626,301,4,power,power
1627,301,5,now,now
1628,301,6, ,.
1629,302,0, ,...
1630,302,1,They,They
1631,302,2,have,have
1632,302,3,more,more
1633,302,4,power,power
1634,302,5, ,?
1635,303,0, ,..
1636,303,1,Why,Why
1637,303,2,do,do
1638,303,3,you,you
1639,303,4,say,say
1640,303,5,that,that
1641,303,6, ,.
1642,304,0, ,...
1643,304,1,Cause,Cause
1644,304,2,they're,they're
1645,304,3,more,more
1646,304,4,recognized,recognized
1647,304,5, ,.
1648,305,0, ,...
1649,305,1,I,#I
1650,305,2,mean,#mean
1651,305,3, ,","
1652,306,0, ,...
1653,306,1,Does,Does
1654,306,2,recognition,recognition
1655,306,3,give,give
1656,306,4,you,you
1657,306,5,power,power
1658,306,6, ,?
1659,307,0, ,...
1660,307,1,Hm,Hm
1661,307,2, ,?
1662,308,0, ,...
1663,308,1,Yeah,Yeah
1664,308,2, ,.
1665,309,0, ,...
1666,309,1,To,To
1667,309,2,a,a_
1668,309,3, ,__
1669,310,0, ,..
1670,310,1,To,To
1671,310,2,some,some
1672,310,3, ,...
1673,310,4,aspects,aspects
1674,310,5, ,","
1675,311,0,yeah,yeah
1676,311,1, ,.
1677,312,0, ,...
1678,312,1,I,I
1679,312,2,think,think
1680,312,3, ,","
1681,313,0, ,..
1682,313,1,I,I
1683,313,2,think,think
1684,313,3,the,the
1685,313,4, ,__
1686,314,0,the,the
1687,314,1,problem,problem
1688,314,2,with,with
1689,314,3,your,your
1690,314,4,question,question
1691,314,5,is,is
1692,314,6, ,","
1693,315,0,s,s_
1694,315,1,a,a
1695,315,2,different,different
1696,315,3,sort,sort
1697,315,4,of,of
1698,315,5,powers,powers
1699,315,6, ,.
1700,316,0, ,...
1701,316,1,Ah,Ah:
1702,316,2, ,.
1703,317,0,Very,Very
1704,317,1,good,good
1705,317,2, ,.
1706,318,0, ,..
1707,318,1,Explain,Explain
1708,318,2,that,that
1709,318,3, ,.
1710,319,0, ,...
1711,319,1,You,You
1712,319,2,have,have
1713,319,3,uh,uh
1714,319,4, ,","
1715,320,0, ,...
1716,320,1,you,you
1717,320,2,have,have
1718,320,3,AfricanAmericans,African_Americans
1719,320,4,more,more
1720,320,5,institutionalized,institutionalized
1721,320,6, ,","
1722,321,0, ,..
1723,321,1,in,in
1724,321,2,our,[our]
1725,321,3,system,system
1726,321,4,now,now
1727,321,5, ,","
1728,322,0,Ah,[#Ah]
1729,322,1, ,.
1730,323,0, ,..
1731,323,1,than,than
1732,323,2,they,they
1733,323,3,were,were
1734,323,4,in,in
1735,323,5,sixtyeight,six[2ty_eight]
1736,323,6, ,.
1737,324,0,Alright,[2Alright]
1738,324,1, ,.
1739,325,0,Stop,Stop
1740,325,1,right,right
1741,325,2,there,there
1742,325,3, ,.
1743,326,0, ,...
1744,326,1,Today,Today
1745,326,2, ,","
1746,327,0, ,...
1747,327,1,they,they
1748,327,2,have,have
1749,327,3,how,how
1750,327,4,many,many
1751,327,5,Congressmen,Congressmen
1752,327,6, ,?
1753,328,0, ,...
1754,328,1,Thirty,Thirty
1755,328,2, ,..
1756,328,3,eight,eight
1757,328,4, ,.
1758,329,0, ,...
1759,329,1,Thirty,Thirty
1760,329,2, ,...
1761,329,3,eight,eight
1762,329,4, ,...
1763,329,5,congressional,congressional
1764,329,6,representatives,representatives
1765,329,7, ,.
1766,330,0, ,...
1767,330,1,I,I
1768,330,2,don't,don't
1769,330,3,know,know
1770,330,4,how,how
1771,330,5,many,many
1772,330,6,they,they
1773,330,7,had,had
1774,330,8,in,in
1775,330,9,nineteensixtythree,nineteen_sixty_three
1776,330,10, ,","
1777,331,0,I'm,I'm
1778,331,1,not,not
1779,331,2,even,even
1780,331,3,gonna,gonna
1781,331,4,try,try
1782,331,5,to,to
1783,331,6,guess,guess
1784,331,7, ,","
1785,332,0,but,but
1786,332,1,uh,uh
1787,332,2,probably,probably
1788,332,3,no,no
1789,332,4,more,more
1790,332,5,than,than
1791,332,6,two,two
1792,332,7,or,or
1793,332,8,three,three
1794,332,9,if,if
1795,332,10,they,they
1796,332,11,were,were
1797,332,12,lucky,lucky
1798,332,13, ,.
1799,333,0, ,...
1800,333,1,Alright,Alright
1801,333,2, ,.
1802,334,0, ,...
1803,334,1,Would,Would
1804,334,2,you,you
1805,334,3,say,say
1806,334,4,that,that
1807,334,5, ,?
1808,335,0, ,..
1809,335,1,I,#I
1810,335,2,would,#would
1811,335,3,say,#say
1812,335,4,that's,#that's
1813,335,5,right,#right
1814,335,6, ,.
1815,336,0,Alright,Alright
1816,336,1, ,.
1817,337,0, ,...
1818,337,1,Go,Go
1819,337,2,on,on
1820,337,3, ,.
1821,338,0, ,...
1822,338,1,What,What
1823,338,2,else,else
1824,338,3, ,.
1825,339,0, ,...
1826,339,1,In,I:n
1827,339,2,sixtyeight,sixty_eight
1828,339,3, ,","
1829,340,0, ,...
1830,340,1,the,the
1831,340,2,Blacks,Blacks
1832,340,3,were,were
1833,340,4,a,a
1834,340,5,whole,whole
1835,340,6,lot,lot
1836,340,7,more,more
1837,340,8, ,..
1838,340,9,mobile,mobile
1839,340,10, ,.
1840,341,0, ,..
1841,341,1,mobilized,mobilized.
1842,341,2, , 
1843,342,0, ,...
1844,342,1,Much,Much
1845,342,2,better,better
1846,342,3,mobilized,mobilized
1847,342,4, ,","
1848,343,0, ,..
1849,343,1,threehundredthousand,three_hundred_thousand
1850,343,2,marching,marching
1851,343,3,on,on
1852,343,4,Washington,Washington
1853,343,5, ,","
1854,344,0, ,..
1855,344,1,is,is
1856,344,2,an,an
1857,344,3,example,example
1858,344,4, ,.
1859,345,0, ,...
1860,345,1,You,You
1861,345,2,probably,probably
1862,345,3,couldn't,couldn't
1863,345,4,get,get
1864,345,5,that,that
1865,345,6,today,today
1866,345,7, ,.
1867,346,0,Okay,Okay
1868,346,1, ,.
1869,347,0, ,...
1870,347,1,Alright,Alright
1871,347,2, ,.
1872,348,0, ,...
1873,349,0,You,#You
1874,349,1,know,#know
1875,349,2,withChicanos,#withChicanos
1876,349,3, ,","
1877,350,0,the,the
1878,350,1,highpoint,highpoint
1879,350,2,of,of
1880,350,3,the,the
1881,350,4,mobilization,mobilization
1882,350,5,capability,capability
1883,350,6,was,was
1884,350,7,nineteenseventy,nineteen_seventy
1885,350,8, ,.
1886,351,0, ,..
1887,351,1,During,During
1888,351,2,the,the:
1889,351,3,era,era
1890,351,4,of,of
1891,351,5,the,the
1892,351,6,Vietnam,Vietnam
1893,351,7,War,W:ar
1894,351,8, ,.
1895,352,0, ,..
1896,352,1,Twentyfivethousand,Twenty_five_thousand
1897,352,2,Chicanos,Chicanos
1898,352,3,were,were
1899,352,4,mobilized,mobilized
1900,352,5,in,in
1901,352,6,Los,Los
1902,352,7,Angeles,Angeles
1903,352,8, ,","
1904,353,0, ,...
1905,353,1,a,%a_
1906,353,2,at,%at
1907,353,3,the,the
1908,353,4,national,national
1909,353,5,Chicano,Chicano
1910,353,6,moratorium,moratorium
1911,353,7, ,..
1912,353,8,against,against
1913,353,9,the,the
1914,353,10,war,war
1915,353,11, ,.
1916,354,0, ,...
1917,354,1,No,No
1918,354,2,one,one
1919,354,3, ,.
1920,355,0, ,...
1921,355,1,has,has
1922,355,2,come,come
1923,355,3,even,even
1924,355,4,close,close
1925,355,5, ,.
1926,356,0, ,...
1927,356,1,With,With
1928,356,2,the,the
1929,356,3,exception,exception
1930,356,4,of,of
1931,356,5,the,the
1932,356,6,death,death
1933,356,7,of,of
1934,356,8,Cesar,Cesar
1935,356,9,Chavez,Chavez
1936,356,10,recently,recently
1937,356,11, ,","
1938,357,0,where,where
1939,357,1,there,there
1940,357,2,were,were
1941,357,3,approximately,approximately
1942,357,4,fortythousand,forty_thousand
1943,357,5,people,people
1944,357,6, ,","
1945,358,0, ,...
1946,358,1,to,to
1947,358,2,mobilize,mobilize
1948,358,3, ,.
1949,359,0, ,...
1950,359,1,large,large
1951,359,2,numbers,numbers
1952,359,3, ,..
1953,359,4,of,of
1954,359,5,people,people
1955,359,6, ,","
1956,360,0,into,into
1957,360,1,some,some
1958,360,2,kind,kind
1959,360,3,of,of
1960,360,4,a,a
1961,360,5, ,...
1962,360,6,effort,effort
1963,360,7,or,or
1964,360,8,movement,movement
1965,360,9, ,.
1966,361,0, ,...
1967,361,1,Alright,Alright
1968,361,2, ,.
1969,362,0, ,...
1970,362,1,So,So
1971,362,2,he's,he's
1972,362,3,correct,correct
1973,362,4, ,.
1974,363,0, ,...
1975,363,1,It,It
1976,363,2,depends,depends
1977,363,3, ,..
1978,363,4,on,on
1979,363,5,the,the
1980,363,6,time,time
1981,363,7, ,","
1982,364,0, ,..
1983,364,1,depends,depends
1984,364,2,on,on
1985,364,3,the,the
1986,364,4,circumstances,circumstances
1987,364,5, ,","
1988,365,0,and,and
1989,365,1,the,the
1990,365,2,form,form
1991,365,3,of,of
1992,365,4,power,power
1993,365,5, ,.
1994,366,0,Institutionalized,Institutionalized
1995,366,1,power,power
1996,366,2,is,is
1997,366,3,different,different
1998,366,4,from,from
1999,366,5, ,","
2000,367,0, ,...
2001,367,1,the,the
2002,367,2,unconventional,unconventional
2003,367,3,form,form
2004,367,4,that,that
2005,367,5,uh,uh
2006,367,6,y,y_
2007,367,7,you,you
2008,367,8,just,just
2009,367,9,described,described
2010,367,10, ,.
2011,368,0,Alright,Alright
2012,368,1, ,.
2013,369,0, ,..
2014,369,1,Well,Well
2015,369,2,what,what
2016,369,3,we're,we're
2017,369,4,trying,trying
2018,369,5,to,to
2019,369,6,get,get
2020,369,7,at,at
2021,369,8, ,","
2022,370,0, ,..
2023,370,1,is,is
2024,370,2,potential,potential
2025,370,3, ,..
2026,370,4,versus,versus
2027,370,5, ,..
2028,370,6,actual,actual
2029,370,7, ,.
2030,371,0, ,...
2031,371,1,My,My
2032,371,2,argument,argument
2033,371,3, ,","
2034,372,0, ,...
2035,372,1,as,as
2036,372,2,humble,humble
2037,372,3,as,as
2038,372,4,it,it
2039,372,5,is,is
2040,372,6, ,","
2041,373,0, ,...
2042,373,1,is,is
2043,373,2,that,that
2044,373,3, ,..
2045,373,4,Chicanos,Chicanos
2046,373,5, ,","
2047,374,0, ,...
2048,374,1,in,in
2049,374,2,nineteenninetythree,nineteen_ninety_three
2050,374,3, ,","
2051,375,0, ,..
2052,375,1,are,are
2053,375,2,fast,fast
2054,375,3,developing,developing
2055,375,4, ,","
2056,376,0, ,...
2057,376,1,a,a
2058,376,2,high,high:
2059,376,3, ,..
2060,376,4,potential,potential
2061,376,5,for,for
2062,376,6,power,power
2063,376,7, ,","
2064,377,0, ,...
2065,377,1,but,but
2066,377,2,they're,they're
2067,377,3,a,a
2068,377,4,long,long
2069,377,5,way,way:
2070,377,6,from,from
2071,377,7,actualizing,actualizing
2072,377,8, ,..
2073,377,9,their,their
2074,377,10,true,true
2075,377,11,power,power
2076,377,12, ,.
2077,378,0, ,...
2078,378,1,Okay,Okay
2079,378,2, ,?
2080,379,0,In,In
2081,379,1,other,other
2082,379,2,words,words
2083,379,3, ,","
2084,380,0,they're,they're_
2085,380,1,we're,we're
2086,380,2,still,still
2087,380,3,at,at
2088,380,4,the,the:
2089,380,5, ,...
2090,380,6,potential,potential
2091,380,7,phase,phase
2092,380,8,of,of
2093,380,9,our,our
2094,380,10,empowerment,empowerment
2095,380,11, ,","
2096,381,0, ,..
2097,381,1,and,and
2098,381,2,not,not
2099,381,3,at,at
2100,381,4,the,the
2101,381,5,actual,actual
2102,381,6,power,power
2103,381,7,phase,phase
2104,381,8, ,.
2105,382,0, ,...
2106,382,1,Alright,Alright
2107,382,2, ,.
2108,383,0, ,..
2109,383,1,Anything,Anything
2110,383,2,else,else
2111,383,3, ,?
2112,384,0, ,..
2113,384,1,On,On:
2114,384,2,those,those
2115,384,3,two,two
2116,384,4,concepts,concepts
2117,384,5, ,?
2118,385,0, ,..
2119,385,1,Alright,Alright
2120,385,2, ,.
2121,386,0, ,...
2122,386,1,Let's,Let's
2123,386,2,get,get
2124,386,3,into,into:
2125,386,4, ,..
2126,386,5,discussion,discussion
2127,386,6,on,on
2128,386,7,voter,voter
2129,386,8,participation,participation
2130,386,9, ,","
2131,387,0,and,and
2132,387,1,these,these
2133,387,2,are,are
2134,387,3,kind,kind
2135,387,4,of,of
2136,387,5,general,general
2137,387,6,comments,comments
2138,387,7, ,","
2139,388,0, ,...
2140,388,1,I,I
2141,388,2,don't,don't
2142,388,3,have,have
2143,388,4,the,the
2144,388,5,time,time
2145,388,6,to,to
2146,388,7,give,give
2147,388,8,you,you
2148,388,9,a,a
2149,388,10,lot,lot
2150,388,11,of,of
2151,388,12,statistics,statistics
2152,388,13, ,","
2153,389,0, ,...
2154,389,1,but,but
2155,389,2,I'll,I'll
2156,389,3,give,give
2157,389,4,you,you
2158,389,5,some,some:
2159,389,6, ,","
2160,390,0, ,...
2161,390,1,general,general
2162,390,2,uh,uh:
2163,390,3, ,..
2164,390,4,trends,trends
2165,390,5, ,","
2166,391,0, ,..
2167,391,1,some,some
2168,391,2,statistical,statistical
2169,391,3,information,information
2170,391,4, ,","
2171,392,0,that,that
2172,392,1,will,will
2173,392,2,prove,prove
2174,392,3,a,a
2175,392,4,point,point
2176,392,5, ,","
2177,393,0,that,that
2178,393,1,will,will
2179,393,2,introduce,introduce
2180,393,3,the,the
2181,393,4,subject,subject
2182,393,5, ,...
2183,393,6,of,of
2184,393,7, ,..
2185,393,8,political,political
2186,393,9,participation,"participation,"
2187,393,10, , 
2188,394,0,in,in
2189,394,1,the,the
2190,394,2,United,United
2191,394,3,States,States
2192,394,4, ,.
2193,395,0, ,...
2194,395,1,Now,Now
2195,395,2, ,","
2196,396,0,a,a
2197,396,1,democracy,democracy
2198,396,2, ,","
2199,397,0, ,...
2200,397,1,the,the
2201,397,2,participation,participation
2202,397,3,of,of
2203,397,4,the,the
2204,397,5,citizenry,citizenry
2205,397,6,is,is
2206,397,7,imperative,imperative
2207,397,8, ,.
2208,398,0, ,...
2209,398,1,It,It
2210,398,2,is,is
2211,398,3, ,...
2212,398,4,absolutely,absolutely
2213,398,5,imperative,"imperative,"
2214,398,6, , 
2215,399,0, ,...
2216,399,1,if,if
2217,399,2,it's,it's
2218,399,3,to,to
2219,399,4,be,be
2220,399,5,a,a
2221,399,6,democracy,democracy
2222,399,7, ,","
2223,400,0,to,to
2224,400,1,have,have
2225,400,2,the,the
2226,400,3,people,people
2227,400,4,participate,participate
2228,400,5, ,.
2229,401,0,Now,Now
2230,401,1,what,what
2231,401,2,am,am
2232,401,3,I,I
2233,401,4,trying,trying
2234,401,5,to,to
2235,401,6,say,say
2236,401,7, ,.
2237,402,0, ,...
2238,402,1,What,What
2239,402,2,am,am
2240,402,3,I,I
2241,402,4,trying,trying
2242,402,5,to,to
2243,402,6,say,say
2244,402,7, ,.
2245,403,0, ,...
2246,403,1,It,It
2247,403,2,is,is
2248,403,3, ,..
2249,403,4,imperative,imperative
2250,403,5,for,for
2251,403,6,the,the
2252,403,7,people,people
2253,403,8,to,to
2254,403,9,participate,participate
2255,403,10, ,","
2256,404,0, ,...
2257,404,1,in,in
2258,404,2,the,the
2259,404,3,political,political
2260,404,4,process,process
2261,404,5, ,.
2262,405,0, ,..
2263,405,1,Another,Another
2264,405,2,way,way
2265,405,3,of,of
2266,405,4,saying,saying
2267,405,5,it,it
2268,405,6, ,.
2269,406,0, ,..
2270,406,1,What,What
2271,406,2,am,am
2272,406,3,I,I
2273,406,4,saying,saying
2274,406,5, ,.
2275,407,0, ,...
2276,407,1,We,We
2277,407,2,have,have
2278,407,3,to,to
2279,407,4,vote,vote
2280,407,5, ,","
2281,408,0, ,...
2282,408,1,everyone,#everyone
2283,408,2, ,","
2284,409,0, ,...
2285,409,1,But,But
2286,409,2,why,why
2287,409,3,is,is
2288,409,4,it,it
2289,409,5,important,important
2290,409,6, ,","
2291,410,0, ,...
2292,410,1,in,in
2293,410,2,a,a
2294,410,3,democracy,democracy
2295,410,4,for,for
2296,410,5,the,the
2297,410,6,people,people
2298,410,7,to,to
2299,410,8,participate,participate
2300,410,9, ,.
2301,411,0, ,...
2302,411,1,Just,Just
2303,411,2,deal,deal
2304,411,3,with,with
2305,411,4,the,the
2306,411,5,question,question
2307,411,6, ,.
2308,412,0, ,...
2309,412,1,Not,Not
2310,412,2,the,the
2311,412,3,methods,methods
2312,412,4, ,","
2313,413,0, ,..
2314,413,1,You,#You
2315,413,2,mean,#mean
2316,413,3,because,becaus:e
2317,413,4, ,..
2318,413,5,if,if:
2319,413,6, ,...
2320,413,7,the,the
2321,413,8,people,people
2322,413,9,don't,don't
2323,413,10,vote,v:ote
2324,413,11, ,","
2325,414,0, ,..
2326,414,1,it,it
2327,414,2,will,will
2328,414,3,be,be:
2329,414,4, ,","
2330,415,0, ,...
2331,415,1,there,there
2332,415,2,will,will
2333,415,3,be,be
2334,415,4,an,an
2335,415,5,elite,elite
2336,415,6,group,group
2337,415,7, ,","
2338,416,0,it'll,it'll
2339,416,1,be,be
2340,416,2, ,..
2341,416,3,more,m:ore
2342,416,4,of,of
2343,416,5,a,a
2344,416,6, ,..
2345,416,7,monarchy,m:onarchy
2346,416,8, ,","
2347,417,0, ,...
2348,417,1,that,that
2349,417,2,has,has
2350,417,3,control,control
2351,417,4, ,","
2352,418,0, ,...
2353,418,1,it,[it
2354,418,2,won't,|won't
2355,418,3,be,|be]
2356,418,4,a,a
2357,418,5,democracy,democracy
2358,418,6, ,.
2359,419,0,Okay,[Okay]
2360,419,1, ,","
2361,420,0,what's,what's
2362,420,1,a,a
2363,420,2,monarchy,monarchy
2364,420,3, ,.
2365,421,0, ,...
2366,421,1,Kings,[Kings]
2367,421,2, ,","
2368,422,0,One,[One
2369,422,1,ruler,|ruler]
2370,422,2, ,","
2371,423,0, ,...
2372,423,1,Well,Well
2373,423,2,one,[2one]
2374,423,3, ,__
2375,424,0,Royalty,[2Royalty]
2376,424,1, ,.
2377,425,0, ,...
2378,425,1,What,What
2379,425,2, ,?
2380,426,0,One,[One
2381,426,1,ruler,|ruler]
2382,426,2, ,","
2383,427,0,Royalty,[Royalty]
2384,427,1, ,","
2385,428,0, ,...
2386,428,1,or,[2or
2387,428,2,one,|2one
2388,428,3,family,|2family]
2389,428,4, ,.
2390,429,0, ,[2####]
2391,430,0, ,..
2392,430,1,Alright,Alright
2393,430,2, ,.
2394,431,0, ,...
2395,431,1,Close,Close
2396,431,2, ,.
2397,432,0, ,...
2398,432,1,There's,There's
2399,432,2,a,a
2400,432,3,royal,royal
2401,432,4, ,..
2402,432,5,type,type
2403,432,6,of,of
2404,432,7,family,family
2405,432,8,right,right
2406,432,9, ,","
2407,433,0, ,...
2408,433,1,king,[king]
2409,433,2, ,","
