wordID,displayWordSeq,displayCol,pixelX,wordState,displayString,"inChainList",aligned,void,stretch
1111,1,1,282.00,0,|guy,"{}",1,0,0
1112,2,2,382.00,0,|is,"{}",1,0,0
1113,3,3,482.00,0,|gonna,"{}",1,0,0
1114,4,4,582.00,0,|ram],"{}",1,0,0
1115,5,5,682.00,0,--,"{}",1,0,0
1116,0,0,182.00,0,Oh,"{}",1,0,0
1117,1,1,282.00,0,he's,"{}",1,0,0
1118,2,2,382.00,0,--,"{}",1,0,0
1119,0,0,182.00,0,Oh:,"{}",1,0,0
1120,1,1,282.00,0,[yeah,"{}",1,0,0
1121,2,2,382.00,0,|],"{}",1,0,0
1122,3,3,482.00,0,.,"{}",1,0,0
1123,0,0,182.00,0,[Wow],"{}",1,0,0
1124,1,1,282.00,0,.,"{}",1,0,0
1125,0,0,182.00,0,...,"{}",1,0,0
1126,1,1,282.00,0,[2,"{}",1,0,0
1127,2,2,382.00,0,|2Fuck,"{}",1,0,0
1128,3,3,482.00,0,|2],"{}",1,0,0
1129,4,4,582.00,0,.,"{}",1,0,0
1130,0,0,182.00,0,[2You,"{}",1,0,0
1131,1,1,282.00,0,|2gotta,"{}",1,0,0
1132,2,2,382.00,0,|2do,"{}",1,0,0
1133,3,3,482.00,0,|2some]thing,"{}",1,0,0
1134,4,4,582.00,0,over,"{}",1,0,0
1135,5,5,682.00,0,there,"{}",1,0,0
1136,6,6,782.00,0,",","{}",1,0,0
1137,0,0,182.00,0,hunh,"{}",1,0,0
1138,1,1,282.00,0,?,"{}",1,0,0
1139,0,0,182.00,0,...,"{}",1,0,0
1140,1,1,282.00,0,Yeah,"{}",1,0,0
1141,2,2,382.00,0,.,"{}",1,0,0
1142,0,0,182.00,0,...,"{}",1,0,0
1143,1,1,282.00,0,..,"{}",1,0,0
1144,2,2,382.00,0,Oh,"{}",1,0,0
1145,3,3,482.00,0,",","{}",1,0,0
1146,0,0,182.00,0,I,"{}",1,0,0
1147,1,1,282.00,0,know,"{}",1,0,0
1148,2,2,382.00,0,what,"{}",1,0,0
1149,3,3,482.00,0,I'm,"{}",1,0,0
1150,4,4,582.00,0,gonna,"{}",1,0,0
1151,5,5,682.00,0,do,"{}",1,0,0
1152,6,6,782.00,0,though,"{}",1,0,0
1153,7,7,882.00,0,.,"{}",1,0,0
1154,0,0,182.00,0,...,"{}",1,0,0
1155,1,1,282.00,0,Watch,"{}",1,0,0
1156,2,2,382.00,0,this,"{}",1,0,0
1157,3,3,482.00,0,.,"{}",1,0,0
1158,0,0,182.00,0,...,"{}",1,0,0
1159,1,1,282.00,0,There,"{}",1,0,0
1160,2,2,382.00,0,you,"{}",1,0,0
1161,3,3,482.00,0,go,"{}",1,0,0
1162,4,4,582.00,0,.,"{}",1,0,0
1163,0,0,182.00,0,{BEEP},"{}",1,0,0
1164,0,0,182.00,0,..,"{}",1,0,0
1165,1,1,282.00,0,Sucker,"{}",1,0,0
1166,2,2,382.00,0,.,"{}",1,0,0
1167,0,0,182.00,0,...,"{}",1,0,0
1168,1,1,282.00,0,Wow,"{}",1,0,0
1169,2,2,382.00,0,.,"{}",1,0,0
1170,0,0,182.00,0,..,"{}",1,0,0
1171,1,1,282.00,0,[Yaha].,"{}",1,0,0
1172,2,2,382.00,0,-.,"{}",1,0,0
1173,0,0,182.00,0,[Wow:],"{}",1,0,0
1174,1,1,282.00,0,.,"{}",1,0,0
1175,0,0,182.00,0,Ya:-ha,"{}",1,0,0
1176,1,1,282.00,0,.,"{}",1,0,0
1177,0,0,182.00,0,..,"{}",1,0,0
1178,1,1,282.00,0,Watch,"{}",1,0,0
1179,2,2,382.00,0,this,"{}",1,0,0
1180,3,3,482.00,0,.,"{}",1,0,0
1181,0,0,182.00,0,...,"{}",1,0,0
1182,1,1,282.00,0,Oh,"{}",1,0,0
1183,2,2,382.00,0,man,"{}",1,0,0
1184,3,3,482.00,0,you,"{}",1,0,0
1185,4,4,582.00,0,suck,"{}",1,0,0
1186,5,5,682.00,0,.,"{}",1,0,0
1187,0,0,182.00,0,You,"{}",1,0,0
1188,1,1,282.00,0,really,"{}",1,0,0
1189,2,2,382.00,0,suck,"{}",1,0,0
1190,3,3,482.00,0,.,"{}",1,0,0
1191,0,0,182.00,0,Oh,"{}",1,0,0
1192,1,1,282.00,0,",","{}",1,0,0
1193,0,0,182.00,0,[man],"{}",1,0,0
1194,1,1,282.00,0,.,"{}",1,0,0
1195,0,0,182.00,0,[{BEEP},"{}",1,0,0
1196,0,0,182.00,0,Ya:,"{}",1,0,0
1197,1,1,282.00,0,ha:,"{}",1,0,0
1198,2,2,382.00,0,ha:,"{}",1,0,0
1199,3,3,482.00,0,.,"{}",1,0,0
1200,0,0,182.00,0,ha-ha-ha-ha,"{}",1,0,0
1201,1,1,282.00,0,.,"{}",1,0,0
1202,0,0,182.00,0,|,"{}",1,0,0
1203,1,1,282.00,0,|You,"{}",1,0,0
1204,2,2,382.00,0,|really,"{}",1,0,0
1205,3,3,482.00,0,|suck,"{}",1,0,0
1206,4,4,582.00,0,|@,"{}",1,0,0
1207,5,5,682.00,0,.,"{}",1,0,0
1208,0,0,182.00,0,Smart,"{}",1,0,0
1209,1,1,282.00,0,.,"{}",1,0,0
1210,0,0,182.00,0,..,"{}",1,0,0
1211,1,1,282.00,0,I'm,"{}",1,0,0
1212,2,2,382.00,0,smart,"{}",1,0,0
1213,3,3,482.00,0,.,"{}",1,0,0
1214,0,0,182.00,0,|...,"{}",1,0,0
1215,1,1,282.00,0,|,"{}",1,0,0
1216,2,2,382.00,0,|Aw,"{}",1,0,0
1217,3,3,482.00,0,|man,"{}",1,0,0
1218,4,4,582.00,0,|%,"{}",1,0,0
1219,5,5,682.00,0,.,"{}",1,0,0
1220,0,0,182.00,0,|...,"{}",1,0,0
1221,1,1,282.00,0,|You,"{}",1,0,0
1222,2,2,382.00,0,|can't,"{}",1,0,0
1223,3,3,482.00,0,|attack,"{}",1,0,0
1224,4,4,582.00,0,|me,"{}",1,0,0
1225,5,5,682.00,0,.,"{}",1,0,0
1226,0,0,182.00,0,...,"{}",1,0,0
1227,1,1,282.00,0,Not,"{}",1,0,0
1228,2,2,382.00,0,until,"{}",1,0,0
1229,3,3,482.00,0,the,"{}",1,0,0
1230,4,4,582.00,0,end,"{}",1,0,0
1231,5,5,682.00,0,.,"{}",1,0,0
1232,0,0,182.00,0,|...,"{}",1,0,0
1233,1,1,282.00,0,|Yeah,"{}",1,0,0
1234,2,2,382.00,0,",","{}",1,0,0
1235,0,0,182.00,0,|we,"{}",1,0,0
1236,1,1,282.00,0,|have,"{}",1,0,0
1237,2,2,382.00,0,|to,"{}",1,0,0
1238,3,3,482.00,0,|get,"{}",1,0,0
1239,4,4,582.00,0,|rid,"{}",1,0,0
1240,5,5,682.00,0,|of,"{}",1,0,0
1241,6,6,782.00,0,|this,"{}",1,0,0
1242,7,7,882.00,0,|striped,"{}",1,0,0
1243,8,8,982.00,0,|guy,"{}",1,0,0
1244,9,9,1082.00,0,|first,"{}",1,0,0
1245,10,10,1182.00,0,|though,"{}",1,0,0
1246,11,11,1282.00,0,.,"{}",1,0,0
1247,0,0,182.00,0,...,"{}",1,0,0
1248,1,1,282.00,0,Is,"{}",1,0,0
1249,2,2,382.00,0,he,"{}",1,0,0
1250,3,3,482.00,0,the,"{}",1,0,0
1251,4,4,582.00,0,aggressive,"{}",1,0,0
1252,5,5,682.00,0,one,"{}",1,0,0
1253,6,6,782.00,0,?,"{}",1,0,0
1254,0,0,182.00,0,|...,"{}",1,0,0
1255,1,1,282.00,0,|I,"{}",1,0,0
1256,2,2,382.00,0,|don't,"{}",1,0,0
1257,3,3,482.00,0,|know,"{}",1,0,0
1258,4,4,582.00,0,|what,"{}",1,0,0
1259,5,5,682.00,0,|player,"{}",1,0,0
1260,6,6,782.00,0,|it,"{}",1,0,0
1261,7,7,882.00,0,|is,"{}",1,0,0
1262,8,8,982.00,0,.,"{}",1,0,0
1263,0,0,182.00,0,...,"{}",1,0,0
1264,1,1,282.00,0,Oh,"{}",1,0,0
1265,2,2,382.00,0,man,"{}",1,0,0
1266,3,3,482.00,0,.,"{}",1,0,0
1267,0,0,182.00,0,Look,"{}",1,0,0
1268,1,1,282.00,0,at,"{}",1,0,0
1269,2,2,382.00,0,that,"{}",1,0,0
1270,3,3,482.00,0,.,"{}",1,0,0
1271,0,0,182.00,0,...,"{}",1,0,0
1272,1,1,282.00,0,Okay,"{}",1,0,0
1273,2,2,382.00,0,.,"{}",1,0,0
1274,0,0,182.00,0,..,"{}",1,0,0
1275,1,1,282.00,0,Are,"{}",1,0,0
1276,2,2,382.00,0,we,"{}",1,0,0
1277,3,3,482.00,0,not,"{}",1,0,0
1278,4,4,582.00,0,attacking,"{}",1,0,0
1279,5,5,682.00,0,each,"{}",1,0,0
1280,6,6,782.00,0,other,"{}",1,0,0
1281,7,7,882.00,0,until,"{}",1,0,0
1282,8,8,982.00,0,we,"{}",1,0,0
1283,9,9,1082.00,0,get,"{}",1,0,0
1284,10,10,1182.00,0,rid,"{}",1,0,0
1285,11,11,1282.00,0,of,"{}",1,0,0
1286,12,12,1382.00,0,the,"{}",1,0,0
1287,13,13,1482.00,0,striped,"{}",1,0,0
1288,14,14,1582.00,0,guy,"{}",1,0,0
1289,15,15,1682.00,0,?,"{}",1,0,0
1290,0,0,182.00,0,|..,"{}",1,0,0
1291,1,1,282.00,0,|I,"{}",1,0,0
1292,2,2,382.00,0,|don't,"{}",1,0,0
1293,3,3,482.00,0,|know,"{}",1,0,0
1294,4,4,582.00,0,.,"{}",1,0,0
1295,0,0,182.00,0,|It's,"{}",1,0,0
1296,1,1,282.00,0,|up,"{}",1,0,0
1297,2,2,382.00,0,|to,"{}",1,0,0
1298,3,3,482.00,0,|you,"{}",1,0,0
1299,4,4,582.00,0,.,"{}",1,0,0
1300,0,0,182.00,0,|You,"{}",1,0,0
1301,1,1,282.00,0,|make,"{}",1,0,0
1302,2,2,382.00,0,|the,"{}",1,0,0
1303,3,3,482.00,0,|call,"{}",1,0,0
1304,4,4,582.00,0,.,"{}",1,0,0
1305,0,0,182.00,0,...,"{}",1,0,0
1306,1,1,282.00,0,I'm,"{}",1,0,0
1307,2,2,382.00,0,not,"{}",1,0,0
1308,3,3,482.00,0,gonna,"{}",1,0,0
1309,4,4,582.00,0,be,"{}",1,0,0
1310,5,5,682.00,0,able,"{}",1,0,0
1311,6,6,782.00,0,to,"{}",1,0,0
1312,7,7,882.00,0,wipe,"{}",1,0,0
1313,8,8,982.00,0,this,"{}",1,0,0
1314,9,9,1082.00,0,striped,"{}",1,0,0
1315,10,10,1182.00,0,guy,"{}",1,0,0
1316,11,11,1282.00,0,out,"{}",1,0,0
1317,12,12,1382.00,0,yet,"{}",1,0,0
1318,13,13,1482.00,0,.,"{}",1,0,0
1319,0,0,182.00,0,..,"{}",1,0,0
1320,1,1,282.00,0,I,"{}",1,0,0
1321,2,2,382.00,0,don't,"{}",1,0,0
1322,3,3,482.00,0,think,"{}",1,0,0
1323,4,4,582.00,0,.,"{}",1,0,0
1324,0,0,182.00,0,|..,"{}",1,0,0
1325,1,1,282.00,0,|I'm,"{}",1,0,0
1326,2,2,382.00,0,--,"{}",1,0,0
1327,0,0,182.00,0,|I'm,"{}",1,0,0
1328,1,1,282.00,0,|not,"{}",1,0,0
1329,2,2,382.00,0,|gonna,"{}",1,0,0
1330,3,3,482.00,0,|be,"{}",1,0,0
1331,4,4,582.00,0,|able,"{}",1,0,0
1332,5,5,682.00,0,|to,"{}",1,0,0
1333,6,6,782.00,0,|either,"{}",1,0,0
1334,7,7,882.00,0,.,"{}",1,0,0
1335,0,0,182.00,0,...,"{}",1,0,0
1336,1,1,282.00,0,Oh,"{}",1,0,0
1337,2,2,382.00,0,man,"{}",1,0,0
1338,3,3,482.00,0,",","{}",1,0,0
1339,0,0,182.00,0,look,"{}",1,0,0
1340,1,1,282.00,0,at,"{}",1,0,0
1341,2,2,382.00,0,that,"{}",1,0,0
1342,3,3,482.00,0,.,"{}",1,0,0
1343,0,0,182.00,0,..,"{}",1,0,0
1344,1,1,282.00,0,Totally,"{}",1,0,0
1345,2,2,382.00,0,wipe,"{}",1,0,0
1346,3,3,482.00,0,me,"{}",1,0,0
1347,4,4,582.00,0,out,"{}",1,0,0
1348,5,5,682.00,0,.,"{}",1,0,0
1349,0,0,182.00,0,...,"{}",1,0,0
1350,1,1,282.00,0,See,"{}",1,0,0
1351,2,2,382.00,0,if,"{}",1,0,0
1352,3,3,482.00,0,I,"{}",1,0,0
1353,4,4,582.00,0,wipe,"{}",1,0,0
1354,5,5,682.00,0,him,"{}",1,0,0
1355,6,6,782.00,0,out,"{}",1,0,0
1356,7,7,882.00,0,",","{}",1,0,0
1357,0,0,182.00,0,you're,"{}",1,0,0
1358,1,1,282.00,0,just,"{}",1,0,0
1359,2,2,382.00,0,gonna,"{}",1,0,0
1360,3,3,482.00,0,wipe,"{}",1,0,0
1361,4,4,582.00,0,me,"{}",1,0,0
1362,5,5,682.00,0,out,"{}",1,0,0
1363,6,6,782.00,0,.,"{}",1,0,0
1364,0,0,182.00,0,Which,"{}",1,0,0
1365,1,1,282.00,0,is,"{}",1,0,0
1366,2,2,382.00,0,kinda,"{}",1,0,0
1367,3,3,482.00,0,stupid,"{}",1,0,0
1368,4,4,582.00,0,.,"{}",1,0,0
1369,0,0,182.00,0,|...,"{}",1,0,0
1370,1,1,282.00,0,|You,"{}",1,0,0
1371,2,2,382.00,0,|can't,"{}",1,0,0
1372,3,3,482.00,0,|reach,"{}",1,0,0
1373,4,4,582.00,0,|that,"{}",1,0,0
1374,5,5,682.00,0,.,"{}",1,0,0
1375,0,0,182.00,0,Oh,"{}",1,0,0
1376,1,1,282.00,0,.,"{}",1,0,0
1377,0,0,182.00,0,|You,"{}",1,0,0
1378,1,1,282.00,0,|gotta,"{}",1,0,0
1379,2,2,382.00,0,|go,"{}",1,0,0
1380,3,3,482.00,0,|through,"{}",1,0,0
1381,4,4,582.00,0,|Iceland,"{}",1,0,0
1382,5,5,682.00,0,.,"{}",1,0,0
1383,0,0,182.00,0,|...,"{}",1,0,0
1384,1,1,282.00,0,|There,"{}",1,0,0
1385,2,2,382.00,0,|you,"{}",1,0,0
1386,3,3,482.00,0,|go,"{}",1,0,0
1387,4,4,582.00,0,.,"{}",1,0,0
1388,0,0,182.00,0,..,"{}",1,0,0
1389,1,1,282.00,0,I,"{}",1,0,0
1390,2,2,382.00,0,wonder,"{}",1,0,0
1391,3,3,482.00,0,if,"{}",1,0,0
1392,4,4,582.00,0,I,"{}",1,0,0
1393,5,5,682.00,0,can,"{}",1,0,0
1394,6,6,782.00,0,do,"{}",1,0,0
1395,7,7,882.00,0,it,"{}",1,0,0
1396,8,8,982.00,0,.,"{}",1,0,0
1397,0,0,182.00,0,|Twenty-o-,"{}",1,0,0
1398,1,1,282.00,0,--,"{}",1,0,0
1399,0,0,182.00,0,|..,"{}",1,0,0
1400,1,1,282.00,0,|no,"{}",1,0,0
1401,2,2,382.00,0,",","{}",1,0,0
1402,0,0,182.00,0,|..,"{}",1,0,0
1403,1,1,282.00,0,|you're,"{}",1,0,0
1404,2,2,382.00,0,--,"{}",1,0,0
1405,0,0,182.00,0,|you're,"{}",1,0,0
1406,1,1,282.00,0,|not,"{}",1,0,0
1407,2,2,382.00,0,|gonna,"{}",1,0,0
1408,3,3,482.00,0,|be,"{}",1,0,0
1409,4,4,582.00,0,|able,"{}",1,0,0
1410,5,5,682.00,0,|to,"{}",1,0,0
1411,6,6,782.00,0,|get,"{}",1,0,0
1412,7,7,882.00,0,|through,"{}",1,0,0
1413,8,8,982.00,0,|twenty-one,"{}",1,0,0
1414,9,9,1082.00,0,|and,"{}",1,0,0
1415,10,10,1182.00,0,|eighteen,"{}",1,0,0
1416,11,11,1282.00,0,.,"{}",1,0,0
1417,0,0,182.00,0,|,"{}",1,0,0
1418,1,1,282.00,0,|You,"{}",1,0,0
1419,2,2,382.00,0,|can,"{}",1,0,0
1420,3,3,482.00,0,|get,"{}",1,0,0
1421,4,4,582.00,0,--,"{}",1,0,0
1422,0,0,182.00,0,|..,"{}",1,0,0
1423,1,1,282.00,0,|you,"{}",1,0,0
1424,2,2,382.00,0,|c-,"{}",1,0,0
1425,3,3,482.00,0,--,"{}",1,0,0
1426,0,0,182.00,0,|you,"{}",1,0,0
1427,1,1,282.00,0,|might,"{}",1,0,0
1428,2,2,382.00,0,|be,"{}",1,0,0
1429,3,3,482.00,0,|able,"{}",1,0,0
1430,4,4,582.00,0,|to,"{}",1,0,0
1431,5,5,682.00,0,|get,"{}",1,0,0
1432,6,6,782.00,0,|the,"{}",1,0,0
1433,7,7,882.00,0,|single,"{}",1,0,0
1434,8,8,982.00,0,|one,"{}",1,0,0
1435,9,9,1082.00,0,|there,"{}",1,0,0
1436,10,10,1182.00,0,",","{}",1,0,0
1437,0,0,182.00,0,|but,"{}",1,0,0
1438,1,1,282.00,0,|I'd,"{}",1,0,0
1439,2,2,382.00,0,|fortify,"{}",1,0,0
1440,3,3,482.00,0,|down,"{}",1,0,0
1441,4,4,582.00,0,|there,"{}",1,0,0
1442,5,5,682.00,0,",","{}",1,0,0
1443,0,0,182.00,0,|because,"{}",1,0,0
1444,1,1,282.00,0,|he's,"{}",1,0,0
1445,2,2,382.00,0,|just,"{}",1,0,0
1446,3,3,482.00,0,|gonna,"{}",1,0,0
1447,4,4,582.00,0,|attack,"{}",1,0,0
1448,5,5,682.00,0,|you,"{}",1,0,0
1449,6,6,782.00,0,|again,"{}",1,0,0
1450,7,7,882.00,0,.,"{}",1,0,0
1451,0,0,182.00,0,|,"{}",1,0,0
1452,1,1,282.00,0,|..,"{}",1,0,0
1453,2,2,382.00,0,|What,"{}",1,0,0
1454,3,3,482.00,0,|a-,"{}",1,0,0
1455,4,4,582.00,0,--,"{}",1,0,0
1456,0,0,182.00,0,|Look,"{}",1,0,0
1457,1,1,282.00,0,|at,"{}",1,0,0
1458,2,2,382.00,0,|me,"{}",1,0,0
1459,3,3,482.00,0,.,"{}",1,0,0
1460,0,0,182.00,0,|...,"{}",1,0,0
1461,1,1,282.00,0,|Telling,"{}",1,0,0
1462,2,2,382.00,0,|you,"{}",1,0,0
1463,3,3,482.00,0,|what,"{}",1,0,0
1464,4,4,582.00,0,|to,"{}",1,0,0
1465,5,5,682.00,0,|do,"{}",1,0,0
1466,6,6,782.00,0,.,"{}",1,0,0
1467,0,0,182.00,0,..,"{}",1,0,0
1468,1,1,282.00,0,Yeah,"{}",1,0,0
1469,2,2,382.00,0,",","{}",1,0,0
1470,0,0,182.00,0,look,"{}",1,0,0
1471,1,1,282.00,0,at,"{}",1,0,0
1472,2,2,382.00,0,you,"{}",1,0,0
1473,3,3,482.00,0,.,"{}",1,0,0
1474,0,0,182.00,0,|...,"{}",1,0,0
1475,1,1,282.00,0,|I'd,"{}",1,0,0
1476,2,2,382.00,0,--,"{}",1,0,0
1477,0,0,182.00,0,|..,"{}",1,0,0
1478,1,1,282.00,0,|I'd,"{}",1,0,0
1479,2,2,382.00,0,|put,"{}",1,0,0
1480,3,3,482.00,0,|all,"{}",1,0,0
1481,4,4,582.00,0,|your,"{}",1,0,0
1482,5,5,682.00,0,|guys,"{}",1,0,0
1483,6,6,782.00,0,",","{}",1,0,0
1484,0,0,182.00,0,|like,"{}",1,0,0
1485,1,1,282.00,0,|right,"{}",1,0,0
1486,2,2,382.00,0,|around,"{}",1,0,0
1487,3,3,482.00,0,|there,"{}",1,0,0
1488,4,4,582.00,0,|though,"{}",1,0,0
1489,5,5,682.00,0,.,"{}",1,0,0
1490,0,0,182.00,0,|...,"{}",1,0,0
1491,1,1,282.00,0,|,"{}",1,0,0
1492,0,0,182.00,0,...,"{}",1,0,0
1493,1,1,282.00,0,I,"{}",1,0,0
1494,2,2,382.00,0,don't,"{}",1,0,0
1495,3,3,482.00,0,know,"{}",1,0,0
1496,4,4,582.00,0,.,"{}",1,0,0
1497,0,0,182.00,0,...,"{}",1,0,0
1498,1,1,282.00,0,Oh,"{}",1,0,0
1499,2,2,382.00,0,.,"{}",1,0,0
1500,0,0,182.00,0,...,"{}",1,0,0
1501,1,1,282.00,0,Fuck,"{}",1,0,0
1502,2,2,382.00,0,.,"{}",1,0,0
1503,0,0,182.00,0,|...,"{}",1,0,0
1504,1,1,282.00,0,|g,"{}",1,0,0
1505,0,0,182.00,0,|{BEEP},"{}",1,0,0
1506,0,0,182.00,0,|...,"{}",1,0,0
1507,1,1,282.00,0,|#Oh:,"{}",1,0,0
1508,2,2,382.00,0,|#s:uck,"{}",1,0,0
1509,3,3,482.00,0,.,"{}",1,0,0
1510,0,0,182.00,0,|...,"{}",1,0,0
1511,1,1,282.00,0,|,"{}",1,0,0
1512,2,2,382.00,0,|Oh,"{}",1,0,0
1513,3,3,482.00,0,|man,"{}",1,0,0
1514,4,4,582.00,0,|,"{}",1,0,0
1515,5,5,682.00,0,.,"{}",1,0,0
1516,0,0,182.00,0,|...,"{}",1,0,0
1517,1,1,282.00,0,|Mm:,"{}",1,0,0
1518,2,2,382.00,0,.,"{}",1,0,0
1519,0,0,182.00,0,|...,"{}",1,0,0
1520,1,1,282.00,0,|,"{}",1,0,0
1521,2,2,382.00,0,|Wow,"{}",1,0,0
1522,3,3,482.00,0,.,"{}",1,0,0
1523,0,0,182.00,0,|Wow,"{}",1,0,0
1524,1,1,282.00,0,|,"{}",1,0,0
1525,2,2,382.00,0,.,"{}",1,0,0
1526,0,0,182.00,0,...,"{}",1,0,0
1527,1,1,282.00,0,You're,"{}",1,0,0
1528,2,2,382.00,0,of,"{}",1,0,0
1529,3,3,482.00,0,course,"{}",1,0,0
1530,4,4,582.00,0,gonna,"{}",1,0,0
1531,5,5,682.00,0,win,"{}",1,0,0
1532,6,6,782.00,0,.,"{}",1,0,0
1533,0,0,182.00,0,Oh,"{}",1,0,0
1534,1,1,282.00,0,my,"{}",1,0,0
1535,2,2,382.00,0,God,"{}",1,0,0
1536,3,3,482.00,0,",","{}",1,0,0
1537,0,0,182.00,0,here,"{}",1,0,0
1538,1,1,282.00,0,you,"{}",1,0,0
1539,2,2,382.00,0,go,"{}",1,0,0
1540,3,3,482.00,0,.,"{}",1,0,0
1541,0,0,182.00,0,...,"{}",1,0,0
1542,1,1,282.00,0,We-,"{}",1,0,0
1543,2,2,382.00,0,--,"{}",1,0,0
1544,0,0,182.00,0,...,"{}",1,0,0
1545,1,1,282.00,0,0h,"{}",1,0,0
1546,2,2,382.00,0,you,"{}",1,0,0
1547,3,3,482.00,0,got,"{}",1,0,0
1548,4,4,582.00,0,him,"{}",1,0,0
1549,5,5,682.00,0,.,"{}",1,0,0
1550,0,0,182.00,0,|..,"{}",1,0,0
1551,1,1,282.00,0,|Yeah,"{}",1,0,0
1552,2,2,382.00,0,.,"{}",1,0,0
1553,0,0,182.00,0,|...,"{}",1,0,0
1554,1,1,282.00,0,|So,"{}",1,0,0
1555,2,2,382.00,0,|it's,"{}",1,0,0
1556,3,3,482.00,0,|just,"{}",1,0,0
1557,4,4,582.00,0,|you,"{}",1,0,0
1558,5,5,682.00,0,|and,"{}",1,0,0
1559,6,6,782.00,0,|me,"{}",1,0,0
1560,7,7,882.00,0,|babe,"{}",1,0,0
1561,8,8,982.00,0,.,"{}",1,0,0
1562,0,0,182.00,0,...,"{}",1,0,0
1563,1,1,282.00,0,What's,"{}",1,0,0
1564,2,2,382.00,0,new,"{}",1,0,0
1565,3,3,482.00,0,.,"{}",1,0,0
1566,0,0,182.00,0,|...,"{}",1,0,0
1567,1,1,282.00,0,|@@@@,"{}",1,0,0
1568,2,2,382.00,0,|@,"{}",1,0,0
1569,3,3,482.00,0, ,"{}",1,0,0
1570,0,0,182.00,0,|{KISS},"{}",1,0,0
1571,1,1,282.00,0,|,"{}",1,0,0
1572,2,2,382.00,0,|{KISS},"{}",1,0,0
1573,3,3,482.00,0,|..,"{}",1,0,0
1574,4,4,582.00,0,|{KISS},"{}",1,0,0
1575,5,5,682.00,0,|...,"{}",1,0,0
1576,6,6,782.00,0,|{KISS},"{}",1,0,0
1577,0,0,182.00,0,|...,"{}",1,0,0
1578,1,1,282.00,0,|,"{}",1,0,0
1579,2,2,382.00,0,|,"{}",1,0,0
1580,3,3,482.00,0,|...,"{}",1,0,0
1581,4,4,582.00,0,|Oh,"{}",1,0,0
1582,5,5,682.00,0,",","{}",1,0,0
1583,0,0,182.00,0,|let's,"{}",1,0,0
1584,1,1,282.00,0,|see,"{}",1,0,0
1585,2,2,382.00,0,.,"{}",1,0,0
1586,0,0,182.00,0,...,"{}",1,0,0
1587,1,1,282.00,0,Oh,"{}",1,0,0
1588,2,2,382.00,0,",","{}",1,0,0
1589,0,0,182.00,0,you,"{}",1,0,0
1590,1,1,282.00,0,suck,"{}",1,0,0
1591,2,2,382.00,0,.,"{}",1,0,0
1592,0,0,182.00,0,...,"{}",1,0,0
1593,0,0,182.00,0,...,"{}",1,0,0
1594,1,1,282.00,0,Oh,"{}",1,0,0
1595,2,2,382.00,0,my,"{}",1,0,0
1596,3,3,482.00,0,God,"{}",1,0,0
1597,4,4,582.00,0,.,"{}",1,0,0
1598,0,0,182.00,0,ENVIRONMENT;,"{}",1,0,0
1599,1,1,282.00,0,{RUMBLING_NOISE},"{}",1,0,0
1600,0,0,182.00,0,...You,"{}",1,0,0
1601,1,1,282.00,0,suck,"{}",1,0,0
1602,2,2,382.00,0,.,"{}",1,0,0
1603,0,0,182.00,0,...,"{}",1,0,0
1604,1,1,282.00,0,I'm,"{}",1,0,0
1605,2,2,382.00,0,gonna,"{}",1,0,0
1606,3,3,482.00,0,waste,"{}",1,0,0
1607,4,4,582.00,0,you,"{}",1,0,0
1608,5,5,682.00,0,.,"{}",1,0,0
1609,0,0,182.00,0,|..,"{}",1,0,0
1610,1,1,282.00,0,|@,"{}",1,0,0
1611,0,0,182.00,0,|...,"{}",1,0,0
1612,1,1,282.00,0,|,"{}",1,0,0
1613,2,2,382.00,0,|Is,"{}",1,0,0
1614,3,3,482.00,0,|that,"{}",1,0,0
1615,4,4,582.00,0,|you,"{}",1,0,0
1616,5,5,682.00,0,|right,"{}",1,0,0
1617,6,6,782.00,0,|there,"{}",1,0,0
1618,7,7,882.00,0,?,"{}",1,0,0
1619,0,0,182.00,0,Ye:s,"{}",1,0,0
1620,1,1,282.00,0,.,"{}",1,0,0
1621,0,0,182.00,0,..,"{}",1,0,0
1622,1,1,282.00,0,Twentyeight.,"{}",1,0,0
1623,2,2,382.00,0,-.,"{}",1,0,0
1624,0,0,182.00,0,...,"{}",1,0,0
1625,1,1,282.00,0,Friend,"{}",1,0,0
1626,2,2,382.00,0,.,"{}",1,0,0
1627,0,0,182.00,0,|...,"{}",1,0,0
1628,1,1,282.00,0,|What,"{}",1,0,0
1629,2,2,382.00,0,|the,"{}",1,0,0
1630,3,3,482.00,0,|hell,"{}",1,0,0
1631,4,4,582.00,0,|is,"{}",1,0,0
1632,5,5,682.00,0,|that,"{}",1,0,0
1633,6,6,782.00,0,.,"{}",1,0,0
1634,0,0,182.00,0,...,"{}",1,0,0
1635,1,1,282.00,0,I,"{}",1,0,0
1636,2,2,382.00,0,don't,"{}",1,0,0
1637,3,3,482.00,0,know,"{}",1,0,0
1638,4,4,582.00,0,.,"{}",1,0,0
1639,0,0,182.00,0,...,"{}",1,0,0
1640,0,0,182.00,0,{/RUMBLING_NOISE},"{}",1,0,0
1641,0,0,182.00,0,...,"{}",1,0,0
1642,1,1,282.00,0,That,"{}",1,0,0
1643,2,2,382.00,0,sounds,"{}",1,0,0
1644,3,3,482.00,0,like,"{}",1,0,0
1645,4,4,582.00,0,it,"{}",1,0,0
1646,5,5,682.00,0,was,"{}",1,0,0
