wordID,displayWordSeq,displayCol,pixelX,wordState,displayString,"inChainList",aligned,void,stretch
3576,0,0,200,0,to,"{}",1,0,0
3577,0,1,300,0,come,"{}",1,0,0
3578,0,2,400,0,to,"{}",1,0,0
3579,0,3,500,0,grips,"{}",1,0,0
3580,0,4,600,0,with,"{}",1,0,0
3581,0,5,700,0,any,"{}",1,0,0
3582,0,6,800,0,vital,"{}",1,0,0
3583,0,7,900,0,human,"{}",1,0,0
3584,0,8,1000,0,problem,"{}",1,0,0
3585,0,9,1100,0,.,"{}",1,0,0
3586,0,0,200,0,@,"{}",1,0,0
3587,0,0,200,0,@[@@@@],"{}",1,0,0
3588,0,0,200,0,[@@,"{}",1,0,0
3589,0,1,300,0,|which,"{}",1,0,0
3590,0,2,400,0,|totally,"{}",1,0,0
3591,0,3,500,0,|dis]regre-,"{}",1,0,0
3592,0,4,600,0,--,"{}",1,0,0
3593,0,0,200,0,disagrees,"{}",1,0,0
3594,0,1,300,0,with,"{}",1,0,0
3595,0,2,400,0,[2everything],"{}",1,0,0
3596,0,3,500,0,we've,"{}",1,0,0
3597,0,4,600,0,been,"{}",1,0,0
3598,0,5,700,0,saying,"{}",1,0,0
3599,0,6,800,0,this,"{}",1,0,0
3600,0,7,900,0,afternoon,"{}",1,0,0
3601,0,8,1000,0,.,"{}",1,0,0
3602,0,0,200,0,[2:],"{}",1,0,0
3603,0,0,200,0,But,"{}",1,0,0
3604,0,1,300,0,what,"{}",1,0,0
3605,0,2,400,0,a,"{}",1,0,0
3606,0,3,500,0,different,"{}",1,0,0
3607,0,4,600,0,..,"{}",1,0,0
3608,0,5,700,0,[3wording],"{}",1,0,0
3609,0,6,800,0,of,"{}",1,0,0
3610,0,7,900,0,a,"{}",1,0,0
3611,0,8,1000,0,review,"{}",1,0,0
3612,0,9,1100,0,",","{}",1,0,0
3613,0,0,200,0,[3],"{}",1,0,0
3614,0,0,200,0,too,"{}",1,0,0
3615,0,1,300,0,.,"{}",1,0,0
3616,0,0,200,0,[It's,"{}",1,0,0
3617,0,1,300,0,|so],"{}",1,0,0
3618,0,2,400,0,..,"{}",1,0,0
3619,0,3,500,0,[2proper],"{}",1,0,0
3620,0,4,600,0,",","{}",1,0,0
3621,0,0,200,0,[Ye:s],"{}",1,0,0
3622,0,1,300,0,.,"{}",1,0,0
3623,0,0,200,0,[Mm],"{}",1,0,0
3624,0,1,300,0,.,"{}",1,0,0
3625,0,0,200,0,[Yeah],"{}",1,0,0
3626,0,1,300,0,.,"{}",1,0,0
3627,0,0,200,0,[2True],"{}",1,0,0
3628,0,1,300,0,.,"{}",1,0,0
3629,0,0,200,0,an:d,"{}",1,0,0
3630,0,1,300,0,[3stilted],"{}",1,0,0
3631,0,2,400,0,",","{}",1,0,0
3632,0,0,200,0,[3Unhunh],"{}",1,0,0
3633,0,1,300,0,.,"{}",1,0,0
3634,0,0,200,0,[4and],"{}",1,0,0
3635,0,1,300,0,",","{}",1,0,0
3636,0,0,200,0,[4Yeah],"{}",1,0,0
3637,0,1,300,0,.,"{}",1,0,0
3638,0,0,200,0,[5True],"{}",1,0,0
3639,0,1,300,0,.,"{}",1,0,0
3640,0,0,200,0,[5#],"{}",1,0,0
3641,0,0,200,0,..,"{}",1,0,0
3642,1,1,300,0,@[6@@],"{}",1,0,0
3643,0,0,200,0,[6Saturday,"{}",1,0,0
3644,1,1,300,0,|6re]view,"{}",1,0,0
3645,2,2,400,0,said,"{}",1,0,0
3646,3,3,500,0,",","{}",1,0,0
3647,0,0,200,0,[7,"{}",1,0,0
3648,1,1,300,0,|7whether,"{}",1,0,0
3649,2,2,400,0,|7one],"{}",1,0,0
3650,3,3,500,0,likes,"{}",1,0,0
3651,4,4,600,0,it,"{}",1,0,0
3652,5,5,700,0,or,"{}",1,0,0
3653,6,6,800,0,not,"{}",1,0,0
3654,7,7,900,0,",","{}",1,0,0
3655,0,0,200,0,[7#],"{}",1,0,0
3656,0,0,200,0,[7],"{}",1,0,0
3657,0,0,200,0,[8Howard's,"{}",1,0,0
3658,1,1,300,0,|8End],"{}",1,0,0
3659,2,2,400,0,is,"{}",1,0,0
3660,3,3,500,0,a,"{}",1,0,0
3661,4,4,600,0,rea:l,"{}",1,0,0
3662,5,5,700,0,novel,"{}",1,0,0
3663,6,6,800,0,.,"{}",1,0,0
3664,0,0,200,0,[8###],"{}",1,0,0
3665,0,0,200,0,..,"{}",1,0,0
3666,1,1,300,0,That,"{}",1,0,0
3667,2,2,400,0,was,"{}",1,0,0
3668,3,3,500,0,in,"{}",1,0,0
3669,4,4,600,0,nineteen,"{}",1,0,0
3670,5,5,700,0,ten,"{}",1,0,0
3671,6,6,800,0,.,"{}",1,0,0
3672,0,0,200,0,@,"{}",1,0,0
3673,0,0,200,0,@[:,"{}",1,0,0
3674,1,1,300,0,|@@],"{}",1,0,0
3675,0,0,200,0,[@,"{}",1,0,0
3676,1,1,300,0,|@],"{}",1,0,0
3677,0,0,200,0,and,"{}",1,0,0
3678,1,1,300,0,",","{}",1,0,0
3679,0,0,200,0,..,"{}",1,0,0
3680,1,1,300,0,something,"{}",1,0,0
3681,2,2,400,0,that,"{}",1,0,0
3682,3,3,500,0,",","{}",1,0,0
3683,0,0,200,0,..,"{}",1,0,0
3684,1,1,300,0,%:,"{}",1,0,0
3685,2,2,400,0,#it,"{}",1,0,0
3686,3,3,500,0,#was,"{}",1,0,0
3687,4,4,600,0,ab[brevi]ated,"{}",1,0,0
3688,5,5,700,0,capital,"{}",1,0,0
3689,6,6,800,0,SPEC,"{}",1,0,0
3690,7,7,900,0,.,"{}",1,0,0
3691,0,0,200,0,[@],"{}",1,0,0
3692,0,0,200,0,I,"{}",1,0,0
3693,1,1,300,0,don't,"{}",1,0,0
3694,2,2,400,0,[2know],"{}",1,0,0
3695,3,3,500,0,..,"{}",1,0,0
3696,4,4,600,0,what,"{}",1,0,0
3697,5,5,700,0,it,"{}",1,0,0
3698,6,6,800,0,was,"{}",1,0,0
3699,7,7,900,0,.,"{}",1,0,0
3700,0,0,200,0,[2],"{}",1,0,0
3701,0,0,200,0,...,"{}",1,0,0
3702,1,1,300,0,But,"{}",1,0,0
3703,2,2,400,0,if,"{}",1,0,0
3704,3,3,500,0,his,"{}",1,0,0
3705,4,4,600,0,defects,"{}",1,0,0
3706,5,5,700,0,are,"{}",1,0,0
3707,6,6,800,0,exasperating,"{}",1,0,0
3708,7,7,900,0,",","{}",1,0,0
3709,0,0,200,0,his,"{}",1,0,0
3710,1,1,300,0,qualities,"{}",1,0,0
3711,2,2,400,0,are,"{}",1,0,0
3712,3,3,500,0,remarkable,"{}",1,0,0
3713,4,4,600,0,.,"{}",1,0,0
3714,0,0,200,0,..,"{}",1,0,0
3715,1,1,300,0,Vivid,"{}",1,0,0
3716,2,2,400,0,characterization,"{}",1,0,0
3717,3,3,500,0,",","{}",1,0,0
3718,0,0,200,0,a,"{}",1,0,0
3719,1,1,300,0,happy,"{}",1,0,0
3720,2,2,400,0,command,"{}",1,0,0
3721,3,3,500,0,of,"{}",1,0,0
3722,4,4,600,0,dialog,"{}",1,0,0
3723,5,5,700,0,",","{}",1,0,0
3724,0,0,200,0,..,"{}",1,0,0
3725,1,1,300,0,and,"{}",1,0,0
3726,2,2,400,0,a,"{}",1,0,0
3727,3,3,500,0,f-,"{}",1,0,0
3728,4,4,600,0,--,"{}",1,0,0
3729,0,0,200,0,..,"{}",1,0,0
3730,1,1,300,0,and,"{}",1,0,0
3731,2,2,400,0,a,"{}",1,0,0
3732,3,3,500,0,f:reakish,"{}",1,0,0
3733,4,4,600,0,..,"{}",1,0,0
3734,5,5,700,0,humor,"{}",1,0,0
3735,6,6,800,0,.,"{}",1,0,0
3736,0,0,200,0,...,"{}",1,0,0
3737,1,1,300,0,The,"{}",1,0,0
3738,2,2,400,0,clash[:],"{}",1,0,0
3739,3,3,500,0,of,"{}",1,0,0
3740,4,4,600,0,modern,"{}",1,0,0
3741,5,5,700,0,culture,"{}",1,0,0
3742,6,6,800,0,",","{}",1,0,0
3743,0,0,200,0,[Hm],"{}",1,0,0
3744,1,1,300,0,.,"{}",1,0,0
3745,0,0,200,0,..,"{}",1,0,0
3746,1,1,300,0,and,"{}",1,0,0
3747,2,2,400,0,modern,"{}",1,0,0
3748,3,3,500,0,materialism,"{}",1,0,0
3749,4,4,600,0,",","{}",1,0,0
3750,0,0,200,0,has,"{}",1,0,0
3751,1,1,300,0,seldom,"{}",1,0,0
3752,2,2,400,0,found,"{}",1,0,0
3753,3,3,500,0,",","{}",1,0,0
3754,0,0,200,0,a,"{}",1,0,0
3755,1,1,300,0,more,"{}",1,0,0
3756,2,2,400,0,vivid,"{}",1,0,0
3757,3,3,500,0,interpreter,"{}",1,0,0
3758,4,4,600,0,.,"{}",1,0,0
3759,0,0,200,0,..,"{}",1,0,0
3760,1,1,300,0,@[@]@[2@@],"{}",1,0,0
3761,0,0,200,0,[],"{}",1,0,0
3762,0,0,200,0,[2],"{}",1,0,0
3763,0,0,200,0,[3Oh],"{}",1,0,0
3764,1,1,300,0,.,"{}",1,0,0
3765,0,0,200,0,[3I've,"{}",1,0,0
3766,1,1,300,0,|3never],"{}",1,0,0
3767,2,2,400,0,seen,"{}",1,0,0
3768,3,3,500,0,that,"{}",1,0,0
3769,4,4,600,0,.,"{}",1,0,0
3770,0,0,200,0,Does,"{}",1,0,0
3771,1,1,300,0,the,"{}",1,0,0
3772,2,2,400,0,[4library,"{}",1,0,0
3773,3,3,500,0,|4have],"{}",1,0,0
3774,4,4,600,0,these,"{}",1,0,0
3775,5,5,700,0,magazines,"{}",1,0,0
3776,6,6,800,0,on,"{}",1,0,0
3777,7,7,900,0,microfilm,"{}",1,0,0
3778,8,8,1000,0,",","{}",1,0,0
3779,0,0,200,0,[4Oh,"{}",1,0,0
3780,1,1,300,0,|4my],"{}",1,0,0
3781,2,2,400,0,.,"{}",1,0,0
3782,0,0,200,0,clear,"{}",1,0,0
3783,1,1,300,0,back,"{}",1,0,0
3784,2,2,400,0,to,"{}",1,0,0
3785,3,3,500,0,[5nineteen],"{}",1,0,0
3786,4,4,600,0,ten,"{}",1,0,0
3787,5,5,700,0,?,"{}",1,0,0
3788,0,0,200,0,[5],"{}",1,0,0
3789,0,0,200,0,Well,"{}",1,0,0
3790,1,1,300,0,this,"{}",1,0,0
3791,2,2,400,0,is,"{}",1,0,0
3792,3,3,500,0,from,"{}",1,0,0
3793,4,4,600,0,..,"{}",1,0,0
3794,5,5,700,0,the,"{}",1,0,0
3795,6,6,800,0,Book,"{}",1,0,0
3796,7,7,900,0,Review,"{}",1,0,0
3797,8,8,1000,0,Digest,"{}",1,0,0
3798,9,9,1100,0,.,"{}",1,0,0
3799,0,0,200,0,..,"{}",1,0,0
3800,1,1,300,0,So,"{}",1,0,0
3801,2,2,400,0,they,"{}",1,0,0
3802,3,3,500,0,have,"{}",1,0,0
3803,4,4,600,0,all,"{}",1,0,0
3804,5,5,700,0,of,"{}",1,0,0
3805,6,6,800,0,these,"{}",1,0,0
3806,7,7,900,0,little,"{}",1,0,0
3807,8,8,1000,0,[reviews],"{}",1,0,0
3808,9,9,1100,0,",","{}",1,0,0
3809,0,0,200,0,[Ah:],"{}",1,0,0
3810,1,1,300,0,.,"{}",1,0,0
3811,0,0,200,0,Oh,"{}",1,0,0
3812,1,1,300,0,I,"{}",1,0,0
3813,2,2,400,0,[2didn't],"{}",1,0,0
3814,3,3,500,0,[3know,"{}",1,0,0
3815,4,4,600,0,|3they,"{}",1,0,0
3816,5,5,700,0,|3had],"{}",1,0,0
3817,6,6,800,0,[4that,"{}",1,0,0
3818,7,7,900,0,|4at-,"{}",1,0,0
3819,8,8,1000,0,--,"{}",1,0,0
3820,0,0,200,0,[2on],"{}",1,0,0
3821,1,1,300,0,[3this,"{}",1,0,0
3822,2,2,400,0,|3one],"{}",1,0,0
3823,3,3,500,0,[4page,"{}",1,0,0
3824,4,4,600,0,.,"{}",1,0,0
3825,0,0,200,0,[3Uhuh],"{}",1,0,0
3826,1,1,300,0,",","{}",1,0,0
3827,0,0,200,0,|4that4],"{}",1,0,0
3828,1,1,300,0,[5they've],"{}",1,0,0
3829,2,2,400,0,..,"{}",1,0,0
3830,3,3,500,0,collected,"{}",1,0,0
3831,4,4,600,0,",","{}",1,0,0
3832,0,0,200,0,|4that4],"{}",1,0,0
3833,1,1,300,0,[5early],"{}",1,0,0
3834,2,2,400,0,.,"{}",1,0,0
3835,0,0,200,0,[5Oh],"{}",1,0,0
3836,1,1,300,0,.,"{}",1,0,0
3837,0,0,200,0,[6of],"{}",1,0,0
3838,1,1,300,0,--,"{}",1,0,0
3839,0,0,200,0,[6@@],"{}",1,0,0
3840,0,0,200,0,Oh:,"{}",1,0,0
3841,1,1,300,0,",","{}",1,0,0
3842,0,0,200,0,[My],"{}",1,0,0
3843,1,1,300,0,.,"{}",1,0,0
3844,0,0,200,0,[of,"{}",1,0,0
3845,1,1,300,0,|his],"{}",1,0,0
3846,2,2,400,0,[2book],"{}",1,0,0
3847,3,3,500,0,.,"{}",1,0,0
3848,0,0,200,0,[2I,"{}",1,0,0
3849,1,1,300,0,|2didn't],"{}",1,0,0
3850,2,2,400,0,--,"{}",1,0,0
3851,0,0,200,0,[3haven't],"{}",1,0,0
3852,1,1,300,0,seen,"{}",1,0,0
3853,2,2,400,0,[4that],"{}",1,0,0
3854,3,3,500,0,.,"{}",1,0,0
3855,0,0,200,0,[3@],"{}",1,0,0
3856,0,0,200,0,[4But],"{}",1,0,0
3857,1,1,300,0,~Janice,"{}",1,0,0
3858,2,2,400,0,.,"{}",1,0,0
3859,0,0,200,0,[5You,"{}",1,0,0
3860,1,1,300,0,|5did,"{}",1,0,0
3861,2,2,400,0,|5an,"{}",1,0,0
3862,3,3,500,0,|5awful,"{}",1,0,0
3863,4,4,600,0,|5lot,"{}",1,0,0
3864,5,5,700,0,|5of,"{}",1,0,0
3865,6,6,800,0,|5research,"{}",1,0,0
3866,7,7,900,0,|5on,"{}",1,0,0
3867,8,8,1000,0,|5it],"{}",1,0,0
3868,9,9,1100,0,.,"{}",1,0,0
3869,0,0,200,0,[5Cause,"{}",1,0,0
3870,1,1,300,0,|5I,"{}",1,0,0
3871,2,2,400,0,|5took,"{}",1,0,0
3872,3,3,500,0,|5that,"{}",1,0,0
3873,4,4,600,0,|5uh],"{}",1,0,0
3874,5,5,700,0,--,"{}",1,0,0
3875,0,0,200,0,[6I,"{}",1,0,0
3876,1,1,300,0,|6mean,"{}",1,0,0
3877,2,2,400,0,|6those,"{}",1,0,0
3878,3,3,500,0,|6reviews],"{}",1,0,0
3879,4,4,600,0,",","{}",1,0,0
3880,0,0,200,0,[6@:,"{}",1,0,0
3881,1,1,300,0,|6@][7@@@],"{}",1,0,0
3882,0,0,200,0,[6@@@@@],"{}",1,0,0
3883,0,0,200,0,[6Yeah],"{}",1,0,0
3884,0,1,300,0,.,"{}",1,0,0
3885,0,0,200,0,[7That,"{}",1,0,0
3886,0,1,300,0,|7was],"{}",1,0,0
3887,0,2,400,0,[8wonderful],"{}",1,0,0
3888,0,3,500,0,.,"{}",1,0,0
3889,0,0,200,0,[7Yeah],"{}",1,0,0
3890,0,1,300,0,.,"{}",1,0,0
3891,0,0,200,0,[8Yeah],"{}",1,0,0
3892,0,1,300,0,.,"{}",1,0,0
3893,0,0,200,0,Well,"{}",1,0,0
3894,0,1,300,0,I,"{}",1,0,0
3895,0,2,400,0,[9didn't],"{}",1,0,0
3896,0,3,500,0,spend,"{}",1,0,0
3897,0,4,600,0,too,"{}",1,0,0
3898,0,5,700,0,much,"{}",1,0,0
3899,0,6,800,0,time,"{}",1,0,0
3900,0,7,900,0,[putting,"{}",1,0,0
3901,0,8,1000,0,|it],"{}",1,0,0
3902,0,9,1100,0,[2together,"{}",1,0,0
3903,0,10,1200,0,|2@@],"{}",1,0,0
3904,0,11,1300,0,",","{}",1,0,0
3905,0,0,200,0,[9But],"{}",1,0,0
3906,0,1,300,0,--,"{}",1,0,0
3907,0,0,200,0,[Yeah],"{}",1,0,0
3908,0,1,300,0,.,"{}",1,0,0
3909,0,0,200,0,[2,"{}",1,0,0
3910,0,1,300,0,|2],"{}",1,0,0
3911,0,0,200,0,[3But,"{}",1,0,0
3912,0,1,300,0,|3moder:n],"{}",1,0,0
3913,0,2,400,0,",","{}",1,0,0
3914,0,0,200,0,[3########],"{}",1,0,0
3915,0,0,200,0,modern,"{}",1,0,0
3916,0,1,300,0,culture,"{}",1,0,0
3917,0,2,400,0,",","{}",1,0,0
3918,0,0,200,0,and,"{}",1,0,0
3919,0,1,300,0,modern,"{}",1,0,0
3920,0,2,400,0,..,"{}",1,0,0
3921,0,3,500,0,materialism,"{}",1,0,0
3922,0,4,600,0,",","{}",1,0,0
3923,0,0,200,0,...,"{}",1,0,0
3924,0,1,300,0,I,"{}",1,0,0
3925,0,2,400,0,mean,"{}",1,0,0
3926,0,3,500,0,that's,"{}",1,0,0
3927,0,4,600,0,essentially,"{}",1,0,0
3928,0,5,700,0,what,"{}",1,0,0
3929,0,6,800,0,we're,"{}",1,0,0
3930,0,7,900,0,[saying],"{}",1,0,0
3931,0,8,1000,0,.,"{}",1,0,0
3932,0,0,200,0,[That's,"{}",1,0,0
3933,0,1,300,0,|what],"{}",1,0,0
3934,0,2,400,0,[2we've,"{}",1,0,0
3935,0,3,500,0,|2been],"{}",1,0,0
3936,0,4,600,0,[3saying],"{}",1,0,0
3937,0,5,700,0,.,"{}",1,0,0
3938,0,0,200,0,[2That's,"{}",1,0,0
3939,0,1,300,0,|2right],"{}",1,0,0
3940,0,2,400,0,.,"{}",1,0,0
3941,0,0,200,0,[3Cultu:re],"{}",1,0,0
3942,0,1,300,0,",","{}",1,0,0
3943,0,0,200,0,[3Mhm],"{}",1,0,0
3944,0,1,300,0,.,"{}",1,0,0
3945,0,0,200,0,[4and,"{}",1,0,0
3946,0,1,300,0,|4materi][5alism,"{}",1,0,0
3947,0,2,400,0,.,"{}",1,0,0
3948,0,0,200,0,[4That's,"{}",1,0,0
3949,0,1,300,0,|4right],"{}",1,0,0
3950,0,2,400,0,.,"{}",1,0,0
3951,0,0,200,0,[5That's,"{}",1,0,0
3952,0,1,300,0,|5right],"{}",1,0,0
3953,0,2,400,0,.,"{}",1,0,0
3954,0,0,200,0,|4So5],"{}",1,0,0
3955,0,1,300,0,",","{}",1,0,0
3956,0,0,200,0,So,"{}",1,0,0
3957,0,1,300,0,they,"{}",1,0,0
3958,0,2,400,0,--,"{}",1,0,0
3959,0,0,200,0,That,"{}",1,0,0
3960,0,1,300,0,was,"{}",1,0,0
3961,0,2,400,0,--,"{}",1,0,0
3962,0,0,200,0,even,"{}",1,0,0
3963,0,1,300,0,there,"{}",1,0,0
3964,0,2,400,0,they,"{}",1,0,0
3965,0,3,500,0,hit,"{}",1,0,0
3966,0,4,600,0,it,"{}",1,0,0
3967,0,5,700,0,on,"{}",1,0,0
3968,0,6,800,0,the,"{}",1,0,0
3969,0,7,900,0,head,"{}",1,0,0
3970,0,8,1000,0,@,"{}",1,0,0
3971,0,9,1100,0,.,"{}",1,0,0
3972,0,0,200,0,[uh],"{}",1,0,0
3973,0,1,300,0,--,"{}",1,0,0
3974,0,0,200,0,[That's],"{}",1,0,0
3975,0,1,300,0,[2right],"{}",1,0,0
3976,0,2,400,0,.,"{}",1,0,0
3977,0,0,200,0,[2M]hm,"{}",1,0,0
3978,0,1,300,0,.,"{}",1,0,0
3979,0,0,200,0,..,"{}",1,0,0
3980,0,1,300,0,[3The,"{}",1,0,0
3981,0,2,400,0,|3the],"{}",1,0,0
3982,0,3,500,0,humor,"{}",1,0,0
3983,0,4,600,0,we're,"{}",1,0,0
3984,0,5,700,0,having,"{}",1,0,0
3985,0,6,800,0,a,"{}",1,0,0
3986,0,7,900,0,little,"{}",1,0,0
3987,0,8,1000,0,trouble,"{}",1,0,0
3988,0,9,1100,0,with,"{}",1,0,0
3989,0,10,1200,0,[4though],"{}",1,0,0
3990,0,11,1300,0,.,"{}",1,0,0
3991,0,0,200,0,[3That's,"{}",1,0,0
3992,0,1,300,0,|3right],"{}",1,0,0
3993,0,2,400,0,.,"{}",1,0,0
3994,0,0,200,0,[4Yeah,"{}",1,0,0
3995,0,1,300,0,|4I],"{}",1,0,0
3996,0,2,400,0,",","{}",1,0,0
3997,0,0,200,0,[4][5:],"{}",1,0,0
3998,0,0,200,0,[5##,"{}",1,0,0
3999,0,1,300,0,|5the,"{}",1,0,0
4000,0,2,400,0,|5humor],"{}",1,0,0
4001,0,3,500,0,.,"{}",1,0,0
4002,0,0,200,0,..,"{}",1,0,0
4003,0,1,300,0,[6well,"{}",1,0,0
4004,0,2,400,0,",","{}",1,0,0
4005,0,0,200,0,[6],"{}",1,0,0
4006,0,0,200,0,|6although6],"{}",1,0,0
4007,0,1,300,0,",","{}",1,0,0
4008,0,0,200,0,[7it,"{}",1,0,0
4009,0,1,300,0,|7was],"{}",1,0,0
4010,0,2,400,0,",","{}",1,0,0
4011,0,0,200,0,[7##],"{}",1,0,0
4012,0,0,200,0,...,"{}",1,0,0
4013,0,1,300,0,There,"{}",1,0,0
4014,0,2,400,0,were-,"{}",1,0,0
4015,0,3,500,0,--,"{}",1,0,0
4016,0,0,200,0,there,"{}",1,0,0
4017,0,1,300,0,were,"{}",1,0,0
4018,0,2,400,0,times,"{}",1,0,0
4019,0,3,500,0,when,"{}",1,0,0
4020,0,4,600,0,it,"{}",1,0,0
4021,0,5,700,0,w-,"{}",1,0,0
4022,0,6,800,0,--,"{}",1,0,0
4023,0,0,200,0,..,"{}",1,0,0
4024,0,1,300,0,it,"{}",1,0,0
4025,0,2,400,0,wa:s,"{}",1,0,0
4026,0,3,500,0,under-,"{}",1,0,0
4027,0,4,600,0,underlying,"{}",1,0,0
4028,0,5,700,0,humor,"{}",1,0,0
4029,0,6,800,0,",","{}",1,0,0
4030,0,0,200,0,a,"{}",1,0,0
4031,0,1,300,0,little,"{}",1,0,0
4032,0,2,400,0,bit,"{}",1,0,0
4033,0,3,500,0,",","{}",1,0,0
4034,0,0,200,0,Mhm,"{}",1,0,0
4035,0,1,300,0,.,"{}",1,0,0
4036,0,0,200,0,[You,"{}",1,0,0
4037,0,1,300,0,|know,"{}",1,0,0
4038,0,2,400,0,",","{}",1,0,0
4039,0,0,200,0,[English,"{}",1,0,0
4040,0,1,300,0,|humor],"{}",1,0,0
4041,0,2,400,0,.,"{}",1,0,0
4042,0,0,200,0,|the-],"{}",1,0,0
4043,0,1,300,0,--,"{}",1,0,0
4044,0,0,200,0,The,"{}",1,0,0
4045,0,1,300,0,like,"{}",1,0,0
4046,0,2,400,0,--,"{}",1,0,0
4047,0,0,200,0,like,"{}",1,0,0
4048,0,1,300,0,the,"{}",1,0,0
4049,0,2,400,0,t-,"{}",1,0,0
4050,0,3,500,0,--,"{}",1,0,0
4051,0,0,200,0,..,"{}",1,0,0
4052,0,1,300,0,in,"{}",1,0,0
4053,0,2,400,0,the,"{}",1,0,0
4054,0,3,500,0,movie,"{}",1,0,0
4055,0,4,600,0,at,"{}",1,0,0
4056,0,5,700,0,least,"{}",1,0,0
4057,0,6,800,0,",","{}",1,0,0
4058,0,0,200,0,that,"{}",1,0,0
4059,0,1,300,0,",","{}",1,0,0
4060,0,0,200,0,..,"{}",1,0,0
4061,0,1,300,0,when,"{}",1,0,0
4062,0,2,400,0,the,"{}",1,0,0
4063,0,3,500,0,Ba:sts,"{}",1,0,0
4064,0,4,600,0,come,"{}",1,0,0
4065,0,5,700,0,to,"{}",1,0,0
4066,0,6,800,0,the,"{}",1,0,0
4067,0,7,900,0,",","{}",1,0,0
4068,0,0,200,0,to,"{}",1,0,0
4069,0,1,300,0,the,"{}",1,0,0
4070,0,2,400,0,wedding,"{}",1,0,0
4071,0,3,500,0,reception,"{}",1,0,0
4072,0,4,600,0,",","{}",1,0,0
4073,0,0,200,0,a:nd,"{}",1,0,0
4074,0,1,300,0,",","{}",1,0,0
4075,0,0,200,0,..,"{}",1,0,0
4076,1,1,300,0,[and],"{}",1,0,0
4077,2,2,400,0,",","{}",1,0,0
4078,0,0,200,0,[Oh],"{}",1,0,0
4079,1,1,300,0,yes,"{}",1,0,0
4080,2,2,400,0,.,"{}",1,0,0
4081,0,0,200,0,Jacky:,"{}",1,0,0
4082,1,1,300,0,",","{}",1,0,0
4083,0,0,200,0,sits,"{}",1,0,0
4084,1,1,300,0,down,"{}",1,0,0
4085,2,2,400,0,there,"{}",1,0,0
4086,3,3,500,0,and,"{}",1,0,0
4087,4,4,600,0,starts,"{}",1,0,0
4088,5,5,700,0,shoveling,"{}",1,0,0
4089,6,6,800,0,in,"{}",1,0,0
4090,7,7,900,0,the,"{}",1,0,0
4091,8,8,1000,0,food,"{}",1,0,0
4092,9,9,1100,0,",","{}",1,0,0
4093,0,0,200,0,and,"{}",1,0,0
4094,1,1,300,0,drinking,"{}",1,0,0
4095,2,2,400,0,the,"{}",1,0,0
4096,3,3,500,0,drinks,"{}",1,0,0
4097,4,4,600,0,",","{}",1,0,0
4098,0,0,200,0,and,"{}",1,0,0
4099,1,1,300,0,it's,"{}",1,0,0
4100,2,2,400,0,really,"{}",1,0,0
4101,3,3,500,0,@,"{}",1,0,0
4102,4,4,600,0,--,"{}",1,0,0
4103,0,0,200,0,It's,"{}",1,0,0
4104,1,1,300,0,funny,"{}",1,0,0
4105,2,2,400,0,until:,"{}",1,0,0
4106,3,3,500,0,then,"{}",1,0,0
4107,4,4,600,0,they,"{}",1,0,0
4108,5,5,700,0,have,"{}",1,0,0
4109,6,6,800,0,the,"{}",1,0,0
4110,7,7,900,0,confron[tation,"{}",1,0,0
4111,8,8,1000,0,|with],"{}",1,0,0
4112,9,9,1100,0,Henry,"{}",1,0,0
4113,10,10,1200,0,.,"{}",1,0,0
4114,0,0,200,0,[Right],"{}",1,0,0
4115,1,1,300,0,.,"{}",1,0,0
4116,0,0,200,0,And,"{}",1,0,0
4117,1,1,300,0,then,"{}",1,0,0
4118,2,2,400,0,[2it,"{}",1,0,0
4119,3,3,500,0,|2isn't],"{}",1,0,0
4120,4,4,600,0,funny,"{}",1,0,0
4121,5,5,700,0,anymore,"{}",1,0,0
4122,6,6,800,0,.,"{}",1,0,0
4123,0,0,200,0,[2Right],"{}",1,0,0
4124,1,1,300,0,.,"{}",1,0,0
4125,0,0,200,0,Mm,"{}",1,0,0
4126,1,1,300,0,.,"{}",1,0,0
4127,0,0,200,0,[But,"{}",1,0,0
4128,1,1,300,0,|it,"{}",1,0,0
4129,2,2,400,0,|is,"{}",1,0,0
4130,3,3,500,0,|kind,"{}",1,0,0
4131,4,4,600,0,|of,"{}",1,0,0
4132,5,5,700,0,|humorous],"{}",1,0,0
4133,6,6,800,0,.,"{}",1,0,0
4134,0,0,200,0,[Well,"{}",1,0,0
4135,1,1,300,0,|I,"{}",1,0,0
4136,2,2,400,0,--,"{}",1,0,0
4137,0,0,200,0,|,"{}",1,0,0
4138,1,1,300,0,|I,"{}",1,0,0
4139,2,2,400,0,|was,"{}",1,0,0
4140,3,3,500,0,|gonna,"{}",1,0,0
4141,4,4,600,0,|tell,"{}",1,0,0
4142,5,5,700,0,|you],"{}",1,0,0
4143,6,6,800,0,of,"{}",1,0,0
4144,7,7,900,0,the,"{}",1,0,0
4145,8,8,1000,0,one,"{}",1,0,0
4146,9,9,1100,0,oth-,"{}",1,0,0
4147,10,10,1200,0,--,"{}",1,0,0
4148,0,0,200,0,the:,"{}",1,0,0
4149,1,1,300,0,other,"{}",1,0,0
4150,2,2,400,0,",","{}",1,0,0
4151,0,0,200,0,uh,"{}",1,0,0
4152,1,1,300,0,young,"{}",1,0,0
4153,2,2,400,0,person,"{}",1,0,0
