wordID,unitID,wordSeq,wordToken,wordTranscript
1258,214,6, ,","
1259,215,0, ,...
1260,215,1,uh,uh:
1261,215,2, ,","
1262,216,0, ,..
1263,216,1,of,of
1264,216,2,a,a
1265,216,3,little,little
1266,216,4,Mexican,Mexican
1267,216,5,woman,woman
1268,216,6, ,","
1269,217,0, ,...
1270,217,1,still,still
1271,217,2,got,got
1272,217,3,it,it
1273,217,4, ,","
1274,218,0,with,with
1275,218,1,a,a
1276,218,2,watermelon,watermelon
1277,218,3,on,on
1278,218,4,her,her
1279,218,5,head,head
1280,218,6, ,","
1281,219,0,like,like
1282,219,1,it,it
1283,219,2,a,a
1284,219,3,lot,lot
1285,219,4, ,.
1286,220,0, ,..
1287,220,1,Think,Think
1288,220,2,I,I
1289,220,3,paid,paid
1290,220,4, ,...
1291,220,5,thirty,thirty
1292,220,6,dollars,dollars
1293,220,7,for,for
1294,220,8,it,it
1295,220,9, ,.
1296,221,0,Well,Well
1297,221,1,that,that
1298,221,2,was,was
1299,221,3,about,about
1300,221,4,my,my
1301,221,5,price,price
1302,221,6,range,range
1303,221,7, ,.
1304,222,0, ,...
1305,222,1,Uh,Uh
1306,222,2, ,","
1307,223,0, ,...
1308,223,1,while,while
1309,223,2,I,I
1310,223,3,was,was
1311,223,4,down,down
1312,223,5,there,there
1313,223,6, ,","
1314,224,0,we,we
1315,224,1, ,...
1316,224,2,may,may
1317,224,3,have,have
1318,224,4,bought,bought
1319,224,5,a,a
1320,224,6,couple,couple
1321,224,7,of,of
1322,224,8,other,other
1323,224,9,i,%i-
1324,224,10,inexpensive,inexpensive
1325,224,11,paintings,paintings
1326,224,12, ,","
1327,225,0,maybe,maybe
1328,225,1, ,..
1329,225,2,collectively,collectively
1330,225,3,we,we
1331,225,4,bought,bought
1332,225,5, ,","
1333,226,0, ,...
1334,226,1,maybe,maybe
1335,226,2,spent,spent
1336,226,3,a,a
1337,226,4,hundred,hundred
1338,226,5,and,and
1339,226,6,fifty,fifty
1340,226,7,dollars,dollars
1341,226,8, ,.
1342,227,0, ,:
1343,227,1,Uh,Uh:
1344,227,2, ,","
1345,228,0,hell,hell
1346,228,1,I,I
1347,228,2,was,was
1348,228,3,not,not
1349,228,4,an,an
1350,228,5,art,art
1351,228,6, ,--
1352,229,0,We,We
1353,229,1,weren't,weren't
1354,229,2,art,art
1355,229,3,collectors,collectors
1356,229,4, ,.
1357,230,0, ,...
1358,230,1,And,A:nd
1359,230,2,uh,uh
1360,230,3, ,","
1361,231,0,to,to
1362,231,1,spend,spend
1363,231,2,a,a
1364,231,3,thousand,thousand
1365,231,4,dollars,dollars
1366,231,5, ,","
1367,232,0,to,to
1368,232,1,me,me
1369,232,2,for,for
1370,232,3,a,a
1371,232,4,painting,painting
1372,232,5, ,","
1373,233,0,was,was
1374,233,1,unthinkable,unthinkable
1375,233,2, ,.
1376,234,0, ,...
1377,234,1, ,...
1378,234,2,Uh,Uh
1379,234,3, ,","
1380,235,0, ,...
1381,235,1,The,The
1382,235,2,s,s-
1383,235,3,first,first
1384,235,4,painting,painting
1385,235,5,I,I
1386,235,6,ever,ever
1387,235,7,bought,bought
1388,235,8, ,","
1389,236,0,my,my
1390,236,1,fatherinlaw,father-in-law
1391,236,2,bought,bought
1392,236,3,it,it
1393,236,4,from,from
1394,236,5,Geri,Geri
1395,236,6,f,"f,"
1396,236,7, ,"-,"
1397,237,0, ,...
1398,237,1,Geri,Geri
1399,237,2,Rae,Rae
1400,237,3, ,","
1401,238,0, ,...
1402,238,1,it,it
1403,238,2,was,was
1404,238,3,one,one
1405,238,4,of,of
1406,238,5,Geri's,Geri's
1407,238,6,original,original
1408,238,7,early,early
1409,238,8, ,..
1410,238,9,early,early
1411,238,10,paintings,paintings
1412,238,11, ,","
1413,239,0,which,which
1414,239,1,I,I
1415,239,2,thoroughly,thoroughly
1416,239,3,enjoy,enjoy
1417,239,4, ,","
1418,240,0,she's,she's
1419,240,1,changed,changed
1420,240,2,styles,styles
1421,240,3,but,but
1422,240,4, ,","
1423,241,0, ,:
1424,241,1,While,Whi:le
1425,241,2,we,we
1426,241,3,were,were
1427,241,4,down,down
1428,241,5,there,there
1429,241,6, ,","
1430,242,0, ,...
1431,242,1,uh,uh
1432,242,2, ,","
1433,243,0, ,...
1434,243,1,You,You
1435,243,2,know,know
1436,243,3,I,[I]
1437,243,4, ,","
1438,244,0,This,[This]
1439,244,1, ,--
1440,245,0,It,[2It]
1441,245,1, ,--
1442,246,0,I've,[2I've
1443,246,1,seen,|2s]:een
1444,246,2,that,that
1445,246,3,somewhere,somewhere
1446,246,4,before,before
1447,246,5, ,.
1448,247,0, ,...
1449,247,1,You,You
1450,247,2,know,know
1451,247,3,I've,I've
1452,247,4,had,had
1453,247,5,that,that
1454,247,6,painting,painting
1455,247,7,for,for
1456,247,8, ,...
1457,247,9,thirtyfive,thirty-five
1458,247,10,years,years
1459,247,11,I,I
1460,247,12,guess,guess
1461,247,13, ,.
1462,248,0,I,I-
1463,248,1,I've,I've
1464,248,2,never,never
1465,248,3,framed,framed
1466,248,4,it,it
1467,248,5, ,.
1468,249,0, ,..
1469,249,1,And,And
1470,249,2,I,I
1471,249,3,really,really
1472,249,4,like,like
1473,249,5,it,it
1474,249,6, ,.
1475,250,0, ,...
1476,250,1,Uh,Uh:
1477,250,2, ,","
1478,251,0,my,my
1479,251,1, ,--
1480,252,0, ,...
1481,252,1,My,My
1482,252,2, ,..
1483,252,3,my,my
1484,252,4,fatherinlaw,father-in-law
1485,252,5,wanted,wanted
1486,252,6,to,to
1487,252,7,give,give
1488,252,8,me,me
1489,252,9,a,a
1490,252,10,painting,painting
1491,252,11,for,for
1492,252,12,my,my
1493,252,13, ,--
1494,253,0,Piece,Piece
1495,253,1,of,of
1496,253,2,art,art
1497,253,3,for,for
1498,253,4,my,my
1499,253,5,office,office
1500,253,6, ,.
1501,254,0,And,And
1502,254,1,so,so
1503,254,2,I,I
1504,254,3,had,had
1505,254,4,a,a
1506,254,5, ,--
1507,255,0, ,...
1508,255,1,We,We
1509,255,2,had,had
1510,255,3,a,a
1511,255,4, ,...
1512,255,5,display,display
1513,255,6,guy,guy
1514,255,7,at,at
1515,255,8,the,the
1516,255,9,time,time
1517,255,10, ,","
1518,256,0,by,by
1519,256,1,the,the
1520,256,2,name,name
1521,256,3,of,of
1522,256,4,Ben,Be:n
1523,256,5,Money,M:oney
1524,256,6, ,","
1525,257,0, ,...
1526,257,1,fashioned,fashioned
1527,257,2,himself,himself
1528,257,3,as,as
1529,257,4,an,an
1530,257,5,artist,artist
1531,257,6, ,.
1532,258,0, ,...
1533,258,1,And,And
1534,258,2,I,I
1535,258,3,said,said
1536,258,4,Ben,Ben
1537,258,5, ,","
1538,259,0, ,...
1539,259,1,pick,pick
1540,259,2,me,me
1541,259,3,out,out
1542,259,4,something,something
1543,259,5, ,.
1544,260,0,You've,#You've
1545,260,1,got,#got
1546,260,2,fifty,fifty
1547,260,3,bucks,bucks
1548,260,4,to,to
1549,260,5,spend,spend
1550,260,6, ,.
1551,261,0, ,...
1552,261,1,So,So
1553,261,2, ,","
1554,262,0, ,..
1555,262,1,he,he
1556,262,2,got,got
1557,262,3,this,this
1558,262,4,from,from
1559,262,5,Geri,Geri
1560,262,6, ,","
1561,263,0, ,...
1562,263,1,and,and
1563,263,2,I,I
1564,263,3,loved,loved
1565,263,4,it,it
1566,263,5, ,.
1567,264,0, ,...
1568,264,1, ,[##]
1569,264,2, ,","
1570,265,0,It's,[It's
1571,265,1,beautiful,|beautiful]
1572,265,2, ,.
1573,266,0,And,And
1574,266,1,and,and
1575,266,2, ,","
1576,267,0, ,..
1577,267,1,I,I
1578,267,2,can,can
1579,267,3,see,see
1580,267,4,all,all
1581,267,5,kinda,[kinda
1582,267,6,things,|things
1583,267,7,in,|in
1584,267,8,it,|it]
1585,267,9, ,","
1586,268,0,It's,[It's
1587,268,1,got,|got
1588,268,2,a,|a
1589,268,3,lotta,|lotta
1590,268,4,color,|color
1591,268,5,and,|and]
1592,268,6, ,","
1593,269,0,Lotta,Lotta
1594,269,1,color,color
1595,269,2, ,.
1596,270,0,I,I
1597,270,1,see,see
1598,270,2,a,a
1599,270,3,Chinese,Chinese
1600,270,4,junk,junk
1601,270,5, ,","
1602,271,0,At,At
1603,271,1,any,any
1604,271,2,rate,rate
1605,271,3, ,","
1606,272,0, ,..
1607,272,1,to,to
1608,272,2,make,make
1609,272,3,a,a
1610,272,4,long,long
1611,272,5,s,s-
1612,272,6, ,--
1613,273,0, ,...
1614,273,1,This,This
1615,273,2,fellow,fellow
1616,273,3,LeRoy,LeRoy
1617,273,4,Neiman,Neiman
1618,273,5, ,","
1619,274,0, ,...
1620,274,1,over,over
1621,274,2,here,here
1622,274,3, ,.
1623,275,0, ,..
1624,275,1,Sports,Sports
1625,275,2,artist,artist
1626,275,3, ,.
1627,276,0, ,...
1628,276,1,Not,Not
1629,276,2,the,the
1630,276,3,same,same
1631,276,4,guy,guy
1632,276,5, ,","
1633,277,0, ,...
1634,277,1,as,as
1635,277,2,this,this
1636,277,3,guy,guy
1637,277,4, ,..
1638,277,5,Nierman,Nierman
1639,277,6, ,.
1640,278,0,I've,I've
1641,278,1,forgotten,forgotten
1642,278,2,his,his
1643,278,3,name,name
1644,278,4, ,.
1645,279,0, ,..
1646,279,1,Oh,Oh
1647,279,2,I,I
1648,279,3,thought,thought
1649,279,4,there,there
1650,279,5,was,was
1651,279,6,a,a
1652,279,7,connection,connection
1653,279,8, ,.
1654,280,0, ,...
1655,280,1,No,No
1656,280,2, ,.
1657,281,0,No,No
1658,281,1,connection,connection
1659,281,2, ,.
1660,282,0,K,K-
1661,282,1,there,there
1662,282,2,is,is
1663,282,3,a,a
1664,282,4,connection,connection
1665,282,5,on,on
1666,282,6,the,the
1667,282,7,story,story
1668,282,8, ,","
1669,283,0, ,...
1670,283,1,Well,Well
1671,283,2, ,","
1672,284,0, ,...
1673,284,1,we,we
1674,284,2,looked,looked
1675,284,3,at,at
1676,284,4,a,a
1677,284,5,lot,lot
1678,284,6,of,of
1679,284,7,art,art
1680,284,8, ,","
1681,285,0,in,in
1682,285,1,in,in
1683,285,2,in,in
1684,285,3,the,the
1685,285,4, ,","
1686,286,0, ,..
1687,286,1,in,in
1688,286,2,the,the
1689,286,3, ,","
1690,287,0,uh,uh
1691,287,1,parks,parks
1692,287,2, ,","
1693,288,0,and,and
1694,288,1,there,there
1695,288,2,at,at
1696,288,3,least,least
1697,288,4,it,it
1698,288,5,was,was
1699,288,6, ,","
1700,289,0, ,...
1701,289,1,pleasant,pleasant
1702,289,2,weather,weather
1703,289,3,and,and
1704,289,4, ,","
1705,290,0, ,...
1706,290,1,Like,Like
1707,290,2, ,..
1708,290,3,that,that
1709,290,4, ,..
1710,290,5,uh,uh
1711,290,6, ,","
1712,291,0, ,...
1713,291,1,It,It
1714,291,2,was,was
1715,291,3,sorta,sorta
1716,291,4,like,like
1717,291,5, ,","
1718,292,0, ,...
1719,292,1,uh,uh
1720,292,2, ,","
1721,293,0, ,...
1722,293,1,What,What
1723,293,2,the,the
1724,293,3,hell,hell
1725,293,4,they,they
1726,293,5,call,call
1727,293,6,the,the
1728,293,7,district,district
1729,293,8,in,in
1730,293,9,New,New
1731,293,10,York,York
1732,293,11, ,","
1733,294,0,where,where
1734,294,1,on,on
1735,294,2,Sunday,Sunday
1736,294,3, ,","
1737,295,0,they,they
1738,295,1,put,put
1739,295,2,all,all
1740,295,3,the,the
1741,295,4,artists,artists
1742,295,5, ,","
1743,296,0, ,..
1744,296,1,put,put
1745,296,2,their,their
1746,296,3,paintings,paintings
1747,296,4,out,out
1748,296,5, ,","
1749,297,0,uh,uh
1750,297,1, ,","
1751,298,0,the,the
1752,298,1,Village,Village
1753,298,2, ,","
1754,299,0,the,the
1755,299,1,Village,Village
1756,299,2, ,.
1757,300,0,The,The
1758,300,1,Village,Village
1759,300,2, ,.
1760,301,0, ,...
1761,301,1,You,You
1762,301,2,know,know
1763,301,3,all,all
1764,301,4,the,the
1765,301,5,all,all
1766,301,6,these,these
1767,301,7,artists,artists
1768,301,8,put,put
1769,301,9,their,their
1770,301,10, ,--
1771,302,0,Well,Well
1772,302,1,they,they
1773,302,2,had,had
1774,302,3, ,","
1775,303,0, ,...
1776,303,1,must've,must've
1777,303,2,had,had
1778,303,3,three,three
1779,303,4,areas,areas
1780,303,5,like,like
1781,303,6,that,that
1782,303,7, ,.
1783,304,0,Parks,Parks
1784,304,1,with,with
1785,304,2,paintings,paintings
1786,304,3, ,","
1787,305,0,and,and
1788,305,1,my,my
1789,305,2,god,god
1790,305,3, ,","
1791,306,0,there,there
1792,306,1,must've,must've
1793,306,2,been,been
1794,306,3,thousands,thou:sands
1795,306,4,of,of
1796,306,5,paintings,paintings
1797,306,6, ,.
1798,307,0, ,...
1799,307,1,And,And
1800,307,2,uh,uh
1801,307,3, ,","
1802,308,0, ,..
1803,308,1,most,most
1804,308,2,of,of
1805,308,3,em,em
1806,308,4, ,","
1807,309,0, ,...
1808,309,1,very,very
1809,309,2,inexpensive,inexpensive
1810,309,3, ,.
1811,310,0,Uh,Uh
1812,310,1,starving,starving
1813,310,2,artists,artists
1814,310,3,that,that
1815,310,4,were,were
1816,310,5,down,down
1817,310,6,there,there
1818,310,7, ,","
1819,311,0,lots,lots
1820,311,1,of,of
1821,311,2,American,American
1822,311,3, ,.
1823,312,0, ,..
1824,313,0, ,...
1825,313,1,Well,Well
1826,313,2, ,","
1827,314,0, ,...
1828,314,1,uh,uh:
1829,314,2, ,","
1830,315,0, ,...
1831,315,1,we,we
1832,315,2,wandered,wandered
1833,315,3,around,around
1834,315,4,down,down
1835,315,5,in,in
1836,315,6,the,the
1837,315,7, ,","
1838,316,0,the,the
1839,316,1,area,area
1840,316,2,which,which
1841,316,3, ,","
1842,317,0,I've,I've
1843,317,1,forgotten,forgotten
1844,317,2,the,the
1845,317,3,area,area
1846,317,4,that,that
1847,317,5,they,they
1848,317,6,called,called
1849,317,7, ,","
1850,318,0, ,...
1851,318,1,in,in
1852,318,2,Mexico,Mexico
1853,318,3,City,City
1854,318,4,where,where
1855,318,5, ,","
1856,319,0, ,...
1857,319,1,uh,uh
1858,319,2, ,","
1859,320,0, ,...
1860,320,1,most,most
1861,320,2,of,of
1862,320,3,the,the
1863,320,4,jewelry,jewelry
1864,320,5,shops,shops
1865,320,6,are,are
1866,320,7,and,and
1867,320,8,things,things
1868,320,9, ,.
1869,321,0, ,...
1870,321,1,It's,It's
1871,321,2,got,got
1872,321,3,a,a
1873,321,4,name,name
1874,321,5, ,.
1875,322,0,I,I
1876,322,1,can't,can't
1877,322,2,remember,remember
1878,322,3, ,","
1879,323,0,I've,I've
1880,323,1,never,never
1881,323,2,been,been
1882,323,3,back,back
1883,323,4, ,.
1884,324,0, ,...
1885,324,1,They,They
1886,324,2,also,also
1887,324,3,had,had
1888,324,4,a,a
1889,324,5,lot,lot
1890,324,6,of,of
1891,324,7, ,","
1892,325,0, ,...
1893,325,1,uh,uh
1894,325,2, ,","
1895,326,0, ,...
1896,326,1,artist,artist
1897,326,2, ,..
1898,326,3,galleries,galleries
1899,326,4,down,down
1900,326,5,there,there
1901,326,6, ,.
1902,327,0, ,...
1903,327,1,And,And
1904,327,2,I,I
1905,327,3,walked,walked
1906,327,4,into,into
1907,327,5,this,this
1908,327,6,gallery,gallery
1909,327,7, ,","
1910,328,0, ,..
1911,328,1,during,during
1912,328,2,one,one
1913,328,3,of,of
1914,328,4,our,our
1915,328,5, ,--
1916,329,0, ,...
1917,329,1,We,We
1918,329,2,were,were
1919,329,3,down,down
1920,329,4,there,there
1921,329,5,maybe,maybe
1922,329,6,ten,ten
1923,329,7,days,days
1924,329,8, ,.
1925,330,0, ,...
1926,330,1,And,And
1927,330,2,I,I
1928,330,3,saw,saw
1929,330,4,this,this
1930,330,5,guy,guy
1931,330,6,Nierman,Nierman
1932,330,7, ,.
1933,331,0,I,I
1934,331,1,never,never
1935,331,2,heard,heard
1936,331,3,of,of
1937,331,4,him,him
1938,331,5, ,","
1939,332,0, ,...
1940,332,1,at,at
1941,332,2,that,that
1942,332,3,time,time
1943,332,4, ,.
1944,333,0,He,He
1945,333,1,he,he
1946,333,2, ,..
1947,333,3,he,he
1948,333,4,got,got
1949,333,5,famous,famous
1950,333,6,at,at
1951,333,7,the,the
1952,333,8,nineteen,nineteen
1953,333,9, ,","
1954,334,0, ,...
1955,334,1,uh,uh:
1956,334,2, ,","
1957,335,0, ,...
1958,335,1,probably,probably
1959,335,2,seventytwo,seventy-two
1960,335,3,Olympics,Olympics
1961,335,4, ,.
1962,336,0, ,..
1963,336,1,Uh,Uh:
1964,336,2, ,","
1965,337,0, ,...
1966,337,1,but,but
1967,337,2,his,his
1968,337,3,c,c-
1969,337,4, ,--
1970,338,0,His,His
1971,338,1,art,art
1972,338,2,was,was
1973,338,3,already,already
1974,338,4,in,in
1975,338,5,collections,collections
1976,338,6,of,of
1977,338,7,guys,guys
1978,338,8,like,like
1979,338,9,Edward,Edward
1980,338,10,gee,gee
1981,338,11,Robinson,Robinson
1982,338,12, ,","
1983,339,0,it,it
1984,339,1,was,was
1985,339,2,very,very
1986,339,3,popular,popular
1987,339,4,in,in
1988,339,5,Hollywood,Hollywood
1989,339,6, ,.
1990,340,0, ,...
1991,340,1,He,He
1992,340,2,also,also
1993,340,3,was,was
1994,340,4,very,very
1995,340,5,prolific,prolific
1996,340,6, ,.
1997,341,0, ,..
1998,341,1,Big,Big
1999,341,2, ,...
2000,341,3,handlebar,handlebar
2001,341,4,mustache,mustache
2002,341,5, ,.
2003,342,0, ,...
2004,342,1,And,And
2005,342,2,I,I
2006,342,3,walked,walked
2007,342,4,in,in
2008,342,5, ,","
2009,343,0, ,...
2010,343,1,and,and
2011,343,2,there,there
2012,343,3,must,must
2013,343,4,have,have
2014,343,5,been,been
2015,343,6,about,about
2016,343,7, ,","
2017,344,0, ,...
2018,344,1,twelve,twelve
2019,344,2,or,or
2020,344,3,fifteen,fifteen
2021,344,4,paintings,paintings
2022,344,5,in,in
2023,344,6,there,there
2024,344,7, ,.
2025,345,0, ,...
2026,345,1, ,:
2027,345,2,They,They
2028,345,3,were,were
2029,345,4, ,","
2030,346,0, ,...
2031,346,1,uh,uh:
2032,346,2, ,","
2033,347,0, ,...
2034,347,1,You,You
2035,347,2,walked,walked
2036,347,3,into,into
2037,347,4,his,his
2038,347,5,studio,studio
2039,347,6, ,","
2040,348,0,or,or
2041,348,1, ,","
2042,349,0, ,...
2043,349,1,It,It
2044,349,2,was,was
2045,349,3,a,a
2046,349,4,gallery,gallery
2047,349,5, ,.
2048,350,0, ,...
2049,350,1,Uh,Uh
2050,350,2, ,","
2051,351,0,he,he
2052,351,1,didn't,didn't
2053,351,2,live,live
2054,351,3,there,there
2055,351,4, ,.
2056,352,0,he,[he
2057,352,1,didn't,|didn't
2058,352,2,live,|l]ive
2059,352,3,in,in
2060,352,4,Mexico,Mexico
2061,352,5, ,.
2062,353,0,Okay,[Okay]
2063,353,1, ,.
2064,354,0,The,The
2065,354,1,oth,oth-
2066,354,2,th,th-
2067,354,3, ,--
2068,355,0,The,The
2069,355,1,guy,guy
2070,355,2,n,n-
2071,355,3, ,--
2072,356,0,Th,Th-
2073,356,1,the,the
2074,356,2,Jewish,Jewish
2075,356,3,fellow,fellow
2076,356,4, ,","
2077,357,0,they're,they're
2078,357,1,both,both
2079,357,2,Jewish,[Jewish]
2080,357,3, ,.
2081,358,0,Okay,[Okay]
2082,358,1, ,.
2083,359,0,Th,Th-
2084,359,1,th,th-
2085,359,2,this,this
2086,359,3,guy,guy
2087,359,4,Nierman,Nierman
2088,359,5, ,","
2089,360,0, ,..
2090,360,1,who,who
2091,360,2,was,was
2092,360,3,a,a
2093,360,4,Mexican,Mexican
2094,360,5,national,national
2095,360,6, ,","
2096,361,0,lived,lived
2097,361,1,there,there
2098,361,2, ,.
2099,362,0,Okay,Okay
2100,362,1, ,.
2101,363,0, ,...
2102,363,1,Forgotten,Forgotten
2103,363,2,his,his
2104,363,3,first,first
2105,363,4,name,name
2106,363,5, ,.
2107,364,0,Leonardo,Leonardo
2108,364,1,Nierman,Nierman
2109,364,2,or,or
2110,364,3,something,something
2111,364,4, ,.
2112,365,0,But,But
2113,365,1,any,any
2114,365,2,rate,rate
2115,365,3, ,","
2116,366,0,but,but
2117,366,1,uh,uh
2118,366,2, ,","
2119,367,0,this,this
2120,367,1,guy's,guy's
2121,367,2,name,name
2122,367,3,was,was
2123,367,4,LeRoy,LeRoy
2124,367,5, ,..
2125,367,6,Neiman,Neiman
2126,367,7, ,","
2127,368,0,I'd,I'd
2128,368,1,never,never
2129,368,2,heard,heard
2130,368,3,of,of
2131,368,4,him,him
2132,368,5, ,","
2133,369,0,well,well
2134,369,1,I'd,I'd
2135,369,2, ,..
2136,369,3,heard,heard
2137,369,4,of,of
2138,369,5,Nierman,Nierman
2139,369,6, ,.
2140,370,0,Uh,Uh:
2141,370,1, ,","
2142,371,0,because,because
2143,371,1,Rae,Rae
2144,371,2,went,went
2145,371,3,down,down
2146,371,4,there,there
2147,371,5,wanting,wanting
2148,371,6,to,to
2149,371,7,buy,buy
2150,371,8,one,one
2151,371,9,of,of
2152,371,10,those,those
2153,371,11,paintings,paintings
2154,371,12, ,.
2155,372,0,These,These
2156,372,1,were,were
2157,372,2,paintings,paintings
2158,372,3, ,","
2159,373,0,which,which
2160,373,1,I'd,I'd
2161,373,2,say,say
2162,373,3,were,were
2163,373,4,about,about
2164,373,5,the,the
2165,373,6,size,size
2166,373,7,of,of
2167,373,8,this,this
2168,373,9,Joe,Joe
2169,373,10,Namath,Namath
2170,373,11, ,.
2171,374,0, ,...
2172,374,1,there,there
2173,374,2, ,.
2174,375,0, ,..
2175,375,1,Which,Which
2176,375,2,is,is
2177,375,3,a,a
2178,375,4,seriograph,seriograph
2179,375,5, ,.
2180,376,0, ,...
2181,376,1,And,And
2182,376,2, ,","
2183,377,0, ,..
2184,377,1,we,we
2185,377,2,went,went
2186,377,3,in,in
2187,377,4, ,","
2188,378,0,and,and
2189,378,1,uh,uh
2190,378,2, ,","
2191,379,0, ,...
2192,379,1,they,they
2193,379,2,were,were
2194,379,3,just,just
2195,379,4,back,back
2196,379,5,from,from
2197,379,6,Acapulco,Acapulco
2198,379,7, ,","
2199,380,0, ,...
2200,380,1,season,season
2201,380,2,was,was
2202,380,3,just,just
2203,380,4,over,over
2204,380,5,in,in
2205,380,6,Acapulco,Acapulco
2206,380,7, ,.
2207,381,0, ,...
2208,381,1,And,And
2209,381,2,he,he
2210,381,3,had,had
2211,381,4,about,about
2212,381,5, ,...
2213,381,6,fifteen,fifteen
2214,381,7, ,...
2215,381,8,twenty,twenty
2216,381,9,paintings,paintings
2217,381,10, ,","
2218,382,0,twentyfive,twenty-five
2219,382,1,paintings,paintings
2220,382,2, ,","
2221,383,0, ,...
2222,383,1,football,football
2223,383,2,players,players
2224,383,3, ,","
2225,384,0,horse,horse
2226,384,1,races,races
2227,384,2, ,","
2228,385,0, ,...
2229,385,1,that's,that's
2230,385,2,what,what
2231,385,3,he,he
2232,385,4,did,did
2233,385,5, ,","
2234,386,0,they,they
2235,386,1,were,were
2236,386,2, ,..
2237,386,3,about,about
2238,386,4,that,that
2239,386,5,size,size
2240,386,6, ,.
2241,387,0, ,...
2242,387,1,I'd,I'd
2243,387,2,been,been
2244,387,3,in,in
2245,387,4,there,there
2246,387,5, ,","
2247,388,0, ,...
2248,388,1,oh,oh
2249,388,2,God,God
2250,388,3,I,I
2251,388,4,looked,looked
2252,388,5,at,at
2253,388,6,em,em
2254,388,7, ,","
2255,389,0,they,they
2256,389,1,just,just
2257,389,2,struck,struck
2258,389,3,me,me
2259,389,4,as,as
2260,389,5,something,something
2261,389,6, ,","
2262,390,0,I,I
2263,390,1,loved,loved
2264,390,2,em,em
2265,390,3, ,.
2266,391,0,They,They
2267,391,1,were,were
2268,391,2,great,great
2269,391,3, ,.
2270,392,0,They,They
2271,392,1,were,were
2272,392,2,you,you
2273,392,3,know,know
2274,392,4,very,very
2275,392,5, ,--
2276,393,0,Had,Had
2277,393,1,a,a
2278,393,2,very,very
2279,393,3,distinctive,distinctive
2280,393,4,style,style
2281,393,5, ,.
2282,394,0, ,...
2283,394,1,And,And
2284,394,2, ,","
2285,395,0, ,..
2286,395,1,uh,uh
2287,395,2, ,","
2288,396,0, ,..
2289,396,1,the,the
2290,396,2,guy,guy
2291,396,3,said,said
2292,396,4,uh,uh
2293,396,5, ,","
2294,397,0, ,...
2295,397,1,God,God
2296,397,2,you've,you've
2297,397,3,been,been
2298,397,4,in,in
2299,397,5,here,here
2300,397,6, ,","
2301,398,0, ,...
2302,398,1,so,so
2303,398,2,many,many
2304,398,3,times,times
2305,398,4,that,that
2306,398,5, ,","
2307,399,0,said,said
2308,399,1,I'll,I'll
2309,399,2,make,make
2310,399,3,you,you
2311,399,4,a,a
2312,399,5,deal,deal
2313,399,6, ,.
2314,400,0, ,...
2315,400,1,You,You
2316,400,2,pick,pick
2317,400,3,out,out
2318,400,4,any,any
2319,400,5,four,four
2320,400,6,of,of
2321,400,7,these,these
2322,400,8,you,you
2323,400,9,want,want
2324,400,10, ,","
2325,401,0,I'll,I'll
2326,401,1,give,give
2327,401,2,em,em
2328,401,3,to,to
2329,401,4,you,you
2330,401,5,for,for
2331,401,6,fivehundred,five-hundred
2332,401,7,dollars,dollars
2333,401,8, ,.
2334,402,0, ,...
2335,402,1,The,The
2336,402,2,four,four
2337,402,3,of,of
2338,402,4,em,em
2339,402,5, ,.
2340,403,0, ,...
2341,403,1,Shit,Shit
2342,403,2, ,","
2343,404,0,I,I
2344,404,1,loved,loved
2345,404,2,those,those
2346,404,3,things,things
2347,404,4, ,.
2348,405,0,I,I
2349,405,1,stewed,stewed
2350,405,2,on,on
2351,405,3,those,those
2352,405,4,son,son
2353,405,5,of,of
2354,405,6,bitches,bitches
2355,405,7, ,","
2356,406,0,stewed,stewed
2357,406,1,on,on
2358,406,2,those,those
2359,406,3,son,son
2360,406,4,of,of
2361,406,5,bitches,bitches
2362,406,6, ,","
2363,407,0,I,I
2364,407,1,figured,figured
2365,407,2, ,","
2366,408,0,I,I
2367,408,1,bought,bought
2368,408,2,those,those
2369,408,3,fucking,fucking
2370,408,4,paintings,paintings
2371,408,5, ,","
2372,409,0,I'd,I'd
2373,409,1,have,have
2374,409,2,to,to
2375,409,3,buy,buy
2376,409,4,that,that
2377,409,5,damn,damn
2378,409,6,thing,thing
2379,409,7,for,for
2380,409,8,Rae,Rae
2381,409,9, ,","
2382,410,0, ,..
2383,410,1, ,@@[@@@@@]
2384,411,0,or,[or
2385,411,1, ,","
2386,412,0,I'd,|I'd
2387,412,1,trade,|trade
2388,412,2,that,|that
2389,412,3,camera,|cam]era
2390,412,4,for,for
2391,412,5,a,a
2392,412,6,thousand,thousand
2393,412,7,dollars,dollars
2394,412,8, ,","
2395,413,0,and,and
2396,413,1,ninehundred,nine-hundred
2397,413,2,dollars,dollars
2398,413,3,to,to
2399,413,4,buy,buy
2400,413,5,another,another
2401,413,6,one,one
2402,413,7, ,","
2403,414,0, ,...
2404,414,1,I,I
2405,414,2,promise,promise
2406,414,3,you,you
2407,414,4,as,as
2408,414,5,God,God
2409,414,6,is,is
2410,414,7,my,my
2411,414,8,witness,witness
2412,414,9, ,.
2413,415,0, ,...
2414,415,1,This,This
2415,415,2,guy's,guy's
2416,415,3,originals,originals
2417,415,4,sell,sell
2418,415,5,for,for
2419,415,6,a,a
2420,415,7,hundred,hundred
2421,415,8,thousand,thousand
2422,415,9,dollars,dollars
2423,415,10,apiece,apiece
2424,415,11,or,or
2425,415,12,more,more
