wordID,displayWordSeq,displayCol,pixelX,wordState,displayString,"inChainList",aligned,void,stretch
1542,0,2,400,0,|guy,"{}",1,0,0
1543,0,3,500,0,|that,"{}",1,0,0
1544,0,4,600,0,|put],"{}",1,0,0
1545,0,5,700,0,the,"{}",1,0,0
1546,0,6,800,0,hole,"{}",1,0,0
1547,0,7,900,0,",","{}",1,0,0
1548,0,0,200,0,[],"{}",1,0,0
1549,0,0,200,0,in,"{}",1,0,0
1550,0,1,300,0,the,"{}",1,0,0
1551,0,2,400,0,back,"{}",1,0,0
1552,0,3,500,0,of,"{}",1,0,0
1553,0,4,600,0,his,"{}",1,0,0
1554,0,5,700,0,house,"{}",1,0,0
1555,0,6,800,0,",","{}",1,0,0
1556,0,0,200,0,because,"{}",1,0,0
1557,0,1,300,0,he,"{}",1,0,0
1558,0,2,400,0,decided,"{}",1,0,0
1559,0,3,500,0,he'd,"{}",1,0,0
1560,0,4,600,0,like,"{}",1,0,0
1561,0,5,700,0,a,"{}",1,0,0
1562,0,6,800,0,picture,"{}",1,0,0
1563,0,7,900,0,window,"{}",1,0,0
1564,0,8,1000,0,in,"{}",1,0,0
1565,0,9,1100,0,his,"{}",1,0,0
1566,0,10,1200,0,[kitchen,"{}",1,0,0
1567,0,11,1300,0,|@],"{}",1,0,0
1568,0,12,1400,0,?,"{}",1,0,0
1569,0,0,200,0,[,"{}",1,0,0
1570,0,1,300,0,|],"{}",1,0,0
1571,0,0,200,0,[@,"{}",1,0,0
1572,0,1,300,0,|@],"{}",1,0,0
1573,0,0,200,0,[2And,"{}",1,0,0
1574,0,1,300,0,|2they,"{}",1,0,0
1575,0,2,400,0,|2wouldn't,"{}",1,0,0
1576,0,3,500,0,|2re]place,"{}",1,0,0
1577,0,4,600,0,[3it,"{}",1,0,0
1578,0,5,700,0,.,"{}",1,0,0
1579,0,0,200,0,[2],"{}",1,0,0
1580,0,0,200,0,[3They,"{}",1,0,0
1581,0,1,300,0,|3did],"{}",1,0,0
1582,0,2,400,0,.,"{}",1,0,0
1583,0,0,200,0,|3Cause,"{}",1,0,0
1584,0,1,300,0,|3there3],"{}",1,0,0
1585,0,2,400,0,were,"{}",1,0,0
1586,0,3,500,0,--,"{}",1,0,0
1587,0,0,200,0,...,"{}",1,0,0
1588,0,1,300,0,Oh,"{}",1,0,0
1589,0,2,400,0,they,"{}",1,0,0
1590,0,3,500,0,di[4d],"{}",1,0,0
1591,0,4,600,0,?,"{}",1,0,0
1592,0,0,200,0,[4Y]:es,"{}",1,0,0
1593,0,1,300,0,",","{}",1,0,0
1594,0,0,200,0,he,"{}",1,0,0
1595,0,1,300,0,threatened,"{}",1,0,0
1596,0,2,400,0,to,"{}",1,0,0
1597,0,3,500,0,take,"{}",1,0,0
1598,0,4,600,0,them,"{}",1,0,0
1599,0,5,700,0,[5to,"{}",1,0,0
1600,0,6,800,0,|5court,"{}",1,0,0
1601,0,7,900,0,|5@,"{}",1,0,0
1602,0,8,1000,0,",","{}",1,0,0
1603,0,0,200,0,[5Oh,"{}",1,0,0
1604,0,1,300,0,|5I,"{}",1,0,0
1605,0,2,400,0,|5thought,"{}",1,0,0
1606,0,3,500,0,|5they,"{}",1,0,0
1607,0,4,600,0,|5told,"{}",1,0,0
1608,0,5,700,0,|5him],"{}",1,0,0
1609,0,6,800,0,",","{}",1,0,0
1610,0,0,200,0,|5so,"{}",1,0,0
1611,0,1,300,0,|5they,"{}",1,0,0
1612,0,2,400,0,|5re5]pla-,"{}",1,0,0
1613,0,3,500,0,--,"{}",1,0,0
1614,0,0,200,0,they,"{}",1,0,0
1615,0,1,300,0,[6put,"{}",1,0,0
1616,0,2,400,0,|6in],"{}",1,0,0
1617,0,3,500,0,",","{}",1,0,0
1618,0,0,200,0,[6they,"{}",1,0,0
1619,0,1,300,0,|6told],"{}",1,0,0
1620,0,2,400,0,--,"{}",1,0,0
1621,0,0,200,0,...,"{}",1,0,0
1622,0,1,300,0,didn't,"{}",1,0,0
1623,0,2,400,0,they,"{}",1,0,0
1624,0,3,500,0,originally,"{}",1,0,0
1625,0,4,600,0,tell,"{}",1,0,0
1626,0,5,700,0,him,"{}",1,0,0
1627,0,6,800,0,",","{}",1,0,0
1628,0,0,200,0,he,"{}",1,0,0
1629,0,1,300,0,had,"{}",1,0,0
1630,0,2,400,0,to,"{}",1,0,0
1631,0,3,500,0,put,"{}",1,0,0
1632,0,4,600,0,a-,"{}",1,0,0
1633,0,5,700,0,--,"{}",1,0,0
1634,0,0,200,0,..,"{}",1,0,0
1635,0,1,300,0,Yeah,"{}",1,0,0
1636,0,2,400,0,.,"{}",1,0,0
1637,0,0,200,0,[he,"{}",1,0,0
1638,0,1,300,0,|had,"{}",1,0,0
1639,0,2,400,0,|to,"{}",1,0,0
1640,0,3,500,0,|put],"{}",1,0,0
1641,0,4,600,0,[2a,"{}",1,0,0
1642,0,5,700,0,|2window,"{}",1,0,0
1643,0,6,800,0,|2in],"{}",1,0,0
1644,0,7,900,0,?,"{}",1,0,0
1645,0,0,200,0,[%,"{}",1,0,0
1646,0,1,300,0,|][2:,"{}",1,0,0
1647,0,2,400,0,|],"{}",1,0,0
1648,0,0,200,0,[2Well,"{}",1,0,0
1649,0,1,300,0,|2that,"{}",1,0,0
1650,0,2,400,0,|2was,"{}",1,0,0
1651,0,3,500,0,|2the,"{}",1,0,0
1652,0,4,600,0,|2guy],"{}",1,0,0
1653,0,5,700,0,",","{}",1,0,0
1654,0,0,200,0,that,"{}",1,0,0
1655,0,1,300,0,used,"{}",1,0,0
1656,0,2,400,0,[3to,"{}",1,0,0
1657,0,3,500,0,|3live,"{}",1,0,0
1658,0,4,600,0,|3around,"{}",1,0,0
1659,0,5,700,0,|3the,"{}",1,0,0
1660,0,6,800,0,|3corner,"{}",1,0,0
1661,0,7,900,0,",","{}",1,0,0
1662,0,0,200,0,[3,"{}",1,0,0
1663,0,1,300,0,|3COUGH],"{}",1,0,0
1664,0,0,200,0,|3from3],"{}",1,0,0
1665,0,1,300,0,[4mom,"{}",1,0,0
1666,0,2,400,0,|4and,"{}",1,0,0
1667,0,3,500,0,|4dad,"{}",1,0,0
1668,0,4,600,0,.,"{}",1,0,0
1669,0,0,200,0,[4Now:,"{}",1,0,0
1670,0,1,300,0,|4how,"{}",1,0,0
1671,0,2,400,0,|4much,"{}",1,0,0
1672,0,3,500,0,|4the,"{}",1,0,0
1673,0,4,600,0,|4Patriots,"{}",1,0,0
1674,0,5,700,0,|4losing,"{}",1,0,0
1675,0,6,800,0,|4by],"{}",1,0,0
1676,0,7,900,0,.,"{}",1,0,0
1677,0,0,200,0,|4that,"{}",1,0,0
1678,0,1,300,0,|4died4],"{}",1,0,0
1679,0,2,400,0,.,"{}",1,0,0
1680,0,0,200,0,...,"{}",1,0,0
1681,0,1,300,0,[5He,"{}",1,0,0
1682,0,2,400,0,|5died,"{}",1,0,0
1683,0,3,500,0,|5right,"{}",1,0,0
1684,0,4,600,0,|5after,"{}",1,0,0
1685,0,5,700,0,|5they,"{}",1,0,0
1686,0,6,800,0,|5,"{}",1,0,0
1687,0,7,900,0,|5put,"{}",1,0,0
1688,0,8,1000,0,|5the],"{}",1,0,0
1689,0,9,1100,0,window,"{}",1,0,0
1690,0,10,1200,0,in,"{}",1,0,0
1691,0,11,1300,0,@,"{}",1,0,0
1692,0,12,1400,0,.,"{}",1,0,0
1693,0,0,200,0,[5It,"{}",1,0,0
1694,0,1,300,0,|5was,"{}",1,0,0
1695,0,2,400,0,|5almost,"{}",1,0,0
1696,0,3,500,0,|5s:eventeen,"{}",1,0,0
1697,0,4,600,0,|5in,"{}",1,0,0
1698,0,5,700,0,|5the,"{}",1,0,0
1699,0,6,800,0,|5fourth],"{}",1,0,0
1700,0,7,900,0,?,"{}",1,0,0
1701,0,0,200,0,Well,"{}",1,0,0
1702,0,1,300,0,that'll,"{}",1,0,0
1703,0,2,400,0,teach,"{}",1,0,0
1704,0,3,500,0,him,"{}",1,0,0
1705,0,4,600,0,.,"{}",1,0,0
1706,0,0,200,0,[Are,"{}",1,0,0
1707,0,1,300,0,|they,"{}",1,0,0
1708,0,2,400,0,|winning],"{}",1,0,0
1709,0,3,500,0,?,"{}",1,0,0
1710,0,0,200,0,[@,"{}",1,0,0
1711,0,1,300,0,|@]:[2:],"{}",1,0,0
1712,0,0,200,0,[2No],"{}",1,0,0
1713,0,1,300,0,[3they're,"{}",1,0,0
1714,0,2,400,0,|3losing],"{}",1,0,0
1715,0,3,500,0,.,"{}",1,0,0
1716,0,0,200,0,[3Is,"{}",1,0,0
1717,0,1,300,0,|3that],"{}",1,0,0
1718,0,2,400,0,..,"{}",1,0,0
1719,0,3,500,0,[4plugged,"{}",1,0,0
1720,0,4,600,0,|4in,"{}",1,0,0
1721,0,5,700,0,|4yet,"{}",1,0,0
1722,0,6,800,0,",","{}",1,0,0
1723,0,0,200,0,[4Buffalo,"{}",1,0,0
1724,0,1,300,0,|4was,"{}",1,0,0
1725,0,2,400,0,|4driving,"{}",1,0,0
1726,0,3,500,0,|4em],"{}",1,0,0
1727,0,4,600,0,.,"{}",1,0,0
1728,0,0,200,0,|4or,"{}",1,0,0
1729,0,1,300,0,|4what4],"{}",1,0,0
1730,0,2,400,0,.,"{}",1,0,0
1731,0,0,200,0,[5Of,"{}",1,0,0
1732,0,1,300,0,|5course,"{}",1,0,0
1733,0,2,400,0,|5they're,"{}",1,0,0
1734,0,3,500,0,|5losing],"{}",1,0,0
1735,0,4,600,0,.,"{}",1,0,0
1736,0,0,200,0,[5You,"{}",1,0,0
1737,0,1,300,0,|5might-,"{}",1,0,0
1738,0,2,400,0,--,"{}",1,0,0
1739,0,0,200,0,|5Oh,"{}",1,0,0
1740,0,1,300,0,--,"{}",1,0,0
1741,0,0,200,0,|5Well,"{}",1,0,0
1742,0,1,300,0,|5well,"{}",1,0,0
1743,0,2,400,0,--,"{}",1,0,0
1744,0,0,200,0,|5You,"{}",1,0,0
1745,0,1,300,0,|5know5],"{}",1,0,0
1746,0,2,400,0,the,"{}",1,0,0
1747,0,3,500,0,--,"{}",1,0,0
1748,0,0,200,0,You,"{}",1,0,0
1749,0,1,300,0,know,"{}",1,0,0
1750,0,2,400,0,who,"{}",1,0,0
1751,0,3,500,0,I,"{}",1,0,0
1752,0,4,600,0,mean,"{}",1,0,0
1753,0,5,700,0,.,"{}",1,0,0
1754,0,0,200,0,...,"{}",1,0,0
1755,0,1,300,0,The,"{}",1,0,0
1756,0,2,400,0,guy,"{}",1,0,0
1757,0,3,500,0,that,"{}",1,0,0
1758,0,4,600,0,used,"{}",1,0,0
1759,0,5,700,0,to,"{}",1,0,0
1760,0,6,800,0,[live,"{}",1,0,0
1761,0,7,900,0,|around,"{}",1,0,0
1762,0,8,1000,0,|the,"{}",1,0,0
1763,0,9,1100,0,|corner],"{}",1,0,0
1764,0,10,1200,0,.,"{}",1,0,0
1765,0,0,200,0,[###,"{}",1,0,0
1766,0,1,300,0,|#,"{}",1,0,0
1767,0,2,400,0,|##],"{}",1,0,0
1768,0,0,200,0,...,"{}",1,0,0
1769,0,1,300,0,That,"{}",1,0,0
1770,0,2,400,0,during,"{}",1,0,0
1771,0,3,500,0,bussing,"{}",1,0,0
1772,0,4,600,0,",","{}",1,0,0
1773,0,0,200,0,had,"{}",1,0,0
1774,0,1,300,0,the,"{}",1,0,0
1775,0,2,400,0,illiterate,"{}",1,0,0
1776,0,3,500,0,spelt,"{}",1,0,0
1777,0,4,600,0,wrong,"{}",1,0,0
1778,0,5,700,0,on,"{}",1,0,0
1779,0,6,800,0,the,"{}",1,0,0
1780,0,7,900,0,side,"{}",1,0,0
1781,0,8,1000,0,[of,"{}",1,0,0
1782,0,9,1100,0,|his,"{}",1,0,0
1783,0,10,1200,0,|house],"{}",1,0,0
1784,0,11,1300,0,?,"{}",1,0,0
1785,0,0,200,0,[Oh,"{}",1,0,0
1786,0,1,300,0,|yeah,"{}",1,0,0
1787,0,2,400,0,|yeah],"{}",1,0,0
1788,0,3,500,0,",","{}",1,0,0
1789,0,0,200,0,the,"{}",1,0,0
1790,0,1,300,0,Italian,"{}",1,0,0
1791,0,2,400,0,guy,"{}",1,0,0
1792,0,3,500,0,that,"{}",1,0,0
1793,0,4,600,0,l-,"{}",1,0,0
1794,0,5,700,0,--,"{}",1,0,0
1795,0,0,200,0,[You,"{}",1,0,0
1796,0,1,300,0,|mean,"{}",1,0,0
1797,0,2,400,0,|the],"{}",1,0,0
1798,0,3,500,0,guy,"{}",1,0,0
1799,0,4,600,0,that,"{}",1,0,0
1800,0,5,700,0,lived,"{}",1,0,0
1801,0,6,800,0,in,"{}",1,0,0
1802,0,7,900,0,Charles[2town],"{}",1,0,0
1803,0,8,1000,0,?,"{}",1,0,0
1804,0,0,200,0,[Yes],"{}",1,0,0
1805,0,1,300,0,.,"{}",1,0,0
1806,0,0,200,0,[2Yeah],"{}",1,0,0
1807,0,1,300,0,.,"{}",1,0,0
1808,0,0,200,0,[2You],"{}",1,0,0
1809,0,1,300,0,can,"{}",1,0,0
1810,0,2,400,0,watch,"{}",1,0,0
1811,0,3,500,0,#,"{}",1,0,0
1812,0,4,600,0,",","{}",1,0,0
1813,0,0,200,0,[3####],"{}",1,0,0
1814,0,0,200,0,[3He,"{}",1,0,0
1815,0,1,300,0,|3moved,"{}",1,0,0
1816,0,2,400,0,|3down,"{}",1,0,0
1817,0,3,500,0,|3near,"{}",1,0,0
1818,0,4,600,0,|3me],"{}",1,0,0
1819,0,5,700,0,.,"{}",1,0,0
1820,0,0,200,0,...,"{}",1,0,0
1821,0,1,300,0,That,"{}",1,0,0
1822,0,2,400,0,was,"{}",1,0,0
1823,0,3,500,0,in[4tentional,"{}",1,0,0
1824,0,4,600,0,|4though,"{}",1,0,0
1825,0,5,700,0,|4~Lucy],"{}",1,0,0
1826,0,6,800,0,.,"{}",1,0,0
1827,0,0,200,0,[4@,"{}",1,0,0
1828,0,1,300,0,|4@],"{}",1,0,0
1829,0,0,200,0,...,"{}",1,0,0
1830,0,1,300,0,Yeah,"{}",1,0,0
1831,0,2,400,0,",","{}",1,0,0
1832,0,0,200,0,that,"{}",1,0,0
1833,0,1,300,0,was,"{}",1,0,0
1834,0,2,400,0,a,"{}",1,0,0
1835,0,3,500,0,",","{}",1,0,0
1836,0,0,200,0,[that,"{}",1,0,0
1837,0,1,300,0,|was,"{}",1,0,0
1838,0,2,400,0,|a,"{}",1,0,0
1839,0,3,500,0,|ga][2:g],"{}",1,0,0
1840,0,4,600,0,.,"{}",1,0,0
1841,0,0,200,0,[Having,"{}",1,0,0
1842,0,1,300,0,|illiterate],"{}",1,0,0
1843,0,2,400,0,[2spelled],"{}",1,0,0
1844,0,3,500,0,.,"{}",1,0,0
1845,0,0,200,0,[2No],"{}",1,0,0
1846,0,1,300,0,.,"{}",1,0,0
1847,0,0,200,0,[3I,"{}",1,0,0
1848,0,1,300,0,|3don't,"{}",1,0,0
1849,0,2,400,0,|3think,"{}",1,0,0
1850,0,3,500,0,|3,"{}",1,0,0
1851,0,4,600,0,|3he,"{}",1,0,0
1852,0,5,700,0,|3did],"{}",1,0,0
1853,0,6,800,0,",","{}",1,0,0
1854,0,0,200,0,[3@:@@@@],"{}",1,0,0
1855,0,0,200,0,he,"{}",1,0,0
1856,0,1,300,0,didn't,"{}",1,0,0
1857,0,2,400,0,know,"{}",1,0,0
1858,0,3,500,0,how,"{}",1,0,0
1859,0,4,600,0,to,"{}",1,0,0
1860,0,5,700,0,[4spell,"{}",1,0,0
1861,0,6,800,0,|4it],"{}",1,0,0
1862,0,7,900,0,.,"{}",1,0,0
1863,0,0,200,0,[4Mm:],"{}",1,0,0
1864,0,1,300,0,.,"{}",1,0,0
1865,0,0,200,0,[5That,"{}",1,0,0
1866,0,1,300,0,|5was,"{}",1,0,0
1867,0,2,400,0,|5@],"{}",1,0,0
1868,0,3,500,0,",","{}",1,0,0
1869,0,0,200,0,[5~Jane],"{}",1,0,0
1870,0,1,300,0,",","{}",1,0,0
1871,0,0,200,0,@@@,"{}",1,0,0
1872,0,0,200,0,...,"{}",1,0,0
1873,0,1,300,0,@[:],"{}",1,0,0
1874,0,0,200,0,[Well],"{}",1,0,0
1875,0,1,300,0,it,"{}",1,0,0
1876,0,2,400,0,was,"{}",1,0,0
1877,0,3,500,0,close,"{}",1,0,0
1878,0,4,600,0,.,"{}",1,0,0
1879,0,0,200,0,But,"{}",1,0,0
1880,0,1,300,0,it,"{}",1,0,0
1881,0,2,400,0,[2was,"{}",1,0,0
1882,0,3,500,0,|2a,"{}",1,0,0
1883,0,4,600,0,|2ga]:g,"{}",1,0,0
1884,0,5,700,0,.,"{}",1,0,0
1885,0,0,200,0,[2@@],"{}",1,0,0
1886,0,0,200,0,He,"{}",1,0,0
1887,0,1,300,0,probably,"{}",1,0,0
1888,0,2,400,0,didn't,"{}",1,0,0
1889,0,3,500,0,know,"{}",1,0,0
1890,0,4,600,0,himself,"{}",1,0,0
1891,0,5,700,0,.,"{}",1,0,0
1892,0,0,200,0,..,"{}",1,0,0
1893,0,1,300,0,No,"{}",1,0,0
1894,0,2,400,0,.,"{}",1,0,0
1895,0,0,200,0,I'm,"{}",1,0,0
1896,0,1,300,0,[sure,"{}",1,0,0
1897,0,2,400,0,|he,"{}",1,0,0
1898,0,3,500,0,|didn't],"{}",1,0,0
1899,0,4,600,0,.,"{}",1,0,0
1900,0,0,200,0,[He,"{}",1,0,0
1901,0,1,300,0,|went,"{}",1,0,0
1902,0,2,400,0,|and,"{}",1,0,0
1903,0,3,500,0,|looked,"{}",1,0,0
1904,0,4,600,0,|it,"{}",1,0,0
1905,0,5,700,0,|up],"{}",1,0,0
1906,0,6,800,0,in,"{}",1,0,0
1907,0,7,900,0,the,"{}",1,0,0
1908,0,8,1000,0,dictionar[2y,"{}",1,0,0
1909,0,9,1100,0,",","{}",1,0,0
1910,0,0,200,0,[2@],"{}",1,0,0
1911,0,0,200,0,|2so,"{}",1,0,0
1912,0,1,300,0,|2that,"{}",1,0,0
1913,0,2,400,0,|2he2],"{}",1,0,0
1914,0,3,500,0,could,"{}",1,0,0
1915,0,4,600,0,spell,"{}",1,0,0
1916,0,5,700,0,it,"{}",1,0,0
1917,0,6,800,0,[3wrong,"{}",1,0,0
1918,0,7,900,0,|3on],"{}",1,0,0
1919,0,8,1000,0,purpose,"{}",1,0,0
1920,0,9,1100,0,.,"{}",1,0,0
1921,0,0,200,0,[3@@],"{}",1,0,0
1922,0,0,200,0,...,"{}",1,0,0
1923,0,1,300,0,[4::],"{}",1,0,0
1924,0,0,200,0,[4@,"{}",1,0,0
1925,0,1,300,0,|4@:],"{}",1,0,0
1926,0,0,200,0,...,"{}",1,0,0
1927,0,1,300,0,Yeah:,"{}",1,0,0
1928,0,2,400,0,.,"{}",1,0,0
1929,0,0,200,0,...,"{}",1,0,0
1930,0,1,300,0,But,"{}",1,0,0
1931,0,2,400,0,the,"{}",1,0,0
1932,0,3,500,0,windows,"{}",1,0,0
1933,0,4,600,0,~Al,"{}",1,0,0
1934,0,5,700,0,.,"{}",1,0,0
1935,0,0,200,0,...,"{}",1,0,0
1936,0,1,300,0,Are,"{}",1,0,0
1937,0,2,400,0,",","{}",1,0,0
1938,0,0,200,0,:,"{}",1,0,0
1939,0,0,200,0,[~Al,"{}",1,0,0
1940,0,1,300,0,|is,"{}",1,0,0
1941,0,2,400,0,|smoking],"{}",1,0,0
1942,0,3,500,0,.,"{}",1,0,0
1943,0,0,200,0,[This,"{}",1,0,0
1944,0,1,300,0,",","{}",1,0,0
1945,0,0,200,0,|..,"{}",1,0,0
1946,0,1,300,0,|this,"{}",1,0,0
1947,0,2,400,0,|wide],"{}",1,0,0
1948,0,3,500,0,now,"{}",1,0,0
1949,0,4,600,0,.,"{}",1,0,0
1950,0,0,200,0,...,"{}",1,0,0
1951,0,1,300,0,They're,"{}",1,0,0
1952,0,2,400,0,",","{}",1,0,0
1953,0,0,200,0,..,"{}",1,0,0
1954,0,1,300,0,the,"{}",1,0,0
1955,0,2,400,0,living,"{}",1,0,0
1956,0,3,500,0,room,"{}",1,0,0
1957,0,4,600,0,windows,"{}",1,0,0
1958,0,5,700,0,.,"{}",1,0,0
1959,0,0,200,0,...,"{}",1,0,0
1960,0,1,300,0,It's,"{}",1,0,0
1961,0,2,400,0,two,"{}",1,0,0
1962,0,3,500,0,..,"{}",1,0,0
1963,0,4,600,0,complete,"{}",1,0,0
1964,0,5,700,0,windows,"{}",1,0,0
1965,0,6,800,0,.,"{}",1,0,0
1966,0,0,200,0,...,"{}",1,0,0
1967,0,1,300,0,They,"{}",1,0,0
1968,0,2,400,0,have,"{}",1,0,0
1969,0,3,500,0,",","{}",1,0,0
1970,0,0,200,0,...,"{}",1,0,0
1971,0,1,300,0,And,"{}",1,0,0
1972,0,2,400,0,",","{}",1,0,0
1973,0,0,200,0,all,"{}",1,0,0
1974,0,1,300,0,of,"{}",1,0,0
1975,0,2,400,0,the,"{}",1,0,0
1976,0,3,500,0,windows,"{}",1,0,0
1977,0,4,600,0,are,"{}",1,0,0
1978,0,5,700,0,four,"{}",1,0,0
1979,0,6,800,0,sheets,"{}",1,0,0
1980,0,7,900,0,of,"{}",1,0,0
1981,0,8,1000,0,glass,"{}",1,0,0
1982,0,9,1100,0,thick,"{}",1,0,0
1983,0,10,1200,0,.,"{}",1,0,0
1984,0,0,200,0,...,"{}",1,0,0
1985,0,1,300,0,There,"{}",1,0,0
1986,0,2,400,0,are,"{}",1,0,0
1987,0,3,500,0,two,"{}",1,0,0
1988,0,4,600,0,levels,"{}",1,0,0
1989,0,5,700,0,",","{}",1,0,0
1990,0,0,200,0,..,"{}",1,0,0
1991,0,1,300,0,on,"{}",1,0,0
1992,0,2,400,0,the,"{}",1,0,0
1993,0,3,500,0,top,"{}",1,0,0
1994,0,4,600,0,",","{}",1,0,0
1995,0,0,200,0,and,"{}",1,0,0
1996,0,1,300,0,two,"{}",1,0,0
1997,0,2,400,0,levels,"{}",1,0,0
1998,0,3,500,0,on,"{}",1,0,0
1999,0,4,600,0,the,"{}",1,0,0
2000,0,5,700,0,bottom,"{}",1,0,0
2001,0,6,800,0,.,"{}",1,0,0
2002,0,0,200,0,..,"{}",1,0,0
2003,0,1,300,0,With,"{}",1,0,0
2004,0,2,400,0,",","{}",1,0,0
2005,0,0,200,0,...,"{}",1,0,0
2006,0,1,300,0,double,"{}",1,0,0
2007,0,2,400,0,glass,"{}",1,0,0
2008,0,3,500,0,?,"{}",1,0,0
2009,0,0,200,0,...,"{}",1,0,0
2010,0,1,300,0,So,"{}",1,0,0
2011,0,2,400,0,",","{}",1,0,0
2012,0,0,200,0,I,"{}",1,0,0
2013,0,1,300,0,have,"{}",1,0,0
2014,0,2,400,0,to,"{}",1,0,0
2015,0,3,500,0,open,"{}",1,0,0
2016,0,4,600,0,",","{}",1,0,0
2017,0,0,200,0,...,"{}",1,0,0
2018,0,1,300,0,in,"{}",1,0,0
2019,0,2,400,0,every,"{}",1,0,0
2020,0,3,500,0,room,"{}",1,0,0
2021,0,4,600,0,I,"{}",1,0,0
2022,0,5,700,0,have,"{}",1,0,0
2023,0,6,800,0,to,"{}",1,0,0
2024,0,7,900,0,open,"{}",1,0,0
2025,0,8,1000,0,at,"{}",1,0,0
2026,0,9,1100,0,least,"{}",1,0,0
2027,0,10,1200,0,two,"{}",1,0,0
2028,0,11,1300,0,windows,"{}",1,0,0
2029,0,12,1400,0,.,"{}",1,0,0
2030,0,0,200,0,...,"{}",1,0,0
2031,0,1,300,0,To,"{}",1,0,0
2032,0,2,400,0,get,"{}",1,0,0
2033,0,3,500,0,to,"{}",1,0,0
2034,0,4,600,0,the,"{}",1,0,0
2035,0,5,700,0,screen,"{}",1,0,0
2036,0,6,800,0,.,"{}",1,0,0
2037,0,0,200,0,And,"{}",1,0,0
2038,0,1,300,0,the,"{}",1,0,0
2039,0,2,400,0,screen,"{}",1,0,0
2040,0,3,500,0,is,"{}",1,0,0
2041,0,4,600,0,"fulllevel,","{}",1,0,0
2042,0,5,700,0,"-,","{}",1,0,0
2043,0,0,200,0,from,"{}",1,0,0
2044,0,1,300,0,the,"{}",1,0,0
2045,0,2,400,0,top,"{}",1,0,0
2046,0,3,500,0,to,"{}",1,0,0
2047,0,4,600,0,the,"{}",1,0,0
2048,0,5,700,0,bottom,"{}",1,0,0
2049,0,6,800,0,of,"{}",1,0,0
2050,0,7,900,0,the,"{}",1,0,0
2051,0,8,1000,0,window,"{}",1,0,0
2052,0,9,1100,0,?,"{}",1,0,0
2053,0,0,200,0,...,"{}",1,0,0
2054,0,1,300,0,Mhm,"{}",1,0,0
2055,0,2,400,0,?,"{}",1,0,0
2056,0,0,200,0,...,"{}",1,0,0
2057,0,1,300,0,They're,"{}",1,0,0
2058,0,2,400,0,really,"{}",1,0,0
2059,0,3,500,0,nice,"{}",1,0,0
2060,0,4,600,0,.,"{}",1,0,0
2061,0,0,200,0,...,"{}",1,0,0
2062,0,1,300,0,###,"{}",1,0,0
2063,0,2,400,0,##,"{}",1,0,0
2064,0,3,500,0,##,"{}",1,0,0
2065,0,4,600,0,",","{}",1,0,0
2066,0,0,200,0,Unfortunately,"{}",1,0,0
2067,0,1,300,0,.,"{}",1,0,0
2068,0,0,200,0,..,"{}",1,0,0
2069,0,1,300,0,So,"{}",1,0,0
2070,0,2,400,0,[how,"{}",1,0,0
2071,0,3,500,0,|is,"{}",1,0,0
2072,0,4,600,0,|that,"{}",1,0,0
2073,0,5,700,0,|for,"{}",1,0,0
2074,0,6,800,0,|washing,"{}",1,0,0
2075,0,7,900,0,|your,"{}",1,0,0
2076,0,8,1000,0,|win][2dows],"{}",1,0,0
2077,0,9,1100,0,.,"{}",1,0,0
2078,0,0,200,0,[We're,"{}",1,0,0
2079,0,1,300,0,|three,"{}",1,0,0
2080,0,2,400,0,|years,"{}",1,0,0
2081,0,3,500,0,|too,"{}",1,0,0
2082,0,4,600,0,|late],"{}",1,0,0
2083,0,5,700,0,.,"{}",1,0,0
2084,0,0,200,0,[2Did,"{}",1,0,0
2085,0,1,300,0,|2you,"{}",1,0,0
2086,0,2,400,0,|2leave],"{}",1,0,0
2087,0,3,500,0,[3it,"{}",1,0,0
2088,0,4,600,0,|3over,"{}",1,0,0
2089,0,5,700,0,|3there,"{}",1,0,0
2090,0,6,800,0,?,"{}",1,0,0
2091,0,0,200,0,[3You,"{}",1,0,0
2092,0,1,300,0,|3can,"{}",1,0,0
2093,0,2,400,0,|3pull,"{}",1,0,0
2094,0,3,500,0,--,"{}",1,0,0
2095,0,0,200,0,|3Cause,"{}",1,0,0
2096,0,1,300,0,|3I,"{}",1,0,0
2097,0,2,400,0,|3just3],"{}",1,0,0
2098,0,3,500,0,brought,"{}",1,0,0
2099,0,4,600,0,[4this,"{}",1,0,0
2100,0,5,700,0,|4one,"{}",1,0,0
2101,0,6,800,0,|4down],"{}",1,0,0
2102,0,7,900,0,.,"{}",1,0,0
2103,0,0,200,0,|3They3],"{}",1,0,0
2104,0,1,300,0,--,"{}",1,0,0
2105,0,0,200,0,[4],"{}",1,0,0
2106,0,0,200,0,[4Each,"{}",1,0,0
2107,0,1,300,0,|4panel],"{}",1,0,0
2108,0,2,400,0,comes,"{}",1,0,0
2109,0,3,500,0,out,"{}",1,0,0
2110,0,4,600,0,.,"{}",1,0,0
2111,0,0,200,0,...,"{}",1,0,0
2112,0,1,300,0,Oh,"{}",1,0,0
2113,0,2,400,0,",","{}",1,0,0
2114,0,0,200,0,ni[:ce],"{}",1,0,0
2115,0,1,300,0,.,"{}",1,0,0
2116,0,0,200,0,[And,"{}",1,0,0
2117,0,1,300,0,|you],"{}",1,0,0
2118,0,2,400,0,wash,"{}",1,0,0
