wordID,displayWordSeq,displayCol,pixelX,wordState,displayString,"inChainList",aligned,void,stretch
1205,0,0,200,0,..,"{}",1,0,0
1206,0,1,300,0,Jesus,"{}",1,0,0
1207,0,2,400,0,turned,"{}",1,0,0
1208,0,3,500,0,to,"{}",1,0,0
1209,0,4,600,0,his,"{}",1,0,0
1210,0,5,700,0,disciples,"{}",1,0,0
1211,0,6,800,0,",","{}",1,0,0
1212,0,0,200,0,you,"{}",1,0,0
1213,0,1,300,0,remember,"{}",1,0,0
1214,0,2,400,0,",","{}",1,0,0
1215,0,0,200,0,when,"{}",1,0,0
1216,0,1,300,0,some,"{}",1,0,0
1217,0,2,400,0,deserted,"{}",1,0,0
1218,0,3,500,0,him,"{}",1,0,0
1219,0,4,600,0,",","{}",1,0,0
1220,0,0,200,0,and,"{}",1,0,0
1221,0,1,300,0,..,"{}",1,0,0
1222,0,2,400,0,seemed,"{}",1,0,0
1223,0,3,500,0,",","{}",1,0,0
1224,0,0,200,0,because,"{}",1,0,0
1225,0,1,300,0,they,"{}",1,0,0
1226,0,2,400,0,were,"{}",1,0,0
1227,0,3,500,0,disappointed,"{}",1,0,0
1228,0,4,600,0,in,"{}",1,0,0
1229,0,5,700,0,..,"{}",1,0,0
1230,0,6,800,0,some,"{}",1,0,0
1231,0,7,900,0,of,"{}",1,0,0
1232,0,8,1000,0,his,"{}",1,0,0
1233,0,9,1100,0,sayings,"{}",1,0,0
1234,0,10,1200,0,",","{}",1,0,0
1235,0,0,200,0,and,"{}",1,0,0
1236,0,1,300,0,they,"{}",1,0,0
1237,0,2,400,0,were,"{}",1,0,0
1238,0,3,500,0,offended,"{}",1,0,0
1239,0,4,600,0,by,"{}",1,0,0
1240,0,5,700,0,some,"{}",1,0,0
1241,0,6,800,0,of,"{}",1,0,0
1242,0,7,900,0,the,"{}",1,0,0
1243,0,8,1000,0,things,"{}",1,0,0
1244,0,9,1100,0,he,"{}",1,0,0
1245,0,10,1200,0,said,"{}",1,0,0
1246,0,11,1300,0,",","{}",1,0,0
1247,0,0,200,0,...,"{}",1,0,0
1248,0,1,300,0,and,"{}",1,0,0
1249,0,2,400,0,they,"{}",1,0,0
1250,0,3,500,0,walked,"{}",1,0,0
1251,0,4,600,0,no,"{}",1,0,0
1252,0,5,700,0,longer,"{}",1,0,0
1253,0,6,800,0,with,"{}",1,0,0
1254,0,7,900,0,him,"{}",1,0,0
1255,0,8,1000,0,it,"{}",1,0,0
1256,0,9,1100,0,said,"{}",1,0,0
1257,0,10,1200,0,.,"{}",1,0,0
1258,0,0,200,0,...,"{}",1,0,0
1259,0,1,300,0,And,"{}",1,0,0
1260,0,2,400,0,then,"{}",1,0,0
1261,0,3,500,0,he,"{}",1,0,0
1262,0,4,600,0,turned,"{}",1,0,0
1263,0,5,700,0,to,"{}",1,0,0
1264,0,6,800,0,those,"{}",1,0,0
1265,0,7,900,0,who,"{}",1,0,0
1266,0,8,1000,0,remained,"{}",1,0,0
1267,0,9,1100,0,",","{}",1,0,0
1268,0,0,200,0,and,"{}",1,0,0
1269,0,1,300,0,he,"{}",1,0,0
1270,0,2,400,0,said,"{}",1,0,0
1271,0,3,500,0,",","{}",1,0,0
1272,0,0,200,0,Will,"{}",1,0,0
1273,0,1,300,0,ye,"{}",1,0,0
1274,0,2,400,0,also,"{}",1,0,0
1275,0,3,500,0,go,"{}",1,0,0
1276,0,4,600,0,away,"{}",1,0,0
1277,0,5,700,0,?,"{}",1,0,0
1278,0,0,200,0,...,"{}",1,0,0
1279,0,1,300,0,They,"{}",1,0,0
1280,0,2,400,0,had,"{}",1,0,0
1281,0,3,500,0,a,"{}",1,0,0
1282,0,4,600,0,choice,"{}",1,0,0
1283,0,5,700,0,.,"{}",1,0,0
1284,0,0,200,0,Didn't,"{}",1,0,0
1285,0,1,300,0,they,"{}",1,0,0
1286,0,2,400,0,?,"{}",1,0,0
1287,0,0,200,0, ,"{}",1,0,0
1288,0,0,200,0,...,"{}",1,0,0
1289,0,1,300,0,Will,"{}",1,0,0
1290,0,2,400,0,you,"{}",1,0,0
1291,0,3,500,0,go,"{}",1,0,0
1292,0,4,600,0,away,"{}",1,0,0
1293,0,5,700,0,.,"{}",1,0,0
1294,0,0,200,0,..,"{}",1,0,0
1295,0,1,300,0,What,"{}",1,0,0
1296,0,2,400,0,do,"{}",1,0,0
1297,0,3,500,0,you,"{}",1,0,0
1298,0,4,600,0,will,"{}",1,0,0
1299,0,5,700,0,.,"{}",1,0,0
1300,0,0,200,0,..,"{}",1,0,0
1301,0,1,300,0,And,"{}",1,0,0
1302,0,2,400,0,the,"{}",1,0,0
1303,0,3,500,0,will,"{}",1,0,0
1304,0,4,600,0,",","{}",1,0,0
1305,0,0,200,0,..,"{}",1,0,0
1306,0,1,300,0,apparently,"{}",1,0,0
1307,0,2,400,0,was,"{}",1,0,0
1308,0,3,500,0,",","{}",1,0,0
1309,0,0,200,0,re-,"{}",1,0,0
1310,0,1,300,0,resided,"{}",1,0,0
1311,0,2,400,0,in,"{}",1,0,0
1312,0,3,500,0,..,"{}",1,0,0
1313,0,4,600,0,in,"{}",1,0,0
1314,0,5,700,0,these,"{}",1,0,0
1315,0,6,800,0,disciples,"{}",1,0,0
1316,0,7,900,0,.,"{}",1,0,0
1317,0,0,200,0,And,"{}",1,0,0
1318,0,1,300,0,so,"{}",1,0,0
1319,0,2,400,0,Erasmus,"{}",1,0,0
1320,0,3,500,0,is,"{}",1,0,0
1321,0,4,600,0,going,"{}",1,0,0
1322,0,5,700,0,to,"{}",1,0,0
1323,0,6,800,0,say,"{}",1,0,0
1324,0,7,900,0,",","{}",1,0,0
1325,0,0,200,0,so,"{}",1,0,0
1326,0,1,300,0,obviously,"{}",1,0,0
1327,0,2,400,0,",","{}",1,0,0
1328,0,0,200,0,in,"{}",1,0,0
1329,0,1,300,0,Scripture,"{}",1,0,0
1330,0,2,400,0,we,"{}",1,0,0
1331,0,3,500,0,ha:ve,"{}",1,0,0
1332,0,4,600,0,..,"{}",1,0,0
1333,0,5,700,0,paradox,"{}",1,0,0
1334,0,6,800,0,.,"{}",1,0,0
1335,0,0,200,0,...,"{}",1,0,0
1336,0,1,300,0,We,"{}",1,0,0
1337,0,2,400,0,have,"{}",1,0,0
1338,0,3,500,0,clea:r,"{}",1,0,0
1339,0,4,600,0,passages,"{}",1,0,0
1340,0,5,700,0,of,"{}",1,0,0
1341,0,6,800,0,Scripture,"{}",1,0,0
1342,0,7,900,0,",","{}",1,0,0
1343,0,0,200,0,which,"{}",1,0,0
1344,0,1,300,0,seem,"{}",1,0,0
1345,0,2,400,0,to,"{}",1,0,0
1346,0,3,500,0,indicate,"{}",1,0,0
1347,0,4,600,0,that,"{}",1,0,0
1348,0,5,700,0,ma:n,"{}",1,0,0
1349,0,6,800,0,..,"{}",1,0,0
1350,0,7,900,0,{POUND},"{}",1,0,0
1351,0,8,1000,0,+has,"{}",1,0,0
1352,0,9,1100,0,a,"{}",1,0,0
1353,0,10,1200,0,+free,"{}",1,0,0
1354,0,11,1300,0,will,"{}",1,0,0
1355,0,12,1400,0,",","{}",1,0,0
1356,0,0,200,0,..,"{}",1,0,0
1357,0,1,300,0,and,"{}",1,0,0
1358,0,2,400,0,that,"{}",1,0,0
1359,0,3,500,0,he,"{}",1,0,0
1360,0,4,600,0,can,"{}",1,0,0
1361,0,5,700,0,+exercise,"{}",1,0,0
1362,0,6,800,0,{/POUND},"{}",1,0,0
1363,0,7,900,0,that,"{}",1,0,0
1364,0,8,1000,0,will,"{}",1,0,0
1365,0,9,1100,0,",","{}",1,0,0
1366,0,0,200,0,..,"{}",1,0,0
1367,0,1,300,0,to,"{}",1,0,0
1368,0,2,400,0,follow,"{}",1,0,0
1369,0,3,500,0,",","{}",1,0,0
1370,0,0,200,0,or,"{}",1,0,0
1371,0,1,300,0,not,"{}",1,0,0
1372,0,2,400,0,to,"{}",1,0,0
1373,0,3,500,0,follow,"{}",1,0,0
1374,0,4,600,0,.,"{}",1,0,0
1375,0,0,200,0,To,"{}",1,0,0
1376,0,1,300,0,respond,"{}",1,0,0
1377,0,2,400,0,or,"{}",1,0,0
1378,0,3,500,0,not,"{}",1,0,0
1379,0,4,600,0,to,"{}",1,0,0
1380,0,5,700,0,respond,"{}",1,0,0
1381,0,6,800,0,.,"{}",1,0,0
1382,0,0,200,0,On,"{}",1,0,0
1383,0,1,300,0,the,"{}",1,0,0
1384,0,2,400,0,other,"{}",1,0,0
1385,0,3,500,0,hand,"{}",1,0,0
1386,0,4,600,0,",","{}",1,0,0
1387,0,0,200,0,we,"{}",1,0,0
1388,0,1,300,0,have,"{}",1,0,0
1389,0,2,400,0,passages,"{}",1,0,0
1390,0,3,500,0,of,"{}",1,0,0
1391,0,4,600,0,Scripture,"{}",1,0,0
1392,0,5,700,0,",","{}",1,0,0
1393,0,0,200,0,which,"{}",1,0,0
1394,0,1,300,0,..,"{}",1,0,0
1395,0,2,400,0,seem,"{}",1,0,0
1396,0,3,500,0,to,"{}",1,0,0
1397,0,4,600,0,indicate,"{}",1,0,0
1398,0,5,700,0,",","{}",1,0,0
1399,0,0,200,0,...,"{}",1,0,0
1400,0,1,300,0,that,"{}",1,0,0
1401,0,2,400,0,the,"{}",1,0,0
1402,0,3,500,0,will,"{}",1,0,0
1403,0,4,600,0,is,"{}",1,0,0
1404,0,5,700,0,not,"{}",1,0,0
1405,0,6,800,0,free,"{}",1,0,0
1406,0,7,900,0,",","{}",1,0,0
1407,0,0,200,0,...,"{}",1,0,0
1408,0,1,300,0,and,"{}",1,0,0
1409,0,2,400,0,that,"{}",1,0,0
1410,0,3,500,0,"the,","{}",1,0,0
1411,0,4,600,0,"-,","{}",1,0,0
1412,0,0,200,0,and,"{}",1,0,0
1413,0,1,300,0,that,"{}",1,0,0
1414,0,2,400,0,man,"{}",1,0,0
1415,0,3,500,0,i-,"{}",1,0,0
1416,0,4,600,0,th-,"{}",1,0,0
1417,0,5,700,0,is-,"{}",1,0,0
1418,0,6,800,0,--,"{}",1,0,0
1419,0,0,200,0,man,"{}",1,0,0
1420,0,1,300,0,is,"{}",1,0,0
1421,0,2,400,0,predestined,"{}",1,0,0
1422,0,3,500,0,..,"{}",1,0,0
1423,0,4,600,0,by,"{}",1,0,0
1424,0,5,700,0,a,"{}",1,0,0
1425,0,6,800,0,..,"{}",1,0,0
1426,0,7,900,0,an,"{}",1,0,0
1427,0,8,1000,0,omnipotent,"{}",1,0,0
1428,0,9,1100,0,sovereign,"{}",1,0,0
1429,0,10,1200,0,will,"{}",1,0,0
1430,0,11,1300,0,of,"{}",1,0,0
1431,0,12,1400,0,God,"{}",1,0,0
1432,0,13,1500,0,.,"{}",1,0,0
1433,0,0,200,0,...,"{}",1,0,0
1434,0,1,300,0,We,"{}",1,0,0
1435,0,2,400,0,have,"{}",1,0,0
1436,0,3,500,0,to,"{}",1,0,0
1437,0,4,600,0,take,"{}",1,0,0
1438,0,5,700,0,both,"{}",1,0,0
1439,0,6,800,0,these,"{}",1,0,0
1440,0,7,900,0,pass-,"{}",1,0,0
1441,0,8,1000,0,--,"{}",1,0,0
1442,0,0,200,0,So,"{}",1,0,0
1443,0,1,300,0,it's,"{}",1,0,0
1444,0,2,400,0,not,"{}",1,0,0
1445,0,3,500,0,a,"{}",1,0,0
1446,0,4,600,0,question,"{}",1,0,0
1447,0,5,700,0,of,"{}",1,0,0
1448,0,6,800,0,the,"{}",1,0,0
1449,0,7,900,0,Scriptural,"{}",1,0,0
1450,0,8,1000,0,authority,"{}",1,0,0
1451,0,9,1100,0,.,"{}",1,0,0
1452,0,0,200,0,..,"{}",1,0,0
1453,0,1,300,0,We,"{}",1,0,0
1454,0,2,400,0,both,"{}",1,0,0
1455,0,3,500,0,accept,"{}",1,0,0
1456,0,4,600,0,the,"{}",1,0,0
1457,0,5,700,0,scriptural,"{}",1,0,0
1458,0,6,800,0,authority,"{}",1,0,0
1459,0,7,900,0,.,"{}",1,0,0
1460,0,0,200,0,And,"{}",1,0,0
1461,0,1,300,0,Erasmus,"{}",1,0,0
1462,0,2,400,0,in,"{}",1,0,0
1463,0,3,500,0,his,"{}",1,0,0
1464,0,4,600,0,writings,"{}",1,0,0
1465,0,5,700,0,",","{}",1,0,0
1466,0,0,200,0,and,"{}",1,0,0
1467,0,1,300,0,in,"{}",1,0,0
1468,0,2,400,0,his,"{}",1,0,0
1469,0,3,500,0,pamphlet,"{}",1,0,0
1470,0,4,600,0,the,"{}",1,0,0
1471,0,5,700,0,Liber,"{}",1,0,0
1472,0,6,800,0,Arbetrio,"{}",1,0,0
1473,0,7,900,0,",","{}",1,0,0
1474,0,0,200,0,in,"{}",1,0,0
1475,0,1,300,0,his,"{}",1,0,0
1476,0,2,400,0,pamphlet,"{}",1,0,0
1477,0,3,500,0,the,"{}",1,0,0
1478,0,4,600,0,Liber,"{}",1,0,0
1479,0,5,700,0,Arbetrio,"{}",1,0,0
1480,0,6,800,0,",","{}",1,0,0
1481,0,0,200,0,says,"{}",1,0,0
1482,0,1,300,0,to,"{}",1,0,0
1483,0,2,400,0,Luther,"{}",1,0,0
1484,0,3,500,0,",","{}",1,0,0
1485,0,0,200,0,qu-,"{}",1,0,0
1486,0,1,300,0,because,"{}",1,0,0
1487,0,2,400,0,it,"{}",1,0,0
1488,0,3,500,0,is,"{}",1,0,0
1489,0,4,600,0,addressed,"{}",1,0,0
1490,0,5,700,0,to,"{}",1,0,0
1491,0,6,800,0,Luther,"{}",1,0,0
1492,0,7,900,0,you,"{}",1,0,0
1493,0,8,1000,0,see,"{}",1,0,0
1494,0,9,1100,0,",","{}",1,0,0
1495,0,0,200,0,he,"{}",1,0,0
1496,0,1,300,0,says,"{}",1,0,0
1497,0,2,400,0,to,"{}",1,0,0
1498,0,3,500,0,Luther,"{}",1,0,0
1499,0,4,600,0,",","{}",1,0,0
1500,0,0,200,0,uh,"{}",1,0,0
1501,0,1,300,0,",","{}",1,0,0
1502,0,0,200,0,I,"{}",1,0,0
1503,0,1,300,0,will,"{}",1,0,0
1504,0,2,400,0,not,"{}",1,0,0
1505,0,3,500,0,church,"{}",1,0,0
1506,0,4,600,0,--,"{}",1,0,0
1507,0,0,200,0,..,"{}",1,0,0
1508,0,1,300,0,I,"{}",1,0,0
1509,0,2,400,0,will,"{}",1,0,0
1510,0,3,500,0,not,"{}",1,0,0
1511,0,4,600,0,..,"{}",1,0,0
1512,0,5,700,0,question,"{}",1,0,0
1513,0,6,800,0,",","{}",1,0,0
1514,0,0,200,0,or,"{}",1,0,0
1515,0,1,300,0,I,"{}",1,0,0
1516,0,2,400,0,not,"{}",1,0,0
1517,0,3,500,0,--,"{}",1,0,0
1518,0,0,200,0,I,"{}",1,0,0
1519,0,1,300,0,will,"{}",1,0,0
1520,0,2,400,0,not,"{}",1,0,0
1521,0,3,500,0,quote,"{}",1,0,0
1522,0,4,600,0,.,"{}",1,0,0
1523,0,0,200,0,I,"{}",1,0,0
1524,0,1,300,0,will,"{}",1,0,0
1525,0,2,400,0,not,"{}",1,0,0
1526,0,3,500,0,quote,"{}",1,0,0
1527,0,4,600,0,the,"{}",1,0,0
1528,0,5,700,0,Church,"{}",1,0,0
1529,0,6,800,0,Fathers,"{}",1,0,0
1530,0,7,900,0,to,"{}",1,0,0
1531,0,8,1000,0,you,"{}",1,0,0
1532,0,9,1100,0,",","{}",1,0,0
1533,0,0,200,0,because,"{}",1,0,0
1534,0,1,300,0,I,"{}",1,0,0
1535,0,2,400,0,understand,"{}",1,0,0
1536,0,3,500,0,you,"{}",1,0,0
1537,0,4,600,0,accept,"{}",1,0,0
1538,0,5,700,0,no,"{}",1,0,0
1539,0,6,800,0,Church,"{}",1,0,0
1540,0,7,900,0,Father,"{}",1,0,0
1541,0,8,1000,0,authority,"{}",1,0,0
1542,0,9,1100,0,",","{}",1,0,0
1543,0,0,200,0,if,"{}",1,0,0
1544,0,1,300,0,it,"{}",1,0,0
1545,0,2,400,0,is,"{}",1,0,0
1546,0,3,500,0,in,"{}",1,0,0
1547,0,4,600,0,disagreement,"{}",1,0,0
1548,0,5,700,0,with,"{}",1,0,0
1549,0,6,800,0,your,"{}",1,0,0
1550,0,7,900,0,opinion,"{}",1,0,0
1551,0,8,1000,0,@.,"{}",1,0,0
1552,0,9,1100,0, ,"{}",1,0,0
1553,0,0,200,0,So,"{}",1,0,0
1554,0,1,300,0,I,"{}",1,0,0
1555,0,2,400,0,will,"{}",1,0,0
1556,0,3,500,0,quote,"{}",1,0,0
1557,0,4,600,0,the,"{}",1,0,0
1558,0,5,700,0,only,"{}",1,0,0
1559,0,6,800,0,authority,"{}",1,0,0
1560,0,7,900,0,that,"{}",1,0,0
1561,0,8,1000,0,you,"{}",1,0,0
1562,0,9,1100,0,recognize,"{}",1,0,0
1563,0,10,1200,0,",","{}",1,0,0
1564,0,0,200,0,..,"{}",1,0,0
1565,0,1,300,0,The,"{}",1,0,0
1566,0,2,400,0,Holy,"{}",1,0,0
1567,0,3,500,0,Scriptures,"{}",1,0,0
1568,0,4,600,0,.,"{}",1,0,0
1569,0,0,200,0,...,"{}",1,0,0
1570,0,1,300,0,And,"{}",1,0,0
1571,0,2,400,0,so,"{}",1,0,0
1572,0,3,500,0,",","{}",1,0,0
1573,0,0,200,0,..,"{}",1,0,0
1574,0,1,300,0,uh,"{}",1,0,0
1575,0,2,400,0,",","{}",1,0,0
1576,0,0,200,0,exclusively,"{}",1,0,0
1577,0,1,300,0,Erasmus,"{}",1,0,0
1578,0,2,400,0,will,"{}",1,0,0
1579,0,3,500,0,appeal,"{}",1,0,0
1580,0,4,600,0,to,"{}",1,0,0
1581,0,5,700,0,the,"{}",1,0,0
1582,0,6,800,0,Scriptures,"{}",1,0,0
1583,0,7,900,0,",","{}",1,0,0
1584,0,0,200,0,as,"{}",1,0,0
1585,0,1,300,0,his,"{}",1,0,0
1586,0,2,400,0,basis,"{}",1,0,0
1587,0,3,500,0,.,"{}",1,0,0
1588,0,0,200,0,When,"{}",1,0,0
1589,0,1,300,0,God,"{}",1,0,0
1590,0,2,400,0,created,"{}",1,0,0
1591,0,3,500,0,Adam,"{}",1,0,0
1592,0,4,600,0,and,"{}",1,0,0
1593,0,5,700,0,Eve,"{}",1,0,0
1594,0,6,800,0,in,"{}",1,0,0
1595,0,7,900,0,the,"{}",1,0,0
1596,0,8,1000,0,garden,"{}",1,0,0
1597,0,9,1100,0,",","{}",1,0,0
1598,0,0,200,0,he,"{}",1,0,0
1599,0,1,300,0,placed,"{}",1,0,0
1600,0,2,400,0,them,"{}",1,0,0
1601,0,3,500,0,in,"{}",1,0,0
1602,0,4,600,0,the,"{}",1,0,0
1603,0,5,700,0,garden,"{}",1,0,0
1604,0,6,800,0,",","{}",1,0,0
1605,0,0,200,0,and,"{}",1,0,0
1606,0,1,300,0,he,"{}",1,0,0
1607,0,2,400,0,said,"{}",1,0,0
1608,0,3,500,0,you,"{}",1,0,0
1609,0,4,600,0,have,"{}",1,0,0
1610,0,5,700,0,a,"{}",1,0,0
1611,0,6,800,0,choice,"{}",1,0,0
1612,0,7,900,0,.,"{}",1,0,0
1613,0,0,200,0,:,"{}",1,0,0
1614,0,1,300,0,Uh:,"{}",1,0,0
1615,0,2,400,0,",","{}",1,0,0
1616,0,0,200,0,you,"{}",1,0,0
1617,0,1,300,0,have,"{}",1,0,0
1618,0,2,400,0,a,"{}",1,0,0
1619,0,3,500,0,choice,"{}",1,0,0
1620,0,4,600,0,.,"{}",1,0,0
1621,0,0,200,0,Do,"{}",1,0,0
1622,0,1,300,0,not,"{}",1,0,0
1623,0,2,400,0,eat,"{}",1,0,0
1624,0,3,500,0,of,"{}",1,0,0
1625,0,4,600,0,the,"{}",1,0,0
1626,0,5,700,0,fruit,"{}",1,0,0
1627,0,6,800,0,of,"{}",1,0,0
1628,0,7,900,0,the,"{}",1,0,0
1629,0,8,1000,0,knowledge,"{}",1,0,0
1630,0,9,1100,0,of,"{}",1,0,0
1631,0,10,1200,0,the,"{}",1,0,0
1632,0,11,1300,0,good-,"{}",1,0,0
1633,0,12,1400,0,--,"{}",1,0,0
1634,0,0,200,0,of,"{}",1,0,0
1635,0,1,300,0,the,"{}",1,0,0
1636,0,2,400,0,tree,"{}",1,0,0
1637,0,3,500,0,of,"{}",1,0,0
1638,0,4,600,0,good,"{}",1,0,0
1639,0,5,700,0,and,"{}",1,0,0
1640,0,6,800,0,evil,"{}",1,0,0
1641,0,7,900,0,",","{}",1,0,0
1642,0,0,200,0,for,"{}",1,0,0
1643,0,1,300,0,on,"{}",1,0,0
1644,0,2,400,0,the,"{}",1,0,0
1645,0,3,500,0,day,"{}",1,0,0
1646,0,4,600,0,ye,"{}",1,0,0
1647,0,5,700,0,eat,"{}",1,0,0
1648,0,6,800,0,thereof,"{}",1,0,0
1649,0,7,900,0,",","{}",1,0,0
1650,0,0,200,0,ye,"{}",1,0,0
1651,0,1,300,0,shall,"{}",1,0,0
1652,0,2,400,0,surely,"{}",1,0,0
1653,0,3,500,0,die,"{}",1,0,0
1654,0,4,600,0,.,"{}",1,0,0
1655,0,0,200,0,..,"{}",1,0,0
1656,0,1,300,0,Now:,"{}",1,0,0
1657,0,2,400,0,",","{}",1,0,0
1658,0,0,200,0,do,"{}",1,0,0
1659,0,1,300,0,not,"{}",1,0,0
1660,0,2,400,0,do,"{}",1,0,0
1661,0,3,500,0,that,"{}",1,0,0
1662,0,4,600,0,",","{}",1,0,0
1663,0,0,200,0,..,"{}",1,0,0
1664,0,1,300,0,and,"{}",1,0,0
1665,0,2,400,0,obviously,"{}",1,0,0
1666,0,3,500,0,Go:d,"{}",1,0,0
1667,0,4,600,0,m:ust,"{}",1,0,0
1668,0,5,700,0,have,"{}",1,0,0
1669,0,6,800,0,given,"{}",1,0,0
1670,0,7,900,0,",","{}",1,0,0
1671,0,0,200,0,the,"{}",1,0,0
1672,0,1,300,0,first,"{}",1,0,0
1673,0,2,400,0,created,"{}",1,0,0
1674,0,3,500,0,pair,"{}",1,0,0
1675,0,4,600,0,",","{}",1,0,0
1676,0,0,200,0,a,"{}",1,0,0
1677,0,1,300,0,choice,"{}",1,0,0
1678,0,2,400,0,.,"{}",1,0,0
1679,0,0,200,0,Because,"{}",1,0,0
1680,0,1,300,0,the,"{}",1,0,0
1681,0,2,400,0,whole,"{}",1,0,0
1682,0,3,500,0,system,"{}",1,0,0
1683,0,4,600,0,..,"{}",1,0,0
1684,0,5,700,0,of,"{}",1,0,0
1685,0,6,800,0,reward,"{}",1,0,0
1686,0,7,900,0,or,"{}",1,0,0
1687,0,8,1000,0,punishment,"{}",1,0,0
1688,0,9,1100,0,",","{}",1,0,0
1689,0,0,200,0,..,"{}",1,0,0
1690,0,1,300,0,is,"{}",1,0,0
1691,0,2,400,0,based,"{}",1,0,0
1692,0,3,500,0,upon,"{}",1,0,0
1693,0,4,600,0,the,"{}",1,0,0
1694,0,5,700,0,decision,"{}",1,0,0
1695,0,6,800,0,which,"{}",1,0,0
1696,0,7,900,0,is,"{}",1,0,0
1697,0,8,1000,0,..,"{}",1,0,0
1698,0,9,1100,0,these,"{}",1,0,0
1699,0,10,1200,0,individuals,"{}",1,0,0
1700,0,11,1300,0,made,"{}",1,0,0
1701,0,12,1400,0,.,"{}",1,0,0
1702,0,0,200,0,Or:,"{}",1,0,0
1703,0,1,300,0,",","{}",1,0,0
1704,0,0,200,0,when,"{}",1,0,0
1705,0,1,300,0,Cai:n,"{}",1,0,0
1706,0,2,400,0,slew,"{}",1,0,0
1707,0,3,500,0,Abel,"{}",1,0,0
1708,0,4,600,0,.,"{}",1,0,0
1709,0,0,200,0,:,"{}",1,0,0
1710,0,1,300,0,U:m,"{}",1,0,0
1711,0,2,400,0,",","{}",1,0,0
1712,0,0,200,0,..,"{}",1,0,0
1713,0,1,300,0,if,"{}",1,0,0
1714,0,2,400,0,you,"{}",1,0,0
1715,0,3,500,0,do,"{}",1,0,0
1716,0,4,600,0,we:ll,"{}",1,0,0
1717,0,5,700,0,?,"{}",1,0,0
1718,0,0,200,0,..,"{}",1,0,0
1719,0,1,300,0,Shall,"{}",1,0,0
1720,0,2,400,0,you,"{}",1,0,0
1721,0,3,500,0,not,"{}",1,0,0
1722,0,4,600,0,be,"{}",1,0,0
1723,0,5,700,0,s-,"{}",1,0,0
1724,0,6,800,0,sustained,"{}",1,0,0
1725,0,7,900,0,?,"{}",1,0,0
1726,0,0,200,0,But,"{}",1,0,0
1727,0,1,300,0,if,"{}",1,0,0
1728,0,2,400,0,you,"{}",1,0,0
1729,0,3,500,0,do,"{}",1,0,0
1730,0,4,600,0,evil,"{}",1,0,0
1731,0,5,700,0,?,"{}",1,0,0
1732,0,0,200,0,Sin,"{}",1,0,0
1733,0,1,300,0,..,"{}",1,0,0
1734,0,2,400,0,crouches,"{}",1,0,0
1735,0,3,500,0,at,"{}",1,0,0
1736,0,4,600,0,the,"{}",1,0,0
1737,0,5,700,0,door,"{}",1,0,0
1738,0,6,800,0,.,"{}",1,0,0
1739,0,0,200,0,...,"{}",1,0,0
1740,0,1,300,0,If,"{}",1,0,0
1741,0,2,400,0,you,"{}",1,0,0
1742,0,3,500,0,do,"{}",1,0,0
1743,0,4,600,0,well,"{}",1,0,0
1744,0,5,700,0,.,"{}",1,0,0
1745,0,0,200,0,...,"{}",1,0,0
1746,0,1,300,0,Apparently,"{}",1,0,0
1747,0,2,400,0,",","{}",1,0,0
1748,0,0,200,0,from,"{}",1,0,0
1749,0,1,300,0,this,"{}",1,0,0
1750,0,2,400,0,",","{}",1,0,0
1751,0,0,200,0,...,"{}",1,0,0
1752,0,1,300,0,Cain,"{}",1,0,0
1753,0,2,400,0,..,"{}",1,0,0
1754,0,3,500,0,had,"{}",1,0,0
1755,0,4,600,0,the,"{}",1,0,0
1756,0,5,700,0,ability,"{}",1,0,0
1757,0,6,800,0,",","{}",1,0,0
1758,0,0,200,0,..,"{}",1,0,0
1759,0,1,300,0,even,"{}",1,0,0
1760,0,2,400,0,after,"{}",1,0,0
1761,0,3,500,0,the,"{}",1,0,0
1762,0,4,600,0,mur-,"{}",1,0,0
1763,0,5,700,0,--,"{}",1,0,0
1764,0,0,200,0,0.000000e+00ven,"{}",1,0,0
1765,0,1,300,0,after,"{}",1,0,0
1766,0,2,400,0,the,"{}",1,0,0
1767,0,3,500,0,murder,"{}",1,0,0
1768,0,4,600,0,of,"{}",1,0,0
1769,0,5,700,0,Abel,"{}",1,0,0
1770,0,6,800,0,",","{}",1,0,0
1771,0,0,200,0,he,"{}",1,0,0
1772,0,1,300,0,had,"{}",1,0,0
1773,0,2,400,0,the,"{}",1,0,0
1774,0,3,500,0,ab:ility,"{}",1,0,0
1775,0,4,600,0,",","{}",1,0,0
1776,0,0,200,0,to,"{}",1,0,0
1777,0,1,300,0,make,"{}",1,0,0
1778,0,2,400,0,a,"{}",1,0,0
1779,0,3,500,0,positive,"{}",1,0,0
1780,0,4,600,0,choice,"{}",1,0,0
1781,0,5,700,0,.,"{}",1,0,0
1782,0,0,200,0,..,"{}",1,0,0
1783,0,1,300,0,According,"{}",1,0,0
1784,0,2,400,0,to,"{}",1,0,0
1785,0,3,500,0,Erasmus,"{}",1,0,0
1786,0,4,600,0,.,"{}",1,0,0
1787,0,0,200,0,That's,"{}",1,0,0
1788,0,1,300,0,going,"{}",1,0,0
1789,0,2,400,0,to,"{}",1,0,0
1790,0,3,500,0,be,"{}",1,0,0
1791,0,4,600,0,his,"{}",1,0,0
1792,0,5,700,0,position,"{}",1,0,0
1793,0,6,800,0,.,"{}",1,0,0
1794,0,0,200,0,Well,"{}",1,0,0
1795,0,1,300,0,Luther,"{}",1,0,0
1796,0,2,400,0,",","{}",1,0,0
1797,0,0,200,0,..,"{}",1,0,0
