wordID,unitID,wordSeq,wordToken,wordTranscript
1233,250,1,cups,|cups
1234,250,2,are,|are]
1235,250,3,so,[2s:o
1236,250,4,great,|2great]
1237,250,5, ,.
1238,251,0,They,[They
1239,251,1,uh,|uh]
1240,251,2, ,--
1241,252,0,That's,[2That's
1242,252,1,awesome,|2awesome]
1243,252,2, ,.
1244,253,0, ,...
1245,253,1,wanna,#wanna
1246,253,2,try,#[3try
1247,253,3,sh,|3#sh-]
1248,253,4, ,--
1249,254,0,Oh,[3#Oh]
1250,254,1, ,.
1251,255,0,And,[3And
1252,255,1,I,|3I
1253,255,2,got,|3got
1254,255,3,a,|3a
1255,255,4,whole,|3whole]
1256,255,5,case,case[4:]
1257,255,6, ,","
1258,256,0,I'm,[4I'm
1259,256,1,so,|4so]:
1260,256,2,excited,excit[5ed]
1261,256,3, ,.
1262,257,0,Like,[5Like]
1263,257,1,the,the
1264,257,2,companies,companies
1265,257,3,s,s-
1266,257,4, ,--
1267,258,0,Like,Like
1268,258,1,Pepsi,Pepsi
1269,258,2,was,was
1270,258,3,one,one
1271,258,4,of,of
1272,258,5,the,the
1273,258,6,sponsors,sponsors
1274,258,7, ,.
1275,259,0,Unhunh,Unhunh
1276,259,1, ,.
1277,260,0,So,So
1278,260,1,they,they
1279,260,2,sent,sent
1280,260,3,all,all
1281,260,4,this,this
1282,260,5,stuff,stuff
1283,260,6, ,?
1284,261,0, ,..
1285,261,1,Got,Got
1286,261,2,a,a
1287,261,3,whole,whole
1288,261,4,case,case
1289,261,5, ,.
1290,262,0, ,...
1291,262,1,Of,Of
1292,262,2,applecinnamon,apple-@cinnamon
1293,262,3,uh,uh
1294,262,4, ,...
1295,262,5,rice,rice
1296,262,6,cakes,cakes
1297,262,7, ,","
1298,263,0,Those,[#Those
1299,263,1,are,|#are]
1300,263,2,good,#[2goo:d]
1301,263,3, ,.
1302,264,0,Unhunh,[Unhunh]
1303,264,1, ,.
1304,265,0,I,[#I
1305,265,1,got,|#got
1306,265,2,like,|#like]
1307,265,3,everything,[2everything]
1308,265,4, ,.
1309,266,0, ,...
1310,266,1, ,@
1311,267,0, ,...
1312,267,1,It's,It's
1313,267,2,the,the
1314,267,3,best,be[st]
1315,267,4, ,.
1316,268,0,That's,[That's
1317,268,1,so,|so]
1318,268,2,funny,funny
1319,268,3, ,.
1320,269,0, ,..
1321,269,1,I,I
1322,269,2,went,went
1323,269,3,shopping,shopping
1324,269,4,for,for
1325,269,5,food,food
1326,269,6, ,.
1327,270,0,I,I
1328,270,1,got,got
1329,270,2,myself,myself
1330,270,3,some,some
1331,270,4,food,food
1332,270,5,tonight,[#tonight
1333,270,6, ,.
1334,271,0,You,[You
1335,271,1,did,|di:d]
1336,271,2, ,.
1337,272,0, ,|]
1338,272,1,My,My
1339,272,2,sister,sister
1340,272,3,made,made
1341,272,4,a,a
1342,272,5,loaf,loaf
1343,272,6,of,of
1344,272,7,bread,bread
1345,272,8, ,","
1346,273,0, ,...
1347,273,1,gotta,gotta
1348,273,2,have,have
1349,273,3,a,a
1350,273,4,piece,piece
1351,273,5, ,.
1352,274,0,It's,It's
1353,274,1,so,so
1354,274,2,good,good
1355,274,3, ,.
1356,276,0,I'm,I'm
1357,276,1,stuffed,stuff[ed
1358,276,2, ,|]
1359,276,3, ,.
1360,277,0, ,[]
1361,278,0, ,...
1362,278,1,Um,U:m
1363,278,2, ,","
1364,279,0,Where'd,Where'd
1365,279,1,you,you
1366,279,2,go,go
1367,279,3, ,.
1368,280,0, ,...
1369,280,1,The,The
1370,280,2,Shanty,Shanty
1371,280,3, ,?
1372,281,0, ,...
1373,281,1,It's,It's
1374,281,2,um,u:m
1375,281,3, ,","
1376,282,0, ,..
1377,283,0, ,...
1378,283,1,d,d-
1379,283,2,right,right
1380,283,3,on,on
1381,283,4,the,the
1382,283,5,water,wa:ter
1383,283,6, ,.
1384,284,0, ,...
1385,284,1,It,[It
1386,284,2,was,|was
1387,284,3,nice,|ni]ce
1388,284,4, ,.
1389,285,0,Mm,[Mm]
1390,285,1, ,.
1391,286,0, ,...
1392,286,1,My,My
1393,286,2,uncle's,uncle's
1394,286,3,so,so
1395,286,4, ,..
1396,286,5,rude,rude
1397,286,6,though,@though
1398,286,7, ,.
1399,287,0, ,..
1400,287,1,Why,Why
1401,287,2, ,","
1402,288,0,what'd,what'd
1403,288,1,he,[he
1404,288,2,do,|do
1405,288,3, ,|@]
1406,288,4, ,.
1407,289,0,This,[This
1408,289,1,uh,|uh]
1409,289,2, ,--
1410,290,0,The,The
1411,290,1,girl,girl
1412,290,2,was,was
1413,290,3,like,like
1414,290,4, ,","
1415,291,0,oh,oh:
1416,291,1, ,","
1417,292,0, ,...
1418,292,1,we,we-
1419,292,2, ,--
1420,293,0,Like,Like
1421,293,1,he,he
1422,293,2,has,has
1423,293,3,a,a
1424,293,4,lot,lot
1425,293,5,of,of
1426,293,6,money,money
1427,293,7,but,but
1428,293,8,he's,he's
1429,293,9, ,","
1430,294,0, ,...
1431,294,1,like,like
1432,294,2, ,","
1433,295,0, ,...
1434,295,1,like,like
1435,295,2, ,","
1436,296,0, ,...
1437,296,1,I,I
1438,296,2,don't,don't
1439,296,3,know,know
1440,296,4, ,","
1441,297,0,like,like
1442,297,1,Blane,~Blane
1443,297,2, ,","
1444,298,0,he's,he's
1445,298,1,like,like
1446,298,2,kinda,kinda
1447,298,3,rude,rude
1448,298,4, ,.
1449,299,0,Isn't,Isn't
1450,299,1,he,he
1451,299,2, ,?
1452,300,0, ,..
1453,300,1,Like,Like
1454,300,2,he,he
1455,300,3,was,was
1456,300,4,like,like
1457,300,5, ,","
1458,301,0, ,...
1459,301,1,He's,He's
1460,301,2,just,just
1461,301,3,a,a
1462,301,4,weirdo,weird[o]
1463,301,5, ,.
1464,302,0,Did,[Did
1465,302,1,he,|he
1466,302,2,make,|make]
1467,302,3,fun,fun
1468,302,4,of,of
1469,302,5,you,[2you]
1470,302,6, ,?
1471,303,0,I,[I
1472,303,1,don't,|don't
1473,303,2,know,|know]
1474,303,3, ,.
1475,304,0,He,[2He]
1476,304,1,really,really
1477,304,2,bugs,bugs
1478,304,3,me,me
1479,304,4, ,.
1480,305,0,He,He
1481,305,1,was,was
1482,305,2,like,li:ke
1483,305,3,um,um
1484,305,4, ,","
1485,306,0, ,...
1486,306,1,well,well
1487,306,2,you,you
1488,306,3,forgot,forgot
1489,306,4,my,my
1490,306,5,d,d-
1491,306,6,my,my
1492,306,7,sauce,sau:ce
1493,306,8,for,for
1494,306,9,this,this
1495,306,10, ,.
1496,307,0,Cause,Cause
1497,307,1,she,she
1498,307,2,brought,brought
1499,307,3,him,him
1500,307,4,clams,clams
1501,307,5, ,?
1502,308,0,Like,Like
1503,308,1,he,he
1504,308,2,had,had
1505,308,3,clams,clams
1506,308,4, ,?
1507,309,0,And,And
1508,309,1,she,she
1509,309,2,goes,goes
1510,309,3,well,well
1511,309,4,we,we
1512,309,5,have,have
1513,309,6,this,this
1514,309,7,kind,kind
1515,309,8,and,and
1516,309,9,this,this
1517,309,10,kind,kind
1518,309,11, ,","
1519,310,0,and,and
1520,310,1,she,she
1521,310,2,said,said
1522,310,3,and,and
1523,310,4,we,we
1524,310,5,have,have
1525,310,6,A,A
1526,310,7,One,One
1527,310,8,sauce,sauce
1528,310,9, ,","
1529,311,0,he's,he's
1530,311,1,like,like
1531,311,2,no,no
1532,311,3, ,.
1533,312,0,That's,That's
1534,312,1,for,for
1535,312,2,steak,steak
1536,312,3, ,.
1537,313,0,Keep,Keep
1538,313,1,trying,trying
1539,313,2, ,.
1540,314,0, ,...
1541,314,1, ,[@]
1542,315,0,You,[You
1543,315,1,know,|know]
1544,315,2, ,","
1545,316,0,and,and
1546,316,1,I,I
1547,316,2,was,was
1548,316,3,like,[2like]
1549,316,4, ,","
1550,317,0,Not,[2Not]
1551,317,1,like,like
1552,317,2, ,","
1553,318,0,oh,oh
1554,318,1,I,I
1555,318,2,want,want
1556,318,3,this,this
1557,318,4, ,.
1558,319,0,He's,[He's
1559,319,1,like,|like]
1560,319,2,keep,keep
1561,319,3,trying,[2trying]
1562,319,4, ,.
1563,320,0,Yeah,[Yeah]
1564,320,1, ,.
1565,321,0,You,[2You
1566,321,1,know,|2know
1567,321,2, ,","
1568,322,0,he's,|2he's2]
1569,322,1,like,like
1570,322,2,keep,keep
1571,322,3,trying,try:ing
1572,322,4, ,.
1573,323,0, ,...
1574,323,1,And,And
1575,323,2,then,then
1576,323,3,you,you
1577,323,4,would've,would've
1578,323,5,thought,thought
1579,323,6,like,like
1580,323,7,it,it
1581,323,8,was,was
1582,323,9,the,[3the
1583,323,10,end,|3end
1584,323,11,of,|3of
1585,323,12,the,|3the
1586,323,13,world,|3world]
1587,323,14,when,when
1588,323,15,the,the
1589,323,16,bill,bill
1590,323,17,came,came
1591,323,18, ,.
1592,324,0,Awesome,[3#Awesome]
1593,324,1, ,.
1594,325,0, ,...
1595,325,1,It,It
1596,325,2,was,was
1597,325,3,like,like
1598,325,4, ,","
1599,326,0, ,..
1600,326,1,Mhm,Mhm[:]
1601,326,2, ,.
1602,327,0,I,[I
1603,327,1,don't,|don't
1604,327,2,know,|know]
1605,327,3, ,","
1606,328,0,he,he
1607,328,1,was,was
1608,328,2,just,just
1609,328,3, ,","
1610,329,0,Unhunh,[Unhunh]
1611,329,1, ,.
1612,330,0,kind,[kind
1613,330,1,of,|of]
1614,330,2,a,a
1615,330,3,jerk,jerk
1616,330,4, ,.
1617,331,0,Your,Your
1618,331,1,grandma,grandma
1619,331,2,called,called
1620,331,3, ,.
1621,332,0, ,...
1622,332,1,She,She
1623,332,2,did,did
1624,332,3, ,.
1625,333,0, ,..
1626,333,1,Yeah,Yeah
1627,333,2,like,like
1628,333,3, ,","
1629,334,0, ,..
1630,334,1,fifteen,fifteen
1631,334,2,minutes,minutes
1632,334,3,ago,ago
1633,334,4, ,.
1634,335,0, ,...
1635,335,1,What'd,What'd
1636,335,2,she,she
1637,335,3,say,say
1638,335,4, ,.
1639,336,0,Anything,Any[thing]
1640,336,1, ,","
1641,337,0,She,[She
1642,337,1,just,|just]
1643,337,2,wanted,wanted
1644,337,3,to,to
1645,337,4,know,know
1646,337,5, ,","
1647,338,0,when,when
1648,338,1,your,your
1649,338,2,parents,parents
1650,338,3,got,got
1651,338,4,here,here
1652,338,5, ,","
1653,339,0,and,and
1654,339,1, ,","
1655,340,0, ,...
1656,340,1,we,we
1657,340,2,decided,decided
1658,340,3, ,","
1659,341,0,it,it
1660,341,1,was,was
1661,341,2,about,about
1662,341,3,seven,seven
1663,341,4,seven,[seven
1664,341,5,thirty,|thirty]
1665,341,6, ,","
1666,342,0,Seven,[Seven
1667,342,1,thir,|thir-]
1668,342,2, ,--
1669,343,0, ,...
1670,343,1,Yeah,Yeah
1671,343,2, ,.
1672,344,0,And,And
1673,344,1,we,we
1674,344,2,told,told
1675,344,3,her,her
1676,344,4,and,and
1677,344,5, ,","
1678,345,0, ,..
1679,345,1,she,she
1680,345,2,was,was
1681,345,3,happy,happy
1682,345,4,with,with
1683,345,5,that,that
1684,345,6,and,and
1685,345,7,hung,hung
1686,345,8,up,up
1687,345,9, ,.
1688,346,0, ,[:][2:]
1689,347,0, ,[#]
1690,348,0,She's,[2She's
1691,348,1,cute,|2cute]
1692,348,2, ,.
1693,349,0, ,@
1694,350,0,She,She
1695,350,1,is,is
1696,350,2,cute,[cute]
1697,350,3, ,?
1698,351,0,When,[When
1699,351,1,did,|did]
1700,351,2, ,--
1701,352,0,So,[So
1702,352,1,what's,|what's
1703,352,2,the,|the]
1704,352,3,plan,pla:n
1705,352,4, ,.
1706,353,0, ,..
1707,353,1,I,I
1708,353,2,don't,don't
1709,353,3,know,know
1710,353,4, ,.
1711,354,0,I,I
1712,354,1,just,just
1713,354,2,was,was
1714,354,3, ,--
1715,355,0,Went,Went
1716,355,1,shopping,shopping
1717,355,2,with,with
1718,355,3, ,..
1719,355,4,Ed,Ed
1720,355,5,and,and
1721,355,6, ,...
1722,355,7,his,his
1723,355,8,roommate,roommate
1724,355,9, ,","
1725,356,0,they,they
1726,356,1,said,said
1727,356,2,they'd,they'd
1728,356,3,come,come
1729,356,4,over,over
1730,356,5,here,here
1731,356,6, ,.
1732,357,0, ,...
1733,357,1,Mm,Mm
1734,357,2, ,.
1735,358,0,You,You
1736,358,1,know,know
1737,358,2, ,.
1738,359,0, ,...
1739,359,1,If,If
1740,359,2,we,we
1741,359,3,wanna,wanna
1742,359,4,just,just
1743,359,5,hang,hang
1744,359,6,out,out
1745,359,7,and,and
1746,359,8,drink,drink
1747,359,9, ,.
1748,360,0, ,...
1749,360,1,Whatever,Whatever
1750,360,2, ,.
1751,361,0,Okay,Okay
1752,361,1, ,.
1753,362,0,That,That
1754,362,1,sounds,[sounds
1755,362,2, ,|..
1756,362,3,cool,|cool]
1757,362,4, ,.
1758,363,0,I,[I
1759,363,1,think,|think
1760,363,2,it'd,|it'd
1761,363,3,be,|be
1762,363,4,cool,|cool]
1763,363,5, ,","
1764,364,0,cause,cause
1765,364,1,I,I
1766,364,2,don't,don't
1767,364,3,feel,feel
1768,364,4,like,like
1769,364,5,going,going
1770,364,6,anywhere,anywhere
1771,364,7, ,.
1772,365,0, ,..
1773,365,1,Yeah,[Yeah]
1774,365,2, ,.
1775,366,0,I,[I
1776,366,1,know,|know][2:]
1777,366,2, ,.
1778,367,0,that,[2that]
1779,367,1,sounds,[3sounds
1780,367,2,good,|3good]
1781,367,3, ,.
1782,368,0,You,[3You
1783,368,1,know,|3know]
1784,368,2, ,?
1785,369,0, ,...
1786,369,1,And,And
1787,369,2,uh,uh
1788,369,3, ,","
1789,370,0,Woody,[Woody
1790,370,1,hasn't,|hasn't
1791,370,2,called,|called
1792,370,3,yet,|yet
1793,370,4,so,|so]
1794,370,5, ,.
1795,371,0,We're,[We're
1796,371,1,all,|all
1797,371,2,sitting,|sitting
1798,371,3,here,|here
1799,371,4,all,|all
1800,371,5,too,|too
1801,371,6,tired,|tired]
1802,371,7, ,.
1803,372,0,Who,Who
1804,372,1,knows,knows
1805,372,2, ,.
1806,373,0, ,@@@
1807,374,0,You,[#You
1808,374,1,know,|#know]
1809,374,2, ,.
1810,375,0,He's,[He's
1811,375,1,probably,|probably]
1812,375,2,expecting,expecting
1813,375,3,us,us
1814,375,4,over,over
1815,375,5,there,there
1816,375,6, ,.
1817,376,0, ,...
1818,376,1,No,No
1819,376,2, ,","
1820,377,0,I,I
1821,377,1,said,said
1822,377,2,maybe,maybe
1823,377,3, ,.
1824,378,0, ,...
1825,378,1,I,I
1826,378,2,said,said
1827,378,3, ,","
1828,379,0, ,...
1829,379,1,maybe,may[be
1830,379,2,we'll,|we'll
1831,379,3,come,|come]
1832,379,4, ,.
1833,380,0,now,[now
1834,380,1,maybe,|m:ay]be
1835,380,2,to,to
1836,380,3,Woody,Woody
1837,380,4, ,.
1838,381,0, ,...
1839,381,1,Does,Does
1840,381,2,that,that
1841,381,3,mean,@mean
1842,381,4, ,--
1843,382,0, ,@
1844,383,0,Is,Is
1845,383,1,that,that
1846,383,2,what,[what
1847,383,3,got,|got
1848,383,4,you,|you]
1849,383,5,in,in
1850,383,6,trouble,@trou[2ble]
1851,383,7, ,?
1852,384,0, ,[###]
1853,385,0, ,[2@]
1854,386,0, ,[3@:
1855,386,1, ,|3@@@@@]
1856,387,0, ,[3@
1857,387,1, ,|3
1858,387,2,That,|3That
1859,387,3,might,|3might
1860,387,4,mean,|3mean
1861,387,5,yes,|3yes]
1862,387,6, ,.
1863,388,0, ,[4@
1864,388,1, ,|4@@@]
1865,389,0, ,[4
1866,389,1,Awesome,|4Awe:so:me
1867,389,2, ,|4]
1868,389,3, ,.
1869,390,0, ,[4
1870,390,1,No,|4No
1871,390,2, ,|4
1872,390,3, ,","
1873,391,0,just,|4just
1874,391,1,kidding,|4kidding
1875,391,2, ,|4@4]
1876,391,3, ,.
1877,392,0, ,[5
1878,392,1,You,|5You
1879,392,2,know,|5know
1880,392,3,Woody,|5Woody][6:
1881,392,4, ,|5]
1882,392,5, ,.
1883,393,0, ,[5@
1884,393,1, ,|5@@]
1885,394,0,Maybe,[6M:ay]:be
1886,394,1,I'll,I'll
1887,394,2,do,do
1888,394,3,that,that
1889,394,4, ,.
1890,395,0,no,#no
1891,395,1,not,#not
1892,395,2, ,.
1893,396,0, ,...
1894,396,1,So,So
1895,396,2,but,but
1896,396,3,they,they
1897,396,4,just,just
1898,396,5,left,left
1899,396,6,like,like
1900,396,7, ,","
1901,397,0,fifteen,fifteen
1902,397,1,minutes,minutes
1903,397,2,ago,ago
1904,397,3, ,?
1905,398,0,So,So
1906,398,1,I,I
1907,398,2,don't,don't
1908,398,3,know,know
1909,398,4, ,","
1910,399,0, ,...
1911,399,1,Like,Like
1912,399,2,they,they
1913,399,3,were,were
1914,399,4,gonna,gonna
1915,399,5,unpack,unpack
1916,399,6, ,..
1917,399,7,their,their
1918,399,8,stuff,stuff
1919,399,9, ,","
1920,400,0, ,..
1921,400,1,Ed,[Ed
1922,400,2,was,|was
1923,400,3,gonna,|gonna]
1924,400,4,take,take
1925,400,5,a,a
1926,400,6,shower,shower
1927,400,7, ,","
1928,401,0,Right,[Right]
1929,401,1, ,.
1930,402,0, ,..
1931,402,1,Right,Right
1932,402,2, ,.
1933,403,0, ,...
1934,403,1,That's,That's
1935,403,2,cool,[cool]
1936,403,3, ,.
1937,404,0,So,[So]
1938,404,1, ,","
1939,405,0,and,and
1940,405,1,now,#now
1941,405,2,they,#they
1942,405,3,gotta,#gotta
1943,405,4,get,get
1944,405,5,beer,beer
1945,405,6, ,.
1946,406,0,So,So
1947,406,1,I,I
1948,406,2,don't,don't
1949,406,3,know,know
1950,406,4,what,what
1951,406,5,they're,they're
1952,406,6,doing,doing
1953,406,7, ,.
1954,407,0,But,But
1955,407,1,I,I
1956,407,2,can,can
1957,407,3,call,call
1958,407,4, ,","
1959,408,0,and,and
1960,408,1,find,find
1961,408,2,out,out
1962,408,3, ,.
1963,409,0, ,%-
1964,409,1,If,%If
1965,409,2,they,they
1966,409,3,wanna,wanna
1967,409,4,come,come
1968,409,5,over,over
1969,409,6, ,.
1970,410,0, ,..
1971,410,1,Okay,Okay
1972,410,2, ,.
1973,411,0,In,In
1974,411,1,a,a
1975,411,2,little,little
1976,411,3,while,while
1977,411,4, ,.
1978,412,0,I,I
1979,412,1,wouldn't,wouldn't
1980,412,2,mind,mind
1981,412,3, ,","
1982,413,0,I,I
1983,413,1,just,just
1984,413,2,wanna,wanna
1985,413,3,hang,hang
1986,413,4, ,.
1987,414,0, ,...
1988,414,1,Yeah,Yeah
1989,414,2, ,.
1990,415,0,Hang,[Ha:ng
1991,415,1,and,|and
1992,415,2,talk,|talk]
1993,415,3, ,.
1994,416,0,S,[%S-
1995,416,1, ,--
1996,417,0,We,|We
1997,417,1,don't,|don't
1998,417,2,have,|have
1999,417,3,cable,|ca]ble
2000,417,4, ,.
2001,418,0,That's,That's
2002,418,1,the,the
2003,418,2,only,only
2004,418,3,thing,thing
2005,418,4,that,that
2006,418,5,sucks,sucks
2007,418,6, ,.
2008,419,0, ,...
2009,420,0, ,...
2010,420,1,So,[So
2011,420,2,we,|we
2012,420,3,don't,|don't
2013,420,4,have,|have
2014,420,5,anything,|anything]
2015,420,6, ,--
2016,421,0,We,[We
2017,421,1,have,|have
2018,421,2,a,|a
2019,421,3,stereo,|ster]eo
2020,421,4, ,.
2021,422,0, ,..
2022,422,1,Yeah,Yeah
2023,422,2, ,.
2024,423,0,You,[You
2025,423,1,know,|know]
2026,423,2, ,","
2027,424,0,That's,[That's
2028,424,1,true,|true]
2029,424,2, ,.
2030,425,0,You're,[You're
2031,425,1,right,|right]
2032,425,2, ,.
2033,426,0,That's,That's
2034,426,1,like,[2like]
2035,426,2, ,","
2036,427,0,That's,[2That's]
2037,427,1,fine,fine
2038,427,2, ,.
2039,428,0,We,We
2040,428,1,um,um
2041,428,2, ,","
2042,429,0,you,you
2043,429,1,know,know
2044,429,2,we're,we're
2045,429,3,down,down
2046,429,4,at,at
2047,429,5,the,the
2048,429,6,Shanty,Shanty
2049,429,7, ,.
2050,430,0, ,...
2051,430,1,Oh,Oh
2052,430,2,yeah,@yeah
2053,430,3, ,.
2054,431,0,We're,We're
2055,431,1,leaving,leaving
2056,431,2, ,","
2057,432,0,and,and
2058,432,1,the,the
2059,432,2,guy's,guy's
2060,432,3,like,like
2061,432,4, ,","
2062,433,0,We,We
2063,433,1,left,left
2064,433,2,a,a
2065,433,3,little,little
2066,433,4,bit,bit
2067,433,5, ,..
2068,433,6,ahead,ahead
2069,433,7,of,of
2070,433,8,my,my
2071,433,9,parents,parents
2072,433,10, ,?
2073,434,0,And,And
2074,434,1,the,the
2075,434,2,guys,guys
2076,434,3,like,like
2077,434,4, ,","
2078,435,0,hi,hi
2079,435,1,you,you
2080,435,2,guys,guys
2081,435,3, ,","
2082,436,0, ,..
2083,436,1,how,how
2084,436,2,was,was
2085,436,3,your,your
2086,436,4,dinner,dinner
2087,436,5, ,.
2088,437,0,And,And
2089,437,1,we,we
2090,437,2,were,were
2091,437,3,like,like
2092,437,4,great,great
2093,437,5, ,.
2094,438,0,Thinking,Thinking
2095,438,1,you,you
2096,438,2,know,know
2097,438,3,he,he
2098,438,4,was,was
2099,438,5,just,just
2100,438,6,asking,asking
2101,438,7,us,us
2102,438,8,how,how
2103,438,9,our,our
2104,438,10,dinner,dinner
2105,438,11,was,was
2106,438,12, ,?
2107,439,0, ,...
2108,439,1,He's,He's
2109,439,2,like,like
2110,439,3, ,","
2111,440,0,yeah,yeah:
2112,440,1, ,","
2113,441,0,you,you
2114,441,1,know,know
2115,441,2,going,going
2116,441,3,on,o:n
2117,441,4,about,about
2118,441,5, ,","
2119,442,0,w,%w-
2120,442,1,what,what
2121,442,2,are,are
2122,442,3,you,you
2123,442,4,sophomores,sophomores
2124,442,5, ,","
2125,443,0,we're,we're
2126,443,1,like,like
2127,443,2, ,","
2128,444,0, ,..
2129,444,1,no,no:
2130,444,2, ,","
2131,445,0,But,But
2132,445,1,everyone,everyone
2133,445,2,at,at-
2134,445,3, ,..
2135,445,4,thinks,thinks
2136,445,5,we're,we're
2137,445,6,like,like
2138,445,7,young,young
2139,445,8, ,?
2140,446,0, ,...
2141,446,1,Ah,Ah
2142,446,2, ,.
2143,447,0,So,So
2144,447,1,we,we
2145,447,2,were,were
2146,447,3,like,like
2147,447,4,no,no
2148,447,5, ,","
2149,448,0,seniors,seniors
2150,448,1, ,","
2151,449,0,then,then
2152,449,1,he,he
2153,449,2,goes,goes
2154,449,3, ,","
2155,450,0,well,well
2156,450,1, ,","
2157,451,0, ,...
2158,451,1,we're,we're
2159,451,2,looking,looking
2160,451,3,for,for
2161,451,4,part,part
2162,451,5,time,time
2163,451,6,help,help
2164,451,7, ,.
2165,452,0, ,@
2166,453,0,Like,Like
2167,453,1,he,he
2168,453,2,was,was
2169,453,3,just,just
2170,453,4,like,like
2171,453,5,recruiting,recruiting
2172,453,6,us,us
2173,453,7, ,@
2174,453,8, ,","
2175,454,0,right,right
2176,454,1,off,[off
2177,454,2,of,|of
2178,454,3,the,|the
2179,454,4,dinner,|din]ner
2180,454,5,table,table
2181,454,6, ,.
2182,455,0,Mm,[Mm]
2183,455,1, ,","
2184,456,0,That's,That's
2185,456,1,so,so
2186,456,2,great,great
2187,456,3,though,[2though][3:]
2188,456,4, ,.
2189,457,0,Isn't,[2Isn't]
2190,457,1,that,[3that]
2191,457,2,awesome,[4awesome]
2192,457,3, ,?
2193,458,0,Shannon,[3Sh][4annon
2194,458,1,says,|3says
2195,458,2,like,|3like]
2196,458,3, ,","
2197,459,0,you,you
2198,459,1,can,can
2199,459,2,make,make
2200,459,3,some,some
2201,459,4,serious,serious
2202,459,5, ,..
2203,459,6,dingo,din[5go
2204,459,7,working,|5working
2205,459,8,dinner,|5dinner
2206,459,9, ,|5@]
2207,459,10, ,.
2208,460,0,Did,[5Did
2209,460,1,you,|5you
2210,460,2,say,|5say]
2211,460,3, ,--
2212,461,0,Did,Did
2213,461,1,you,you
2214,461,2,s,s-
2215,461,3,tell,tell
2216,461,4,about,[6about]
2217,461,5,Jenn,[7Jenn]
2218,461,6, ,?
2219,462,0,Yeah,[6Yeah]
2220,462,1, ,","
2221,463,0,I,[7#I
2222,463,1,keep,|7#keep
2223,463,2,telling,|7#t]elling
2224,463,3,you,#you
2225,463,4,about,#[8about]
2226,463,5, ,--
2227,464,0,Well,[8Well]
2228,464,1, ,","
2229,465,0,I,I
2230,465,1,was,was
2231,465,2,like,like
2232,465,3, ,","
2233,466,0,yeah,yeah
2234,466,1, ,","
2235,467,0,maybe,maybe
2236,467,1,I'll,I'll
2237,467,2,be,be
2238,467,3,back,back
2239,467,4, ,.
2240,468,0, ,[@]
2241,469,0, ,[@]@@
2242,470,0,Yeah,Yeah
2243,470,1, ,","
2244,471,0,and,and
2245,471,1,he,[he
2246,471,2,needed,|needed
2247,471,3,a,|a
2248,471,4,hostess,|hostess
2249,471,5, ,","
2250,472,0,And,[And
2251,472,1,he,|he
2252,472,2,was,|was
2253,472,3,like,|like
2254,472,4, ,","
2255,473,0,okay,|okay]
2256,473,1, ,.
2257,474,0,cause,|cause
2258,474,1,I,|I
2259,474,2,don't,|don't]
2260,474,3,wanna,wanna
2261,474,4,waitress,waitress
2262,474,5, ,?
2263,475,0,Mhm,[2Mhm]
2264,475,1, ,.
2265,476,0,Cause,[2Cause
2266,476,1,I'm,|2I'm]
2267,476,2, ,--
2268,477,0,I,I
2269,477,1,get,get
2270,477,2,too,too
2271,477,3,nervous,nervous
2272,477,4,like,like
2273,477,5,kinda,kinda
2274,477,6,things,things
2275,477,7, ,?
2276,478,0,Unhunh,[Unhunh]
2277,478,1, ,?
2278,479,0,Hm,[Hm]
2279,479,1, ,.
2280,480,0, ,[]
2281,480,1,And,And
2282,480,2, ,..
2283,480,3,a,a
2284,480,4,friend,friend
2285,480,5,of,of
2286,480,6,mine,mine
2287,480,7,is,is
2288,480,8,working,working
2289,480,9,there,there
2290,480,10,already,already
2291,480,11, ,","
2292,481,0,we,we
2293,481,1,saw,saw
2294,481,2,her,her
2295,481,3, ,","
2296,482,0,we,we
2297,482,1,walked,walked
2298,482,2,in,in
2299,482,3,and,and
2300,482,4,she,she
2301,482,5,was,was
2302,482,6,there,there
2303,482,7, ,?
2304,483,0,And,And
2305,483,1,I,I
2306,483,2,said,said
2307,483,3, ,","
2308,484,0,oh,oh
2309,484,1,well,well
2310,484,2,you,you
2311,484,3,must,must
2312,484,4,make,make
2313,484,5,good,good
2314,484,6,dingo,dingo
2315,484,7, ,.
2316,485,0,And,And
2317,485,1,she,she
2318,485,2,was,was
2319,485,3,like,like
2320,485,4,yeah,yeah
2321,485,5, ,.
2322,486,0,If,If
2323,486,1,you,you
2324,486,2,can,can
2325,486,3,keep,keep
2326,486,4,up,up
2327,486,5,with,with
2328,486,6,it,it
2329,486,7, ,","
2330,487,0,you,you
2331,487,1,can,can
2332,487,2,make,make
2333,487,3,really,really
2334,487,4,good,good
2335,487,5,money,money
2336,487,6, ,.
2337,488,0,So,So
2338,488,1,it'd,it'd
2339,488,2,be,be
2340,488,3,perfect,perfect
2341,488,4, ,.
2342,489,0,Jenn,Jenn
2343,489,1, ,.
2344,490,0,And,[And
2345,490,1,then,|then]
2346,490,2, ,","
2347,491,0,na,[%na-
2348,491,1,me,|me]:
2349,491,2, ,.
2350,492,0,Hm,[2Hm]
2351,492,1, ,","
2352,493,0,you,[2you]
2353,493,1,know,know
2354,493,2, ,","
2355,494,0,and,and
2356,494,1,if,[3if
2357,494,2, ,--
2358,495,0, ,[3
2359,495,1,Jenn,|3Jenn
