wordID,unitID,wordSeq,wordToken,wordTranscript
1230,265,9,time,|time]
1231,265,10, ,.
1232,266,0, ,[
1233,266,1, ,|
1234,266,2,So,|So
1235,266,3,what'd,|what'd
1236,266,4,you,|you
1237,266,5,get,|get
1238,266,6,for,|for]
1239,266,7,Christmas,Christmas
1240,266,8, ,.
1241,267,0, ,...
1242,267,1,Uh,Uh:
1243,267,2, ,","
1244,268,0,Brenda,~Brenda
1245,268,1,and,and
1246,268,2,Danny,~Danny
1247,268,3,gave,gave
1248,268,4,me,me
1249,268,5,a,a
1250,268,6,pair,pair
1251,268,7,of,of
1252,268,8,earrings,earrings
1253,268,9, ,","
1254,269,0,which,which
1255,269,1,I,I
1256,269,2,have,have
1257,269,3,on,on
1258,269,4,now,now
1259,269,5, ,?
1260,270,0,Ah,Ah:
1261,270,1, ,.
1262,271,0,I,I
1263,271,1,was,was:
1264,271,2, ,..
1265,271,3,waiting,waiting
1266,271,4,to,to
1267,271,5,put,put
1268,271,6,em,em
1269,271,7,on,on
1270,271,8, ,","
1271,272,0,till,till
1272,272,1,after,after
1273,272,2,I,I
1274,272,3,put,put
1275,272,4,my,my
1276,272,5,shirt,shirt
1277,272,6,over,over
1278,272,7,my,my
1279,272,8,head,head
1280,272,9, ,","
1281,273,0,and,and
1282,273,1,then,then
1283,273,2, ,","
1284,274,0,until,until
1285,274,1,I,I
1286,274,2,saw,saw
1287,274,3,Patty's,Patty's
1288,274,4,earrings,earrings
1289,274,5, ,","
1290,275,0,and,and
1291,275,1,I,I
1292,275,2,said,said
1293,275,3, ,","
1294,276,0,Oh,Oh
1295,276,1,my,my
1296,276,2,gosh,gosh
1297,276,3, ,","
1298,277,0,cause,cause
1299,277,1,I,I
1300,277,2,saw,saw
1301,277,3,that,that
1302,277,4,hers,hers
1303,277,5,were,were
1304,277,6,pretty,pretty
1305,277,7, ,","
1306,278,0,I,I
1307,278,1,said,said
1308,278,2,oh,oh
1309,278,3,my,my
1310,278,4,gosh,gosh
1311,278,5, ,","
1312,279,0,forgot,forgot
1313,279,1,to,to
1314,279,2,put,put
1315,279,3,my,my
1316,279,4,earrings,earrings
1317,279,5,on,on
1318,279,6, ,","
1319,280,0,so,so
1320,280,1,I,I
1321,280,2,ran,ran
1322,280,3,and,and
1323,280,4,put,put
1324,280,5,em,em
1325,280,6,on,on
1326,280,7, ,","
1327,281,0, ,...
1328,281,1,Hm,Hm
1329,281,2, ,.
1330,282,0,And,A:nd
1331,282,1,this,this
1332,282,2,little,little
1333,282,3,figurine,figuri:ne
1334,282,4, ,","
1335,283,0,with,with
1336,283,1,Santa,Santa
1337,283,2,Claus,Clau:s
1338,283,3, ,","
1339,284,0, ,..
1340,284,1,and,and
1341,284,2,a,a
1342,284,3,little,little
1343,284,4,boy,boy
1344,284,5,and,and
1345,284,6,a,a
1346,284,7,deer,deer
1347,284,8, ,?
1348,285,0, ,...
1349,285,1,Mm,Mm
1350,285,2, ,.
1351,286,0, ,..
1352,286,1,And,And
1353,286,2, ,","
1354,287,0, ,...
1355,287,1,until,until
1356,287,2,Brenda,~Brenda
1357,287,3,pointed,pointed
1358,287,4,it,it
1359,287,5,out,out
1360,287,6, ,","
1361,288,0,it,%i:t
1362,288,1,didn't,didn't
1363,288,2,dawn,dawn
1364,288,3,on,on
1365,288,4,me,me
1366,288,5,what,what
1367,288,6,it,it
1368,288,7,was,was
1369,288,8, ,.
1370,289,0,S,S-
1371,289,1,the,the
1372,289,2,little,little
1373,289,3,boy,boy
1374,289,4,had,had
1375,289,5,brought,brought
1376,289,6, ,..
1377,289,7,the,the
1378,289,8,deer,deer
1379,289,9, ,..
1380,289,10,to,to
1381,289,11,Santa,Santa
1382,289,12,Claus,Claus
1383,289,13, ,","
1384,290,0, ,..
1385,290,1,Santa,Santa
1386,290,2,Claus,Claus
1387,290,3,was,was
1388,290,4,bandaging,bandaging
1389,290,5,its,its
1390,290,6,foot,foot
1391,290,7, ,.
1392,291,0, ,...
1393,291,1,Its,Its
1394,291,2,foot,foot
1395,291,3,was,was
1396,291,4,up,up
1397,291,5,there,there
1398,291,6, ,","
1399,292,0,and,and
1400,292,1,you,you
1401,292,2,could,could
1402,292,3,see,see
1403,292,4,the,the
1404,292,5, ,","
1405,293,0,like,like
1406,293,1,tape,tape
1407,293,2,bandage,bandage
1408,293,3, ,.
1409,294,0, ,...
1410,294,1,Hm,Hm
1411,294,2, ,.
1412,295,0,Santa,Santa
1413,295,1,Claus,Claus
1414,295,2,was,was
1415,295,3,putting,putting
1416,295,4,on,on
1417,295,5, ,.
1418,296,0,It's,It's
1419,296,1,real,real
1420,296,2,cute,cute
1421,296,3, ,.
1422,297,0, ,...
1423,297,1,And,And
1424,297,2,Janine,~Janine
1425,297,3,gave,gave
1426,297,4,me,me
1427,297,5,money,money
1428,297,6, ,","
1429,298,0, ,...
1430,298,1,Ngood,N_good
1431,298,2, ,.
1432,299,0, ,..
1433,299,1,And,And
1434,299,2,uh,uh
1435,299,3, ,","
1436,300,0, ,...
1437,300,1,I,I
1438,300,2,guess,guess
1439,300,3,that's,that's
1440,300,4,it,it
1441,300,5, ,.
1442,301,0, ,...
1443,301,1,Hm,Hm
1444,301,2, ,.
1445,302,0,Oh,Oh
1446,302,1, ,","
1447,303,0,Mason,~Mason
1448,303,1,gave,gave
1449,303,2,me,me:
1450,303,3,uh,uh
1451,303,4, ,","
1452,304,0, ,...
1453,304,1,like,like
1454,304,2,a,a
1455,304,3,Chris,[Chris-
1456,304,4, ,--
1457,305,0,Oh,[Oh]
1458,305,1,thank,thank
1459,305,2,you,you
1460,305,3,for,for
1461,305,4,the,"the,"
1462,305,5, ,"-,"
1463,306,0,what,what
1464,306,1,you,you
1465,306,2,sent,sent
1466,306,3, ,.
1467,307,0, ,|...
1468,307,1, ,|
1469,307,2,Well,|Well
1470,307,3,you're,|you're
1471,307,4,welcome,|welcome
1472,307,5, ,","
1473,308,0, ,...
1474,308,1,She,She
1475,308,2,uh,uh
1476,308,3,sh,sh-
1477,308,4, ,--
1478,309,0,I,I
1479,309,1,think,think
1480,309,2,she,she
1481,309,3,spent,spent
1482,309,4,it,it
1483,309,5,yesterday,yesterday
1484,309,6, ,","
1485,310,0, ,|...
1486,310,1,Yeah,|[Yeah
1487,310,2, ,|:
1488,310,3, ,","
1489,311,0, ,[@:
1490,311,1, ,|..
1491,311,2, ,|@@@@]
1492,312,0,Well,|Well
1493,312,1, ,","
1494,313,0,I'm,|I'm]
1495,313,1,no,no
1496,313,2,good,[2good
1497,313,3,at,|2at]
1498,313,4, ,","
1499,314,0, ,[2]
1500,315,0, ,%:
1501,315,1,uh,uh
1502,315,2, ,","
1503,316,0, ,..
1504,316,1,Oh,[Oh
1505,316,2,you,|you
1506,316,3,did,|did]
1507,316,4,great,great
1508,316,5, ,.
1509,317,0,I,[I
1510,317,1,can't,|can't]
1511,317,2, ,--
1512,318,0, ,...
1513,318,1, ,[2:]
1514,319,0,I,[2I]
1515,319,1,can't,can't
1516,319,2, ,--
1517,320,0, ,..
1518,320,1,I'm,I'm
1519,320,2,no,no
1520,320,3, ,--
1521,321,0, ,..
1522,321,1,I'm,I'm
1523,321,2,no,no
1524,321,3,good,good
1525,321,4,at,at
1526,321,5, ,","
1527,322,0, ,...
1528,322,1,People,People
1529,322,2,tell,tell
1530,322,3,me,me
1531,322,4,stuff,stuff
1532,322,5, ,","
1533,323,0,well,well
1534,323,1,I,I
1535,323,2,knew,knew
1536,323,3,something,something
1537,323,4,Brenda,~Brenda
1538,323,5,wanted,wanted
1539,323,6, ,","
1540,324,0, ,...
1541,324,1,she,she
1542,324,2,wanted,wanted
1543,324,3, ,..
1544,324,4,a,a
1545,324,5,new,new
1546,324,6,canister,canister
1547,324,7,set,set
1548,324,8, ,","
1549,325,0,like,like
1550,325,1,the,the
1551,325,2,one,one
1552,325,3,she,she
1553,325,4,has,has
1554,325,5, ,","
1555,326,0, ,..
1556,326,1,for,for
1557,326,2,a,a
1558,326,3,whole,whole
1559,326,4,five,five
1560,326,5,pound,pound
1561,326,6,bag,bag
1562,326,7,of,of
1563,326,8,sugar,sugar
1564,326,9, ,","
1565,327,0,for,for
1566,327,1,a,a
1567,327,2,whole,whole
1568,327,3,five,five
1569,327,4,pound,pound
1570,327,5,bag,bag
1571,327,6,of,of
1572,327,7,flour,flour
1573,327,8, ,","
1574,328,0, ,..
1575,328,1,a,%a
1576,328,2,fit,fit
1577,328,3,in,in
1578,328,4,the,the
1579,328,5,thing,thing
1580,328,6, ,","
1581,329,0,without,without
1582,329,1,being,being
1583,329,2,opened,opened
1584,329,3,up,up
1585,329,4, ,.
1586,330,0, ,...
1587,330,1,Mm,Mm
1588,330,2, ,.
1589,331,0, ,...
1590,331,1,And,A:nd
1591,331,2, ,","
1592,332,0,I,I
1593,332,1,looked,looked
1594,332,2,around,around
1595,332,3,a,a
1596,332,4,little,little
1597,332,5,bit,bit
1598,332,6, ,","
1599,333,0,but,but
1600,333,1,I'm,I'm
1601,333,2,not,not
1602,333,3, ,","
1603,334,0,I'm,I'm
1604,334,1,the,the
1605,334,2,world's,world's
1606,334,3,worst,worst
1607,334,4,shopper,shopper:
1608,334,5, ,.
1609,335,0, ,..
1610,335,1,Stores,Stores
1611,335,2,bug,bug
1612,335,3,me,me
1613,335,4, ,","
1614,336,0,I,I
1615,336,1,can't,can't
1616,336,2,light,light
1617,336,3,a,a
1618,336,4,cigarette,cigarette
1619,336,5,and,and
1620,336,6,then,then:
1621,336,7, ,","
1622,337,0,makes,makes
1623,337,1,me,me
1624,337,2,mad,mad
1625,337,3, ,","
1626,338,0,and,and
1627,338,1,I,I
1628,338,2, ,..
1629,338,3,turn,turn
1630,338,4,around,around
1631,338,5,and,and
1632,338,6,walk,walk
1633,338,7,out,out
1634,338,8,after,after
1635,338,9,a,a
1636,338,10,little,little
1637,338,11,while,while
1638,338,12, ,.
1639,339,0, ,..
1640,339,1,Mhm,Mhm
1641,339,2, ,?
1642,340,0, ,...
1643,340,1,And,A:nd
1644,340,2,um,um
1645,340,3, ,","
1646,341,0, ,...
1647,341,1,I,I
1648,341,2,knew,knew
1649,341,3,she,she
1650,341,4,wanted,wanted
1651,341,5,that,that
1652,341,6, ,","
1653,342,0,but,but
1654,342,1, ,","
1655,343,0, ,...
1656,343,1,I,I
1657,343,2,saw,saw
1658,343,3,something,something
1659,343,4, ,","
1660,344,0, ,...
1661,344,1,that,that
1662,344,2,I,I
1663,344,3,thought,[thought
1664,344,4,she,|she]
1665,344,5,needed,needed
1666,344,6, ,","
1667,345,0, ,[]
1668,346,0,that,that
1669,346,1, ,..
1670,346,2,she,she
1671,346,3,hadn't,hadn't
1672,346,4,said,said
1673,346,5,she'd,she'd
1674,346,6,needed,needed
1675,346,7, ,","
1676,347,0,that,that
1677,347,1,way,way
1678,347,2,it'd,it'd
1679,347,3,be,be
1680,347,4, ,","
1681,348,0, ,...
1682,348,1,a,a
1683,348,2,little,little
1684,348,3,bit,bit
1685,348,4,of,of
1686,348,5,a,a
1687,348,6,surprise,surprise
1688,348,7, ,","
1689,349,0,if,if
1690,349,1,she,she
1691,349,2,hadn't,hadn't
1692,349,3, ,","
1693,350,0, ,...
1694,350,1,remembered,remembered
1695,350,2,me,me
1696,350,3,saying,saying
1697,350,4, ,","
1698,351,0,Oh,Oh
1699,351,1, ,","
1700,352,0,you,you
1701,352,1,need,need
1702,352,2,a,a
1703,352,3,breadbox,breadbox
1704,352,4, ,.
1705,353,0, ,..
1706,353,1,Yeah,Yeah
1707,353,2, ,.
1708,354,0, ,..
1709,354,1,Cause,Cause
1710,354,2,she,she
1711,354,3,just,just
1712,354,4,had,had
1713,354,5,loaves,loaves
1714,354,6,of,of
1715,354,7,bread,bread
1716,354,8,up,up
1717,354,9,on,on
1718,354,10,the,the
1719,354,11,counter,counter
1720,354,12, ,.
1721,355,0, ,...
1722,355,1,And,A:nd
1723,355,2, ,","
1724,356,0,I,I
1725,356,1,guess,guess
1726,356,2,they,they
1727,356,3,eat,eat
1728,356,4,a,a
1729,356,5,lotta,lotta
1730,356,6,bread,bread
1731,356,7, ,.
1732,357,0, ,...
1733,357,1,And,And
1734,357,2,there,there
1735,357,3,were,were
1736,357,4,like,like
1737,357,5,two,two
1738,357,6,or,or
1739,357,7,three,three
1740,357,8,loaves,loaves
1741,357,9,of,of
1742,357,10,bread,bread
1743,357,11, ,","
1744,358,0,different,different
1745,358,1,kinds,kinds
1746,358,2, ,","
1747,359,0,open,open
1748,359,1, ,","
1749,360,0, ,[:]
1750,360,1,And,A:nd
1751,360,2, ,","
1752,361,0,Mhm,[Mhm]
1753,361,1, ,?
1754,362,0,so,so
1755,362,1,that's,that's
1756,362,2,what,what
1757,362,3,I,I
1758,362,4,wanted,wanted
1759,362,5,to,to
1760,362,6,get,get
1761,362,7,em,em
1762,362,8, ,","
1763,363,0,And,A:nd
1764,363,1,uh,uh
1765,363,2, ,","
1766,364,0, ,...
1767,364,1,I,I
1768,364,2,kept,kept
1769,364,3,watching,watching
1770,364,4,the,the
1771,364,5,ads,ads
1772,364,6, ,","
1773,365,0,I,I
1774,365,1,thought,thought
1775,365,2, ,","
1776,366,0,well,well
1777,366,1,I'll,I'll
1778,366,2,see,see
1779,366,3,some,some
1780,366,4,place,place
1781,366,5,that,that
1782,366,6,has,has
1783,366,7, ,...
1784,366,8,the,the
1785,366,9,kind,kind
1786,366,10,I'm,I'm:
1787,366,11,looking,looking
1788,366,12,for,for
1789,366,13, ,..
1790,366,14,for,for
1791,366,15,em,em
1792,366,16, ,.
1793,367,0, ,...
1794,367,1,Cause,Cause
1795,367,2,they've,[they've]
1796,367,3,got,got
1797,367,4,dark,dark
1798,367,5, ,..
1799,367,6,cabinets,cabinets
1800,367,7, ,.
1801,368,0,Hm,[Hm]
1802,368,1, ,.
1803,369,0,Real,Real
1804,369,1, ,","
1805,370,0, ,..
1806,370,1,real,real
1807,370,2,dark,dark
1808,370,3,brown,brown
1809,370,4, ,.
1810,371,0,As,[As
1811,371,1,opposed,|op]posed
1812,371,2,to,to
1813,371,3,my,my
1814,371,4,kinda,kinda
1815,371,5,medium,medium
1816,371,6,brown,brown
1817,371,7, ,?
1818,372,0,Hm,[Hm]
1819,372,1, ,.
1820,373,0, ,...
1821,373,1,And,And
1822,373,2,so,so
1823,373,3, ,","
1824,374,0,but,but
1825,374,1,all,all
1826,374,2,the,the
1827,374,3,ones,ones
1828,374,4,in,#in
1829,374,5,the,the
1830,374,6,paper,paper
1831,374,7,were,were
1832,374,8,showing,showing
1833,374,9, ,","
1834,375,0,the,the
1835,375,1,early,early
1836,375,2,American,American
1837,375,3, ,","
1838,376,0,the,the
1839,376,1,lighter,lighter
1840,376,2, ,...
1841,376,3,maple,maple
1842,376,4,type,type
1843,376,5,wood,wood
1844,376,6, ,.
1845,377,0, ,...
1846,377,1,Yeah,Yeah
1847,377,2, ,.
1848,378,0, ,..
1849,378,1,Uh,Uh:
1850,378,2, ,","
1851,379,0,so,so
1852,379,1, ,","
1853,380,0,I,I
1854,380,1,just,just
1855,380,2,gave,gave
1856,380,3,em,em
1857,380,4,a,a
1858,380,5,check,check
1859,380,6, ,.
1860,381,0,And,And
1861,381,1,said,said
1862,381,2,oh,oh
1863,381,3,s,"s,"
1864,381,4, ,"-,"
1865,382,0, ,...
1866,382,1,Whe,Whe-
1867,382,2,when,when
1868,382,3,you,you
1869,382,4,see,see
1870,382,5,a,a
1871,382,6,dark,dark
1872,382,7, ,...
1873,382,8,dark,dark
1874,382,9,brown,brown
1875,382,10, ,..
1876,382,11,breadbox,breadbox
1877,382,12, ,","
1878,383,0,like,like
1879,383,1,your,your
1880,383,2,cabinets,[cabinets
1881,383,3, ,","
1882,384,0, ,[@
1883,384,1, ,|@@@@]
1884,385,0,that's,|that's
1885,385,1,my,|my
1886,385,2,Christmas,|Christ]mas
1887,385,3,present,present
1888,385,4, ,.
1889,386,0, ,...
1890,386,1, ,@@
1891,386,2, ,[2]
1892,387,0, ,[2]
1893,387,1, ,...
1894,387,2,So,So:
1895,387,3, ,","
1896,388,0, ,...
1897,388,1,I,I
1898,388,2,need,need
1899,388,3,to,to
1900,388,4,tell,tell
1901,388,5,her,her
1902,388,6,though,though
1903,388,7, ,","
1904,389,0,if,if
1905,389,1,she,she
1906,389,2,sees,sees
1907,389,3,canisters,canisters
1908,389,4,first,first
1909,389,5, ,","
1910,390,0,she,she
1911,390,1,can,can
1912,390,2,do,do
1913,390,3,that,that
1914,390,4,too,too
1915,390,5, ,.
1916,391,0, ,..
1917,391,1,Yeah,Yeah
1918,391,2, ,.
1919,392,0, ,...
1920,392,1,But,But
1921,392,2, ,","
1922,393,0, ,..
1923,393,1,I,I
1924,393,2,had,had
1925,393,3,an,an
1926,393,4,idea,idea
1927,393,5, ,","
1928,394,0, ,...
1929,394,1,of,of
1930,394,2,what,what
1931,394,3, ,","
1932,395,0, ,...
1933,395,1,they,they
1934,395,2,could,could
1935,395,3,use,use
1936,395,4, ,","
1937,396,0,but,but
1938,396,1, ,","
1939,397,0, ,...
1940,397,1,and,and
1941,397,2,then,then
1942,397,3, ,","
1943,398,0, ,...
1944,398,1,Janine,~Janine
1945,398,2, ,","
1946,399,0,the,the
1947,399,1,only,only
1948,399,2,thing,thing
1949,399,3,she,she
1950,399,4,ever,ever
1951,399,5,wants,wants
1952,399,6,is,is
1953,399,7,Charlie,Charlie
1954,399,8,cologne,cologne
1955,399,9, ,","
1956,400,0, ,...
1957,400,1,From,[#From
1958,400,2,me,|#me
1959,400,3,anyway,|any]way
1960,400,4, ,","
1961,401,0,Oh,[Oh
1962,401,1,really,|really]
1963,401,2, ,.
1964,402,0, ,..
1965,402,1,And,And
1966,402,2,I,[2I
1967,402,3,never,|2never]
1968,402,4,got,got
1969,402,5, ,..
1970,402,6,around,around
1971,402,7,to,to
1972,402,8,going,going
1973,402,9,to,to
1974,402,10,the,the
1975,402,11,drug,drug
1976,402,12,store,store
1977,402,13, ,","
1978,403,0,Hm,[2Hm]
1979,403,1, ,.
1980,404,0, ,...
1981,404,1,Hm,Hm
1982,404,2, ,.
1983,405,0,My,My
1984,405,1,store,store
1985,405,2,was,was
1986,405,3,out,out
1987,405,4, ,","
1988,406,0, ,...
1989,406,1,or,or
1990,406,2,I,I
1991,406,3,would've,would've
1992,406,4,picked,picked
1993,406,5,it,it
1994,406,6,up,up
1995,406,7,there,there
1996,406,8, ,","
1997,407,0, ,..
1998,407,1,Yeah,Yeah
1999,407,2, ,.
2000,408,0, ,...
2001,408,1,And,And
2002,408,2,so,so
2003,408,3,I,I
2004,408,4,just,just
2005,408,5,gave,gave
2006,408,6,her,her
2007,408,7,a,a
2008,408,8,check,check
2009,408,9, ,.
2010,409,0,No,[#No
2011,409,1,I,|#I
2012,409,2,gave,|#gave
2013,409,3,her,|#her
2014,409,4,check,|#check]
2015,409,5, ,","
2016,410,0,So,[So
2017,410,1,have,|have
2018,410,2,you,|you
2019,410,3,tried,|tried
2020,410,4,the,|the]
2021,410,5,Vanilla,Vanilla
2022,410,6,Fields,Fields
2023,410,7, ,?
2024,411,0, ,...
2025,411,1,Vanilla,Vanilla
2026,411,2,Fields,Fields
2027,411,3, ,...
2028,411,4,perfume,perfume
2029,411,5, ,?
2030,412,0,Cologne,[Cologne]
2031,412,1, ,?
2032,413,0,Mm,[Mm]
2033,413,1, ,","
2034,414,0, ,...
2035,414,1, ,%:
2036,414,2,Either,Either
2037,414,3,one,one
2038,414,4, ,.
2039,415,0, ,...
2040,415,1,Me,Me
2041,415,2, ,?
2042,416,0, ,...
2043,416,1,Yeah,Yeah
2044,416,2, ,.
2045,417,0, ,...
2046,417,1,No,No
2047,417,2, ,","
2048,418,0,I,I
2049,418,1,don't,don't
2050,418,2,use,use
2051,418,3,it,it
2052,418,4, ,.
2053,419,0, ,...
2054,419,1,Any,[Any
2055,419,2,kind,|kind]
2056,419,3, ,.
2057,420,0,You,[You
2058,420,1,don't,|don't]
2059,420,2, ,.
2060,421,0, ,...
2061,421,1,Hm,Hm
2062,421,2, ,.
2063,422,0, ,..
2064,422,1,I,I
2065,422,2,used,used
2066,422,3,to,to
2067,422,4,use,use
2068,422,5,it,it
2069,422,6, ,","
2070,423,0,and,a:nd
2071,423,1, ,","
2072,424,0, ,...
2073,424,1,found,found
2074,424,2, ,--
2075,425,0,come,come
2076,425,1,to,to
2077,425,2,find,find
2078,425,3,out,out
2079,425,4, ,","
2080,426,0,that's,that's
2081,426,1,one,one
2082,426,2,of,of
2083,426,3,the,the
2084,426,4,things,things
2085,426,5,that,tha:t
2086,426,6,would,would
2087,426,7,give,give
2088,426,8,me,me
2089,426,9,headaches,headaches
2090,426,10, ,.
2091,427,0, ,..
2092,427,1,Oh,Oh
2093,427,2,really,really
2094,427,3, ,.
2095,428,0, ,...
2096,428,1,Yeah,Yeah
2097,428,2, ,.
2098,429,0, ,..
2099,429,1,I,I
2100,429,2,didn't,didn't
2101,429,3,know,know
2102,429,4,that,that
2103,429,5, ,.
2104,430,0,For,For
2105,430,1,a,a
2106,430,2,very,very
2107,430,3,special,special
2108,430,4,occasion,occasion
2109,430,5, ,","
2110,431,0,and,and
2111,431,1,I,I
2112,431,2,mean,mean
2113,431,3, ,","
2114,432,0,it's,it's
2115,432,1,gotta,gotta
2116,432,2,be,be
2117,432,3, ,..
2118,432,4,very,v:ery
2119,432,5,special,special
2120,432,6, ,.
2121,433,0,I,I
2122,433,1,didn't,didn't
2123,433,2,even,even
2124,433,3,wear,wear
2125,433,4,it,it
2126,433,5,to,to
2127,433,6,Jennifer,Jennifer
2128,433,7,or,or
2129,433,8,Ann's,Ann's
2130,433,9,wedding,wedding
2131,433,10, ,.
2132,434,0,Not,Not
2133,434,1,Jennifer,Jennifer
2134,434,2, ,","
2135,435,0,Shelly,Shelly
2136,435,1,or,or
2137,435,2,Ann's,Ann's
2138,435,3,weddings,weddings
2139,435,4, ,.
2140,436,0,Yeah,[Yeah]
2141,436,1, ,.
2142,437,0,I,[I
2143,437,1,didn't,|didn't
2144,437,2,even,|e]ven
2145,437,3,put,put
2146,437,4, ,--
2147,438,0,Cause,Cause
2148,438,1,I,I
2149,438,2,didn't,didn't
2150,438,3,wanna,wanna
2151,438,4, ,","
2152,439,0, ,...
2153,439,1,go,go
2154,439,2,to,to
2155,439,3, ,","
2156,440,0, ,...
2157,440,1,a,a
2158,440,2,wedding,wedding
2159,440,3,and,and
2160,440,4,a,a
2161,440,5,reception,reception
2162,440,6, ,","
2163,441,0,and,and
2164,441,1,have,have
2165,441,2,a,a
2166,441,3,headache,headache
2167,441,4,the,the
2168,441,5,whole,[whole]
2169,441,6,time,time
2170,441,7, ,","
2171,442,0,TSK,[TSK]
2172,443,0,So,[2So
2173,443,1,I,|2I
2174,443,2,don't,|2don't
2175,443,3,know,|2know
2176,443,4,when,|2when
2177,443,5,I'd,|2I'd]
2178,443,6,wear,wear
2179,443,7,it,it
2180,443,8, ,.
2181,444,0, ,[2
2182,444,1,I,|2I
2183,444,2,didn't,|2didn't
2184,444,3,realize,|2realize]
2185,444,4, ,.
2186,445,0,I,I
2187,445,1,don't,don't
2188,445,2,know,[3know
2189,445,3,when,|3when]
2190,445,4, ,.
2191,446,0,Hm,[3Hm]
2192,446,1, ,.
2193,447,0, ,...
2194,447,1, ,@
2195,447,2, ,@@@
2196,448,0, ,..
2197,448,1,Hm,[Hm]
2198,448,2, ,.
2199,449,0, ,[]
2200,449,1,I've,I've
2201,449,2,got,got
2202,449,3,some,some
2203,449,4,here,here
2204,449,5,still,still
2205,449,6, ,","
2206,450,0,but,[2but]
2207,450,1, ,","
2208,451,0, ,[2]
2209,451,1,And,And
2210,451,2,Janine,~Janine
2211,451,3,likes,likes
2212,451,4,Charlie,Charlie
2213,451,5, ,.
2214,452,0,Hunh,Hunh
2215,452,1, ,?
2216,453,0, ,..
2217,453,1,Janine,~Janine
2218,453,2,uses,uses
2219,453,3,Charlie,Charlie
2220,453,4,all,all
2221,453,5,the,the
2222,453,6,time,time
2223,453,7, ,.
2224,454,0, ,...
2225,454,1,Hunh,Hunh
2226,454,2, ,.
2227,455,0, ,...
2228,455,1,And,And
2229,455,2, ,","
2230,456,0,you,you
2231,456,1,know,know
2232,456,2, ,","
2233,457,0,it's,it's
2234,457,1,a,%a:
2235,457,2,nice,nice
2236,457,3,fragrance,fragrance
2237,457,4, ,","
2238,458,0,it's,it's
2239,458,1,not,not
2240,458,2,real,real
2241,458,3,expensive,expensive
2242,458,4, ,","
2243,459,0,and,and
2244,459,1, ,","
2245,460,0, ,..
2246,460,1, ,[:]:
2247,460,2,I'd,I'd
2248,460,3,give,give
2249,460,4,it,it
2250,460,5,to,to
2251,460,6,her,her
2252,460,7, ,","
2253,461,0,Hm,[Hm]
2254,461,1, ,.
2255,462,0,most,most
2256,462,1,of,of
2257,462,2,the,the
2258,462,3,time,time
2259,462,4,for,for
2260,462,5, ,","
2261,463,0, ,...
2262,463,1,her,her
2263,463,2,birthday,birthday
2264,463,3, ,","
2265,464,0,and,and
2266,464,1,then,then
2267,464,2,for,for
2268,464,3,Christmas,Christmas
2269,464,4,and,and
2270,464,5, ,","
2271,465,0, ,...
2272,465,1,and,and
2273,465,2,then,then
2274,465,3, ,","
2275,466,0,mommy,mommy
2276,466,1,and,and
2277,466,2,daddy,daddy
2278,466,3,used,used
2279,466,4,to,to
2280,466,5,give,give
2281,466,6,her,her:
2282,466,7, ,","
2283,467,0, ,..
2284,467,1,uh,uh:
2285,467,2, ,","
2286,468,0,a,a
2287,468,1,bottle,bottle
2288,468,2, ,","
2289,469,0,or,or
2290,469,1,Mary,Mary
2291,469,2,and,and
2292,469,3,Hank,Hank
2293,469,4, ,","
2294,470,0,or,or
2295,470,1, ,","
2296,471,0, ,...
2297,471,1,one,one
2298,471,2,time,time
2299,471,3,they,they
2300,471,4,gave,gave
2301,471,5,her,her
2302,471,6,a,a
2303,471,7,little,little
2304,471,8,gift,gift
2305,471,9,set,set
2306,471,10,with,with
2307,471,11, ,","
2308,472,0, ,...
2309,472,1,cologne,cologne
2310,472,2,and,and
2311,472,3,dusting,dusting
2312,472,4,powder,powder
2313,472,5,in,in
2314,472,6,it,it
2315,472,7,or,or
2316,472,8,something,something
2317,472,9,and,and
2318,472,10, ,","
2319,473,0, ,...
2320,473,1,Mhm,Mhm
2321,473,2, ,?
2322,474,0,And,And
2323,474,1,it's,it's
2324,474,2,always,always
2325,474,3,Charlie,Charlie
2326,474,4,and,and
2327,474,5, ,","
2328,475,0,she,she
2329,475,1,said,said
2330,475,2,well,well
2331,475,3,now,now:
2332,475,4,I,I
2333,475,5,got,got
2334,475,6,my,my
2335,475,7,year's,year's
2336,475,8,supply,supply
2337,475,9, ,","
2338,476,0,I,I
2339,476,1,don't,don't
2340,476,2,have,have
2341,476,3,to,to
2342,476,4,buy,buy
2343,476,5,any,any
2344,476,6, ,","
2345,477,0, ,...
2346,477,1, ,@@@@@
2347,478,0, ,...
2348,478,1,So,[So]
2349,478,2, ,.
2350,479,0, ,[]:
2351,480,0, ,...
2352,480,1,So,So
2353,480,2,how's,how's
2354,480,3,Maggie,[Maggie
2355,480,4,do,|do-]
2356,480,5, ,--
2357,481,0,Oh,[Oh
2358,481,1,uh,|uh:]
2359,481,2, ,","
2360,482,0, ,...
2361,482,1,Hm,Hm
2362,482,2, ,?
2363,483,0,Shelly,Shelly
2364,483,1,gave,gave
2365,483,2,me,me
2366,483,3,uh,uh
2367,483,4, ,","
2368,484,0, ,...
2369,484,1,God,God
2370,484,2,which,which
2371,484,3,one,one
2372,484,4,did,did
2373,484,5,Shelly,Shelly
2374,484,6,give,give
2375,484,7,me,me
2376,484,8, ,.
2377,485,0, ,...
2378,485,1,Judy,Judy
