X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
228361,NA,31,334,1832,204,X>,#>,NA,NA,SHERRY;,320.753,321.808,PROPN,NNP,acomp,'s,X>,x>,X,X>,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,#word,NA,NA,NA,NA,4,NA,NA,4,8,0,0,320.803,320.803,null,0,TRUE
228362,NA,31,334,1833,204,pretty],pretty],pretty,pretty,SHERRY;,320.753,321.808,NOUN,NNS,conj,(THROAT)],pretty],pretty],p,ty],FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,2,5,8,0,0,321.193,321.453,null,0,TRUE
228363,NA,31,334,1834,204,[2nice,[2nice,nice,nice,SHERRY;,320.753,321.808,X,XX,cc,(THROAT)],[2nice,[2nice,[,ice,FALSE,Word,TRUE,FALSE,NA,[,0,NA,NA,NA,NA,NA,NA,6,4,1,6,8,0,0,321.453,321.793,null,0,TRUE
228364,NA,31,334,1835,204,",",",",",",",",SHERRY;,320.753,321.808,PUNCT,",",punct,(THROAT)],",",",",",",",",FALSE,EndNote,TRUE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,8,0,0,321.453,321.453,null,0,TRUE
228365,NA,31,334,1836,204,"
","
",NA,NA,SHERRY;,320.753,321.808,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,8,0,0,321.453,321.453,null,0,TRUE
228366,NA,31,335,1837,205,[2They,[2They,They,They,BETH;,321.436,322.883,X,XX,punct,(THROAT)],[2they,[2they,[,hey,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,6,1,8,0,0,321.436,321.726,null,0,TRUE
228367,NA,31,335,1838,205,say,say,say,say,BETH;,321.436,322.883,VERB,VBP,ccomp,wonder,say,say,s,say,TRUE,Word,TRUE,FALSE,NA,[,0,NA,NA,NA,NA,NA,NA,2,2,5,2,8,0,0,321.726,321.906,null,0,TRUE
228368,NA,31,335,1839,205,the,the,the,the,BETH;,321.436,322.883,DET,DT,det,gushi2]er,the,the,t,the,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,4,3,8,0,0,321.906,322.026,null,0,TRUE
228369,NA,31,335,1840,205,gushi2]er,gushi2]er,gushier,gushier,BETH;,321.436,322.883,NOUN,NN,dobj,say,gushi2]er,gushi2]er,g,]er,FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,3,4,8,0,0,322.206,322.656,null,0,TRUE
228370,NA,31,335,1841,205,they,they,they,they,BETH;,321.436,322.883,PRON,PRP,nsubj,are,-PRON-,they,t,hey,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,5,5,2,5,8,0,0,322.656,322.756,null,0,TRUE
228371,NA,31,335,1842,205,are,are,are,are,BETH;,321.436,322.883,VERB,VBP,relcl,gushi2]er,be,are,a,are,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,1,6,8,0,0,322.756,322.866,null,0,TRUE
228372,NA,31,335,1843,205,",",",",",",",",BETH;,321.436,322.883,PUNCT,",",punct,say,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,8,0,0,322.866,322.883,null,0,TRUE
228373,NA,31,335,1844,205,"
","
",NA,NA,BETH;,321.436,322.883,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,8,0,0,321.906,321.906,null,0,TRUE
228374,NA,31,336,1845,206,is,is,is,is,SHERRY;,321.808,322.457,VERB,VBZ,ccomp,say,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,3,1,5,0,0,321.808,322.058,host,0,TRUE
228375,NA,31,336,1846,206,n't,n't,n't,n't,SHERRY;,321.808,322.457,ADV,RB,neg,is,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,2,5,0,0,321.808,322.058,clitic,1845,TRUE
228376,NA,31,336,1847,206,@she2],@she2],she,she,SHERRY;,321.808,322.457,ADJ,JJ,intj,is,@she2],@she2],@,e2],FALSE,Word,FALSE,FALSE,NA,NA,0,@word,NA,NA,NA,NA,NA,3,3,1,3,5,0,0,322.198,322.288,null,0,TRUE
228377,NA,31,336,1848,206,.,.,.,.,SHERRY;,321.808,322.457,PUNCT,.,punct,wonder,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,322.288,322.457,null,0,TRUE
228378,NA,31,336,1849,206,"
","
",NA,NA,SHERRY;,321.808,322.457,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,322.288,322.457,null,0,FALSE
228379,NA,31,337,1850,207,the,the,the,the,BETH;,322.883,323.911,DET,DT,advmod,bigger,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,6,1,8,0,0,322.883,322.943,null,0,FALSE
228380,NA,31,337,1851,207,bigger,bigger,bigger,bigger,BETH;,322.883,323.911,ADJ,JJR,amod,tip,big,bigger,b,ger,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,5,2,8,0,0,322.943,323.323,null,0,TRUE
228381,NA,31,337,1852,207,the,the,the,the,BETH;,322.883,323.911,DET,DT,det,tip,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,4,3,8,0,0,323.323,323.383,null,0,TRUE
228382,NA,31,337,1853,207,tip,tip,tip,tip,BETH;,322.883,323.911,NOUN,NN,npadvmod,wonder,tip,tip,t,tip,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,3,4,8,0,0,323.383,323.613,null,0,TRUE
228383,NA,31,337,1854,207,they,they,they,they,BETH;,322.883,323.911,PRON,PRP,nsubj,get,-PRON-,they,t,hey,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,2,5,8,0,0,323.613,323.683,null,0,TRUE
228384,NA,31,337,1855,207,get,get,get,get,BETH;,322.883,323.911,VERB,VBP,relcl,tip,get,get,g,get,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,1,6,8,0,0,323.683,323.893,null,0,TRUE
228385,NA,31,337,1856,207,.,.,.,.,BETH;,322.883,323.911,PUNCT,.,punct,wonder,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,8,0,0,323.893,323.893,null,0,FALSE
228386,NA,31,337,1857,207,"
","
",NA,NA,BETH;,322.883,323.911,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,8,0,0,323.893,323.893,null,0,FALSE
228387,NA,31,338,1858,207,...,â€¦,NA,NA,BETH;,323.911,324.927,PUNCT,NFP,punct,wonder,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,9,7,1,0,323.893,323.893,null,0,FALSE
228388,NA,31,338,1859,207,<HI,<HI,NA,NA,BETH;,323.911,324.927,X,XX,nsubj,Hi,<hi,<hi,<,<HI,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,10,7,0,0,323.893,323.911,null,0,TRUE
228389,NA,31,338,1860,207,Hi,Hi,Hi,Hi,BETH;,323.911,324.927,INTJ,UH,ccomp,wonder,hi,hi,H,Hi,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,2,11,7,0,0,324.211,324.351,null,0,TRUE
228390,NA,31,338,1861,207,[Bill]y,[Bill]y,Billy,Billy,BETH;,323.911,324.927,VERB,VB,acomp,Hi,[bill]y,[bill]y,[,l]y,FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,4,2,1,12,7,0,0,324.471,324.911,null,0,TRUE
228391,NA,31,338,1862,207,HI>,HI>,NA,NA,BETH;,323.911,324.927,INTJ,UH,npadvmod,Hi,hi>,hi>,H,HI>,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,13,7,0,0,-1,-1,null,0,FALSE
228392,NA,31,338,1863,207,.,.,.,.,BETH;,323.911,324.927,PUNCT,.,punct,wonder,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,14,7,0,0,-1,-1,null,0,FALSE
228393,NA,31,338,1864,207,"
","
",NA,NA,BETH;,323.911,324.927,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,15,7,0,0,-1,-1,null,0,FALSE
228394,NA,31,339,1865,208,[(H)],[(H)],(H),(H),SHERRY;,324.447,324.691,X,XX,appos,324.691,[(h)],[(h)],[,H)],FALSE,Vocalism,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,0,0,NA,NA,null,0,TRUE
228395,NA,31,339,1866,208,"
","
",NA,NA,SHERRY;,324.447,324.691,SPACE,_SP,NA,[(H)],"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,324.447,324.691,null,0,FALSE
228396,NA,31,340,1867,209,...,â€¦,NA,NA,ROSEMARY;,324.927,326.342,PUNCT,.,punct,324.691,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,1,0,324.927,325.527,null,0,TRUE
228397,NA,31,340,1868,209,[2Billy,[2Billy,Billy,Billy,ROSEMARY;,324.927,326.342,CCONJ,CC,amod,324.691,[2billy,[2billy,[,lly,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,2,1,2,2,5,0,0,325.527,326.087,null,0,TRUE
228398,NA,31,340,1869,209,who2],who2],who,who,ROSEMARY;,324.927,326.342,PROPN,NNP,npadvmod,wonder,who2],who2],w,o2],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,3,5,0,0,326.087,326.327,null,0,TRUE
228399,NA,31,340,1870,209,.,.,.,.,ROSEMARY;,324.927,326.342,PUNCT,.,punct,wonder,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,],0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,326.327,326.342,null,0,TRUE
228400,NA,31,340,1871,209,"
","
",NA,NA,ROSEMARY;,324.927,326.342,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,326.087,326.087,null,0,TRUE
228401,NA,31,341,1872,210,[2(H),[2(H),(H),(H),SHERRY;,325.551,327.132,X,XX,appos,327.132,[2(h),[2(h),[,(H),FALSE,Vocalism,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,6,0,0,325.551,325.551,null,0,TRUE
228402,NA,31,341,1873,210,Was,Was,Was,Was,SHERRY;,325.551,327.132,VERB,VBD,ccomp,wonder,be,was,W,Was,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,3,2,6,0,0,325.551,326.261,null,0,TRUE
228403,NA,31,341,1874,210,that2],that2],that,that,SHERRY;,325.551,327.132,PROPN,NNP,compound,Billy[3=3],that2],that2],t,t2],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,2,3,6,0,0,326.261,326.531,null,0,TRUE
228404,NA,31,341,1875,210,Billy[3=3],Billy[3:3],Billy,Billy,SHERRY;,325.551,327.132,PROPN,NNP,nsubj,Was,Billy[3=3],billy[3=3],B,=3],FALSE,Word,TRUE,TRUE,NA,[],1,NA,NA,NA,NA,NA,NA,4,3,1,4,6,0,0,326.531,326.851,null,0,TRUE
228405,NA,31,341,1876,210,",",",",",",",",SHERRY;,325.551,327.132,PUNCT,",",punct,wonder,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,6,0,0,326.851,327.132,null,0,TRUE
228406,NA,31,341,1877,210,"
","
",NA,NA,SHERRY;,325.551,327.132,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,6,0,0,326.851,327.132,null,0,FALSE
228407,NA,31,342,1878,211,[3Billy3]~Wilson,[3Billy3]~Wilson,BillyWilson,BillyWilson,BETH;,326.95,327.9,X,XX,appos,327.9,[3billy3]~wilson,[3billy3]~wilson,[,son,FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,~,NA,1,1,1,1,3,0,0,326.95,327.22,null,0,TRUE
228408,NA,31,342,1879,211,.,.,.,.,BETH;,326.95,327.9,PUNCT,.,punct,wonder,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,327.22,327.9,null,0,TRUE
228409,NA,31,342,1880,211,"
","
",NA,NA,BETH;,326.95,327.9,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,327.22,327.9,null,0,FALSE
228410,NA,31,343,1881,212,...,â€¦,NA,NA,SHERRY;,327.9,329.465,PUNCT,:,punct,wonder,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,1,0,327.9,328.95,null,0,TRUE
228411,NA,31,343,1882,212,Billy,Billy,Billy,Billy,SHERRY;,327.9,329.465,PROPN,NNP,advmod,~Wil-,Billy,billy,B,lly,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,2,5,0,0,328.95,329.16,null,0,TRUE
228412,NA,31,343,1883,212,~Wil-,~Wilâ€“,Wil-,Wil,SHERRY;,327.9,329.465,PUNCT,NFP,ccomp,wonder,~Wil-,~wil-,~,il-,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,~,NA,3,2,1,3,5,0,0,329.16,329.25,null,0,TRUE
228413,NA,31,343,1884,212,--,â€”,--,â€”,SHERRY;,327.9,329.465,PUNCT,:,punct,wonder,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,329.25,329.465,null,0,TRUE
228414,NA,31,343,1885,212,"
","
",NA,NA,SHERRY;,327.9,329.465,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,329.535,329.535,null,0,TRUE
228415,NA,31,344,1886,212,..,â€¥,NA,NA,SHERRY;,329.465,331.036,PUNCT,.,punct,wonder,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,6,6,0,1,329.535,329.535,null,0,TRUE
228416,NA,31,344,1887,212,Your,Your,Your,Your,SHERRY;,329.465,331.036,DET,PRP$,poss,fla=[=me],-PRON-,your,Y,our,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,3,7,6,0,0,329.535,329.755,null,0,TRUE
228417,NA,31,344,1888,212,old,old,old,old,SHERRY;,329.465,331.036,ADJ,JJ,amod,fla=[=me],old,old,o,old,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,2,8,6,0,0,329.755,329.955,null,0,TRUE
228418,NA,31,344,1889,212,fla=[=me],fla:[:me],flame,flame,SHERRY;,329.465,331.036,NOUN,NN,npadvmod,wonder,fla=[=me],fla=[=me],f,me],FALSE,Word,TRUE,TRUE,NA,[],1,NA,NA,NA,NA,NA,NA,4,3,1,9,6,0,0,329.955,330.875,null,0,TRUE
228419,NA,31,344,1890,212,",",",",",",",",SHERRY;,329.465,331.036,PUNCT,",",punct,fla=[=me],",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,10,6,0,0,329.955,330.875,null,0,FALSE
228420,NA,31,344,1891,212,"
","
",NA,NA,SHERRY;,329.465,331.036,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,11,6,0,0,329.955,330.875,null,0,FALSE
228421,NA,31,345,1892,213,[@=],[@:],@,@,BETH;,330.572,331.036,X,XX,punct,fla=[=me],[@=],[@=],[,@=],FALSE,Laugh,TRUE,TRUE,NA,[],1,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,0,0,NA,NA,null,0,TRUE
228422,NA,31,345,1893,213,"
","
",NA,NA,BETH;,330.572,331.036,SPACE,_SP,NA,[@=],"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,330.572,331.036,null,0,FALSE
228423,NA,31,346,1894,214,oh=[2=,oh:[2:,oh,oh,SHERRY;,331.036,332.066,PROPN,NNP,appos,fla=[=me],oh=[2=,oh=[2=,o,[2=,FALSE,Word,TRUE,TRUE,NA,[,1,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,331.036,332.046,null,0,TRUE
228424,NA,31,346,1895,214,",",",",",",",",SHERRY;,331.036,332.066,PUNCT,",",punct,fla=[=me],",",",",",",",",FALSE,EndNote,TRUE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,332.046,332.066,null,0,TRUE
228425,NA,31,346,1896,214,"
","
",NA,NA,SHERRY;,331.036,332.066,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,332.046,332.066,null,0,FALSE
228426,NA,31,347,1897,215,[2(H),[2(H),(H),(H),BETH;,331.678,333.411,X,XX,dep,become,[2(h),[2(h),[,(H),FALSE,Vocalism,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,9,0,0,331.678,331.678,null,0,TRUE
228427,NA,31,347,1898,215,Well2],Well2],Well,Well,BETH;,331.678,333.411,PUNCT,NFP,dep,become,Well2],well2],W,l2],FALSE,Word,TRUE,FALSE,NA,[,0,NA,NA,NA,NA,NA,NA,2,1,6,2,9,0,0,331.678,332.038,null,0,TRUE
228428,NA,31,347,1899,215,we,we,we,we,BETH;,331.678,333.411,PRON,PRP,nsubj,become,we,we,w,we,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,3,2,5,3,9,0,0,332.038,332.228,host,0,TRUE
228429,NA,31,347,1900,215,'ve,'ve,'ve,'ve,BETH;,331.678,333.411,VERB,VBP,aux,become,have,have,','ve,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,4,4,9,0,0,332.038,332.228,clitic,1899,TRUE
228430,NA,31,347,1901,215,become,become,become,become,BETH;,331.678,333.411,VERB,VBN,ccomp,wonder,become,become,b,ome,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,3,5,9,0,0,332.228,332.628,null,0,TRUE
228431,NA,31,347,1902,215,good,good,good,good,BETH;,331.678,333.411,ADJ,JJ,acomp,become,good,good,g,ood,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,2,6,9,0,0,332.628,332.888,null,0,TRUE
228432,NA,31,347,1903,215,frien-,frienâ€“,frien-,frien,BETH;,331.678,333.411,ADV,RB,npadvmod,become,frien-,frien-,f,en-,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,1,7,9,0,0,332.888,333.248,null,0,TRUE
228433,NA,31,347,1904,215,--,â€”,--,â€”,BETH;,331.678,333.411,PUNCT,:,punct,wonder,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,333.248,333.411,null,0,TRUE
228434,NA,31,347,1905,215,"
","
",NA,NA,BETH;,331.678,333.411,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,333.248,333.411,null,0,FALSE
228435,NA,31,348,1906,216,Really,Really,Really,Really,SHERRY;,333.411,333.683,ADV,RB,advmod,wonder,really,really,R,lly,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,333.411,333.661,null,0,FALSE
228436,NA,31,348,1907,216,?,?,?,?,SHERRY;,333.411,333.683,PUNCT,.,punct,wonder,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,333.661,333.661,null,0,FALSE
228437,NA,31,348,1908,216,"
","
",NA,NA,SHERRY;,333.411,333.683,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,333.661,333.683,null,0,TRUE
228438,NA,31,349,1909,217,~Sherry,~Sherry,Sherry,Sherry,BETH;,333.683,333.931,PUNCT,NFP,punct,wonder,~Sherry,~sherry,~,rry,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,~,NA,1,1,1,1,3,0,0,333.853,333.931,null,0,TRUE
228439,NA,31,349,1910,217,",",",",",",",",BETH;,333.683,333.931,PUNCT,",",punct,wonder,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,333.853,333.931,null,0,FALSE
228440,NA,31,349,1911,217,"
","
",NA,NA,BETH;,333.683,333.931,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,333.853,333.931,null,0,FALSE
228441,NA,31,350,1912,218,Serious,Serious,Serious,Serious,SHERRY;,333.931,334.405,ADJ,JJ,conj,wonder,serious,serious,S,ous,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,333.931,334.391,null,0,FALSE
228442,NA,31,350,1913,218,?,?,?,?,SHERRY;,333.931,334.405,PUNCT,.,punct,wonder,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,334.391,334.391,null,0,FALSE
228443,NA,31,350,1914,218,"
","
",NA,NA,SHERRY;,333.931,334.405,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,334.391,334.405,null,0,TRUE
228444,NA,31,351,1915,219,..,â€¥,NA,NA,ROSEMARY;,334.405,336.262,PUNCT,.,punct,wonder,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,10,0,1,334.525,334.525,null,0,TRUE
228445,NA,31,351,1916,219,[Even,[Even,Even,Even,ROSEMARY;,334.405,336.262,X,XX,nummod,a][2fter,[even,[even,[,ven,FALSE,Word,TRUE,FALSE,NA,][,0,NA,NA,NA,NA,NA,NA,2,1,7,2,10,0,0,334.525,334.715,null,0,TRUE
228446,NA,31,351,1917,219,a][2fter,a][2fter,after,after,ROSEMARY;,334.405,336.262,NOUN,NN,npadvmod,b2]=eat,a][2fter,a][2fter,a,ter,FALSE,Word,TRUE,FALSE,NA,][,0,NA,NA,NA,NA,NA,NA,3,2,6,3,10,0,0,335.155,335.305,null,0,TRUE
228447,NA,31,351,1918,219,he,he,he,he,ROSEMARY;,334.405,336.262,PRON,PRP,nsubj,b2]=eat,-PRON-,he,h,he,TRUE,Word,FALSE,FALSE,NA,][,0,NA,NA,NA,NA,NA,NA,4,3,5,4,10,0,0,335.305,335.365,null,0,TRUE
228448,NA,31,351,1919,219,b2]=eat,b2]:eat,beat,beat,ROSEMARY;,334.405,336.262,VERB,VBD,ccomp,wonder,b2]=eat,b2]=eat,b,eat,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,5,4,4,5,10,0,0,335.365,335.535,null,0,TRUE
228449,NA,31,351,1920,219,up,up,up,up,ROSEMARY;,334.405,336.262,PART,RP,prt,b2]=eat,up,up,u,up,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,3,6,10,0,0,335.535,335.685,null,0,TRUE
228450,NA,31,351,1921,219,our,our,our,our,ROSEMARY;,334.405,336.262,DET,PRP$,poss,car,-PRON-,our,o,our,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,2,7,10,0,0,335.685,335.795,null,0,TRUE
228451,NA,31,351,1922,219,car,car,car,car,ROSEMARY;,334.405,336.262,NOUN,NN,dobj,b2]=eat,car,car,c,car,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,1,8,10,0,0,335.795,336.245,null,0,TRUE
228452,NA,31,351,1923,219,?,?,?,?,ROSEMARY;,334.405,336.262,PUNCT,.,punct,wonder,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,10,0,0,336.245,336.262,null,0,TRUE
228453,NA,31,351,1924,219,"
","
",NA,NA,ROSEMARY;,334.405,336.262,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,10,10,0,0,334.715,335.155,null,0,TRUE
228454,NA,31,352,1925,220,[Yeah],[Yeah],Yeah,Yeah,BETH;,334.601,334.925,X,XX,npadvmod,BETH:,[yeah],[yeah],[,ah],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,334.601,334.721,null,0,TRUE
228455,NA,31,352,1926,220,",",",",",",",",BETH;,334.601,334.925,PUNCT,",",punct,wonder,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,334.721,334.925,null,0,TRUE
