X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
79288,NA,11,237,1516,123,[(H)],[(H)],(H),(H),DORIS;,318.14,318.83,X,XX,punct,said,[(h)],[(h)],[,H)],FALSE,Vocalism,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,0,0,NA,NA,null,0,TRUE
79289,NA,11,237,1517,123,"
","
",NA,NA,DORIS;,318.14,318.83,SPACE,_SP,NA,[(H)],"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,318.14,318.83,null,0,FALSE
79290,NA,11,238,1518,124,...,â€¦,NA,NA,SAM;,318.83,320.9,PUNCT,.,punct,said,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,12,1,0,318.83,319.02,null,0,TRUE
79291,NA,11,238,1519,124,But,But,But,But,SAM;,318.83,320.9,CCONJ,CC,cc,said,but,but,B,But,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,9,2,12,0,0,319.02,319.14,null,0,TRUE
79292,NA,11,238,1520,124,!Ted,!Ted,Ted,Ted,SAM;,318.83,320.9,NOUN,NNS,nsubj,says,!Ted,!ted,!,Ted,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,8,3,12,0,0,319.17,319.41,null,0,TRUE
79293,NA,11,238,1521,124,says,says,says,says,SAM;,318.83,320.9,VERB,VBZ,conj,said,say,says,s,ays,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,7,4,12,0,0,319.41,319.6,null,0,TRUE
79294,NA,11,238,1522,124,there,there,there,there,SAM;,318.83,320.9,ADV,EX,expl,'s,there,there,t,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,6,5,12,0,0,319.6,319.74,host,0,TRUE
79295,NA,11,238,1523,124,'s,'s,'s,'s,SAM;,318.83,320.9,VERB,VBZ,ccomp,says,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,5,6,12,0,0,319.6,319.74,clitic,1522,TRUE
79296,NA,11,238,1524,124,[2not,[2not,not,not,SAM;,318.83,320.9,X,XX,punct,left,[2not,[2not,[,not,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,7,6,4,7,12,0,0,319.74,319.98,null,0,TRUE
79297,NA,11,238,1525,124,much2],much2],much,much,SAM;,318.83,320.9,PART,TO,compound,garden,much2],much2],m,h2],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,3,8,12,0,0,319.98,320.19,null,0,TRUE
79298,NA,11,238,1526,124,garden,garden,garden,garden,SAM;,318.83,320.9,NOUN,NN,nsubj,left,garden,garden,g,den,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,9,8,2,9,12,0,0,320.19,320.64,null,0,TRUE
79299,NA,11,238,1527,124,left,left,left,left,SAM;,318.83,320.9,VERB,VBN,attr,'s,leave,left,l,eft,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,9,1,10,12,0,0,320.64,320.88,null,0,TRUE
79300,NA,11,238,1528,124,.,.,.,.,SAM;,318.83,320.9,PUNCT,.,punct,says,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,11,12,0,0,320.88,320.9,null,0,TRUE
79301,NA,11,238,1529,124,"
","
",NA,NA,SAM;,318.83,320.9,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,12,12,0,0,319.98,319.98,null,0,TRUE
79302,NA,11,239,1530,125,[2(SNIFF)2],[2(SNIFF)2],(SNIFF),(SNIFF),DORIS;,319.86,320.35,PUNCT,:,appos,DORIS:,[2(SNIFF)2],[2(sniff)2],[,)2],FALSE,Vocalism,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,0,0,NA,NA,null,0,TRUE
79303,NA,11,239,1531,125,"
","
",NA,NA,DORIS;,319.86,320.35,SPACE,_SP,NA,[2(SNIFF)2],"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,319.86,320.35,null,0,FALSE
79304,NA,11,240,1532,126,Just,Just,Just,Just,SAM;,320.9,321.19,ADV,RB,advmod,SAM:,just,just,J,ust,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,320.96,321.17,null,0,TRUE
79305,NA,11,240,1533,126,",",",",",",",",SAM;,320.9,321.19,PUNCT,",",punct,321.19,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,321.17,321.19,null,0,TRUE
79306,NA,11,240,1534,126,"
","
",NA,NA,SAM;,320.9,321.19,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,321.19,322.03,null,0,TRUE
79307,NA,11,241,1535,126,...,â€¦,NA,NA,SAM;,321.19,323.07,PUNCT,:,punct,321.19,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,4,7,1,0,322.03,322.03,null,0,TRUE
79308,NA,11,241,1536,126,all,all,all,all,SAM;,321.19,323.07,DET,DT,appos,321.19,all,all,a,all,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,5,7,0,0,322.03,322.27,null,0,TRUE
79309,NA,11,241,1537,126,of,of,of,of,SAM;,321.19,323.07,ADP,IN,prep,all,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,6,7,0,0,322.27,322.33,null,0,TRUE
79310,NA,11,241,1538,126,this,this,this,this,SAM;,321.19,323.07,DET,DT,det,stuff,this,this,t,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,7,7,0,0,322.33,322.53,null,0,TRUE
79311,NA,11,241,1539,126,stuff,stuff,stuff,stuff,SAM;,321.19,323.07,NOUN,NN,pobj,of,stuff,stuff,s,uff,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,8,7,0,0,322.53,322.85,null,0,TRUE
79312,NA,11,241,1540,126,",",",",",",",",SAM;,321.19,323.07,PUNCT,",",punct,321.19,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,9,7,0,0,322.85,323.07,null,0,TRUE
79313,NA,11,241,1541,126,"
","
",NA,NA,SAM;,321.19,323.07,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,10,7,0,0,323.07,323.41,null,0,TRUE
79314,NA,11,242,1542,126,...,â€¦,NA,NA,SAM;,323.07,324.36,PUNCT,:,punct,324.36,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,11,6,1,0,323.41,323.41,null,0,TRUE
79315,NA,11,242,1543,126,out,out,out,out,SAM;,323.07,324.36,ADP,IN,advmod,in,out,out,o,out,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,3,12,6,0,0,323.41,323.66,null,0,TRUE
79316,NA,11,242,1544,126,in,in,in,in,SAM;,323.07,324.36,ADP,IN,prep,said,in,in,i,in,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,2,13,6,0,0,323.66,323.76,null,0,TRUE
79317,NA,11,242,1545,126,there,there,there,there,SAM;,323.07,324.36,ADV,RB,pcomp,in,there,there,t,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,1,14,6,0,0,323.76,324.28,null,0,TRUE
79318,NA,11,242,1546,126,",",",",",",",",SAM;,323.07,324.36,PUNCT,",",punct,said,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,15,6,0,0,324.28,324.36,null,0,TRUE
79319,NA,11,242,1547,126,"
","
",NA,NA,SAM;,323.07,324.36,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,16,6,0,0,324.36,324.87,null,0,TRUE
79320,NA,11,243,1548,126,..,â€¥,NA,NA,SAM;,324.36,327.47,PUNCT,NFP,punct,said,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,17,12,0,1,324.87,324.87,null,0,TRUE
79321,NA,11,243,1549,126,(H),(H),(H),(H),SAM;,324.36,327.47,PUNCT,-LRB-,npadvmod,said,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,18,12,0,0,324.87,324.87,null,0,TRUE
79322,NA,11,243,1550,126,he,he,he,he,SAM;,324.36,327.47,PRON,PRP,nsubj,works,-PRON-,he,h,he,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,7,19,12,0,0,324.87,325.03,null,0,TRUE
79323,NA,11,243,1551,126,works,works,works,works,SAM;,324.36,327.47,VERB,VBZ,ccomp,said,work,works,w,rks,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,6,20,12,0,0,325.03,325.57,null,0,TRUE
79324,NA,11,243,1552,126,uh,uh,uh,uh,SAM;,324.36,327.47,INTJ,UH,intj,works,uh,uh,u,uh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,5,21,12,0,0,325.57,325.78,null,0,TRUE
79325,NA,11,243,1553,126,..,â€¥,NA,NA,SAM;,324.36,327.47,PUNCT,NFP,punct,works,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,22,12,0,1,325.78,325.93,null,0,TRUE
79326,NA,11,243,1554,126,six,six,six,six,SAM;,324.36,327.47,NUM,CD,nummod,days,six,six,s,six,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,4,4,23,12,0,0,325.93,326.29,null,0,TRUE
79327,NA,11,243,1555,126,days,days,days,days,SAM;,324.36,327.47,NOUN,NNS,npadvmod,works,day,days,d,ays,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,5,3,24,12,0,0,326.29,326.63,null,0,TRUE
79328,NA,11,243,1556,126,next,next,next,next,SAM;,324.36,327.47,ADP,IN,amod,week,next,next,n,ext,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,6,2,25,12,0,0,326.63,326.96,null,0,TRUE
79329,NA,11,243,1557,126,week,week,week,week,SAM;,324.36,327.47,NOUN,NN,npadvmod,days,week,week,w,eek,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,7,1,26,12,0,0,326.96,327.26,null,0,TRUE
79330,NA,11,243,1558,126,",",",",",",",",SAM;,324.36,327.47,PUNCT,",",punct,works,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,27,12,0,0,327.26,327.47,null,0,TRUE
79331,NA,11,243,1559,126,"
","
",NA,NA,SAM;,324.36,327.47,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,28,12,0,0,327.47,329.34,null,0,TRUE
79332,NA,11,244,1560,126,...,â€¦,NA,NA,SAM;,327.47,331.13,PUNCT,NFP,punct,works,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,29,10,1,0,329.34,329.34,null,0,TRUE
79333,NA,11,244,1561,126,(TSK),(TSK),(TSK),(TSK),SAM;,327.47,331.13,X,XX,intj,works,(tsk),(tsk),(,SK),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,30,10,0,0,329.34,329.34,null,0,TRUE
79334,NA,11,244,1562,126,...,â€¦,NA,NA,SAM;,327.47,331.13,PUNCT,:,punct,said,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,31,10,1,0,329.34,329.34,null,0,TRUE
79335,NA,11,244,1563,126,[(THROAT)],[(THROAT)],(THROAT),(THROAT),SAM;,327.47,331.13,X,XX,npadvmod,said,[(throat)],[(throat)],[,T)],FALSE,Vocalism,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,4,NA,NA,32,10,0,0,329.34,329.34,null,0,TRUE
79336,NA,11,244,1564,126,instead,instead,instead,instead,SAM;,327.47,331.13,ADV,RB,advmod,of,instead,instead,i,ead,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,1,4,33,10,0,0,329.34,330.19,null,0,TRUE
79337,NA,11,244,1565,126,of,of,of,of,SAM;,327.47,331.13,ADP,IN,pobj,[(THROAT)],of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,2,3,34,10,0,0,330.19,330.41,null,0,TRUE
79338,NA,11,244,1566,126,five,five,five,five,SAM;,327.47,331.13,NUM,CD,nummod,days,five,five,f,ive,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,3,2,35,10,0,0,330.41,330.77,null,0,TRUE
79339,NA,11,244,1567,126,days,days,days,days,SAM;,327.47,331.13,NOUN,NNS,pobj,of,day,days,d,ays,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,4,1,36,10,0,0,330.77,331.12,null,0,TRUE
79340,NA,11,244,1568,126,",",",",",",",",SAM;,327.47,331.13,PUNCT,",",punct,said,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,37,10,0,0,331.12,331.13,null,0,TRUE
79341,NA,11,244,1569,126,"
","
",NA,NA,SAM;,327.47,331.13,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,38,10,0,0,331.12,331.13,null,0,FALSE
79342,NA,11,245,1570,127,[X],[#],X,NA,ANGELA;,329.32,329.61,PROPN,NNPS,subtok,.,[X],[x],[,[X],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,NA,NA,null,0,TRUE
79343,NA,11,245,1571,127,.,.,.,.,ANGELA;,329.32,329.61,PUNCT,.,punct,332.64,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,329.32,329.61,null,0,FALSE
79344,NA,11,245,1572,127,"
","
",NA,NA,ANGELA;,329.32,329.61,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,329.32,329.61,null,0,FALSE
79345,NA,11,246,1573,128,he,he,he,he,SAM;,331.13,332.64,PRON,PRP,npadvmod,said,-PRON-,he,h,he,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,6,1,8,0,0,331.13,331.25,null,0,TRUE
79346,NA,11,246,1574,128,[2only,[2only,only,only,SAM;,331.13,332.64,X,XX,appos,he,[2only,[2only,[,nly,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,2,2,5,2,8,0,0,331.25,331.41,null,0,TRUE
79347,NA,11,246,1575,128,gets2],gets2],gets,gets,SAM;,331.13,332.64,PROPN,NNP,npadvmod,said,gets2],gets2],g,s2],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,4,3,8,0,0,331.41,331.66,null,0,TRUE
79348,NA,11,246,1576,128,one,one,one,one,SAM;,331.13,332.64,NUM,CD,nummod,day,one,one,o,one,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,4,4,3,4,8,0,0,331.66,331.85,null,0,TRUE
79349,NA,11,246,1577,128,day,day,day,day,SAM;,331.13,332.64,NOUN,NN,npadvmod,off,day,day,d,day,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,2,5,8,0,0,331.85,332.06,null,0,TRUE
79350,NA,11,246,1578,128,off,off,off,off,SAM;,331.13,332.64,ADV,RB,advmod,gets2],off,off,o,off,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,1,6,8,0,0,332.06,332.43,null,0,TRUE
79351,NA,11,246,1579,128,.,.,.,.,SAM;,331.13,332.64,PUNCT,.,punct,said,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,8,0,0,332.43,332.64,null,0,TRUE
79352,NA,11,246,1580,128,"
","
",NA,NA,SAM;,331.13,332.64,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,8,0,0,331.25,331.25,null,0,TRUE
79353,NA,11,247,1581,129,[2Hm2],[2Hm2],Hm,Hm,ANGELA;,331.18,331.47,X,XX,appos,331.47,[2hm2],[2hm2],[,m2],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,331.18,331.45,null,0,TRUE
79354,NA,11,247,1582,129,.,.,.,.,ANGELA;,331.18,331.47,PUNCT,.,punct,said,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,331.45,331.47,null,0,TRUE
79355,NA,11,247,1583,129,"
","
",NA,NA,ANGELA;,331.18,331.47,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,332.57,332.74,null,0,TRUE
79356,NA,11,248,1584,129,..,â€¥,NA,NA,ANGELA;,332.57,333.11,PUNCT,NFP,punct,M[3hm3],..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,4,4,0,1,332.74,332.74,null,0,TRUE
79357,NA,11,248,1585,129,M[3hm3],M[3hm3],Mhm,Mhm,ANGELA;,332.57,333.11,NOUN,NN,appos,333.11,m[3hm3],m[3hm3],M,m3],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,2,1,1,5,4,0,0,332.74,333.09,null,0,TRUE
79358,NA,11,248,1586,129,.,.,.,.,ANGELA;,332.57,333.11,PUNCT,.,punct,said,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,6,4,0,0,333.09,333.11,null,0,TRUE
79359,NA,11,248,1587,129,"
","
",NA,NA,ANGELA;,332.57,333.11,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,7,4,0,0,333.09,333.11,null,0,TRUE
79360,NA,11,249,1588,130,[3He,[3He,He,He,SAM;,332.84,333.9,X,XX,nsubj,'s,he,he,[,3He,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,4,1,6,0,0,332.84,333.06,host,0,TRUE
79361,NA,11,249,1589,130,'s,'s,'s,'s,SAM;,332.84,333.9,PART,POS,ccomp,said,be,is,','s,FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,3,2,6,0,0,332.84,333.06,clitic,1588,TRUE
79362,NA,11,249,1590,130,off3],off3],off,off,SAM;,332.84,333.9,PROPN,NNPS,attr,'s,off3],off3],o,f3],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,2,3,6,0,0,333.06,333.36,null,0,TRUE
79363,NA,11,249,1591,130,today,today,today,today,SAM;,332.84,333.9,NOUN,NN,npadvmod,'s,today,today,t,day,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,4,4,1,4,6,0,0,333.36,333.88,null,0,TRUE
79364,NA,11,249,1592,130,.,.,.,.,SAM;,332.84,333.9,PUNCT,.,punct,said,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,6,0,0,333.88,333.9,null,0,TRUE
79365,NA,11,249,1593,130,"
","
",NA,NA,SAM;,332.84,333.9,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,6,0,0,333.88,333.9,null,0,FALSE
79366,NA,11,250,1594,131,..,â€¥,NA,NA,ANGELA;,333.9,334.47,PUNCT,.,punct,said,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,0,1,333.9,334.17,null,0,TRUE
79367,NA,11,250,1595,131,Mhm,Mhm,Mhm,Mhm,ANGELA;,333.9,334.47,INTJ,UH,ccomp,said,mhm,mhm,M,Mhm,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,334.17,334.29,null,0,TRUE
79368,NA,11,250,1596,131,.,.,.,.,ANGELA;,333.9,334.47,PUNCT,.,punct,said,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,334.29,334.47,null,0,TRUE
79369,NA,11,250,1597,131,"
","
",NA,NA,ANGELA;,333.9,334.47,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,334.29,334.47,null,0,FALSE
79370,NA,11,251,1598,132,...,â€¦,NA,NA,SAM;,334.47,337.57,PUNCT,NFP,punct,(TSK),...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,8,1,0,334.47,336.66,null,0,TRUE
79371,NA,11,251,1599,132,(TSK),(TSK),(TSK),(TSK),SAM;,334.47,337.57,PUNCT,-LRB-,ccomp,said,(TSK),(tsk),(,SK),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,8,0,0,336.66,336.66,null,0,TRUE
79372,NA,11,251,1600,132,<X,<#,NA,NA,SAM;,334.47,337.57,X,XX,dobj,(TSK),<x,<x,<,<X,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,8,0,0,336.66,336.66,null,0,TRUE
79373,NA,11,251,1601,132,And,And,And,And,SAM;,334.47,337.57,CCONJ,CC,cc,(TSK),and,and,A,And,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,1,2,4,8,0,0,336.66,336.85,null,0,TRUE
79374,NA,11,251,1602,132,uh,uh,uh,uh,SAM;,334.47,337.57,INTJ,UH,intj,X>,uh,uh,u,uh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,2,1,5,8,0,0,337.11,337.2,null,0,TRUE
79375,NA,11,251,1603,132,X>,#>,NA,NA,SAM;,334.47,337.57,PROPN,NNP,conj,(TSK),X>,x>,X,X>,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,#word,NA,NA,NA,NA,6,NA,NA,6,8,0,0,337.2,337.57,null,0,TRUE
79376,NA,11,251,1604,132,",",",",",",",",SAM;,334.47,337.57,PUNCT,",",punct,ANGELA:,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,8,0,0,337.2,337.57,null,0,FALSE
79377,NA,11,251,1605,132,"
","
",NA,NA,SAM;,334.47,337.57,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,8,0,0,337.2,337.57,null,0,FALSE
79378,NA,11,252,1606,133,...,â€¦,NA,NA,ANGELA;,337.57,339.44,PUNCT,NFP,punct,(TSK),...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,1,0,337.57,338.95,null,0,TRUE
79379,NA,11,252,1607,133,[Well],[Well],Well,Well,ANGELA;,337.57,339.44,X,XX,dobj,(TSK),[well],[well],[,ll],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,338.95,339.42,null,0,TRUE
79380,NA,11,252,1608,133,",",",",",",",",ANGELA;,337.57,339.44,PUNCT,",",punct,said,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,339.42,339.44,null,0,TRUE
79381,NA,11,252,1609,133,"
","
",NA,NA,ANGELA;,337.57,339.44,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,338.95,338.95,null,0,TRUE
79382,NA,11,253,1610,134,[but,[but,but,but,SAM;,338.55,340.49,X,XX,dep,had,[but,[but,[,but,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,7,1,9,0,0,338.97,339.19,null,0,TRUE
79383,NA,11,253,1611,134,he,he,he,he,SAM;,338.55,340.49,PRON,PRP,nsubj,had,-PRON-,he,h,he,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,2,9,0,0,339.19,339.26,null,0,TRUE
79384,NA,11,253,1612,134,has,has,has,has,SAM;,338.55,340.49,VERB,VBZ,aux,had,has,has,h,has,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,3,9,0,0,339.26,339.63,host,0,TRUE
79385,NA,11,253,1613,134,n't],n't],n't,n't,SAM;,338.55,340.49,ADV,RB,neg,had,not,not,n,'t],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,4,9,0,0,339.26,339.63,clitic,1612,TRUE
