X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
213572,NA,29,261,1690,133,problem,problem,problem,problem,SETH;,317.81,319.39,NOUN,NN,nsubj,is,problem,problem,p,lem,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,5,13,9,0,0,317.92,318.76,null,0,TRUE
213573,NA,29,261,1691,133,with,with,with,with,SETH;,317.81,319.39,ADP,IN,prep,problem,with,with,w,ith,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,4,14,9,0,0,318.76,318.87,null,0,TRUE
213574,NA,29,261,1692,133,propane,propane,propane,propane,SETH;,317.81,319.39,NOUN,NN,pobj,with,propane,propane,p,ane,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,3,15,9,0,0,318.87,319.01,null,0,TRUE
213575,NA,29,261,1693,133,is,is,is,is,SETH;,317.81,319.39,VERB,VBZ,advcl,rare,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,2,16,9,0,0,319.01,319.22,null,0,TRUE
213576,NA,29,261,1694,133,that,that,that,that,SETH;,317.81,319.39,ADP,IN,mark,be,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,1,17,9,0,0,319.22,319.37,null,0,TRUE
213577,NA,29,261,1695,133,",",",",",",",",SETH;,317.81,319.39,PUNCT,",",punct,be,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,18,9,0,0,319.37,319.39,null,0,TRUE
213578,NA,29,261,1696,133,"
","
",NA,NA,SETH;,317.81,319.39,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,19,9,0,0,319.4,319.4,null,0,TRUE
213579,NA,29,262,1697,133,they,they,they,they,SETH;,319.4,320.27,PRON,PRP,nsubj,be,-PRON-,they,t,hey,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,20,9,0,0,319.4,319.5,null,0,TRUE
213580,NA,29,262,1698,133,would,would,would,would,SETH;,319.4,320.27,VERB,MD,aux,be,would,would,w,uld,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,21,9,0,0,319.5,319.73,host,0,TRUE
213581,NA,29,262,1699,133,n't,n't,n't,n't,SETH;,319.4,320.27,ADV,RB,neg,be,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,22,9,0,0,319.5,319.73,clitic,1698,TRUE
213582,NA,29,262,1700,133,be,be,be,be,SETH;,319.4,320.27,VERB,VB,ccomp,is,be,be,b,be,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,23,9,0,0,319.73,319.79,null,0,TRUE
213583,NA,29,262,1701,133,able,able,able,able,SETH;,319.4,320.27,ADJ,JJ,acomp,be,able,able,a,ble,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,24,9,0,0,319.79,319.96,null,0,TRUE
213584,NA,29,262,1702,133,to,to,to,to,SETH;,319.4,320.27,ADP,IN,aux,v-,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,25,9,0,0,319.96,320.02,null,0,TRUE
213585,NA,29,262,1703,133,v-,vâ€“,v-,v,SETH;,319.4,320.27,X,XX,xcomp,able,v-,v-,v,v-,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,1,26,9,0,0,320.19,320.25,null,0,TRUE
213586,NA,29,262,1704,133,--,â€”,--,â€”,SETH;,319.4,320.27,PUNCT,:,punct,is,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,27,9,0,0,320.25,320.27,null,0,TRUE
213587,NA,29,262,1705,133,"
","
",NA,NA,SETH;,319.4,320.27,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,28,9,0,0,320.64,320.77,null,0,TRUE
213588,NA,29,263,1706,133,..,â€¥,NA,NA,SETH;,320.64,321.21,PUNCT,NFP,punct,rare,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,29,6,0,1,320.77,320.77,null,0,TRUE
213589,NA,29,263,1707,133,(H),(H),(H),(H),SETH;,320.64,321.21,PUNCT,'',npadvmod,have,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,30,6,0,0,320.77,320.77,null,0,TRUE
213590,NA,29,263,1708,133,the,the,the,the,SETH;,320.64,321.21,DET,DT,det,co-,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,2,31,6,0,0,320.77,320.86,null,0,TRUE
213591,NA,29,263,1709,133,co-,coâ€“,co-,co,SETH;,320.64,321.21,NOUN,NN,appos,(H),co-,co-,c,co-,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,1,32,6,0,0,320.86,321.19,null,0,TRUE
213592,NA,29,263,1710,133,--,â€”,--,â€”,SETH;,320.64,321.21,PUNCT,:,punct,321.21,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,33,6,0,0,321.19,321.21,null,0,TRUE
213593,NA,29,263,1711,133,"
","
",NA,NA,SETH;,320.64,321.21,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,34,6,0,0,321.21,321.21,null,0,TRUE
213594,NA,29,264,1712,133,..,â€¥,NA,NA,SETH;,321.21,322.94,PUNCT,NFP,punct,have,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,35,12,0,1,321.21,321.21,null,0,TRUE
213595,NA,29,264,1713,133,the,the,the,the,SETH;,321.21,322.94,DET,DT,det,county,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,9,36,12,0,0,321.21,321.27,null,0,TRUE
213596,NA,29,264,1714,133,county,county,county,county,SETH;,321.21,322.94,NOUN,NN,nsubj,have,county,county,c,nty,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,8,37,12,0,0,321.27,321.59,null,0,TRUE
213597,NA,29,264,1715,133,would,would,would,would,SETH;,321.21,322.94,VERB,MD,aux,have,would,would,w,uld,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,7,38,12,0,0,321.59,321.71,null,0,TRUE
213598,NA,29,264,1716,133,probably,probably,probably,probably,SETH;,321.21,322.94,ADV,RB,advmod,have,probably,probably,p,bly,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,6,39,12,0,0,321.71,321.92,null,0,TRUE
213599,NA,29,264,1717,133,have,have,have,have,SETH;,321.21,322.94,VERB,VB,ccomp,rare,have,have,h,ave,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,5,40,12,0,0,321.92,322.1,null,0,TRUE
213600,NA,29,264,1718,133,a,a,a,a,SETH;,321.21,322.94,DET,DT,det,problem,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,4,41,12,0,0,322.1,322.13,null,0,TRUE
213601,NA,29,264,1719,133,problem,problem,problem,problem,SETH;,321.21,322.94,NOUN,NN,dobj,have,problem,problem,p,lem,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,3,42,12,0,0,322.13,322.52,null,0,TRUE
213602,NA,29,264,1720,133,with,with,with,with,SETH;,321.21,322.94,ADP,IN,prep,problem,with,with,w,ith,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,2,43,12,0,0,322.52,322.65,null,0,TRUE
213603,NA,29,264,1721,133,it,it,it,it,SETH;,321.21,322.94,PRON,PRP,pobj,with,-PRON-,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,9,1,44,12,0,0,322.65,322.77,null,0,TRUE
213604,NA,29,264,1722,133,.,.,.,.,SETH;,321.21,322.94,PUNCT,.,punct,have,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,45,12,0,0,322.77,322.94,null,0,TRUE
213605,NA,29,264,1723,133,"
","
",NA,NA,SETH;,321.21,322.94,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,46,12,0,0,322.77,322.94,null,0,FALSE
213606,NA,29,265,1724,134,...,â€¦,NA,NA,LARRY;,322.94,323.35,PUNCT,NFP,punct,have,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,1,0,322.94,323.14,null,0,TRUE
213607,NA,29,265,1725,134,[Yeah],[Yeah],Yeah,Yeah,LARRY;,322.94,323.35,X,XX,dep,have,[yeah],[yeah],[,ah],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,323.14,323.33,null,0,TRUE
213608,NA,29,265,1726,134,.,.,.,.,LARRY;,322.94,323.35,PUNCT,.,punct,have,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,323.33,323.35,null,0,TRUE
213609,NA,29,265,1727,134,"
","
",NA,NA,LARRY;,322.94,323.35,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,323.14,323.14,null,0,TRUE
213610,NA,29,266,1728,135,[Cause,[Cause,Cause,Cause,SETH;,323.1,324.66,X,XX,dep,'re],[cause,[cause,[,use,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,7,1,9,0,0,323.1,323.33,null,0,TRUE
213611,NA,29,266,1729,135,they,they,they,they,SETH;,323.1,324.66,PRON,PRP,nsubj,'re],they,they,t,hey,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,2,9,0,0,323.33,323.47,host,0,TRUE
213612,NA,29,266,1730,135,'re],'re],'re,'re,SETH;,323.1,324.66,VERB,VBZ,appos,SETH:,be,are,',re],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,3,9,0,0,323.33,323.47,clitic,1729,TRUE
213613,NA,29,266,1731,135,very,very,very,very,SETH;,323.1,324.66,ADV,RB,advmod,concerned,very,very,v,ery,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,4,4,4,4,9,0,0,323.47,323.64,null,0,TRUE
213614,NA,29,266,1732,135,concerned,concerned,concerned,concerned,SETH;,323.1,324.66,ADJ,JJ,acomp,'re],concerned,concerned,c,ned,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,5,9,0,0,323.64,323.99,null,0,TRUE
213615,NA,29,266,1733,135,about,about,about,about,SETH;,323.1,324.66,ADP,IN,prep,concerned,about,about,a,out,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,6,9,0,0,323.99,324.45,null,0,TRUE
213616,NA,29,266,1734,135,propane,propane,propane,propane,SETH;,323.1,324.66,NOUN,NN,pobj,about,propane,propane,p,ane,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,1,7,9,0,0,324.45,324.64,null,0,TRUE
213617,NA,29,266,1735,135,.,.,.,.,SETH;,323.1,324.66,PUNCT,.,punct,rare,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,324.64,324.66,null,0,TRUE
213618,NA,29,266,1736,135,"
","
",NA,NA,SETH;,323.1,324.66,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,324.66,324.66,null,0,TRUE
213619,NA,29,267,1737,135,But,But,But,But,SETH;,324.66,325.52,CCONJ,CC,cc,325.52,but,but,B,But,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,3,10,5,0,0,324.66,324.8,null,0,TRUE
213620,NA,29,267,1738,135,natural,natural,natural,natural,SETH;,324.66,325.52,ADJ,JJ,amod,gas,natural,natural,n,ral,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,11,5,0,0,324.8,325.19,null,0,TRUE
213621,NA,29,267,1739,135,gas,gas,gas,gas,SETH;,324.66,325.52,NOUN,NN,appos,324.66,gas,gas,g,gas,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,12,5,0,0,325.19,325.5,null,0,TRUE
213622,NA,29,267,1740,135,",",",",",",",",SETH;,324.66,325.52,PUNCT,",",punct,326.18,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,13,5,0,0,325.5,325.52,null,0,TRUE
213623,NA,29,267,1741,135,"
","
",NA,NA,SETH;,324.66,325.52,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,14,5,0,0,325.52,325.52,null,0,TRUE
213624,NA,29,268,1742,135,I,I,I,I,SETH;,325.52,326.18,PRON,PRP,nsubj,put,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,4,15,7,0,0,325.52,325.66,null,0,TRUE
213625,NA,29,268,1743,135,can,can,can,can,SETH;,325.52,326.18,VERB,MD,aux,put,can,can,c,can,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,3,16,7,0,0,325.66,325.81,null,0,TRUE
213626,NA,29,268,1744,135,put,put,put,put,SETH;,325.52,326.18,VERB,VB,relcl,326.18,put,put,p,put,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,2,17,7,0,0,325.81,326.03,null,0,TRUE
213627,NA,29,268,1745,135,[a,[a,a,a,SETH;,325.52,326.18,X,XX,dobj,put,[a,[a,[,[a,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,4,4,1,18,7,0,0,326.03,326.16,null,0,TRUE
213628,NA,29,268,1746,135,(H)],(H)],(H),(H),SETH;,325.52,326.18,X,ADD,dobj,put,(h)],(h)],(,H)],FALSE,Vocalism,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,19,7,0,0,326.16,326.18,null,0,TRUE
213629,NA,29,268,1747,135,--,â€”,--,â€”,SETH;,325.52,326.18,PUNCT,:,punct,326.18,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,],0,NA,NA,NA,NA,NA,NA,6,NA,NA,20,7,0,0,326.03,326.03,null,0,TRUE
213630,NA,29,268,1748,135,"
","
",NA,NA,SETH;,325.52,326.18,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,21,7,0,0,326.03,326.03,null,0,TRUE
213631,NA,29,269,1749,136,[Yeah,[Yeah,Yeah,Yeah,LARRY;,325.85,326.18,X,XX,dep,rare,[yeah,[yeah,[,eah,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,325.97,326.16,null,0,TRUE
213632,NA,29,269,1750,136,.,.,.,.,LARRY;,325.85,326.18,PUNCT,.,punct,rare,.,.,.,.,FALSE,EndNote,TRUE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,326.16,326.18,null,0,TRUE
213633,NA,29,269,1751,136,"
","
",NA,NA,LARRY;,325.85,326.18,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,325.85,325.97,null,0,TRUE
213634,NA,29,270,1752,136,we,we,we,we,LARRY;,326.18,329.14,PRON,PRP,nsubj,were],-PRON-,we,w,we,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,11,4,13,0,0,326.18,326.29,null,0,TRUE
213635,NA,29,270,1753,136,were],were],were,were,LARRY;,326.18,329.14,VERB,VBP,ccomp,rare,were],were],w,re],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,10,5,13,0,0,326.29,326.5,null,0,TRUE
213636,NA,29,270,1754,136,real,real,real,real,LARRY;,326.18,329.14,ADV,RB,advmod,happy,real,real,r,eal,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,3,3,9,6,13,0,0,326.5,326.75,null,0,TRUE
213637,NA,29,270,1755,136,happy,happy,happy,happy,LARRY;,326.18,329.14,ADJ,JJ,amod,were],happy,happy,h,ppy,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,8,7,13,0,0,326.75,327.01,null,0,TRUE
213638,NA,29,270,1756,136,to,to,to,to,LARRY;,326.18,329.14,PART,TO,aux,get,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,7,8,13,0,0,327.01,327.11,null,0,TRUE
213639,NA,29,270,1757,136,get,get,get,get,LARRY;,326.18,329.14,VERB,VB,xcomp,happy,get,get,g,get,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,6,9,13,0,0,327.11,327.32,null,0,TRUE
213640,NA,29,270,1758,136,this,this,this,this,LARRY;,326.18,329.14,DET,DT,det,place,this,this,t,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,5,10,13,0,0,327.32,327.5,null,0,TRUE
213641,NA,29,270,1759,136,place,place,place,place,LARRY;,326.18,329.14,NOUN,NN,dobj,get,place,place,p,ace,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,8,4,11,13,0,0,327.5,327.89,null,0,TRUE
213642,NA,29,270,1760,136,with,with,with,with,LARRY;,326.18,329.14,ADP,IN,prep,get,with,with,w,ith,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,9,3,12,13,0,0,327.89,328.04,null,0,TRUE
213643,NA,29,270,1761,136,natural,natural,natural,natural,LARRY;,326.18,329.14,ADJ,JJ,amod,gas,natural,natural,n,ral,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,10,2,13,13,0,0,328.04,328.47,null,0,TRUE
213644,NA,29,270,1762,136,gas,gas,gas,gas,LARRY;,326.18,329.14,NOUN,NN,pobj,with,gas,gas,g,gas,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,11,1,14,13,0,0,328.47,328.91,null,0,TRUE
213645,NA,29,270,1763,136,.,.,.,.,LARRY;,326.18,329.14,PUNCT,.,punct,were],.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,15,13,0,0,328.91,329.14,null,0,TRUE
213646,NA,29,270,1764,136,"
","
",NA,NA,LARRY;,326.18,329.14,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,NA,NA,16,13,0,0,328.91,329.14,null,0,FALSE
213647,NA,29,271,1765,137,..,â€¥,NA,NA,SETH;,329.14,331.43,PUNCT,NFP,punct,rare,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,12,0,1,329.14,329.27,null,0,TRUE
213648,NA,29,271,1766,137,[Do,[Do,Do,Do,SETH;,329.14,331.43,X,XX,dep,want,[do,[do,[,[Do,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,2,1,9,2,12,0,0,329.27,329.33,null,0,TRUE
213649,NA,29,271,1767,137,you],you],you,you,SETH;,329.14,331.43,PROPN,NNP,punct,want,you],you],y,ou],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,8,3,12,0,0,329.33,329.45,null,0,TRUE
213650,NA,29,271,1768,137,want,want,want,want,SETH;,329.14,331.43,VERB,VBP,ccomp,have,want,want,w,ant,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,4,3,7,4,12,0,0,329.45,329.71,null,0,TRUE
213651,NA,29,271,1769,137,me,me,me,me,SETH;,329.14,331.43,PRON,PRP,nsubj,remove,-PRON-,me,m,me,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,6,5,12,0,0,329.71,329.86,null,0,TRUE
213652,NA,29,271,1770,137,to,to,to,to,SETH;,329.14,331.43,PART,TO,aux,remove,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,5,6,12,0,0,329.86,329.92,null,0,TRUE
213653,NA,29,271,1771,137,remove,remove,remove,remove,SETH;,329.14,331.43,VERB,VB,ccomp,want,remove,remove,r,ove,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,4,7,12,0,0,329.92,330.39,null,0,TRUE
213654,NA,29,271,1772,137,the,the,the,the,SETH;,329.14,331.43,DET,DT,det,furnace,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,3,8,12,0,0,330.39,330.53,null,0,TRUE
213655,NA,29,271,1773,137,old,old,old,old,SETH;,329.14,331.43,ADJ,JJ,amod,furnace,old,old,o,old,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,2,9,12,0,0,330.53,330.74,null,0,TRUE
213656,NA,29,271,1774,137,furnace,furnace,furnace,furnace,SETH;,329.14,331.43,NOUN,NN,dobj,remove,furnace,furnace,f,ace,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,9,1,10,12,0,0,330.74,331.43,null,0,TRUE
213657,NA,29,271,1775,137,.,.,.,.,SETH;,329.14,331.43,PUNCT,.,punct,want,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,11,12,0,0,329.14,329.27,null,0,TRUE
213658,NA,29,271,1776,137,"
","
",NA,NA,SETH;,329.14,331.43,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,12,12,0,0,329.27,329.27,null,0,TRUE
213659,NA,29,272,1777,138,[@],[@],@,@,LARRY;,329.14,329.69,X,XX,appos,LARRY:,[@],[@],[,[@],FALSE,Laugh,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,0,0,332.69,332.9,null,0,TRUE
213660,NA,29,272,1778,138,"
","
",NA,NA,LARRY;,329.14,329.69,SPACE,_SP,NA,[@],"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,332.9,332.9,null,0,TRUE
213661,NA,29,273,1779,138,...,â€¦,NA,NA,LARRY;,332.69,334.05,PUNCT,:,punct,have,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,3,9,1,0,332.9,332.9,null,0,TRUE
213662,NA,29,273,1780,138,We,We,We,We,LARRY;,332.69,334.05,PRON,PRP,nsubj,have,we,we,W,We,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,5,4,9,0,0,332.9,333.06,host,0,TRUE
213663,NA,29,273,1781,138,'ll,'ll,'ll,'ll,LARRY;,332.69,334.05,VERB,MD,aux,have,will,will,','ll,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,4,5,9,0,0,332.9,333.06,clitic,1780,TRUE
213664,NA,29,273,1782,138,not,not,not,not,LARRY;,332.69,334.05,ADV,RB,neg,have,not,not,n,not,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,3,6,9,0,0,333.06,333.4,null,0,TRUE
213665,NA,29,273,1783,138,..,â€¥,NA,NA,LARRY;,332.69,334.05,PUNCT,NFP,punct,have,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,7,9,0,1,333.4,333.53,null,0,TRUE
213666,NA,29,273,1784,138,have,have,have,have,LARRY;,332.69,334.05,VERB,VB,ccomp,want,have,have,h,ave,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,2,8,9,0,0,333.53,333.78,null,0,TRUE
213667,NA,29,273,1785,138,to,to,to,to,LARRY;,332.69,334.05,PART,TO,xcomp,have,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,5,1,9,9,0,0,333.78,333.97,null,0,TRUE
213668,NA,29,273,1786,138,?,?,?,?,LARRY;,332.69,334.05,PUNCT,.,punct,have,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,10,9,0,0,333.97,334.05,null,0,TRUE
213669,NA,29,273,1787,138,"
","
",NA,NA,LARRY;,332.69,334.05,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,11,9,0,0,333.97,334.05,null,0,FALSE
213670,NA,29,274,1788,139,..,â€¥,NA,NA,SETH;,334.06,334.61,PUNCT,NFP,punct,have,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,0,1,334.06,334.22,null,0,TRUE
