X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
141571,NA,18,167,1028,44,make,make,make,make,LINDSEY;,190.839,191.629,VERB,VB,ccomp,wonder,make,make,m,ake,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,7,7,0,0,191.159,191.289,null,0,TRUE
141572,NA,18,167,1029,44,em,em,em,em,LINDSEY;,190.839,191.629,PRON,PRP,dobj,make,-PRON-,them,e,em,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,8,7,0,0,191.289,191.429,null,0,TRUE
141573,NA,18,167,1030,44,?,?,?,?,LINDSEY;,190.839,191.629,PUNCT,.,punct,wonder,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,9,7,0,0,187.962,187.962,null,0,TRUE
141574,NA,18,167,1031,44,"
","
",NA,NA,LINDSEY;,190.839,191.629,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,10,7,0,0,187.962,187.962,null,0,TRUE
141575,NA,18,168,1032,45,...,â€¦,NA,NA,KRISTEN;,191.629,192.261,PUNCT,:,punct,made,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,6,1,0,191.629,191.749,null,0,TRUE
141576,NA,18,168,1033,45,I,I,I,I,KRISTEN;,191.629,192.261,PRON,PRP,nsubj,made,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,3,2,6,0,0,191.749,191.849,null,0,TRUE
141577,NA,18,168,1034,45,made,made,made,made,KRISTEN;,191.629,192.261,VERB,VBD,ccomp,'re,make,made,m,ade,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,2,3,6,0,0,191.849,191.979,null,0,TRUE
141578,NA,18,168,1035,45,em,em,em,em,KRISTEN;,191.629,192.261,PRON,PRP,dobj,made,-PRON-,them,e,em,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,1,4,6,0,0,191.979,192.239,null,0,TRUE
141579,NA,18,168,1036,45,.,.,.,.,KRISTEN;,191.629,192.261,PUNCT,.,punct,made,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,6,0,0,192.239,192.239,null,0,FALSE
141580,NA,18,168,1037,45,"
","
",NA,NA,KRISTEN;,191.629,192.261,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,6,0,0,192.239,192.239,null,0,FALSE
141581,NA,18,169,1038,45,..,â€¥,NA,NA,KRISTEN;,192.261,192.761,PUNCT,.,punct,192.761,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,7,4,0,1,192.239,192.261,null,0,TRUE
141582,NA,18,169,1039,45,Yeah,Yeah,Yeah,Yeah,KRISTEN;,192.261,192.761,INTJ,UH,intj,192.761,yeah,yeah,Y,eah,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,8,4,0,0,192.311,192.741,null,0,TRUE
141583,NA,18,169,1040,45,.,.,.,.,KRISTEN;,192.261,192.761,PUNCT,.,punct,made,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,9,4,0,0,192.741,192.741,null,0,FALSE
141584,NA,18,169,1041,45,"
","
",NA,NA,KRISTEN;,192.261,192.761,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,10,4,0,0,192.741,192.741,null,0,FALSE
141585,NA,18,170,1042,45,..,â€¥,NA,NA,KRISTEN;,192.761,193.143,PUNCT,NFP,punct,193.143,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,11,4,0,1,192.741,192.741,null,0,FALSE
141586,NA,18,170,1043,45,ah,ah,ah,ah,KRISTEN;,192.761,193.143,INTJ,UH,intj,193.143,ah,ah,a,ah,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,12,4,0,0,192.741,192.741,null,0,FALSE
141587,NA,18,170,1044,45,--,â€”,--,â€”,KRISTEN;,192.761,193.143,PUNCT,:,punct,193.143,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,13,4,0,0,192.741,192.761,null,0,TRUE
141588,NA,18,170,1045,45,"
","
",NA,NA,KRISTEN;,192.761,193.143,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,14,4,0,0,193.121,193.143,null,0,TRUE
141589,NA,18,171,1046,45,I,I,I,I,KRISTEN;,193.143,194.735,PRON,PRP,nsubj,thinking,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,8,15,10,0,0,193.143,193.173,null,0,FALSE
141590,NA,18,171,1047,45,was,was,was,was,KRISTEN;,193.143,194.735,VERB,VBD,aux,thinking,be,was,w,was,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,7,16,10,0,0,193.173,193.463,null,0,TRUE
141591,NA,18,171,1048,45,thinking,thinking,thinking,thinking,KRISTEN;,193.143,194.735,VERB,VBG,ccomp,made,think,thinking,t,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,6,17,10,0,0,193.463,193.713,null,0,TRUE
141592,NA,18,171,1049,45,they,they,they,they,KRISTEN;,193.143,194.735,PRON,PRP,nsubj,were,-PRON-,they,t,hey,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,5,18,10,0,0,193.713,193.883,null,0,TRUE
141593,NA,18,171,1050,45,were,were,were,were,KRISTEN;,193.143,194.735,VERB,VBD,ccomp,thinking,be,were,w,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,4,19,10,0,0,193.883,193.993,null,0,TRUE
141594,NA,18,171,1051,45,more,more,more,more,KRISTEN;,193.143,194.735,ADJ,JJR,advmod,like,more,more,m,ore,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,3,20,10,0,0,193.993,194.343,null,0,TRUE
141595,NA,18,171,1052,45,like,like,like,like,KRISTEN;,193.143,194.735,ADP,IN,prep,were,like,like,l,ike,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,2,21,10,0,0,194.343,194.563,null,0,TRUE
141596,NA,18,171,1053,45,a,a,a,a,KRISTEN;,193.143,194.735,DET,DT,pobj,like,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,8,1,22,10,0,0,194.563,194.593,null,0,TRUE
141597,NA,18,171,1054,45,",",",",",",",",KRISTEN;,193.143,194.735,PUNCT,",",punct,bar,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,23,10,0,0,194.593,194.735,null,0,FALSE
141598,NA,18,171,1055,45,"
","
",NA,NA,KRISTEN;,193.143,194.735,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,24,10,0,0,194.735,194.735,null,0,FALSE
141599,NA,18,172,1056,45,(H),(H),(H),(H),KRISTEN;,194.735,196.157,PUNCT,-LRB-,punct,chocolate,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,25,8,0,0,194.735,194.735,null,0,FALSE
141600,NA,18,172,1057,45,..,â€¥,NA,NA,KRISTEN;,194.735,196.157,PUNCT,NFP,punct,chocolate,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,26,8,0,1,194.735,194.905,null,0,TRUE
141601,NA,18,172,1058,45,chocolate,chocolate,chocolate,chocolate,KRISTEN;,194.735,196.157,NOUN,NN,compound,bar,chocolate,chocolate,c,ate,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,4,27,8,0,0,194.905,195.245,null,0,TRUE
141602,NA,18,172,1059,45,chip,chip,chip,chip,KRISTEN;,194.735,196.157,NOUN,NN,compound,bar,chip,chip,c,hip,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,3,28,8,0,0,195.245,195.425,null,0,TRUE
141603,NA,18,172,1060,45,cookie,cookie,cookie,cookie,KRISTEN;,194.735,196.157,NOUN,NN,compound,bar,cookie,cookie,c,kie,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,2,29,8,0,0,195.425,195.665,null,0,TRUE
141604,NA,18,172,1061,45,bar,bar,bar,bar,KRISTEN;,194.735,196.157,NOUN,NN,dobj,made,bar,bar,b,bar,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,1,30,8,0,0,195.665,196.085,null,0,TRUE
141605,NA,18,172,1062,45,.,.,.,.,KRISTEN;,194.735,196.157,PUNCT,.,punct,made,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,31,8,0,0,196.085,196.264,null,0,FALSE
141606,NA,18,172,1063,45,"
","
",NA,NA,KRISTEN;,194.735,196.157,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,32,8,0,0,196.264,196.264,null,0,FALSE
141607,NA,18,173,1064,45,..,â€¥,NA,NA,KRISTEN;,196.144,197.592,PUNCT,NFP,punct,made,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,33,11,0,1,196.264,196.264,null,0,FALSE
141608,NA,18,173,1065,45,And,And,And,And,KRISTEN;,196.144,197.592,CCONJ,CC,cc,made,and,and,A,And,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,8,34,11,0,0,196.264,196.264,null,0,FALSE
141609,NA,18,173,1066,45,then,then,then,then,KRISTEN;,196.144,197.592,ADV,RB,advmod,noticed,then,then,t,hen,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,7,35,11,0,0,196.264,196.444,null,0,TRUE
141610,NA,18,173,1067,45,as,as,as,as,KRISTEN;,196.144,197.592,ADP,IN,mark,got,as,as,a,as,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,6,36,11,0,0,196.444,196.534,null,0,TRUE
141611,NA,18,173,1068,45,I,I,I,I,KRISTEN;,196.144,197.592,PRON,PRP,nsubj,got,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,5,37,11,0,0,196.534,196.674,null,0,TRUE
141612,NA,18,173,1069,45,got,got,got,got,KRISTEN;,196.144,197.592,VERB,VBD,advcl,noticed,get,got,g,got,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,4,38,11,0,0,196.674,196.984,null,0,TRUE
141613,NA,18,173,1070,45,through,through,through,through,KRISTEN;,196.144,197.592,ADP,IN,prep,got,through,through,t,ugh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,3,39,11,0,0,196.984,197.134,null,0,TRUE
141614,NA,18,173,1071,45,the,the,the,the,KRISTEN;,196.144,197.592,DET,DT,det,recipe,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,2,40,11,0,0,197.134,197.284,null,0,TRUE
141615,NA,18,173,1072,45,recipe,recipe,recipe,recipe,KRISTEN;,196.144,197.592,NOUN,NN,pobj,through,recipe,recipe,r,ipe,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,1,41,11,0,0,197.284,197.574,null,0,TRUE
141616,NA,18,173,1073,45,",",",",",",",",KRISTEN;,196.144,197.592,PUNCT,",",punct,noticed,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,42,11,0,0,197.574,197.574,null,0,FALSE
141617,NA,18,173,1074,45,"
","
",NA,NA,KRISTEN;,196.144,197.592,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,43,11,0,0,197.574,197.592,null,0,TRUE
141618,NA,18,174,1075,45,I,I,I,I,KRISTEN;,197.592,199.356,PRON,PRP,nsubj,noticed,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,11,44,13,0,0,197.592,197.732,null,0,FALSE
141619,NA,18,174,1076,45,noticed,noticed,noticed,noticed,KRISTEN;,197.592,199.356,VERB,VBD,conj,made,notice,noticed,n,ced,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,10,45,13,0,0,197.732,197.932,null,0,TRUE
141620,NA,18,174,1077,45,that,that,that,that,KRISTEN;,197.592,199.356,ADP,IN,mark,do,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,9,46,13,0,0,197.932,198.022,null,0,TRUE
141621,NA,18,174,1078,45,they,they,they,they,KRISTEN;,197.592,199.356,PRON,PRP,nsubj,do,-PRON-,they,t,hey,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,8,47,13,0,0,198.022,198.202,null,0,TRUE
141622,NA,18,174,1079,45,do,do,do,do,KRISTEN;,197.592,199.356,VERB,VBP,aux,flour,do,do,d,do,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,7,48,13,0,0,198.202,198.442,host,0,TRUE
141623,NA,18,174,1080,45,n't,n't,n't,n't,KRISTEN;,197.592,199.356,ADV,RB,neg,do,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,6,49,13,0,0,198.202,198.442,clitic,1079,TRUE
141624,NA,18,174,1081,45,[have,[have,have,have,KRISTEN;,197.592,199.356,VERB,VB,dep,flour,[have,[have,[,ave,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,7,7,5,50,13,0,0,198.442,198.532,null,0,TRUE
141625,NA,18,174,1082,45,any],any],any,any,KRISTEN;,197.592,199.356,ADJ,JJ,punct,flour,any],any],a,ny],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,8,4,51,13,0,0,198.532,198.682,null,0,TRUE
141626,NA,18,174,1083,45,flour,flour,flour,flour,KRISTEN;,197.592,199.356,NOUN,NN,ccomp,noticed,flour,flour,f,our,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,9,9,3,52,13,0,0,198.682,199.122,null,0,TRUE
141627,NA,18,174,1084,45,in,in,in,in,KRISTEN;,197.592,199.356,ADP,IN,prep,flour,in,in,i,in,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,10,2,53,13,0,0,199.122,199.182,null,0,TRUE
141628,NA,18,174,1085,45,em,em,em,em,KRISTEN;,197.592,199.356,PRON,PRP,pobj,in,-PRON-,them,e,em,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,11,1,54,13,0,0,199.182,199.342,null,0,TRUE
141629,NA,18,174,1086,45,.,.,.,.,KRISTEN;,197.592,199.356,PUNCT,.,punct,noticed,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,55,13,0,0,-1,-1,null,0,FALSE
141630,NA,18,174,1087,45,"
","
",NA,NA,KRISTEN;,197.592,199.356,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,NA,NA,56,13,0,0,-1,-1,null,0,FALSE
141631,NA,18,175,1088,46,[@@],[@@],@@,@@,MARCIA;,198.329,199.014,X,XX,intj,made,[@@],[@@],[,@@],FALSE,Laugh,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,0,0,189.009,189.009,null,0,TRUE
141632,NA,18,175,1089,46,"
","
",NA,NA,MARCIA;,198.329,199.014,SPACE,_SP,NA,[@@],"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,189.009,189.009,null,0,TRUE
141633,NA,18,176,1090,47,@@@,@@@,@@@,@@@,LINDSEY;,199.343,200.199,PROPN,NNP,nsubj,200.883,@@@,@@@,@,@@@,FALSE,Laugh,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,0,0,193.121,193.143,null,0,TRUE
141634,NA,18,176,1091,47,"
","
",NA,NA,LINDSEY;,199.343,200.199,SPACE,_SP,NA,@@@,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,194.735,194.905,null,0,TRUE
141635,NA,18,177,1092,47,...,â€¦,NA,NA,LINDSEY;,200.304,200.883,PUNCT,:,punct,'re,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,3,6,1,0,197.574,197.592,null,0,TRUE
141636,NA,18,177,1093,47,They,They,They,They,LINDSEY;,200.304,200.883,PRON,PRP,nsubj,'re,they,they,T,hey,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,3,4,6,0,0,198.022,198.202,null,0,TRUE
141637,NA,18,177,1094,47,'re,'re,'re,'re,LINDSEY;,200.304,200.883,VERB,VBP,aux,203.647,be,are,','re,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,2,5,6,0,0,198.202,200.574,null,0,FALSE
141638,NA,18,177,1095,47,[good],[good],good,good,LINDSEY;,200.304,200.883,X,XX,attr,'re,[good],[good],[,od],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,4,3,1,6,6,0,0,200.574,200.864,null,0,TRUE
141639,NA,18,177,1096,47,.,.,.,.,LINDSEY;,200.304,200.883,PUNCT,.,punct,'re,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,7,6,0,0,200.864,200.883,null,0,TRUE
141640,NA,18,177,1097,47,"
","
",NA,NA,LINDSEY;,200.304,200.883,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,8,6,0,0,200.864,200.883,null,0,TRUE
141641,NA,18,178,1098,48,[So],[So],So,So,KRISTEN;,200.514,202.568,X,XX,dep,'re,[so],[so],[,So],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,9,1,11,0,0,200.514,200.694,null,0,TRUE
141642,NA,18,178,1099,48,they,they,they,they,KRISTEN;,200.514,202.568,PRON,PRP,nsubj,'re,they,they,t,hey,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,8,2,11,0,0,200.694,200.784,host,0,TRUE
141643,NA,18,178,1100,48,'re,'re,'re,'re,KRISTEN;,200.514,202.568,VERB,VBP,conj,'re,be,are,','re,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,7,3,11,0,0,200.694,200.784,clitic,1099,TRUE
141644,NA,18,178,1101,48,actually,actually,actually,actually,KRISTEN;,200.514,202.568,ADV,RB,advmod,'re,actually,actually,a,lly,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,6,4,11,0,0,200.784,201.264,null,0,TRUE
141645,NA,18,178,1102,48,more,more,more,more,KRISTEN;,200.514,202.568,ADV,RBR,advmod,like,more,more,m,ore,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,5,5,11,0,0,201.264,201.744,null,0,TRUE
141646,NA,18,178,1103,48,like,like,like,like,KRISTEN;,200.514,202.568,ADP,IN,prep,'re,like,like,l,ike,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,4,6,11,0,0,201.744,202.304,null,0,TRUE
141647,NA,18,178,1104,48,granola,granola,granola,granola,KRISTEN;,200.514,202.568,NOUN,NN,compound,bars,granola,granola,g,ola,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,3,7,11,0,0,202.304,202.334,null,0,TRUE
141648,NA,18,178,1105,48,bars,bars,bars,bars,KRISTEN;,200.514,202.568,NOUN,NNS,pobj,like,bar,bars,b,ars,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,8,2,8,11,0,0,202.334,202.464,null,0,TRUE
141649,NA,18,178,1106,48,[2than2],[2than2],than,than,KRISTEN;,200.514,202.568,X,XX,npadvmod,'re,[2than2],[2than2],[,n2],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,9,9,1,9,11,0,0,202.464,202.554,null,0,TRUE
141650,NA,18,178,1107,48,&,&,NA,NA,KRISTEN;,200.514,202.568,CCONJ,CC,cc,[2than2],&,&,&,&,FALSE,NA,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,10,11,0,0,202.304,202.304,null,0,TRUE
141651,NA,18,178,1108,48,"
","
",NA,NA,KRISTEN;,200.514,202.568,SPACE,_SP,NA,&,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,11,11,0,0,202.304,202.304,null,0,TRUE
141652,NA,18,179,1109,49,[2They,[2They,They,They,LINDSEY;,202.12,202.818,X,XX,npadvmod,LINDSEY:,[2they,[2they,[,hey,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,3,1,5,0,0,202.26,202.33,null,0,TRUE
141653,NA,18,179,1110,49,must,must,must,must,LINDSEY;,202.12,202.818,VERB,MD,aux,have2],must,must,m,ust,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,2,5,0,0,202.33,202.56,null,0,TRUE
141654,NA,18,179,1111,49,have2],have2],have,have,LINDSEY;,202.12,202.818,DET,DT,acl,LINDSEY:,have2],have2],h,e2],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,3,5,0,0,202.56,202.8,null,0,TRUE
141655,NA,18,179,1112,49,--,â€”,--,â€”,LINDSEY;,202.12,202.818,PUNCT,:,punct,'re,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,],0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,202.818,202.818,null,0,TRUE
141656,NA,18,179,1113,49,"
","
",NA,NA,LINDSEY;,202.12,202.818,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,202.818,202.818,null,0,TRUE
141657,NA,18,180,1114,49,Yeah,Yeah,Yeah,Yeah,LINDSEY;,202.818,203.226,INTJ,UH,intj,'re,yeah,yeah,Y,eah,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,1,6,3,0,0,202.818,203.208,null,0,TRUE
141658,NA,18,180,1115,49,.,.,.,.,LINDSEY;,202.818,203.226,PUNCT,.,punct,'re,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,7,3,0,0,203.208,203.226,null,0,TRUE
141659,NA,18,180,1116,49,"
","
",NA,NA,LINDSEY;,202.818,203.226,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,8,3,0,0,200.574,200.574,null,0,TRUE
141660,NA,18,181,1117,50,&,&,NA,NA,KRISTEN;,202.897,203.674,CCONJ,CC,cc,KRISTEN:,&,&,&,&,FALSE,NA,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,0,0,202.897,202.897,null,0,TRUE
141661,NA,18,181,1118,50,cookie,cookie,cookie,cookie,KRISTEN;,202.897,203.674,NOUN,NN,compound,bars,cookie,cookie,c,kie,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,2,5,0,0,202.897,203.177,null,0,TRUE
141662,NA,18,181,1119,50,bars,bars,bars,bars,KRISTEN;,202.897,203.674,NOUN,NNS,conj,KRISTEN:,bar,bars,b,ars,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,3,5,0,0,203.177,203.657,null,0,TRUE
141663,NA,18,181,1120,50,.,.,.,.,KRISTEN;,202.897,203.674,PUNCT,.,punct,'re,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,203.657,203.674,null,0,TRUE
141664,NA,18,181,1121,50,"
","
",NA,NA,KRISTEN;,202.897,203.674,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,203.657,203.674,null,0,TRUE
141665,NA,18,182,1122,51,..,â€¥,NA,NA,LINDSEY;,203.647,204.161,PUNCT,NFP,punct,[Yeah],..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,0,1,203.647,203.647,null,0,TRUE
141666,NA,18,182,1123,51,[Yeah],[Yeah],Yeah,Yeah,LINDSEY;,203.647,204.161,X,XX,conj,203.647,[yeah],[yeah],[,ah],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,203.647,204.147,null,0,TRUE
