X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
52147,NA,7,68,474,26,"
","
",NA,NA,ALICE;,119.28,121.68,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,51,8,0,0,121.68,122.38,null,0,TRUE
52148,NA,7,69,475,26,...,â€¦,NA,NA,ALICE;,121.68,123.83,PUNCT,NFP,punct,told,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,52,9,1,0,122.38,122.38,null,0,TRUE
52149,NA,7,69,476,26,@I,@I,I,I,ALICE;,121.68,123.83,DET,WDT,nsubj,feel,@i,@i,@,@I,FALSE,Word,FALSE,FALSE,NA,NA,0,@word,NA,NA,NA,NA,NA,2,1,6,53,9,0,0,122.38,122.58,null,0,TRUE
52150,NA,7,69,477,26,feel,feel,feel,feel,ALICE;,121.68,123.83,VERB,VBP,ccomp,told,feel,feel,f,eel,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,5,54,9,0,0,122.58,122.71,null,0,TRUE
52151,NA,7,69,478,26,the,the,the,the,ALICE;,121.68,123.83,DET,DT,det,way,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,4,55,9,0,0,122.71,122.82,null,0,TRUE
52152,NA,7,69,479,26,exact,exact,exact,exact,ALICE;,121.68,123.83,ADJ,JJ,amod,way,exact,exact,e,act,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,3,56,9,0,0,122.82,123.22,null,0,TRUE
52153,NA,7,69,480,26,same,same,same,same,ALICE;,121.68,123.83,ADJ,JJ,amod,way,same,same,s,ame,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,2,57,9,0,0,123.22,123.55,null,0,TRUE
52154,NA,7,69,481,26,way,way,way,way,ALICE;,121.68,123.83,NOUN,NN,attr,feel,way,way,w,way,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,1,58,9,0,0,123.55,123.81,null,0,TRUE
52155,NA,7,69,482,26,.,.,.,.,ALICE;,121.68,123.83,PUNCT,.,punct,told,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,59,9,0,0,123.81,123.83,null,0,TRUE
52156,NA,7,69,483,26,"
","
",NA,NA,ALICE;,121.68,123.83,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,60,9,0,0,123.83,124.14,null,0,TRUE
52157,NA,7,70,484,26,...,â€¦,NA,NA,ALICE;,123.83,126.28,PUNCT,:,punct,told,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,61,12,1,0,124.14,124.14,null,0,TRUE
52158,NA,7,70,485,26,And,And,And,And,ALICE;,123.83,126.28,CCONJ,CC,cc,know,and,and,A,And,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,9,62,12,0,0,124.14,124.26,null,0,TRUE
52159,NA,7,70,486,26,all,all,all,all,ALICE;,123.83,126.28,DET,PDT,predet,bitches,all,all,a,all,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,8,63,12,0,0,124.26,124.41,null,0,TRUE
52160,NA,7,70,487,26,those,those,those,those,ALICE;,123.83,126.28,DET,DT,det,bitches,those,those,t,ose,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,7,64,12,0,0,124.41,124.61,null,0,TRUE
52161,NA,7,70,488,26,bitches,bitches,bitches,bitches,ALICE;,123.83,126.28,NOUN,NNS,npadvmod,'re,bitch,bitches,b,hes,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,6,65,12,0,0,124.61,125.03,null,0,TRUE
52162,NA,7,70,489,26,and,and,and,and,ALICE;,123.83,126.28,CCONJ,CC,cc,bitches,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,5,66,12,0,0,125.03,125.12,null,0,TRUE
52163,NA,7,70,490,26,complaints,complaints,complaints,complaints,ALICE;,123.83,126.28,NOUN,NNS,conj,bitches,complaint,complaints,c,nts,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,4,67,12,0,0,125.12,125.63,null,0,TRUE
52164,NA,7,70,491,26,that,that,that,that,ALICE;,123.83,126.28,DET,WDT,dobj,has,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,3,68,12,0,0,125.63,125.74,null,0,TRUE
52165,NA,7,70,492,26,he,he,he,he,ALICE;,123.83,126.28,PRON,PRP,nsubj,has,-PRON-,he,h,he,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,2,69,12,0,0,125.74,125.9,null,0,TRUE
52166,NA,7,70,493,26,has,has,has,has,ALICE;,123.83,126.28,VERB,VBZ,relcl,bitches,have,has,h,has,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,9,1,70,12,0,0,125.9,126.28,null,0,TRUE
52167,NA,7,70,494,26,",",",",",",",",ALICE;,123.83,126.28,PUNCT,",",punct,bitches,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,71,12,0,0,126.28,126.28,null,0,TRUE
52168,NA,7,70,495,26,"
","
",NA,NA,ALICE;,123.83,126.28,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,72,12,0,0,126.28,126.28,null,0,TRUE
52169,NA,7,71,496,26,(H),(H),(H),(H),ALICE;,126.28,128.08,PUNCT,:,pobj,bitches,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,73,8,0,0,126.28,126.28,null,0,TRUE
52170,NA,7,71,497,26,they,they,they,they,ALICE;,126.28,128.08,PRON,PRP,nsubj,'re,they,they,t,hey,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,5,74,8,0,0,126.28,126.37,host,0,TRUE
52171,NA,7,71,498,26,'re,'re,'re,'re,ALICE;,126.28,128.08,VERB,VBP,conj,know,be,are,','re,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,4,75,8,0,0,126.28,126.37,clitic,497,TRUE
52172,NA,7,71,499,26,about,about,about,about,ALICE;,126.28,128.08,ADP,IN,prep,'re,about,about,a,out,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,3,76,8,0,0,126.77,127.11,null,0,TRUE
52173,NA,7,71,500,26,my,my,my,my,ALICE;,126.28,128.08,DET,PRP$,poss,lifestyle,-PRON-,my,m,my,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,2,77,8,0,0,127.11,127.35,null,0,TRUE
52174,NA,7,71,501,26,lifestyle,lifestyle,lifestyle,lifestyle,ALICE;,126.28,128.08,NOUN,NN,pobj,about,lifestyle,lifestyle,l,yle,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,1,78,8,0,0,127.35,127.97,null,0,TRUE
52175,NA,7,71,502,26,.,.,.,.,ALICE;,126.28,128.08,PUNCT,.,punct,'re,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,79,8,0,0,127.97,128.08,null,0,TRUE
52176,NA,7,71,503,26,"
","
",NA,NA,ALICE;,126.28,128.08,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,80,8,0,0,107.98,110.18,null,0,TRUE
52177,NA,7,72,504,27,...,â€¦,NA,NA,MARY;,128.08,130.21,PUNCT,NFP,punct,Mhm=,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,1,0,128.08,129.8,null,0,TRUE
52178,NA,7,72,505,27,Mhm=,Mhm:,Mhm,Mhm,MARY;,128.08,130.21,NUM,CD,appos,130.21,mhm=,mhm=,M,hm=,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,129.8,130.15,null,0,TRUE
52179,NA,7,72,506,27,",",",",",",",",MARY;,128.08,130.21,PUNCT,",",punct,130.21,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,130.15,130.21,null,0,TRUE
52180,NA,7,72,507,27,"
","
",NA,NA,MARY;,128.08,130.21,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,128.08,129.8,null,0,TRUE
52181,NA,7,73,508,28,And,And,And,And,ALICE;,130.21,131.58,CCONJ,CC,cc,realize,and,and,A,And,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,6,1,8,0,0,130.32,130.41,null,0,TRUE
52182,NA,7,73,509,28,he,he,he,he,ALICE;,130.21,131.58,PRON,PRP,nsubj,realize,-PRON-,he,h,he,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,5,2,8,0,0,130.41,130.51,null,0,TRUE
52183,NA,7,73,510,28,does,does,does,does,ALICE;,130.21,131.58,VERB,VBZ,aux,realize,do,does,d,oes,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,4,3,8,0,0,130.51,130.79,host,0,TRUE
52184,NA,7,73,511,28,n't,n't,n't,n't,ALICE;,130.21,131.58,ADV,RB,neg,realize,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,3,4,8,0,0,130.51,130.79,clitic,510,TRUE
52185,NA,7,73,512,28,realize,realize,realize,realize,ALICE;,130.21,131.58,VERB,VB,ccomp,know,realize,realize,r,ize,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,2,5,8,0,0,130.79,131.35,null,0,TRUE
52186,NA,7,73,513,28,that,that,that,that,ALICE;,130.21,131.58,DET,DT,dobj,realize,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,1,6,8,0,0,131.35,131.56,null,0,TRUE
52187,NA,7,73,514,28,.,.,.,.,ALICE;,130.21,131.58,PUNCT,.,punct,realize,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,8,0,0,131.56,131.58,null,0,TRUE
52188,NA,7,73,515,28,"
","
",NA,NA,ALICE;,130.21,131.58,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,8,0,0,130.21,130.32,null,0,TRUE
52189,NA,7,74,516,29,...,â€¦,NA,NA,MARY;,131.58,132.83,PUNCT,NFP,punct,MARY:,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,3,1,0,NA,NA,null,0,TRUE
52190,NA,7,74,517,29,(THROAT),(THROAT),(THROAT),(THROAT),MARY;,131.58,132.83,PUNCT,LS,punct,MARY:,(THROAT),(throat),(,AT),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,131.58,132.83,null,0,FALSE
52191,NA,7,74,518,29,"
","
",NA,NA,MARY;,131.58,132.83,SPACE,_SP,NA,(THROAT),"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,131.58,132.83,null,0,FALSE
52192,NA,7,75,519,30,And,And,And,And,ALICE;,132.83,134.23,CCONJ,CC,cc,'s,and,and,A,And,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,10,1,12,0,0,132.83,132.94,null,0,TRUE
52193,NA,7,75,520,30,that,that,that,that,ALICE;,132.83,134.23,DET,DT,nsubj,'s,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,9,2,12,0,0,132.94,133.12,host,0,TRUE
52194,NA,7,75,521,30,'s,'s,'s,'s,ALICE;,132.83,134.23,VERB,VBZ,ccomp,'s,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,8,3,12,0,0,132.94,133.12,clitic,520,TRUE
52195,NA,7,75,522,30,what,what,what,what,ALICE;,132.83,134.23,PRON,WP,dobj,tell,what,what,w,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,7,4,12,0,0,133.12,133.24,null,0,TRUE
52196,NA,7,75,523,30,I,I,I,I,ALICE;,132.83,134.23,PRON,PRP,nsubj,gon,i,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,6,5,12,0,0,133.24,133.38,host,0,TRUE
52197,NA,7,75,524,30,'m,'m,'m,'m,ALICE;,132.83,134.23,VERB,VBP,aux,gon,be,am,','m,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,5,6,12,0,0,133.24,133.38,clitic,523,TRUE
52198,NA,7,75,525,30,gon,gon,gon,gon,ALICE;,132.83,134.23,VERB,VBG,ccomp,'s,go,going,g,gon,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,4,7,12,0,0,133.38,133.55,host,0,TRUE
52199,NA,7,75,526,30,na,na,na,na,ALICE;,132.83,134.23,PART,TO,aux,tell,to,to,n,na,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,8,3,8,12,0,0,133.38,133.55,clitic,525,TRUE
52200,NA,7,75,527,30,tell,tell,tell,tell,ALICE;,132.83,134.23,VERB,VB,xcomp,gon,tell,tell,t,ell,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,9,2,9,12,0,0,133.55,133.86,null,0,TRUE
52201,NA,7,75,528,30,him,him,him,him,ALICE;,132.83,134.23,PRON,PRP,dobj,tell,-PRON-,him,h,him,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,10,1,10,12,0,0,133.86,133.96,null,0,TRUE
52202,NA,7,75,529,30,.,.,.,.,ALICE;,132.83,134.23,PUNCT,.,punct,'s,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,11,12,0,0,133.96,134.2299,null,0,TRUE
52203,NA,7,75,530,30,"
","
",NA,NA,ALICE;,132.83,134.23,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,12,12,0,0,132.83,132.83,null,0,TRUE
52204,NA,7,76,531,31,(TSK),(TSK),(TSK),(TSK),MARY;,134.23,136.08,X,XX,attr,'s,(tsk),(tsk),(,SK),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,0,0,134.23,135.49,null,0,TRUE
52205,NA,7,76,532,31,...,â€¦,NA,NA,MARY;,134.23,136.08,PUNCT,:,punct,(TSK),...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,5,1,0,135.49,135.49,null,0,TRUE
52206,NA,7,76,533,31,We=ll,We:ll,Well,Well,MARY;,134.23,136.08,PROPN,NNP,acomp,'s,We=ll,we=ll,W,#NAME?,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,3,1,1,3,5,0,0,135.49,135.96,null,0,TRUE
52207,NA,7,76,534,31,",",",",",",",",MARY;,134.23,136.08,PUNCT,",",punct,'s,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,135.96,136.08,null,0,TRUE
52208,NA,7,76,535,31,"
","
",NA,NA,MARY;,134.23,136.08,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,136.08,136.4,null,0,TRUE
52209,NA,7,77,536,31,..,â€¥,NA,NA,MARY;,136.08,137.08,PUNCT,NFP,punct,'s,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,6,6,0,1,136.4,136.4,null,0,TRUE
52210,NA,7,77,537,31,%=,(%):,%,%,MARY;,136.08,137.08,INTJ,UH,intj,'s,%=,%=,%,%=,FALSE,Vocalism,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,7,6,0,0,136.4,136.4,null,0,TRUE
52211,NA,7,77,538,31,you,you,you,you,MARY;,136.08,137.08,PRON,PRP,nsubj,know,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,2,8,6,0,0,136.4,136.55,null,0,TRUE
52212,NA,7,77,539,31,know,know,know,know,MARY;,136.08,137.08,VERB,VBP,parataxis,%=,know,know,k,now,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,1,9,6,0,0,136.55,136.82,null,0,TRUE
52213,NA,7,77,540,31,",",",",",",",",MARY;,136.08,137.08,PUNCT,",",punct,'s,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,10,6,0,0,136.82,137.08,null,0,TRUE
52214,NA,7,77,541,31,"
","
",NA,NA,MARY;,136.08,137.08,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,11,6,0,0,134.23,135.49,null,0,TRUE
52215,NA,7,78,542,32,...,â€¦,NA,NA,ALICE;,137.08,139.61,PUNCT,:,punct,'s,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,12,1,0,137.08,138.2,null,0,TRUE
52216,NA,7,78,543,32,And,And,And,And,ALICE;,137.08,139.61,CCONJ,CC,cc,'s,and,and,A,And,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,9,2,12,0,0,138.2,138.35,null,0,TRUE
52217,NA,7,78,544,32,the,the,the,the,ALICE;,137.08,139.61,DET,DT,det,way,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,8,3,12,0,0,138.35,138.48,null,0,TRUE
52218,NA,7,78,545,32,only,only,only,only,ALICE;,137.08,139.61,ADJ,JJ,amod,way,only,only,o,nly,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,7,4,12,0,0,138.48,138.68,null,0,TRUE
52219,NA,7,78,546,32,way,way,way,way,ALICE;,137.08,139.61,NOUN,NN,nsubj,is,way,way,w,way,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,6,5,12,0,0,138.68,138.89,null,0,TRUE
52220,NA,7,78,547,32,it,it,it,it,ALICE;,137.08,139.61,PRON,PRP,nsubjpass,gon,it,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,5,6,12,0,0,138.89,139.05,host,0,TRUE
52221,NA,7,78,548,32,'s,'s,'s,'s,ALICE;,137.08,139.61,VERB,VBZ,aux,gon,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,4,7,12,0,0,138.89,139.05,clitic,547,TRUE
52222,NA,7,78,549,32,gon,gon,gon,gon,ALICE;,137.08,139.61,VERB,VBG,relcl,way,go,going,g,gon,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,3,8,12,0,0,139.05,139.24,host,0,TRUE
52223,NA,7,78,550,32,na,na,na,na,ALICE;,137.08,139.61,PART,TO,aux,work,to,to,n,na,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,2,9,12,0,0,139.05,139.24,clitic,549,TRUE
52224,NA,7,78,551,32,work,work,work,work,ALICE;,137.08,139.61,VERB,VB,xcomp,gon,work,work,w,ork,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,9,1,10,12,0,0,139.24,139.6,null,0,TRUE
52225,NA,7,78,552,32,",",",",",",",",ALICE;,137.08,139.61,PUNCT,",",punct,is,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,11,12,0,0,139.6,139.61,null,0,TRUE
52226,NA,7,78,553,32,"
","
",NA,NA,ALICE;,137.08,139.61,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,12,12,0,0,139.61,139.61,null,0,TRUE
52227,NA,7,79,554,32,is,is,is,is,ALICE;,139.61,141.33,VERB,VBZ,conj,'s,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,8,13,10,0,0,139.61,139.71,null,0,TRUE
52228,NA,7,79,555,32,if,if,if,if,ALICE;,139.61,141.33,ADP,IN,mark,have,if,if,i,if,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,7,14,10,0,0,139.71,139.91,null,0,TRUE
52229,NA,7,79,556,32,we,we,we,we,ALICE;,139.61,141.33,PRON,PRP,nsubj,have,-PRON-,we,w,we,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,6,15,10,0,0,139.91,140.01,null,0,TRUE
52230,NA,7,79,557,32,have,have,have,have,ALICE;,139.61,141.33,VERB,VBP,advcl,is,have,have,h,ave,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,5,16,10,0,0,140.01,140.22,null,0,TRUE
52231,NA,7,79,558,32,respect,respect,respect,respect,ALICE;,139.61,141.33,NOUN,NN,dobj,have,respect,respect,r,ect,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,4,17,10,0,0,140.22,140.67,null,0,TRUE
52232,NA,7,79,559,32,for,for,for,for,ALICE;,139.61,141.33,ADP,IN,prep,respect,for,for,f,for,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,3,18,10,0,0,140.67,140.8,null,0,TRUE
52233,NA,7,79,560,32,one,one,one,one,ALICE;,139.61,141.33,NUM,CD,pobj,for,one,one,o,one,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,2,19,10,0,0,140.8,140.98,null,0,TRUE
52234,NA,7,79,561,32,another,another,another,another,ALICE;,139.61,141.33,DET,DT,det,one,another,another,a,her,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,8,1,20,10,0,0,140.98,141.31,null,0,TRUE
52235,NA,7,79,562,32,.,.,.,.,ALICE;,139.61,141.33,PUNCT,.,punct,is,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,21,10,0,0,141.31,141.33,null,0,TRUE
52236,NA,7,79,563,32,"
","
",NA,NA,ALICE;,139.61,141.33,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,22,10,0,0,137.08,138.2,null,0,TRUE
52237,NA,7,80,564,33,That,That,That,That,MARY;,141.33,142.18,DET,DT,nsubj,'s,that,that,T,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,3,1,5,0,0,141.33,141.57,host,0,TRUE
52238,NA,7,80,565,33,'s,'s,'s,'s,MARY;,141.33,142.18,VERB,VBZ,ccomp,'s,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,2,5,0,0,141.33,141.57,clitic,564,TRUE
52239,NA,7,80,566,33,right,right,right,right,MARY;,141.33,142.18,ADJ,JJ,acomp,'s,right,right,r,ght,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,3,5,0,0,141.57,141.95,null,0,TRUE
52240,NA,7,80,567,33,.,.,.,.,MARY;,141.33,142.18,PUNCT,.,punct,'s,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,141.95,142.18,null,0,TRUE
52241,NA,7,80,568,33,"
","
",NA,NA,MARY;,141.33,142.18,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,142.18,144.56,null,0,TRUE
52242,NA,7,81,569,33,...,â€¦,NA,NA,MARY;,142.18,145.13,PUNCT,:,punct,'s,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,6,6,1,0,144.56,144.56,null,0,TRUE
52243,NA,7,81,570,33,That,That,That,That,MARY;,142.18,145.13,DET,DT,nsubj,'s,that,that,T,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,3,7,6,0,0,144.56,144.79,host,0,TRUE
52244,NA,7,81,571,33,'s,'s,'s,'s,MARY;,142.18,145.13,VERB,VBZ,ccomp,gon,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,2,8,6,0,0,144.56,144.79,clitic,570,TRUE
52245,NA,7,81,572,33,right,right,right,right,MARY;,142.18,145.13,ADJ,JJ,acomp,'s,right,right,r,ght,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,1,9,6,0,0,144.79,145.12,null,0,TRUE
