X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
128170,NA,16,628,3789,348,control,control,control,control,BRAD;,604.714,606.25,VERB,VB,ccomp,allow,control,control,c,rol,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,6,9,0,0,605.684,606.124,null,0,TRUE
128171,NA,16,628,3790,348,it,it,it,it,BRAD;,604.714,606.25,PRON,PRP,dobj,control,-PRON-,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,1,7,9,0,0,606.124,606.184,null,0,TRUE
128172,NA,16,628,3791,348,.,.,.,.,BRAD;,604.714,606.25,PUNCT,.,punct,fit,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,606.184,606.25,null,0,TRUE
128173,NA,16,628,3792,348,"
","
",NA,NA,BRAD;,604.714,606.25,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,606.184,606.25,null,0,TRUE
128174,NA,16,629,3793,349,..,â€¥,NA,NA,TAMMY;,606.267,606.67,PUNCT,.,punct,fit,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,0,1,606.267,606.327,null,0,TRUE
128175,NA,16,629,3794,349,Okay,Okay,Okay,Okay,TAMMY;,606.267,606.67,INTJ,UH,intj,fit,okay,okay,O,kay,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,606.327,606.647,null,0,TRUE
128176,NA,16,629,3795,349,.,.,.,.,TAMMY;,606.267,606.67,PUNCT,.,punct,fit,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,606.761,606.821,null,0,TRUE
128177,NA,16,629,3796,349,"
","
",NA,NA,TAMMY;,606.267,606.67,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,606.761,606.821,null,0,TRUE
128178,NA,16,630,3797,349,Well,Well,Well,Well,TAMMY;,606.541,608.386,INTJ,UH,intj,helps,well,well,W,ell,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,9,5,11,0,0,606.821,606.821,null,0,FALSE
128179,NA,16,630,3798,349,what,what,what,what,TAMMY;,606.541,608.386,PRON,WP,dobj,said,what,what,w,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,8,6,11,0,0,606.821,607.061,null,0,TRUE
128180,NA,16,630,3799,349,you,you,you,you,TAMMY;,606.541,608.386,PRON,PRP,nsubj,said,you,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,7,7,11,0,0,607.061,607.171,host,0,TRUE
128181,NA,16,630,3800,349,'ve,'ve,'ve,'ve,TAMMY;,606.541,608.386,VERB,VBP,aux,said,have,have,','ve,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,6,8,11,0,0,607.061,607.171,clitic,3799,TRUE
128182,NA,16,630,3801,349,said,said,said,said,TAMMY;,606.541,608.386,VERB,VBD,csubj,helps,say,said,s,aid,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,5,9,11,0,0,607.171,607.471,null,0,TRUE
128183,NA,16,630,3802,349,helps,helps,helps,helps,TAMMY;,606.541,608.386,VERB,VBZ,ccomp,fit,help,helps,h,lps,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,4,10,11,0,0,607.471,607.831,null,0,TRUE
128184,NA,16,630,3803,349,me,me,me,me,TAMMY;,606.541,608.386,PRON,PRP,dobj,helps,-PRON-,me,m,me,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,3,11,11,0,0,607.831,608.001,null,0,TRUE
128185,NA,16,630,3804,349,a,a,a,a,TAMMY;,606.541,608.386,DET,DT,det,lot,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,8,2,12,11,0,0,608.001,608.071,null,0,TRUE
128186,NA,16,630,3805,349,lot,lot,lot,lot,TAMMY;,606.541,608.386,NOUN,NN,npadvmod,helps,lot,lot,l,lot,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,9,1,13,11,0,0,608.071,608.371,null,0,TRUE
128187,NA,16,630,3806,349,.,.,.,.,TAMMY;,606.541,608.386,PUNCT,.,punct,fit,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,14,11,0,0,608.371,608.647,null,0,FALSE
128188,NA,16,630,3807,349,"
","
",NA,NA,TAMMY;,606.541,608.386,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,15,11,0,0,608.647,608.727,null,0,TRUE
128189,NA,16,631,3808,349,..,â€¥,NA,NA,TAMMY;,608.377,610.873,PUNCT,NFP,punct,fit,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,16,7,0,1,608.647,608.727,null,0,TRUE
128190,NA,16,631,3809,349,I,I,I,I,TAMMY;,608.377,610.873,PRON,PRP,dobj,fit,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,3,17,7,0,0,608.727,608.727,null,0,FALSE
128191,NA,16,631,3810,349,actually,actually,actually,actually,TAMMY;,608.377,610.873,ADV,RB,advmod,fit,actually,actually,a,lly,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,2,18,7,0,0,608.727,609.377,null,0,TRUE
128192,NA,16,631,3811,349,...,â€¦,NA,NA,TAMMY;,608.377,610.873,PUNCT,NFP,punct,fit,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,19,7,1,0,609.377,609.997,null,0,TRUE
128193,NA,16,631,3812,349,may=,may:,may,may,TAMMY;,608.377,610.873,NOUN,NNS,dobj,fit,may=,may=,m,ay=,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,5,3,1,20,7,0,0,609.997,610.577,null,0,TRUE
128194,NA,16,631,3813,349,",",",",",",",",TAMMY;,608.377,610.873,PUNCT,",",punct,fit,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,21,7,0,0,610.577,610.873,null,0,TRUE
128195,NA,16,631,3814,349,"
","
",NA,NA,TAMMY;,608.377,610.873,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,22,7,0,0,610.577,610.873,null,0,TRUE
128196,NA,16,632,3815,349,...,â€¦,NA,NA,TAMMY;,611.002,611.637,PUNCT,:,punct,fit,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,23,5,1,0,610.873,611.332,null,0,FALSE
128197,NA,16,632,3816,349,I,I,I,I,TAMMY;,611.002,611.637,PRON,PRP,nsubj,mean,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,24,5,0,0,611.332,611.462,null,0,TRUE
128198,NA,16,632,3817,349,mean,mean,mean,mean,TAMMY;,611.002,611.637,VERB,VBP,parataxis,613.258,mean,mean,m,ean,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,25,5,0,0,611.462,611.622,null,0,TRUE
128199,NA,16,632,3818,349,",",",",",",",",TAMMY;,611.002,611.637,PUNCT,",",punct,mean,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,26,5,0,0,611.622,611.637,null,0,TRUE
128200,NA,16,632,3819,349,"
","
",NA,NA,TAMMY;,611.002,611.637,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,27,5,0,0,611.622,611.637,null,0,TRUE
128201,NA,16,633,3820,349,I,I,I,I,TAMMY;,611.371,613.258,PRON,PRP,nsubj,do,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,28,9,0,0,611.637,611.641,null,0,FALSE
128202,NA,16,633,3821,349,d=o,d:o,do,do,TAMMY;,611.371,613.258,ADV,RB,dep,do,do,do,d,d=o,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,2,2,6,29,9,0,0,611.641,612.041,host,0,TRUE
128203,NA,16,633,3822,349,n't,n't,n't,n't,TAMMY;,611.371,613.258,ADV,RB,neg,do,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,30,9,0,0,611.641,612.041,clitic,3821,TRUE
128204,NA,16,633,3823,349,do,do,do,do,TAMMY;,611.371,613.258,VERB,VB,nmod,[mhm],do,do,d,do,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,31,9,0,0,612.041,612.151,null,0,TRUE
128205,NA,16,633,3824,349,this,this,this,this,TAMMY;,611.371,613.258,DET,DT,dobj,do,this,this,t,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,32,9,0,0,612.231,612.541,null,0,TRUE
128206,NA,16,633,3825,349,so,so,so,so,TAMMY;,611.371,613.258,ADV,RB,advmod,often,so,so,s,so,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,33,9,0,0,612.541,612.7209,null,0,TRUE
128207,NA,16,633,3826,349,often,often,often,often,TAMMY;,611.371,613.258,ADV,RB,advmod,do,often,often,o,ten,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,1,34,9,0,0,612.7209,612.7209,null,0,FALSE
128208,NA,16,633,3827,349,.,.,.,.,TAMMY;,611.371,613.258,PUNCT,.,punct,do,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,35,9,0,0,612.7209,612.761,null,0,TRUE
128209,NA,16,633,3828,349,"
","
",NA,NA,TAMMY;,611.371,613.258,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,36,9,0,0,612.7209,612.761,null,0,TRUE
128210,NA,16,634,3829,349,..,â€¥,NA,NA,TAMMY;,613.249,614.588,PUNCT,NFP,punct,do,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,37,10,0,1,612.761,613.249,null,0,FALSE
128211,NA,16,634,3830,349,And,And,And,And,TAMMY;,613.249,614.588,CCONJ,CC,cc,do,and,and,A,And,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,7,38,10,0,0,613.249,613.389,null,0,TRUE
128212,NA,16,634,3831,349,it,it,it,it,TAMMY;,613.249,614.588,PRON,PRP,nsubj,be,-PRON-,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,6,39,10,0,0,613.389,613.459,null,0,TRUE
128213,NA,16,634,3832,349,may,may,may,may,TAMMY;,613.249,614.588,VERB,MD,aux,be,may,may,m,may,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,5,40,10,0,0,613.459,613.669,null,0,TRUE
128214,NA,16,634,3833,349,well,well,well,well,TAMMY;,613.249,614.588,ADV,RB,advmod,be,well,well,w,ell,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,4,41,10,0,0,613.669,613.899,null,0,TRUE
128215,NA,16,634,3834,349,be,be,be,be,TAMMY;,613.249,614.588,VERB,VB,conj,do,be,be,b,be,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,3,42,10,0,0,613.899,614.079,null,0,TRUE
128216,NA,16,634,3835,349,that,that,that,that,TAMMY;,613.249,614.588,ADP,IN,nsubj,be,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,2,43,10,0,0,614.079,614.209,null,0,TRUE
128217,NA,16,634,3836,349,I,I,I,I,TAMMY;,613.249,614.588,PRON,PRP,attr,be,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,1,44,10,0,0,614.588,614.698,host,0,TRUE
128218,NA,16,634,3837,349,--,â€”,--,â€”,TAMMY;,613.249,614.588,PUNCT,:,punct,I,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,45,10,0,0,614.698,614.588,null,0,FALSE
128219,NA,16,634,3838,349,"
","
",NA,NA,TAMMY;,613.249,614.588,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,46,10,0,0,614.588,614.588,null,0,FALSE
128220,NA,16,635,3839,349,...,â€¦,NA,NA,TAMMY;,614.588,615.162,PUNCT,:,punct,do,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,47,7,1,0,614.588,614.588,null,0,FALSE
128221,NA,16,635,3840,349,I,I,I,I,TAMMY;,614.588,615.162,PRON,PRP,nsubj,do,i,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,48,7,0,0,614.588,614.698,host,0,TRUE
128222,NA,16,635,3841,349,'d,'d,'d,'d,TAMMY;,614.588,615.162,VERB,MD,aux,do,would~have,would~had,','d,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,49,7,0,0,614.588,614.698,clitic,3840,TRUE
128223,NA,16,635,3842,349,do,do,do,do,TAMMY;,614.588,615.162,VERB,VB,acl,I,do,do,d,do,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,50,7,0,0,614.698,614.808,null,0,TRUE
128224,NA,16,635,3843,349,better,better,better,better,TAMMY;,614.588,615.162,ADV,RBR,advmod,do,better,better,b,ter,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,51,7,0,0,614.808,615.098,null,0,TRUE
128225,NA,16,635,3844,349,",",",",",",",",TAMMY;,614.588,615.162,PUNCT,",",punct,do,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,52,7,0,0,615.098,615.162,null,0,TRUE
128226,NA,16,635,3845,349,"
","
",NA,NA,TAMMY;,614.588,615.162,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,53,7,0,0,615.098,615.162,null,0,TRUE
128227,NA,16,636,3846,349,..,â€¥,NA,NA,TAMMY;,615.162,616.955,PUNCT,NFP,punct,616.955,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,54,11,0,1,615.162,615.412,null,0,FALSE
128228,NA,16,636,3847,349,just,just,just,just,TAMMY;,615.162,616.955,ADV,RB,advmod,going,just,just,j,ust,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,8,55,11,0,0,615.412,615.412,null,0,FALSE
128229,NA,16,636,3848,349,going,going,going,going,TAMMY;,615.162,616.955,VERB,VBG,acl,616.955,go,going,g,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,7,56,11,0,0,615.412,615.652,null,0,TRUE
128230,NA,16,636,3849,349,back,back,back,back,TAMMY;,615.162,616.955,ADV,RB,advmod,going,back,back,b,ack,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,6,57,11,0,0,615.652,615.892,null,0,TRUE
128231,NA,16,636,3850,349,to,to,to,to,TAMMY;,615.162,616.955,ADP,IN,prep,back,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,5,58,11,0,0,615.892,616.002,null,0,TRUE
128232,NA,16,636,3851,349,one,one,one,one,TAMMY;,615.162,616.955,NUM,CD,pobj,to,one,one,o,one,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,4,59,11,0,0,616.002,616.162,null,0,TRUE
128233,NA,16,636,3852,349,of,of,of,of,TAMMY;,615.162,616.955,ADP,IN,prep,one,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,3,60,11,0,0,616.162,616.242,null,0,TRUE
128234,NA,16,636,3853,349,these,these,these,these,TAMMY;,615.162,616.955,DET,DT,det,others,these,these,t,ese,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,2,61,11,0,0,616.242,616.462,null,0,TRUE
128235,NA,16,636,3854,349,others,others,others,others,TAMMY;,615.162,616.955,NOUN,NNS,pobj,of,other,others,o,ers,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,1,62,11,0,0,616.462,616.942,null,0,TRUE
128236,NA,16,636,3855,349,.,.,.,.,TAMMY;,615.162,616.955,PUNCT,.,punct,be,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,63,11,0,0,616.942,616.955,null,0,TRUE
128237,NA,16,636,3856,349,"
","
",NA,NA,TAMMY;,615.162,616.955,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,64,11,0,0,616.942,616.955,null,0,TRUE
128238,NA,16,637,3857,350,..,â€¥,NA,NA,BRAD;,616.895,617.676,PUNCT,NFP,punct,do,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,0,1,616.985,616.985,null,0,TRUE
128239,NA,16,637,3858,350,[Mhm],[Mhm],Mhm,Mhm,BRAD;,616.895,617.676,X,XX,dobj,do,[mhm],[mhm],[,hm],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,616.985,617.015,null,0,TRUE
128240,NA,16,637,3859,350,",",",",",",",",BRAD;,616.895,617.676,PUNCT,",",punct,617.461,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,616.985,616.985,null,0,TRUE
128241,NA,16,637,3860,350,"
","
",NA,NA,BRAD;,616.895,617.676,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,616.985,616.985,null,0,TRUE
128242,NA,16,638,3861,351,[Um=],[Um:],Um,Um,TAMMY;,616.895,617.461,X,XX,pobj,[Mhm],[um=],[um=],[,m=],FALSE,Word,TRUE,TRUE,NA,[],1,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,616.895,617.29,null,0,FALSE
128243,NA,16,638,3862,351,",",",",",",",",TAMMY;,616.895,617.461,PUNCT,",",punct,617.496,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,617.29,617.29,null,0,FALSE
128244,NA,16,638,3863,351,"
","
",NA,NA,TAMMY;,616.895,617.461,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,617.29,617.29,null,0,FALSE
128245,NA,16,639,3864,351,...,â€¦,NA,NA,TAMMY;,617.29,617.496,PUNCT,NFP,punct,do,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,4,4,1,0,617.29,617.29,null,0,FALSE
128246,NA,16,639,3865,351,[2in2],[2in2],in,in,TAMMY;,617.29,617.496,X,XX,dobj,do,[2in2],[2in2],[,n2],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,2,1,1,5,4,0,0,617.29,617.35,null,0,TRUE
128247,NA,16,639,3866,351,--,â€”,--,â€”,TAMMY;,617.29,617.496,PUNCT,:,punct,do,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,6,4,0,0,-1,-1,null,0,FALSE
128248,NA,16,639,3867,351,"
","
",NA,NA,TAMMY;,617.29,617.496,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,7,4,0,0,-1,-1,null,0,FALSE
128249,NA,16,640,3868,352,[2(TSK)(H),[2(TSK)(H),(TSK)(H),(TSK)(H),BRAD;,617.479,618.697,X,XX,punct,BRAD:,[2(tsk)(h),[2(tsk)(h),[,(H),FALSE,Vocalism,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,0,0,617.479,617.989,null,0,TRUE
128250,NA,16,640,3869,352,The,The,The,The,BRAD;,617.479,618.697,DET,DT,det,oth-2],the,the,T,The,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,2,5,0,0,617.989,618.259,null,0,TRUE
128251,NA,16,640,3870,352,oth-2],oth-2],oth-,oth-,BRAD;,617.479,618.697,NOUN,NN,appos,BRAD:,oth-2],oth-2],o,-2],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,3,5,0,0,618.439,618.529,null,0,TRUE
128252,NA,16,640,3871,352,--,â€”,--,â€”,BRAD;,617.479,618.697,PUNCT,:,punct,BRAD:,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,],0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,617.989,617.989,null,0,TRUE
128253,NA,16,640,3872,352,"
","
",NA,NA,BRAD;,617.479,618.697,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,617.989,617.989,null,0,TRUE
128254,NA,16,641,3873,353,...,â€¦,NA,NA,TAMMY;,617.968,619.014,PUNCT,NFP,punct,BRAD:,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,1,0,617.968,618.048,null,0,TRUE
128255,NA,16,641,3874,353,in,in,in,in,TAMMY;,617.968,619.014,ADP,IN,conj,BRAD:,in,in,i,in,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,2,5,0,0,618.048,618.288,null,0,TRUE
128256,NA,16,641,3875,353,@fact,@fact,fact,fact,TAMMY;,617.968,619.014,PROPN,NNP,pobj,in,@fact,@fact,@,act,FALSE,Word,FALSE,FALSE,NA,NA,0,@word,NA,NA,NA,NA,NA,3,2,1,3,5,0,0,618.448,618.998,null,0,TRUE
128257,NA,16,641,3876,353,",",",",",",",",TAMMY;,617.968,619.014,PUNCT,",",punct,do,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,618.998,619.014,null,0,TRUE
128258,NA,16,641,3877,353,"
","
",NA,NA,TAMMY;,617.968,619.014,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,619.364,619.383,null,0,TRUE
128259,NA,16,642,3878,353,[I,[I,I,I,TAMMY;,619.014,619.383,X,XX,punct,--,i,i,[,[I,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,2,6,4,0,0,619.014,619.364,host,0,TRUE
128260,NA,16,642,3879,353,'m],'m],'m,'m,TAMMY;,619.014,619.383,X,XX,punct,--,be,am,','m],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,1,7,4,0,0,619.014,619.364,clitic,3878,TRUE
128261,NA,16,642,3880,353,--,â€”,--,â€”,TAMMY;,619.014,619.383,PUNCT,:,punct,619.383,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,],0,NA,NA,NA,NA,NA,NA,3,NA,NA,8,4,0,0,617.968,618.048,null,0,TRUE
128262,NA,16,642,3881,353,"
","
",NA,NA,TAMMY;,619.014,619.383,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,9,4,0,0,618.048,618.048,null,0,TRUE
128263,NA,16,643,3882,354,[the,[the,the,the,BRAD;,618.997,619.366,X,XX,intj,do,[the,[the,[,the,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,2,1,4,0,0,618.997,619.147,null,0,FALSE
128264,NA,16,643,3883,354,oth-],oth-],oth-,oth-,BRAD;,618.997,619.366,INTJ,UH,intj,[the,oth-],oth-],o,h-],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,1,2,4,0,0,619.147,619.207,null,0,TRUE
128265,NA,16,643,3884,354,--,â€”,--,â€”,BRAD;,618.997,619.366,PUNCT,:,punct,do,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,],0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,619.207,619.207,null,0,FALSE
128266,NA,16,643,3885,354,"
","
",NA,NA,BRAD;,618.997,619.366,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,619.207,619.366,null,0,TRUE
128267,NA,16,644,3886,354,..,â€¥,NA,NA,BRAD;,619.366,620.824,PUNCT,NFP,punct,620.824,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,5,12,0,1,619.207,619.366,null,0,TRUE
