wordID,displayWordSeq,displayCol,pixelX,wordState,displayString,"inChainList",aligned,void,stretch
4632,0,6,800,0,then,"{}",1,0,0
4633,0,7,900,0,.,"{}",1,0,0
4634,0,0,200,0,..,"{}",1,0,0
4635,0,1,300,0,No:,"{}",1,0,0
4636,0,2,400,0,",","{}",1,0,0
4637,0,0,200,0,it,"{}",1,0,0
4638,0,1,300,0,probably,"{}",1,0,0
4639,0,2,400,0,will,"{}",1,0,0
4640,0,3,500,0,be,"{}",1,0,0
4641,0,4,600,0,.,"{}",1,0,0
4642,0,0,200,0,...,"{}",1,0,0
4643,0,1,300,0,@@@@@@,"{}",1,0,0
4644,0,0,200,0,Who,"{}",1,0,0
4645,0,1,300,0,knows,"{}",1,0,0
4646,0,2,400,0,.,"{}",1,0,0
4647,0,0,200,0,..,"{}",1,0,0
4648,0,1,300,0,I,"{}",1,0,0
4649,0,2,400,0,wish,"{}",1,0,0
4650,0,3,500,0,it,"{}",1,0,0
4651,0,4,600,0,would,"{}",1,0,0
4652,0,5,700,0,be,"{}",1,0,0
4653,0,6,800,0,.,"{}",1,0,0
4654,0,0,200,0,Because,"{}",1,0,0
4655,0,1,300,0,then,"{}",1,0,0
4656,0,2,400,0,",","{}",1,0,0
4657,0,0,200,0,...,"{}",1,0,0
4658,0,1,300,0,you,"{}",1,0,0
4659,0,2,400,0,know,"{}",1,0,0
4660,0,3,500,0,uh,"{}",1,0,0
4661,0,4,600,0,",","{}",1,0,0
4662,0,0,200,0,then,"{}",1,0,0
4663,0,1,300,0,I,"{}",1,0,0
4664,0,2,400,0,could,"{}",1,0,0
4665,0,3,500,0,maybe,"{}",1,0,0
4666,0,4,600,0,do,"{}",1,0,0
4667,0,5,700,0,it,"{}",1,0,0
4668,0,6,800,0,sometime,"{}",1,0,0
4669,0,7,900,0,.,"{}",1,0,0
4670,0,0,200,0,Cause,"{}",1,0,0
4671,0,1,300,0,I,"{}",1,0,0
4672,0,2,400,0,don't,"{}",1,0,0
4673,0,3,500,0,wanna,"{}",1,0,0
4674,0,4,600,0,just,"{}",1,0,0
4675,0,5,700,0,stand,"{}",1,0,0
4676,0,6,800,0,there,"{}",1,0,0
4677,0,7,900,0,looking,"{}",1,0,0
4678,0,8,1000,0,at,"{}",1,0,0
4679,0,9,1100,0,fudge,"{}",1,0,0
4680,0,10,1200,0,for,"{}",1,0,0
4681,0,11,1300,0,an,"{}",1,0,0
4682,0,12,1400,0,hour,"{}",1,0,0
4683,0,13,1500,0,.,"{}",1,0,0
4684,0,0,200,0,...,"{}",1,0,0
4685,0,1,300,0,Ooh,"{}",1,0,0
4686,0,2,400,0,.,"{}",1,0,0
4687,0,0,200,0,...,"{}",1,0,0
4688,0,1,300,0,I,"{}",1,0,0
4689,0,2,400,0,don't,"{}",1,0,0
4690,0,3,500,0,think,"{}",1,0,0
4691,0,4,600,0,it's,"{}",1,0,0
4692,0,5,700,0,an,"{}",1,0,0
4693,0,6,800,0,hour,"{}",1,0,0
4694,0,7,900,0,.,"{}",1,0,0
4695,0,0,200,0,Oh:,"{}",1,0,0
4696,0,1,300,0,~Wess,"{}",1,0,0
4697,0,2,400,0,",","{}",1,0,0
4698,0,0,200,0,it,"{}",1,0,0
4699,0,1,300,0,is,"{}",1,0,0
4700,0,2,400,0,too,"{}",1,0,0
4701,0,3,500,0,",","{}",1,0,0
4702,0,0,200,0,it,"{}",1,0,0
4703,0,1,300,0,takes,"{}",1,0,0
4704,0,2,400,0,forever,"{}",1,0,0
4705,0,3,500,0,.,"{}",1,0,0
4706,0,0,200,0,...,"{}",1,0,0
4707,0,1,300,0,Get,"{}",1,0,0
4708,0,2,400,0,a,"{}",1,0,0
4709,0,3,500,0,soft,"{}",1,0,0
4710,0,4,600,0,ball,"{}",1,0,0
4711,0,5,700,0,stage,"{}",1,0,0
4712,0,6,800,0,",","{}",1,0,0
4713,0,0,200,0,and,"{}",1,0,0
4714,0,1,300,0,then,"{}",1,0,0
4715,0,2,400,0,you,"{}",1,0,0
4716,0,3,500,0,"a,","{}",1,0,0
4717,0,4,600,0,"-,","{}",1,0,0
4718,0,0,200,0,...,"{}",1,0,0
4719,0,1,300,0,then,"{}",1,0,0
4720,0,2,400,0,you,"{}",1,0,0
4721,0,3,500,0,have,"{}",1,0,0
4722,0,4,600,0,to,"{}",1,0,0
4723,0,5,700,0,hurry,"{}",1,0,0
4724,0,6,800,0,.,"{}",1,0,0
4725,0,0,200,0,...,"{}",1,0,0
4726,0,0,200,0,...,"{}",1,0,0
4727,0,1,300,0,Well,"{}",1,0,0
4728,0,2,400,0,",","{}",1,0,0
4729,0,0,200,0,[I,"{}",1,0,0
4730,0,1,300,0,|wonder,"{}",1,0,0
4731,0,2,400,0,|how,"{}",1,0,0
4732,0,3,500,0,|~Jimmy's,"{}",1,0,0
4733,0,4,600,0,|party,"{}",1,0,0
4734,0,5,700,0,|came,"{}",1,0,0
4735,0,6,800,0,|last],"{}",1,0,0
4736,0,7,900,0,night,"{}",1,0,0
4737,0,8,1000,0,.,"{}",1,0,0
4738,0,0,200,0,[Think,"{}",1,0,0
4739,0,1,300,0,|we're,"{}",1,0,0
4740,0,2,400,0,|gonna,"{}",1,0,0
4741,0,3,500,0,|have,"{}",1,0,0
4742,0,4,600,0,|to,"{}",1,0,0
4743,0,5,700,0,|have,"{}",1,0,0
4744,0,6,800,0,|more,"{}",1,0,0
4745,0,7,900,0,|coffee],"{}",1,0,0
4746,0,8,1000,0,.,"{}",1,0,0
4747,0,0,200,0,He,"{}",1,0,0
4748,0,1,300,0,had,"{}",1,0,0
4749,0,2,400,0,a,"{}",1,0,0
4750,0,3,500,0,",","{}",1,0,0
4751,0,0,200,0,...,"{}",1,0,0
4752,0,1,300,0,all,"{}",1,0,0
4753,0,2,400,0,of,"{}",1,0,0
4754,0,3,500,0,the,"{}",1,0,0
4755,0,4,600,0,..,"{}",1,0,0
4756,0,5,700,0,old,"{}",1,0,0
4757,0,6,800,0,friends,"{}",1,0,0
4758,0,7,900,0,.,"{}",1,0,0
4759,0,0,200,0,..,"{}",1,0,0
4760,0,1,300,0,O:h,"{}",1,0,0
4761,0,2,400,0,.,"{}",1,0,0
4762,0,0,200,0,Had,"{}",1,0,0
4763,0,1,300,0,a,"{}",1,0,0
4764,0,2,400,0,party,"{}",1,0,0
4765,0,3,500,0,.,"{}",1,0,0
4766,0,0,200,0,...,"{}",1,0,0
4767,0,1,300,0,[#There's],"{}",1,0,0
4768,0,2,400,0,--,"{}",1,0,0
4769,0,0,200,0,[All,"{}",1,0,0
4770,0,1,300,0,|his],"{}",1,0,0
4771,0,2,400,0,old,"{}",1,0,0
4772,0,3,500,0,high-school,"{}",1,0,0
4773,0,4,600,0,friends[2:],"{}",1,0,0
4774,0,5,700,0,.,"{}",1,0,0
4775,0,0,200,0,[2Yeah],"{}",1,0,0
4776,0,1,300,0,.,"{}",1,0,0
4777,0,0,200,0,..,"{}",1,0,0
4778,0,1,300,0,There,"{}",1,0,0
4779,0,2,400,0,were,"{}",1,0,0
4780,0,3,500,0,seven[3tee:n].,"{}",1,0,0
4781,0,4,600,0,-.,"{}",1,0,0
4782,0,0,200,0,[3Like,"{}",1,0,0
4783,0,1,300,0,|3~Car]o:l:,"{}",1,0,0
4784,0,2,400,0,uh[4:],"{}",1,0,0
4785,0,3,500,0,.,"{}",1,0,0
4786,0,0,200,0,[4~Hicks],"{}",1,0,0
4787,0,1,300,0,.,"{}",1,0,0
4788,0,0,200,0,~Hicks,"{}",1,0,0
4789,0,1,300,0,",","{}",1,0,0
4790,0,0,200,0,Oh:,"{}",1,0,0
4791,0,1,300,0,wow,"{}",1,0,0
4792,0,2,400,0,.,"{}",1,0,0
4793,0,0,200,0,[Oh],"{}",1,0,0
4794,0,1,300,0,yeah,"{}",1,0,0
4795,0,2,400,0,.,"{}",1,0,0
4796,0,0,200,0,[the,"{}",1,0,0
4797,0,1,300,0,|nut],"{}",1,0,0
4798,0,2,400,0,?,"{}",1,0,0
4799,0,0,200,0,...,"{}",1,0,0
4800,0,1,300,0,The,"{}",1,0,0
4801,0,2,400,0,nut,"{}",1,0,0
4802,0,3,500,0,.,"{}",1,0,0
4803,0,0,200,0,Why,"{}",1,0,0
4804,0,1,300,0,is,"{}",1,0,0
4805,0,2,400,0,she,"{}",1,0,0
4806,0,3,500,0,a,"{}",1,0,0
4807,0,4,600,0,nut,"{}",1,0,0
4808,0,5,700,0,.,"{}",1,0,0
4809,0,0,200,0,[Well,"{}",1,0,0
4810,0,1,300,0,",","{}",1,0,0
4811,0,0,200,0,[Oh,"{}",1,0,0
4812,0,1,300,0,|God],"{}",1,0,0
4813,0,2,400,0,.,"{}",1,0,0
4814,0,0,200,0,|she's,"{}",1,0,0
4815,0,1,300,0,|just],"{}",1,0,0
4816,0,2,400,0,silly,"{}",1,0,0
4817,0,3,500,0,.,"{}",1,0,0
4818,0,0,200,0,...,"{}",1,0,0
4819,0,1,300,0,she,"{}",1,0,0
4820,0,2,400,0,was,"{}",1,0,0
4821,0,3,500,0,a,"{}",1,0,0
4822,0,4,600,0,...,"{}",1,0,0
4823,0,5,700,0,boy,"{}",1,0,0
4824,0,6,800,0,.,"{}",1,0,0
4825,0,0,200,0,...,"{}",1,0,0
4826,0,1,300,0,U:[m],"{}",1,0,0
4827,0,2,400,0,",","{}",1,0,0
4828,0,0,200,0,[She],"{}",1,0,0
4829,0,1,300,0,might've,"{}",1,0,0
4830,0,2,400,0,been,"{}",1,0,0
4831,0,3,500,0,a,"{}",1,0,0
4832,0,4,600,0,girl,"{}",1,0,0
4833,0,5,700,0,",","{}",1,0,0
4834,0,0,200,0,but,"{}",1,0,0
4835,0,1,300,0,she,"{}",1,0,0
4836,0,2,400,0,was,"{}",1,0,0
4837,0,3,500,0,a,"{}",1,0,0
4838,0,4,600,0,boy,"{}",1,0,0
4839,0,5,700,0,.,"{}",1,0,0
4840,0,0,200,0,...,"{}",1,0,0
4841,0,1,300,0,@@@@,"{}",1,0,0
4842,0,0,200,0,...,"{}",1,0,0
4843,0,1,300,0,[Now,"{}",1,0,0
4844,0,2,400,0,|y-],"{}",1,0,0
4845,0,3,500,0,--,"{}",1,0,0
4846,0,0,200,0,[She,"{}",1,0,0
4847,0,1,300,0,|was,"{}",1,0,0
4848,0,2,400,0,|a],"{}",1,0,0
4849,0,3,500,0,tomboy,"{}",1,0,0
4850,0,4,600,0,.,"{}",1,0,0
4851,0,0,200,0,He,"{}",1,0,0
4852,0,1,300,0,went,"{}",1,0,0
4853,0,2,400,0,traveling,"{}",1,0,0
4854,0,3,500,0,with,"{}",1,0,0
4855,0,4,600,0,her,"{}",1,0,0
4856,0,5,700,0,a,"{}",1,0,0
4857,0,6,800,0,lot,"{}",1,0,0
4858,0,7,900,0,.,"{}",1,0,0
4859,0,0,200,0,..,"{}",1,0,0
4860,0,1,300,0,Yeah,"{}",1,0,0
4861,0,2,400,0,",","{}",1,0,0
4862,0,0,200,0,~Jim,"{}",1,0,0
4863,0,1,300,0,went,"{}",1,0,0
4864,0,2,400,0,",","{}",1,0,0
4865,0,0,200,0,...,"{}",1,0,0
4866,0,1,300,0,Hmm,"{}",1,0,0
4867,0,2,400,0,",","{}",1,0,0
4868,0,0,200,0,half,"{}",1,0,0
4869,0,1,300,0,",","{}",1,0,0
4870,0,0,200,0,..,"{}",1,0,0
4871,0,1,300,0,[across,"{}",1,0,0
4872,0,2,400,0,|half,"{}",1,0,0
4873,0,3,500,0,|the,"{}",1,0,0
4874,0,4,600,0,|coun][2try,"{}",1,0,0
4875,0,5,700,0,|with,"{}",1,0,0
4876,0,6,800,0,|her],"{}",1,0,0
4877,0,7,900,0,.,"{}",1,0,0
4878,0,0,200,0,[,"{}",1,0,0
4879,0,1,300,0,|Look,"{}",1,0,0
4880,0,2,400,0,|what,"{}",1,0,0
4881,0,3,500,0,|you],"{}",1,0,0
4882,0,4,600,0,[2ma:de,"{}",1,0,0
4883,0,5,700,0,|2],"{}",1,0,0
4884,0,6,800,0,",","{}",1,0,0
4885,0,0,200,0,[#,"{}",1,0,0
4886,0,1,300,0,|#There,"{}",1,0,0
4887,0,2,400,0,|#you,"{}",1,0,0
4888,0,3,500,0,|#are],"{}",1,0,0
4889,0,4,600,0,.,"{}",1,0,0
4890,0,0,200,0,..,"{}",1,0,0
4891,0,1,300,0,[3Tha:nk,"{}",1,0,0
4892,0,2,400,0,|3you:],"{}",1,0,0
4893,0,3,500,0,.,"{}",1,0,0
4894,0,0,200,0,[3#I'll,"{}",1,0,0
4895,0,1,300,0,|3#take,"{}",1,0,0
4896,0,2,400,0,|3#that,"{}",1,0,0
4897,0,3,500,0,|3#from,"{}",1,0,0
4898,0,4,600,0,|3#you,"{}",1,0,0
4899,0,5,700,0,|3#again],"{}",1,0,0
4900,0,6,800,0,.,"{}",1,0,0
4901,0,0,200,0,[4:],"{}",1,0,0
4902,0,0,200,0,[4I,"{}",1,0,0
4903,0,1,300,0,|4did]n't,"{}",1,0,0
4904,0,2,400,0,",","{}",1,0,0
4905,0,0,200,0,..,"{}",1,0,0
4906,0,1,300,0,[5Most,"{}",1,0,0
4907,0,2,400,0,|5people,"{}",1,0,0
4908,0,3,500,0,|5don't],"{}",1,0,0
4909,0,4,600,0,like,"{}",1,0,0
4910,0,5,700,0,big,"{}",1,0,0
4911,0,6,800,0,pieces,"{}",1,0,0
4912,0,7,900,0,.,"{}",1,0,0
4913,0,0,200,0,[5,"{}",1,0,0
4914,0,1,300,0,|5Oh:,"{}",1,0,0
4915,0,2,400,0,|5],"{}",1,0,0
4916,0,3,500,0,",","{}",1,0,0
4917,0,0,200,0,...,"{}",1,0,0
4918,0,1,300,0,Mmmm.,"{}",1,0,0
4919,0,2,400,0,-.,"{}",1,0,0
4920,0,0,200,0,Mhm.,"{}",1,0,0
4921,0,1,300,0,-.,"{}",1,0,0
4922,0,0,200,0,[Mm,"{}",1,0,0
4923,0,1,300,0,",","{}",1,0,0
4924,0,0,200,0,[Oh,"{}",1,0,0
4925,0,1,300,0,|it's,"{}",1,0,0
4926,0,2,400,0,|so,"{}",1,0,0
4927,0,3,500,0,|good],"{}",1,0,0
4928,0,4,600,0,.,"{}",1,0,0
4929,0,0,200,0,|,"{}",1,0,0
4930,0,1,300,0,|that],"{}",1,0,0
4931,0,2,400,0,is,"{}",1,0,0
4932,0,3,500,0,good,"{}",1,0,0
4933,0,4,600,0,~Fre:d,"{}",1,0,0
4934,0,5,700,0,.,"{}",1,0,0
4935,0,0,200,0,It,"{}",1,0,0
4936,0,1,300,0,don't,"{}",1,0,0
4937,0,2,400,0,taste,"{}",1,0,0
4938,0,3,500,0,like,"{}",1,0,0
4939,0,4,600,0,y-,"{}",1,0,0
4940,0,5,700,0,--,"{}",1,0,0
4941,0,0,200,0,...,"{}",1,0,0
4942,0,1,300,0,It-,"{}",1,0,0
4943,0,2,400,0,it,"{}",1,0,0
4944,0,3,500,0,[tastes,"{}",1,0,0
4945,0,4,600,0,|like],"{}",1,0,0
4946,0,5,700,0,you,"{}",1,0,0
4947,0,6,800,0,boiled,"{}",1,0,0
4948,0,7,900,0,it,"{}",1,0,0
4949,0,8,1000,0,a,"{}",1,0,0
4950,0,9,1100,0,long,"{}",1,0,0
4951,0,10,1200,0,time,"{}",1,0,0
4952,0,11,1300,0,.,"{}",1,0,0
4953,0,0,200,0,[],"{}",1,0,0
4954,0,0,200,0,...,"{}",1,0,0
4955,0,1,300,0,You,"{}",1,0,0
4956,0,2,400,0,can,"{}",1,0,0
4957,0,3,500,0,make,"{}",1,0,0
4958,0,4,600,0,that,"{}",1,0,0
4959,0,5,700,0,recipe,"{}",1,0,0
4960,0,6,800,0,",","{}",1,0,0
4961,0,0,200,0,...,"{}",1,0,0
4962,0,1,300,0,be,"{}",1,0,0
4963,0,2,400,0,completely,"{}",1,0,0
4964,0,3,500,0,done,"{}",1,0,0
4965,0,4,600,0,in,"{}",1,0,0
4966,0,5,700,0,fifteen,"{}",1,0,0
4967,0,6,800,0,minutes,"{}",1,0,0
4968,0,7,900,0,.,"{}",1,0,0
4969,0,0,200,0,...,"{}",1,0,0
4970,0,0,200,0,And,"{}",1,0,0
4971,0,1,300,0,then,"{}",1,0,0
4972,0,2,400,0,you,"{}",1,0,0
4973,0,3,500,0,just,"{}",1,0,0
4974,0,4,600,0,let,"{}",1,0,0
4975,0,5,700,0,it,"{}",1,0,0
4976,0,6,800,0,sit,"{}",1,0,0
4977,0,7,900,0,.,"{}",1,0,0
4978,0,0,200,0,...,"{}",1,0,0
4979,0,1,300,0,Ah[:,"{}",1,0,0
4980,0,2,400,0,",","{}",1,0,0
4981,0,0,200,0,[Mm],"{}",1,0,0
4982,0,1,300,0,.,"{}",1,0,0
4983,0,0,200,0,|now],"{}",1,0,0
4984,0,1,300,0,d-,"{}",1,0,0
4985,0,2,400,0,--,"{}",1,0,0
4986,0,0,200,0,See,"{}",1,0,0
4987,0,1,300,0,",","{}",1,0,0
4988,0,0,200,0,some,"{}",1,0,0
4989,0,1,300,0,of,"{}",1,0,0
4990,0,2,400,0,it,"{}",1,0,0
4991,0,3,500,0,",","{}",1,0,0
4992,0,0,200,0,...,"{}",1,0,0
4993,0,1,300,0,he,"{}",1,0,0
4994,0,2,400,0,don't,"{}",1,0,0
4995,0,3,500,0,like,"{}",1,0,0
4996,0,4,600,0,the,"{}",1,0,0
4997,0,5,700,0,kind,"{}",1,0,0
4998,0,6,800,0,that,"{}",1,0,0
4999,0,7,900,0,",","{}",1,0,0
5000,0,0,200,0,...,"{}",1,0,0
5001,0,1,300,0,you,"{}",1,0,0
5002,0,2,400,0,don't,"{}",1,0,0
5003,0,3,500,0,cook,"{}",1,0,0
5004,0,4,600,0,at,"{}",1,0,0
5005,0,5,700,0,all,"{}",1,0,0
5006,0,6,800,0,.,"{}",1,0,0
5007,0,0,200,0,...,"{}",1,0,0
5008,0,1,300,0,Cause,"{}",1,0,0
5009,0,2,400,0,he,"{}",1,0,0
5010,0,3,500,0,said,"{}",1,0,0
5011,0,4,600,0,it's,"{}",1,0,0
5012,0,5,700,0,..,"{}",1,0,0
5013,0,6,800,0,[too],"{}",1,0,0
5014,0,7,900,0,--,"{}",1,0,0
5015,0,0,200,0,[You],"{}",1,0,0
5016,0,1,300,0,b-,"{}",1,0,0
5017,0,2,400,0,--,"{}",1,0,0
5018,0,0,200,0,You,"{}",1,0,0
5019,0,1,300,0,boil,"{}",1,0,0
5020,0,2,400,0,this,"{}",1,0,0
5021,0,3,500,0,for,"{}",1,0,0
5022,0,4,600,0,either,"{}",1,0,0
5023,0,5,700,0,six,"{}",1,0,0
5024,0,6,800,0,or,"{}",1,0,0
5025,0,7,900,0,seven,"{}",1,0,0
5026,0,8,1000,0,minutes,"{}",1,0,0
5027,0,9,1100,0,",","{}",1,0,0
5028,0,0,200,0,I,"{}",1,0,0
5029,0,1,300,0,don't,"{}",1,0,0
5030,0,2,400,0,remember,"{}",1,0,0
5031,0,3,500,0,exactly,"{}",1,0,0
5032,0,4,600,0,",","{}",1,0,0
5033,0,0,200,0,and,"{}",1,0,0
5034,0,1,300,0,",","{}",1,0,0
5035,0,0,200,0,you,"{}",1,0,0
5036,0,1,300,0,boil,"{}",1,0,0
5037,0,2,400,0,it,"{}",1,0,0
5038,0,3,500,0,really,"{}",1,0,0
5039,0,4,600,0,hard,"{}",1,0,0
5040,0,5,700,0,",","{}",1,0,0
5041,0,0,200,0,..,"{}",1,0,0
5042,0,1,300,0,Mhm,"{}",1,0,0
5043,0,2,400,0,?,"{}",1,0,0
5044,0,0,200,0,..,"{}",1,0,0
5045,0,1,300,0,U:m,"{}",1,0,0
5046,0,2,400,0,",","{}",1,0,0
5047,0,0,200,0,...,"{}",1,0,0
5048,0,1,300,0,[and,"{}",1,0,0
5049,0,2,400,0,|that's,"{}",1,0,0
5050,0,3,500,0,|it],"{}",1,0,0
5051,0,4,600,0,.,"{}",1,0,0
5052,0,0,200,0,[,"{}",1,0,0
5053,0,1,300,0,|Yeah,"{}",1,0,0
5054,0,2,400,0,|],"{}",1,0,0
5055,0,3,500,0,?,"{}",1,0,0
5056,0,0,200,0,...,"{}",1,0,0
5057,0,1,300,0,Boil,"{}",1,0,0
5058,0,2,400,0,it,"{}",1,0,0
5059,0,3,500,0,[hard,"{}",1,0,0
5060,0,4,600,0,|an],"{}",1,0,0
5061,0,5,700,0,--,"{}",1,0,0
5062,0,0,200,0,[It's,"{}",1,0,0
5063,0,1,300,0,|g]oo:d,"{}",1,0,0
5064,0,2,400,0,.,"{}",1,0,0
5065,0,0,200,0,...,"{}",1,0,0
5066,0,1,300,0,[2six,"{}",1,0,0
5067,0,2,400,0,|2minutes,"{}",1,0,0
5068,0,3,500,0,|2],"{}",1,0,0
5069,0,4,600,0,",","{}",1,0,0
5070,0,0,200,0,[2Boil,"{}",1,0,0
5071,0,1,300,0,|2it,"{}",1,0,0
5072,0,2,400,0,|2hard,"{}",1,0,0
5073,0,3,500,0,|2for],"{}",1,0,0
5074,0,4,600,0,",","{}",1,0,0
5075,0,0,200,0,...,"{}",1,0,0
5076,0,1,300,0,Six,"{}",1,0,0
5077,0,2,400,0,or,"{}",1,0,0
5078,0,3,500,0,seven,"{}",1,0,0
5079,0,4,600,0,minutes,"{}",1,0,0
5080,0,5,700,0,.,"{}",1,0,0
5081,0,0,200,0,Period,"{}",1,0,0
5082,0,1,300,0,.,"{}",1,0,0
5083,0,0,200,0,...,"{}",1,0,0
5084,0,1,300,0,[That,"{}",1,0,0
5085,0,2,400,0,|is,"{}",1,0,0
5086,0,3,500,0,|it],"{}",1,0,0
5087,0,4,600,0,.,"{}",1,0,0
5088,0,0,200,0,[,"{}",1,0,0
5089,0,1,300,0,|W-,"{}",1,0,0
5090,0,2,400,0,|what,"{}",1,0,0
5091,0,3,500,0,|do,"{}",1,0,0
5092,0,4,600,0,|you],"{}",1,0,0
5093,0,5,700,0,mix,"{}",1,0,0
5094,0,6,800,0,in,"{}",1,0,0
5095,0,7,900,0,it,"{}",1,0,0
5096,0,8,1000,0,.,"{}",1,0,0
5097,0,0,200,0,...,"{}",1,0,0
5098,0,1,300,0,I,"{}",1,0,0
5099,0,2,400,0,have,"{}",1,0,0
5100,0,3,500,0,the,"{}",1,0,0
5101,0,4,600,0,recipe,"{}",1,0,0
5102,0,5,700,0,at,"{}",1,0,0
5103,0,6,800,0,home,"{}",1,0,0
5104,0,7,900,0,.,"{}",1,0,0
5105,0,0,200,0,U:m,"{}",1,0,0
5106,0,1,300,0,",","{}",1,0,0
5107,0,0,200,0,...,"{}",1,0,0
5108,0,1,300,0,it,"{}",1,0,0
5109,0,2,400,0,basically,"{}",1,0,0
5110,0,3,500,0,is,"{}",1,0,0
5111,0,4,600,0,like,"{}",1,0,0
5112,0,5,700,0,",","{}",1,0,0
5113,0,0,200,0,...,"{}",1,0,0
5114,0,1,300,0,what,"{}",1,0,0
5115,0,2,400,0,were,"{}",1,0,0
5116,0,3,500,0,the,"{}",1,0,0
5117,0,4,600,0,things,"{}",1,0,0
5118,0,5,700,0,you,"{}",1,0,0
5119,0,6,800,0,",","{}",1,0,0
5120,0,0,200,0,Two,"{}",1,0,0
5121,0,1,300,0,and,"{}",1,0,0
5122,0,2,400,0,a,"{}",1,0,0
5123,0,3,500,0,half,"{}",1,0,0
5124,0,4,600,0,squares,"{}",1,0,0
5125,0,5,700,0,of,"{}",1,0,0
5126,0,6,800,0,chocolate,"{}",1,0,0
5127,0,7,900,0,.,"{}",1,0,0
5128,0,0,200,0,...,"{}",1,0,0
5129,0,1,300,0,Unsweetened,"{}",1,0,0
5130,0,2,400,0,chocolate,"{}",1,0,0
5131,0,3,500,0,",","{}",1,0,0
5132,0,0,200,0,...,"{}",1,0,0
5133,0,1,300,0,I,"{}",1,0,0
5134,0,2,400,0,have,"{}",1,0,0
5135,0,3,500,0,four,"{}",1,0,0
5136,0,4,600,0,squares,"{}",1,0,0
5137,0,5,700,0,of,"{}",1,0,0
5138,0,6,800,0,chocolate,"{}",1,0,0
5139,0,7,900,0,",","{}",1,0,0
5140,0,0,200,0,...,"{}",1,0,0
5141,0,1,300,0,[Four],"{}",1,0,0
5142,0,2,400,0,--,"{}",1,0,0
5143,0,0,200,0,[Is,"{}",1,0,0
5144,0,1,300,0,|that],"{}",1,0,0
5145,0,2,400,0,unsweetened,"{}",1,0,0
5146,0,3,500,0,",","{}",1,0,0
5147,0,0,200,0,or,"{}",1,0,0
5148,0,1,300,0,..,"{}",1,0,0
5149,0,2,400,0,[2sweetened],"{}",1,0,0
5150,0,3,500,0,.,"{}",1,0,0
5151,0,0,200,0,[2Four,"{}",1,0,0
5152,0,1,300,0,|2un]sweeten[3ed,"{}",1,0,0
5153,0,2,400,0,|2..,"{}",1,0,0
5154,0,3,500,0,|2squ]ares,"{}",1,0,0
5155,0,4,600,0,of,"{}",1,0,0
5156,0,5,700,0,chocolate,"{}",1,0,0
5157,0,6,800,0,",","{}",1,0,0
5158,0,0,200,0,[3Unsweetened],"{}",1,0,0
5159,0,1,300,0,.,"{}",1,0,0
5160,0,0,200,0,Well,"{}",1,0,0
5161,0,1,300,0,that's,"{}",1,0,0
5162,0,2,400,0,[4uh,"{}",1,0,0
5163,0,3,500,0,",","{}",1,0,0
5164,0,0,200,0,[4Uh,"{}",1,0,0
5165,0,1,300,0,|4..,"{}",1,0,0
5166,0,2,400,0,|4one],"{}",1,0,0
5167,0,3,500,0,",","{}",1,0,0
5168,0,0,200,0,|4yeah4],"{}",1,0,0
5169,0,1,300,0,",","{}",1,0,0
5170,0,0,200,0,that's,"{}",1,0,0
5171,0,1,300,0,",","{}",1,0,0
5172,0,0,200,0,You,"{}",1,0,0
5173,0,1,300,0,[can't],"{}",1,0,0
5174,0,2,400,0,have,"{}",1,0,0
5175,0,3,500,0,[2candy,"{}",1,0,0
5176,0,4,600,0,.,"{}",1,0,0
5177,0,0,200,0,[that's],"{}",1,0,0
5178,0,1,300,0,",","{}",1,0,0
5179,0,0,200,0,[2I,"{}",1,0,0
5180,0,1,300,0,|2use],"{}",1,0,0
5181,0,2,400,0,",","{}",1,0,0
5182,0,0,200,0,|2Now,"{}",1,0,0
5183,0,1,300,0,|2you,"{}",1,0,0
5184,0,2,400,0,|2be2],"{}",1,0,0
5185,0,3,500,0,nice,"{}",1,0,0
5186,0,4,600,0,.,"{}",1,0,0
5187,0,0,200,0,Four,"{}",1,0,0
5188,0,1,300,0,[3one,"{}",1,0,0
5189,0,2,400,0,|3ounce],"{}",1,0,0
5190,0,3,500,0,.,"{}",1,0,0
5191,0,0,200,0,[3Four,"{}",1,0,0
5192,0,1,300,0,|3and,"{}",1,0,0
5193,0,2,400,0,|3a],"{}",1,0,0
5194,0,3,500,0,[4half],"{}",1,0,0
5195,0,4,600,0,.,"{}",1,0,0
5196,0,0,200,0,[4:][5@@@],"{}",1,0,0
5197,0,0,200,0,[5Okay,"{}",1,0,0
5198,0,1,300,0,.,"{}",1,0,0
5199,0,0,200,0,|5I,"{}",1,0,0
5200,0,1,300,0,|5use5],"{}",1,0,0
5201,0,2,400,0,four,"{}",1,0,0
5202,0,3,500,0,..,"{}",1,0,0
5203,0,4,600,0,one-ounce,"{}",1,0,0
5204,0,5,700,0,..,"{}",1,0,0
5205,0,6,800,0,things,"{}",1,0,0
5206,0,7,900,0,.,"{}",1,0,0
5207,0,0,200,0,So,"{}",1,0,0
5208,0,1,300,0,it,"{}",1,0,0
5209,0,2,400,0,gets,"{}",1,0,0
5210,0,3,500,0,[6a-,"{}",1,0,0
5211,0,4,600,0,|6four,"{}",1,0,0
5212,0,5,700,0,|6oun]ces,"{}",1,0,0
5213,0,6,800,0,of,"{}",1,0,0
5214,0,7,900,0,...,"{}",1,0,0
