wordID,unitID,wordSeq,wordToken,wordTranscript
1206,237,1, ,|
1207,237,2, ,|@
1208,237,3, ,|
1209,237,4, ,|@
1210,237,5, ,|]
1211,238,0, ,|
1212,238,1,I,|I
1213,238,2,don't,|don't
1214,238,3,wanna,|wanna
1215,238,4,hear,|hear
1216,238,5,any,|any
1217,238,6,more,|more
1218,238,7, ,|@]
1219,238,8, ,.
1220,239,0, ,@@@@[2@@@]
1221,240,0, ,[2
1222,240,1, ,|2]
1223,241,0, ,@
1224,241,1, ,..
1225,242,0, ,...
1226,242,1,Missis,Missis
1227,242,2,Noble's,*Noble's
1228,242,3,definitely,definitely
1229,242,4,very,very
1230,242,5, ,...
1231,242,6,democratic,democratic
1232,242,7, ,.
1233,243,0,Mom,Mo:m
1234,243,1, ,","
1235,244,0, ,..
1236,244,1,I'm,I':m
1237,244,2,going,going
1238,244,3, ,.
1239,245,0,because,because
1240,245,1,she's,she's
1241,245,2,prochoice,prochoice.
1242,245,3, ,-.
1243,246,0, ,..
1244,246,1,Anyway,Anyway%
1245,246,2, ,","
1246,247,0,I,I
1247,247,1,think,think
1248,247,2,that,#that
1249,247,3,isn't,#isn't
1250,247,4, ,--
1251,248,0, ,...
1252,248,1,not,not
1253,248,2,a,a
1254,248,3,good,good
1255,248,4,reason,reason
1256,248,5,to,[to
1257,248,6, ,|
1258,248,7,base,|base]
1259,248,8, ,..
1260,248,9,your,your
1261,248,10, ,..
1262,248,11,decision,decision
1263,248,12, ,...
1264,248,13,though,though
1265,248,14, ,.
1266,249,0, ,[]
1267,250,0, ,...
1268,250,1, ,#
1269,250,2, ,#
1270,251,0,See,#See
1271,251,1,I,I
1272,251,2,didn't,didn't
1273,251,3,miss,miss
1274,251,4,anything,anything
1275,251,5, ,?
1276,252,0, ,...
1277,252,1,Good,Good
1278,252,2, ,.
1279,253,0, ,..
1280,253,1,Then,Then
1281,253,2,I,I
1282,253,3,can,can
1283,253,4,get,get
1284,253,5,one,one
1285,253,6,of,of
1286,253,7,our,our
1287,253,8, ,..
1288,253,9,great,great
1289,253,10,erasers,erasers
1290,253,11, ,","
1291,254,0,and,and
1292,254,1,just,just
1293,254,2, ,--
1294,255,0, ,...
1295,255,1,go,[go]
1296,255,2, ,:
1297,255,3, ,.
1298,256,0,Wh,[Wh-%]
1299,256,1, ,--
1300,257,0,Why,Why
1301,257,1,is,is
1302,257,2,there,there
1303,257,3,a,a
1304,257,4,exclamation,exclamation
1305,257,5,point,point
1306,257,6, ,.
1307,258,0, ,...
1308,258,1,There,[There
1309,258,2,isn't,|isn't
1310,258,3,one,|one]
1311,258,4,anymore,anymore
1312,258,5, ,.
1313,259,0,Cause,[Cause
1314,259,1,it's,|it's
1315,259,2, ,|]
1316,259,3, ,--
1317,260,0, ,..
1318,260,1, ,[2
1319,260,2,It's,|2It's
1320,260,3,going,|2going
1321,260,4,to,|2to]
1322,260,5,be,be
1323,260,6,erased,erased
1324,260,7, ,.
1325,261,0,Oh,[2Oh
1326,261,1, ,","
1327,262,0,I,|2I
1328,262,1,see,|2see2]
1329,262,2, ,.
1330,263,0,Cause,Cause
1331,263,1,it's,it's
1332,263,2,not,not
1333,263,3,symphony,symphony
1334,263,4, ,","
1335,264,0,it's,it's
1336,264,1, ,..
1337,264,2,symphony,+symphony
1338,264,3, ,.
1339,265,0, ,@[@@@]
1340,266,0,Like,[Like
1341,266,1,that,|that]
1342,266,2, ,.
1343,267,0,What,What
1344,267,1,are,are
1345,267,2,you,you
1346,267,3,gonna,gonna
1347,267,4,do,do
1348,267,5,with,with
1349,267,6,this,this
1350,267,7,thing,thing
1351,267,8, ,","
1352,268,0,Brett,~Brett
1353,268,1, ,?
1354,269,0, ,...
1355,269,1,Draw,Draw
1356,269,2,n,0n
1357,269,3, ,--
1358,270,0, , 
1359,271,0, ,[:]
1360,272,0,Where,[Where]
1361,272,1, ,--
1362,273,0,There's,There's
1363,273,1,erasers,erasers
1364,273,2,in,[2in
1365,273,3,there,|2there]
1366,273,4, ,.
1367,274,0,We,[2We
1368,274,1,got,|2got]
1369,274,2,to,to
1370,274,3,go,[3go
1371,274,4,to,|3to
1372,274,5,the,|3the
1373,274,6,symphony,|3symphony]
1374,274,7,Saturday,Saturday
1375,274,8,night,night
1376,274,9, ,.
1377,275,0,Yeah,[3Yeah
1378,275,1, ,","
1379,276,0,there's,|3there's
1380,276,1,another,|3another
1381,276,2,one,|3one
1382,276,3,though,|3though3]
1383,276,4, ,.
1384,277,0,The,The
1385,277,1,better,better
1386,277,2,one,one
1387,277,3, ,.
1388,278,0,somebody,[somebody]
1389,278,1, ,","
1390,279,0,is,[is
1391,279,1,in,|in
1392,279,2,here,|here]
1393,279,3, ,.
1394,280,0,wasn't,[2wasn't
1395,280,1,using,|2using
1396,280,2,their,|2their]
1397,280,3,tickets,tickets
1398,280,4, ,","
1399,281,0,Doesn't,[2Doesn't
1400,281,1,tear,|2tear]
1401,281,2, ,.
1402,282,0,and,and
1403,282,1,gave,gave
1404,282,2,em,em
1405,282,3,to,to
1406,282,4,us,us
1407,282,5, ,","
1408,283,0,and,and
1409,283,1,we,we
1410,283,2,heard,heard
1411,283,3, ,","
1412,284,0, ,...
1413,284,1,Chin,Chi:n
1414,284,2,Kim,Ki:m
1415,284,3, ,.
1416,285,0, ,...
1417,285,1,Korean,Korean
1418,285,2, ,?
1419,286,0, ,...
1420,286,1,Uh,Uh:
1421,286,2, ,--
1422,287,0, ,...
1423,287,1,Violinist,Violinist
1424,287,2, ,.
1425,288,0, ,..
1426,288,1,Hm,Hm
1427,288,2, ,.
1428,289,0, ,..
1429,289,1,who,who
1430,289,2,makes,makes
1431,289,3,his,his
1432,289,4,living,living
1433,289,5, ,","
1434,290,0, ,...
1435,290,1,from,from
1436,290,2,doing,doing
1437,290,3,this,this
1438,290,4, ,.
1439,291,0, ,..
1440,291,1,Mhm,M[hm]
1441,291,2, ,.
1442,292,0,I,[I
1443,292,1,think,|think]
1444,292,2, ,.
1445,293,0, ,..
1446,293,1,He's,He's
1447,293,2,really,really
1448,293,3,good,good
1449,293,4, ,.
1450,294,0,Oh,Oh
1451,294,1, ,","
1452,295,0,Hm,Hm
1453,295,1, ,.
1454,296,0,boy,boy
1455,296,1, ,","
1456,297,0,really,really
1457,297,1,good,good
1458,297,2, ,.
1459,298,0, , 
1460,299,0, ,...
1461,299,1,Understatement,Understatement
1462,299,2, ,.
1463,300,0, ,...
1464,300,1,So,So
1465,300,2,it,it
1466,300,3,was,was
1467,300,4,pretty,pretty
1468,300,5,neat,neat
1469,300,6, ,","
1470,301,0, ,...
1471,301,1,we,we
1472,301,2,hadn't,hadn't
1473,301,3,been,been
1474,301,4,to,to
1475,301,5,a,a
1476,301,6,concert,concert
1477,301,7,in,in
1478,301,8, ,","
1479,302,0, ,...
1480,302,1,I,I
1481,302,2,don't,don't
1482,302,3,know,know
1483,302,4,when,when
1484,302,5, ,.
1485,303,0, ,...
1486,303,1,uh,uh
1487,303,2,this,this
1488,303,3,symphony,symphony
1489,303,4,does,does
1490,303,5,pretty,pretty
1491,303,6,good,good
1492,303,7, ,","
1493,304,0,for,for
1494,304,1,being,being
1495,304,2,a,a
1496,304,3,little,little
1497,304,4,one,one
1498,304,5,horse,horse
1499,304,6,Southwestern,Southwestern
1500,304,7,Michigan,Michigan
1501,304,8,Symphony,Symphony
1502,304,9, ,","
1503,305,0,you,you
1504,305,1,know,know
1505,305,2,it,it
1506,305,3, ,?
1507,306,0, ,..
1508,306,1,And,And
1509,306,2,Vodnoy,**Vodnoy
1510,306,3, ,","
1511,307,0,the,the
1512,307,1,conductor's,conductor's
1513,307,2,been,been
1514,307,3,here,here
1515,307,4,now,now
1516,307,5, ,","
1517,308,0,it's,it's
1518,308,1,been,been
1519,308,2,uh,uh
1520,308,3,eighteen,eigh[teen
1521,308,4,years,|years]
1522,308,5, ,.
1523,309,0, , 
1524,310,0,I,[I
1525,310,1,wanna,|wanna
1526,310,2,go,|go
1527,310,3,see,|see
1528,310,4,the,|the]
1529,310,5,Kalamazoo,Kalamazoo
1530,311,0,Symphony,[2Symphony
1531,311,1,sometime,|2sometime]
1532,311,2, ,.
1533,312,0,It's,[2It's
1534,312,1,been,|2been
1535,312,2,okay,|2okay]
1536,312,3, ,.
1537,313,0, ,...
1538,313,1, ,[:]
1539,314,0,What's,[What's]
1540,314,1,the,the
1541,314,2,symphony,symphony
1542,314,3,called,called
1543,314,4,here,here
1544,314,5, ,?
1545,315,0,I'll,[#I'll]
1546,315,1, ,--
1547,316,0, ,..
1548,316,1,Well,Well
1549,316,2, ,","
1550,317,0,they,they
1551,317,1,call,call
1552,317,2,it,it
1553,317,3, ,--
1554,318,0,I,I
1555,318,1,think,think
1556,318,2,they,they
1557,318,3,call,call
1558,318,4,it,it
1559,318,5,Southwestern,Southwestern
1560,318,6,Michigan,Michigan
1561,318,7,Symphony,Symphony
1562,318,8,now,now
1563,318,9, ,.
1564,319,0,Hm,[Hm]
1565,319,1, ,.
1566,320,0,They,They
1567,320,1,do,do[:
1568,320,2, ,|%]
1569,320,3, ,.
1570,321,0, ,[]
1571,321,1,Because,Because
1572,321,2,they,they
1573,321,3,draw,draw
1574,321,4,a,a
1575,321,5,lot,lot
1576,321,6,of,of
1577,321,7,people,people
1578,321,8,from,from
1579,321,9, ,","
1580,322,0, ,..
1581,322,1,you,you
1582,322,2,know,know
1583,322,3,like,like
1584,322,4,music,music
1585,322,5,teachers,teachers
1586,322,6,from,from
1587,322,7,Kalamazoo,Kalamazoo:
1588,322,8, ,","
1589,323,0,and,[and]
1590,323,1, ,","
1591,324,0,Mhm,[M]hm
1592,324,1, ,.
1593,325,0, ,...
1594,325,1,Who,Who
1595,325,2,play,play
1596,325,3,in,in
1597,325,4,it,it
1598,325,5, ,","
1599,326,0, ,..
1600,326,1,you,you
1601,326,2,mean,mean
1602,326,3, ,?
1603,327,0,Yeah,Yeah
1604,327,1, ,.
1605,328,0,who,who
1606,328,1,play,play
1607,328,2,in,in
1608,328,3,it,it
1609,328,4, ,.
1610,329,0,Mhm,Mhm
1611,329,1, ,.
1612,331,0,ERASERNOISE,{ERASER_NOISE}
1613,332,0,And,And
1614,332,1,h,0h:
1615,332,2, ,","
1616,333,0, ,..
1617,333,1,I,I
1618,333,2,remember,remember
1619,333,3,hearing,hearing
1620,333,4,some,some
1621,333,5,guys,guys
1622,333,6, ,...
1623,333,7,complaining,complaining
1624,333,8, ,","
1625,334,0,like,like
1626,334,1,years,years
1627,334,2,ago,ago
1628,334,3, ,","
1629,335,0,when,when
1630,335,1,we,we
1631,335,2,first,first
1632,335,3,moved,moved
1633,335,4,here,here
1634,335,5, ,","
1635,336,0, ,...
1636,336,1,they,they
1637,336,2,call,call
1638,336,3,it,it
1639,336,4,Twin,Twin
1640,336,5,Cities,Cities
1641,336,6, ,","
1642,337,0,but,but
1643,337,1,they,they
1644,337,2,let,let
1645,337,3,all,all
1646,337,4,these,these
1647,337,5,people,people
1648,337,6,come,come
1649,337,7,in,in
1650,337,8,and,and
1651,337,9,take,take
1652,337,10,over,over
1653,337,11,all,all
1654,337,12,the,the
1655,337,13,first,first
1656,337,14,chairs,chairs
1657,337,15, ,","
1658,338,0,and,and
1659,338,1,all,all
1660,338,2,this,[this
1661,338,3,stuff,|stuff]
1662,338,4, ,","
1663,339,0,Unhunh,[Unhunh]
1664,339,1, ,.
1665,340,0,you,you
1666,340,1,know,know
1667,340,2, ,#
1668,340,3, ,","
1669,341,0, ,...
1670,341,1,so,so
1671,341,2,they,they
1672,341,3,changed,changed
1673,341,4,it,it
1674,341,5, ,","
1675,342,0,and,and
1676,342,1,uh,uh:
1677,342,2, ,","
1678,343,0, ,...
1679,343,1,Don't,Don't
1680,343,2,put,put
1681,343,3,that,that
1682,343,4,on,on
1683,343,5,the,the
1684,343,6,floor,floor
1685,343,7, ,.
1686,344,0,Try,Try
1687,344,1,to,to
1688,344,2,take,take
1689,344,3,it,it
1690,344,4,to,to
1691,344,5,a,a
1692,344,6,wastebasket,wastebasket
1693,344,7, ,","
1694,345,0,cause,cause
1695,345,1,there's,there's
1696,345,2,so,so
1697,345,3,much,much
1698,345,4, ,","
1699,346,0,okay,okay
1700,346,1, ,?
1701,347,0, ,...
1702,347,1, ,...
1703,347,2,They,They
1704,347,3,did,did
1705,347,4,a,a
1706,347,5,pretty,pretty
1707,347,6,nice,nice
1708,347,7,job,job
1709,347,8, ,.
1710,348,0, ,...
1711,348,1,You,You
1712,348,2,know,know
1713,348,3, ,","
1714,349,0, ,:
1715,350,0, ,...
1716,350,1,And,And
1717,350,2,we,we
1718,350,3,got,got
1719,350,4,this,this
1720,350,5,new,[new
1721,350,6, ,|*##
1722,350,7,center,|center]
1723,350,8,out,out
1724,350,9,here,here
1725,350,10, ,","
1726,351,0,Are,[Are
1727,351,1,all,|all
1728,351,2,those,|those]
1729,351,3, ,+
1730,352,0,major,[2major]
1731,352,1, ,+
1732,353,0, ,+
1733,353,1,positions,[2positions]
1734,353,2,paid,paid
1735,353,3, ,.
1736,354,0, ,+
1737,354,1,auditorium,auditorium
1738,354,2, ,","
1739,355,0, ,...
1740,355,1,Is,Is
1741,355,2,everyone,everyone
1742,355,3,who,who
1743,355,4,plays,plays
1744,355,5,in,in
1745,355,6,that,that
1746,355,7,symphony,symphony
1747,355,8,paid,paid
1748,355,9, ,.
1749,356,0, ,..
1750,356,1,They,[They
1751,356,2,don't,|don't
1752,356,3,get,|get]
1753,356,4,paid,paid
1754,356,5,much,much
1755,356,6, ,.
1756,357,0, , 
1757,358,0,Yes,[Yes]
1758,358,1, ,.
1759,359,0, ,...
1760,359,1,But,But
1761,359,2,they,they
1762,359,3,get,get
1763,359,4,paid,paid
1764,359,5,a,a
1765,359,6,little,little
1766,359,7, ,.
1767,360,0,But,But
1768,360,1,they,they
1769,360,2,have,have
1770,360,3,to,to
1771,360,4,belong,belong
1772,360,5,to,to
1773,360,6,the,the
1774,360,7,musicians',musicians'
1775,360,8,union,union
1776,360,9, ,","
1777,361,0, ,...
1778,361,1,And,A:nd
1779,361,2, ,","
1780,362,0,it's,it's
1781,362,1,not,not
1782,362,2,really,really
1783,362,3,high,high
1784,362,4, ,..
1785,362,5,paying,paying
1786,362,6, ,","
1787,363,0,I,I
1788,363,1,mean,mean
1789,363,2, ,","
1790,364,0, ,...
1791,364,1,It's,[It's
1792,364,2,sel,|sel-]
1793,364,3, ,--
1794,365,0,You,[You
1795,365,1,can't,|can't]
1796,365,2,live,live
1797,365,3,off,off
1798,365,4,of,of
1799,365,5,it,it
1800,365,6, ,.
1801,366,0, ,..
1802,366,1,No,No
1803,366,2,no,no
1804,366,3, ,.
1805,367,0, , 
1806,368,0,It's,It's
1807,368,1,it,it-
1808,368,2, ,--
1809,369,0,I,I
1810,369,1,think,think
1811,369,2, ,","
1812,370,0, ,...
1813,370,1,for,for
1814,370,2, ,..
1815,370,3,performances,per[formances]
1816,370,4, ,","
1817,371,0,I,[I
1818,371,1,know,|know
1819,371,2,somebody,|somebody
1820,371,3,who,|who
1821,371,4,makes,|makes
1822,371,5,a,|a]
1823,371,6,living,living
1824,371,7,as,as
1825,371,8,a,a
1826,371,9,d,d-
1827,371,10,musician,[2musician]
1828,371,11, ,.
1829,372,0,I,[2I
1830,372,1,think,|2think
1831,372,2,it's,|2it's]
1832,372,3,so,so
1833,372,4,much,much
1834,372,5,an,an
1835,372,6,hour,hour
1836,372,7,for,for
1837,372,8,performances,performances
1838,372,9, ,.
1839,373,0, ,..
1840,373,1,Hm,Hm
1841,373,2, ,.
1842,374,0,I,I
1843,374,1,don't,don't
1844,374,2,think,think
1845,374,3,they,they-
1846,374,4, ,--
1847,375,0, ,...
1848,375,1,I,I
1849,375,2,don't,don't
1850,375,3,think,think
1851,375,4,they,they
1852,375,5,get,get
1853,375,6,paid,paid
1854,375,7,for,for
1855,375,8,all,all
1856,375,9,that,that
1857,375,10,rehearsal,rehearsal
1858,375,11,time,time
1859,375,12, ,.
1860,376,0,ERASERNOISE,{/ERASER_NOISE}
1861,376,1, , 
1862,377,0,My,My
1863,377,1,cello,cello
1864,377,2,teacher,teacher
1865,377,3, ,","
1866,378,0, ,..
1867,378,1,I,[I
1868,378,2,could,|could
1869,378,3,ask,|ask
1870,378,4,John,|*John
1871,378,5,Nelson,|*Nelson]
1872,378,6, ,.
1873,379,0,makes,[makes
1874,379,1,his,|his
1875,379,2,living,|living
1876,379,3,off,|off
1877,379,4,of,|of]
1878,379,5, ,","
1879,380,0,He'd,He'd
1880,380,1,know,know
1881,380,2, ,.
1882,381,0,playing,[playing
1883,381,1,the,|the]
1884,381,2,cello,cello
1885,381,3, ,.
1886,382,0,But,[But
1887,382,1,he's,|he's]
1888,382,2, ,--
1889,383,0, ,..
1890,383,1,But,But
1891,383,2,see,see
1892,383,3,he's,he's
1893,383,4,a,a
1894,383,5,teacher,teacher
1895,383,6,though,though
1896,383,7, ,.
1897,384,0, ,..
1898,384,1, ,...
1899,384,2,He,He
1900,384,3,makes,makes
1901,384,4,his,[his
1902,384,5,money,|money
1903,384,6,teaching,|teaching]
1904,384,7, ,.
1905,385,0,He,[He
1906,385,1,teaches,|teaches
1907,385,2,Saturdays,|Saturdays]
1908,385,3, ,","
1909,386,0, ,.
1910,386,1,in,in
1911,386,2,Verrian,*Verrian
1912,386,3,Springs,Springs
1913,386,4,and,and
1914,386,5,here,here
1915,386,6, ,","
1916,387,0, ,...
1917,387,1,Mhm,Mhm
1918,387,2, ,.
1919,388,0, ,...
1920,388,1,And,And
1921,388,2, ,--
1922,389,0, ,...
1923,389,1,he,he
1924,389,2, ,","
1925,390,0, ,...
1926,390,1,and,and
1927,390,2,he,he
1928,390,3,plays,plays
1929,390,4,in,in
1930,390,5, ,","
1931,391,0,I'm,I'm
1932,391,1,pretty,pretty
1933,391,2,sure,sure
1934,391,3, ,","
1935,392,0,he,he
1936,392,1,made,made
1937,392,2,it,it
1938,392,3,into,into
1939,392,4,the,the
1940,392,5,Kalamazoo,Kalamazoo
1941,392,6,Orchestra,Orchestra
1942,392,7, ,.
1943,393,0, ,...
1944,393,1,Does,Does
1945,393,2,he,he
1946,393,3,teach,teach
1947,393,4,just,just
1948,393,5,cello,cello
1949,393,6, ,?
1950,394,0, ,..
1951,394,1,What,What
1952,394,2, ,?
1953,395,0, ,...
1954,395,1,Is,Is
1955,395,2,that,that
1956,395,3, ,--
1957,396,0, ,..
1958,396,1,oes,0oes
1959,396,2,he,he
1960,396,3,teach,teach
1961,396,4,just,just
1962,396,5,cello,cello
1963,396,6, ,?
1964,397,0, ,..
1965,397,1,Yeah,Yeah
1966,397,2, ,.
1967,398,0, ,...
1968,398,1,You,You
1969,398,2,can't,can't
1970,398,3,teach,teach
1971,398,4,more,more
1972,398,5,than,than
1973,398,6,one,one
1974,398,7,instrument,instrument
1975,398,8, ,","
1976,399,0,and,and
1977,399,1,make,make
1978,399,2,it,it
1979,399,3, ,.
1980,400,0,really,[#really]
1981,400,1, ,.
1982,401,0,Well,[Well
1983,401,1,if,|if
1984,401,2,you,|you]
1985,401,3,teach,teach
1986,401,4, ,","
1987,402,0,and,and
1988,402,1,you,you
1989,402,2,have,have
1990,402,3,a,a
1991,402,4,lot,lot
1992,402,5,of,of
1993,402,6,students,students
1994,402,7,you,[you
1995,402,8,can,|can]
1996,402,9, ,.
1997,403,0,You,[You
1998,403,1,can,|can
1999,403,2,only,|only
2000,403,3,be,|be]
2001,403,4,good,good
2002,403,5,at,at
2003,403,6, ,","
2004,404,0, ,...
2005,404,1,really,really
2006,404,2,really,really
2007,404,3,good,good
2008,404,4,I,[2I
2009,404,5,think,|2think]
2010,404,6, ,","
2011,405,0,Could,[2Could
2012,405,1,get,|2get
2013,405,2, ,|2#]
2014,405,3, ,#
2015,405,4, ,.
2016,406,0,at,at
2017,406,1,one,[3one
2018,406,2,instrument,|3instrument]
2019,406,3, ,.
2020,407,0,Yeah,[3Yeah:]
2021,407,1, ,.
2022,408,0, ,[4
2023,408,1,You,|4You
2024,408,2,have,|4have
2025,408,3,to,|4to
2026,408,4,be,|4be
2027,408,5, ,","
2028,409,0,you,[4you
2029,409,1,have,|4have
2030,409,2,to,|4to
2031,409,3, ,|4..
2032,409,4,focus,|4focus]
2033,409,5, ,[5..
2034,409,6,at,|5at
2035,409,7,once,|5once]
2036,409,8, ,.
2037,410,0,really,|4really
2038,410,1,be,|4be
2039,410,2,able,|4able4]
2040,410,3,to,[5to
2041,410,4,work,|5work]
2042,410,5, ,.
2043,411,0,It's,[5It's
2044,411,1,hard,|5hard
2045,411,2,getting,|5getting]
2046,411,3,the,the
2047,411,4,clientele,clientele
2048,411,5, ,.
2049,412,0, ,..
2050,412,1,Yeah,Yeah
2051,412,2, ,","
2052,413,0,it,it
2053,413,1,sounds,sounds
2054,413,2,like,like
2055,413,3, ,","
2056,414,0,this,this
2057,414,1,is,is
2058,414,2,strictly,strictly
2059,414,3, ,","
2060,415,0, ,..
2061,415,1,you,you
2062,415,2,know,know
2063,415,3,like,like
2064,415,4,on,on
2065,415,5,a,a
2066,415,6,school,school
2067,415,7,year,year
2068,415,8, ,","
2069,416,0,strictly,strictly
2070,416,1, ,","
2071,417,0, ,...
2072,417,1,a,a
2073,417,2,weekend,weekend
2074,417,3, ,.
2075,418,0, ,..
2076,418,1,Of,Of
2077,418,2,course,course
2078,418,3,he,he
2079,418,4,comes,comes
2080,418,5,down,down
2081,418,6,here,here
2082,418,7,on,on
2083,418,8,the,the
2084,418,9,weekends,week[ends
2085,418,10, ,","
2086,419,0, ,[:]
2087,420,0,I,|I
2088,420,1,suppose,|suppose
2089,420,2,he,|he
2090,420,3,has,|has]
2091,420,4, ,","
2092,421,0,afternoon,afternoon
2093,421,1, ,","
2094,422,0,evening,evening
2095,422,1, ,","
2096,423,0,or,or
2097,423,1,whatever,whatever
2098,423,2,students,students
2099,423,3, ,.
2100,424,0, ,...
2101,424,1,maybe,[maybe
2102,424,2,up,|up
2103,424,3,in,|in
2104,424,4,Kalamazoo,|Kalamazoo]
2105,424,5, ,.
2106,425,0,I'm,[I'm
2107,425,1,sure,|sure
2108,425,2,he,|he
2109,425,3,practices,|practices
2110,425,4,tons,|to:ns]
2111,425,5,every,every
2112,425,6,day,day
2113,425,7, ,.
2114,426,0,Maybe,Maybe
2115,426,1,he,he
2116,426,2,goes,goes
2117,426,3,different,different
2118,426,4,places,places
2119,426,5, ,.
2120,427,0, ,...
2121,427,1,Maybe,Maybe
2122,427,2,he,he
2123,427,3, ,--
2124,428,0, ,...
2125,428,1,he's,he's
2126,428,2,in,in
2127,428,3,Kalamazoo,Kalamazoo
2128,428,4, ,","
2129,429,0,but,but
2130,429,1,like,like
2131,429,2,well,well
2132,429,3,if,if
2133,429,4,he,he
2134,429,5,c,c-
2135,429,6,comes,comes
2136,429,7,here,here
2137,429,8, ,","
2138,430,0,maybe,maybe
2139,430,1,he,he
2140,430,2,goes,goes
2141,430,3,some,some
2142,430,4,place,place
2143,430,5,else,else
2144,430,6, ,","
2145,431,0, ,...
2146,431,1,Does,[Does
2147,431,2,he,|he
2148,431,3,live,|live
2149,431,4,in,|in
2150,431,5,Kalamazoo,|Kal]amazoo
2151,431,6, ,?
2152,432,0,not,[not
2153,432,1,too,|too
2154,432,2,far,|far]
2155,432,3, ,.
2156,433,0,Yeah,[2Yeah]
2157,433,1, ,.
2158,434,0,Yeah,[2Yeah]
2159,434,1, ,.
2160,435,0, ,..
2161,435,1,Oh,[3Oh]
2162,435,2, ,.
2163,436,0, ,[3]
2164,437,0,So,So
2165,437,1,he,[4he
2166,437,2,may,|4may
2167,437,3,go,|4go]
2168,437,4, ,--
2169,438,0,Yeah,[4Yeah]
2170,438,1, ,.
2171,439,0, ,[5:]
2172,440,0,So,[5So
2173,440,1,he,|5he
2174,440,2,could,|5could
2175,440,3,go,|5go-]
2176,440,4, ,--
2177,441,0,may,may
2178,441,1,say,say
2179,441,2,maybe,maybe
2180,441,3,go,go
2181,441,4,to,to
2182,441,5,Battle,Battle
2183,441,6,Creek,Creek
2184,441,7, ,","
2185,442,0,on,on
2186,442,1,a,a
2187,442,2, ,...
2188,442,3,afternoon,afternoon
2189,442,4, ,.
2190,443,0, ,...
2191,443,1,perhaps,[per]haps
2192,443,2, ,%
2193,443,3, ,","
2194,444,0,Hunh,[Hunh]
2195,444,1, ,.
2196,445,0, ,..
2197,445,1,after,after
2198,445,2,school,school
2199,445,3,hours,hours
2200,445,4, ,","
2201,446,0,you,#you
2202,446,1,know,#know
2203,446,2, ,","
2204,447,0, ,..
2205,447,1,It's,It's
2206,447,2,hard,hard
2207,447,3,telling,telling
2208,447,4, ,.
2209,448,0, ,...
2210,448,1,He,He
2211,448,2,seems,seems
2212,448,3,like,like
2213,448,4,a,a
2214,448,5,prety,prety
2215,448,6,nice,nice
2216,448,7,guy,guy
2217,448,8,though,though
2218,448,9, ,.
2219,449,0,Does,Does
2220,449,1,he,he
2221,449,2,teach,teach
2222,449,3,in,in
2223,449,4,the,the
2224,449,5,school,school
2225,449,6,system,system
2226,449,7,too,too
2227,449,8, ,?
2228,450,0,Or,Or
2229,450,1, ,--
2230,451,0,Mm,Mm.
2231,451,1, ,-.
2232,452,0, ,...
2233,452,1,He's,He's
2234,452,2,strictly,strictly
2235,452,3, ,","
2236,453,0, ,...
2237,453,1,pri,pri-
2238,453,2, ,--
2239,454,0,he's,he's
2240,454,1,not,not
2241,454,2,married,married
2242,454,3,or,or
2243,454,4,anything,anything
2244,454,5, ,","
2245,455,0,and,and
2246,455,1,I,I
2247,455,2,think,think
2248,455,3,strictly,strictly
2249,455,4,private,private
2250,455,5,lessons,lessons
2251,455,6, ,","
2252,456,0,and,a:nd
2253,456,1,orchestra,orchestra
2254,456,2, ,.
2255,457,0,Hm,Hm
2256,457,1, ,.
2257,458,0, ,...
2258,458,1,Just,Just
2259,458,2,totally,totally
2260,458,3,cello,cello
2261,458,4, ,.
2262,459,0, ,...
2263,459,1,I,I
2264,459,2,thought,thought
2265,459,3,maybe,maybe
2266,459,4,he,he
2267,459,5,was,was
2268,459,6,a,a
2269,459,7,music,music
2270,459,8,teacher,teacher
2271,459,9,too,too
2272,459,10, ,","
2273,460,0,But,But
2274,460,1, ,","
2275,461,0, ,...
2276,461,1,But,But
2277,461,2,did,did
2278,461,3,you,you
2279,461,4,tell,tell
2280,461,5,me,me
2281,461,6,he,he
2282,461,7,wasn't,wasn't
2283,461,8, ,?
2284,462,0, ,...
2285,462,1,He's,He's
2286,462,2,not,not
2287,462,3, ,.
2288,463,0,Did,Did
2289,463,1,you,you
2290,463,2,ask,ask
2291,463,3,him,him
2292,463,4, ,?
2293,464,0, ,..
2294,464,1,Somebody,#Somebody
2295,464,2,else,#else
2296,464,3, ,.
2297,465,0, ,...
2298,465,1,I,I
2299,465,2,don't,don't
2300,465,3,know,know
2301,465,4,how,how
2302,465,5,a,a
2303,465,6,person,person
2304,465,7,can,can
2305,465,8,do,do
2306,465,9,it,it
2307,465,10, ,.
2308,466,0, ,...
2309,466,1,But,But
2310,466,2, ,","
2311,467,0,He,He
2312,467,1,did,[did]
2313,467,2, ,.
2314,468,0,anyway,[an]yway
2315,468,1, ,.
2316,469,0, ,...
2317,469,1, ,[]
2318,470,0, ,[]
2319,471,0, ,...
2320,471,1,M,M:
2321,471,2,hm,hm
2322,471,3,hm,hm
2323,471,4, ,.
2324,472,0, ,...
2325,472,1,M,[M:
2326,472,2,hm,|hm
2327,472,3, ,|]
2328,472,4, ,.
2329,473,0, ,[
2330,473,1, ,|]
2331,474,0,I've,[I've
2332,474,1,got,|got
2333,474,2,to,|to
2334,474,3,start,|start
2335,474,4,working,|working]
2336,474,5,on,on
2337,474,6,my,my
2338,474,7,grade,grade
