wordID,displayWordSeq,displayCol,pixelX,wordState,displayString,"inChainList",aligned,void,stretch
1208,0,3,500,0,figure,"{}",1,0,0
1209,0,4,600,0,it,"{}",1,0,0
1210,0,5,700,0,out,"{}",1,0,0
1211,0,6,800,0,together,"{}",1,0,0
1212,0,7,900,0,.,"{}",1,0,0
1213,0,0,200,0,[#You,"{}",1,0,0
1214,0,1,300,0,|#popped,"{}",1,0,0
1215,0,2,400,0,|#them],"{}",1,0,0
1216,0,3,500,0,.,"{}",1,0,0
1217,0,0,200,0,[,"{}",1,0,0
1218,0,1,300,0,|And,"{}",1,0,0
1219,0,2,400,0,|we,"{}",1,0,0
1220,0,3,500,0,|can,"{}",1,0,0
1221,0,4,600,0,|get],"{}",1,0,0
1222,0,5,700,0,a,"{}",1,0,0
1223,0,6,800,0,better,"{}",1,0,0
1224,0,7,900,0,idea,"{}",1,0,0
1225,0,8,1000,0,of,"{}",1,0,0
1226,0,9,1100,0,what's,"{}",1,0,0
1227,0,10,1200,0,happening,"{}",1,0,0
1228,0,11,1300,0,to,"{}",1,0,0
1229,0,12,1400,0,the,"{}",1,0,0
1230,0,13,1500,0,balloons,"{}",1,0,0
1231,0,14,1600,0,",","{}",1,0,0
1232,0,0,200,0,if,"{}",1,0,0
1233,0,1,300,0,we,"{}",1,0,0
1234,0,2,400,0,go,"{}",1,0,0
1235,0,3,500,0,back,"{}",1,0,0
1236,0,4,600,0,and,"{}",1,0,0
1237,0,5,700,0,look,"{}",1,0,0
1238,0,6,800,0,at,"{}",1,0,0
1239,0,7,900,0,the,"{}",1,0,0
1240,0,8,1000,0,water,"{}",1,0,0
1241,0,9,1100,0,again,"{}",1,0,0
1242,0,10,1200,0,.,"{}",1,0,0
1243,0,0,200,0,No,"{}",1,0,0
1244,0,1,300,0,I,"{}",1,0,0
1245,0,2,400,0,did,"{}",1,0,0
1246,0,3,500,0,not,"{}",1,0,0
1247,0,4,600,0,pop,"{}",1,0,0
1248,0,5,700,0,them,"{}",1,0,0
1249,0,6,800,0,.,"{}",1,0,0
1250,0,0,200,0,You're,"{}",1,0,0
1251,0,1,300,0,--,"{}",1,0,0
1252,0,0,200,0,What-,"{}",1,0,0
1253,0,1,300,0,y-,"{}",1,0,0
1254,0,2,400,0,what,"{}",1,0,0
1255,0,3,500,0,--,"{}",1,0,0
1256,0,0,200,0,..,"{}",1,0,0
1257,0,1,300,0,Y-,"{}",1,0,0
1258,0,2,400,0,--,"{}",1,0,0
1259,0,0,200,0,Do,"{}",1,0,0
1260,0,1,300,0,you,"{}",1,0,0
1261,0,2,400,0,heckle,"{}",1,0,0
1262,0,3,500,0,every,"{}",1,0,0
1263,0,4,600,0,scientific,"{}",1,0,0
1264,0,5,700,0,person,"{}",1,0,0
1265,0,6,800,0,.,"{}",1,0,0
1266,0,0,200,0,..,"{}",1,0,0
1267,0,1,300,0,This,"{}",1,0,0
1268,0,2,400,0,is,"{}",1,0,0
1269,0,3,500,0,really,"{}",1,0,0
1270,0,4,600,0,terrible,"{}",1,0,0
1271,0,5,700,0,.,"{}",1,0,0
1272,0,0,200,0,I'm,"{}",1,0,0
1273,0,1,300,0,gonna,"{}",1,0,0
1274,0,2,400,0,take,"{}",1,0,0
1275,0,3,500,0,some,"{}",1,0,0
1276,0,4,600,0,of,"{}",1,0,0
1277,0,5,700,0,this,"{}",1,0,0
1278,0,6,800,0,hot,"{}",1,0,0
1279,0,7,900,0,water,"{}",1,0,0
1280,0,8,1000,0,here,"{}",1,0,0
1281,0,9,1100,0,",","{}",1,0,0
1282,0,0,200,0,and,"{}",1,0,0
1283,0,1,300,0,pour,"{}",1,0,0
1284,0,2,400,0,it,"{}",1,0,0
1285,0,3,500,0,into,"{}",1,0,0
1286,0,4,600,0,this,"{}",1,0,0
1287,0,5,700,0,flask,"{}",1,0,0
1288,0,6,800,0,here,"{}",1,0,0
1289,0,7,900,0,.,"{}",1,0,0
1290,0,0,200,0,...,"{}",1,0,0
1291,0,1,300,0,And,"{}",1,0,0
1292,0,2,400,0,put,"{}",1,0,0
1293,0,3,500,0,a,"{}",1,0,0
1294,0,4,600,0,balloon,"{}",1,0,0
1295,0,5,700,0,over,"{}",1,0,0
1296,0,6,800,0,the,"{}",1,0,0
1297,0,7,900,0,top,"{}",1,0,0
1298,0,8,1000,0,..,"{}",1,0,0
1299,0,9,1100,0,of,"{}",1,0,0
1300,0,10,1200,0,the,"{}",1,0,0
1301,0,11,1300,0,flask,"{}",1,0,0
1302,0,12,1400,0,.,"{}",1,0,0
1303,0,0,200,0,...,"{}",1,0,0
1304,0,1,300,0,Ah:,"{}",1,0,0
1305,0,2,400,0,.,"{}",1,0,0
1306,0,0,200,0,...,"{}",1,0,0
1307,0,1,300,0,Alright,"{}",1,0,0
1308,0,2,400,0,?,"{}",1,0,0
1309,0,0,200,0,And,"{}",1,0,0
1310,0,1,300,0,now,"{}",1,0,0
1311,0,2,400,0,",","{}",1,0,0
1312,0,0,200,0,I,"{}",1,0,0
1313,0,1,300,0,will,"{}",1,0,0
1314,0,2,400,0,heat,"{}",1,0,0
1315,0,3,500,0,up,"{}",1,0,0
1316,0,4,600,0,this,"{}",1,0,0
1317,0,5,700,0,water,"{}",1,0,0
1318,0,6,800,0,.,"{}",1,0,0
1319,0,0,200,0,Using,"{}",1,0,0
1320,0,1,300,0,",","{}",1,0,0
1321,0,0,200,0,...,"{}",1,0,0
1322,0,1,300,0,my,"{}",1,0,0
1323,0,2,400,0,Bunsen,"{}",1,0,0
1324,0,3,500,0,burner,"{}",1,0,0
1325,0,4,600,0,.,"{}",1,0,0
1326,0,0,200,0,...,"{}",1,0,0
1327,0,1,300,0,:,"{}",1,0,0
1328,0,2,400,0,...,"{}",1,0,0
1329,0,3,500,0,Does,"{}",1,0,0
1330,0,4,600,0,it,"{}",1,0,0
1331,0,5,700,0,use,"{}",1,0,0
1332,0,6,800,0,real,"{}",1,0,0
1333,0,7,900,0,Bunsen,"{}",1,0,0
1334,0,8,1000,0,?,"{}",1,0,0
1335,0,0,200,0,Is,"{}",1,0,0
1336,0,1,300,0,that,"{}",1,0,0
1337,0,2,400,0,what,"{}",1,0,0
1338,0,3,500,0,you're,"{}",1,0,0
1339,0,4,600,0,asking,"{}",1,0,0
1340,0,5,700,0,me,"{}",1,0,0
1341,0,6,800,0,?,"{}",1,0,0
1342,0,0,200,0,Alright,"{}",1,0,0
1343,0,1,300,0,here,"{}",1,0,0
1344,0,2,400,0,we,"{}",1,0,0
1345,0,3,500,0,go:,"{}",1,0,0
1346,0,4,600,0,.,"{}",1,0,0
1347,0,0,200,0,...,"{}",1,0,0
1348,0,1,300,0,The:re,"{}",1,0,0
1349,0,2,400,0,we,"{}",1,0,0
1350,0,3,500,0,go:,"{}",1,0,0
1351,0,4,600,0,.,"{}",1,0,0
1352,0,0,200,0,...,"{}",1,0,0
1353,0,1,300,0,Alright,"{}",1,0,0
1354,0,2,400,0,",","{}",1,0,0
1355,0,0,200,0,I'm,"{}",1,0,0
1356,0,1,300,0,using,"{}",1,0,0
1357,0,2,400,0,the,"{}",1,0,0
1358,0,3,500,0,fire,"{}",1,0,0
1359,0,4,600,0,now,"{}",1,0,0
1360,0,5,700,0,to,"{}",1,0,0
1361,0,6,800,0,heat,"{}",1,0,0
1362,0,7,900,0,up,"{}",1,0,0
1363,0,8,1000,0,the,"{}",1,0,0
1364,0,9,1100,0,water,"{}",1,0,0
1365,0,10,1200,0,",","{}",1,0,0
1366,0,0,200,0,but,"{}",1,0,0
1367,0,1,300,0,let's,"{}",1,0,0
1368,0,2,400,0,behave,"{}",1,0,0
1369,0,3,500,0,like,"{}",1,0,0
1370,0,4,600,0,scientists,"{}",1,0,0
1371,0,5,700,0,now,"{}",1,0,0
1372,0,6,800,0,",","{}",1,0,0
1373,0,0,200,0,..,"{}",1,0,0
1374,0,1,300,0,and,"{}",1,0,0
1375,0,2,400,0,..,"{}",1,0,0
1376,0,3,500,0,watch,"{}",1,0,0
1377,0,4,600,0,",","{}",1,0,0
1378,0,0,200,0,and,"{}",1,0,0
1379,0,1,300,0,observe,"{}",1,0,0
1380,0,2,400,0,",","{}",1,0,0
1381,0,0,200,0,and,"{}",1,0,0
1382,0,1,300,0,take,"{}",1,0,0
1383,0,2,400,0,note,"{}",1,0,0
1384,0,3,500,0,of,"{}",1,0,0
1385,0,4,600,0,what,"{}",1,0,0
1386,0,5,700,0,we,"{}",1,0,0
1387,0,6,800,0,see,"{}",1,0,0
1388,0,7,900,0,.,"{}",1,0,0
1389,0,0,200,0,Okay,"{}",1,0,0
1390,0,1,300,0,?,"{}",1,0,0
1391,0,0,200,0,Now,"{}",1,0,0
1392,0,1,300,0,.,"{}",1,0,0
1393,0,0,200,0,...,"{}",1,0,0
1394,0,1,300,0,Folks,"{}",1,0,0
1395,0,2,400,0,.,"{}",1,0,0
1396,0,0,200,0,...,"{}",1,0,0
1397,0,1,300,0,What,"{}",1,0,0
1398,0,2,400,0,do,"{}",1,0,0
1399,0,3,500,0,we,"{}",1,0,0
1400,0,4,600,0,see,"{}",1,0,0
1401,0,5,700,0,.,"{}",1,0,0
1402,0,0,200,0,Well,"{}",1,0,0
1403,0,1,300,0,if,"{}",1,0,0
1404,0,2,400,0,we,"{}",1,0,0
1405,0,3,500,0,look,"{}",1,0,0
1406,0,4,600,0,very,"{}",1,0,0
1407,0,5,700,0,closely,"{}",1,0,0
1408,0,6,800,0,",","{}",1,0,0
1409,0,0,200,0,we,"{}",1,0,0
1410,0,1,300,0,can,"{}",1,0,0
1411,0,2,400,0,see,"{}",1,0,0
1412,0,3,500,0,",","{}",1,0,0
1413,0,0,200,0,..,"{}",1,0,0
1414,0,1,300,0,condensation,"{}",1,0,0
1415,0,2,400,0,here,"{}",1,0,0
1416,0,3,500,0,.,"{}",1,0,0
1417,0,0,200,0,...,"{}",1,0,0
1418,0,1,300,0,On,"{}",1,0,0
1419,0,2,400,0,the,"{}",1,0,0
1420,0,3,500,0,sides,"{}",1,0,0
1421,0,4,600,0,of,"{}",1,0,0
1422,0,5,700,0,this,"{}",1,0,0
1423,0,6,800,0,flask,"{}",1,0,0
1424,0,7,900,0,",","{}",1,0,0
1425,0,0,200,0,and,"{}",1,0,0
1426,0,1,300,0,steam,"{}",1,0,0
1427,0,2,400,0,.,"{}",1,0,0
1428,0,0,200,0,...,"{}",1,0,0
1429,0,1,300,0,Rising,"{}",1,0,0
1430,0,2,400,0,up,"{}",1,0,0
1431,0,3,500,0,from,"{}",1,0,0
1432,0,4,600,0,the,"{}",1,0,0
1433,0,5,700,0,water,"{}",1,0,0
1434,0,6,800,0,.,"{}",1,0,0
1435,0,0,200,0,Going,"{}",1,0,0
1436,0,1,300,0,up,"{}",1,0,0
1437,0,2,400,0,into,"{}",1,0,0
1438,0,3,500,0,the,"{}",1,0,0
1439,0,4,600,0,balloon,"{}",1,0,0
1440,0,5,700,0,",","{}",1,0,0
1441,0,0,200,0,making,"{}",1,0,0
1442,0,1,300,0,..,"{}",1,0,0
1443,0,2,400,0,the,"{}",1,0,0
1444,0,3,500,0,balloon,"{}",1,0,0
1445,0,4,600,0,..,"{}",1,0,0
1446,0,5,700,0,blow,"{}",1,0,0
1447,0,6,800,0,up,"{}",1,0,0
1448,0,7,900,0,.,"{}",1,0,0
1449,0,0,200,0,...,"{}",1,0,0
1450,0,1,300,0,Woo,"{}",1,0,0
1451,0,2,400,0,",","{}",1,0,0
1452,0,0,200,0,don't,"{}",1,0,0
1453,0,1,300,0,want,"{}",1,0,0
1454,0,2,400,0,too,"{}",1,0,0
1455,0,3,500,0,much,"{}",1,0,0
1456,0,4,600,0,heat,"{}",1,0,0
1457,0,5,700,0,there,"{}",1,0,0
1458,0,6,800,0,.,"{}",1,0,0
1459,0,0,200,0,Oh,"{}",1,0,0
1460,0,1,300,0,we,"{}",1,0,0
1461,0,2,400,0,can,"{}",1,0,0
1462,0,3,500,0,also,"{}",1,0,0
1463,0,4,600,0,start,"{}",1,0,0
1464,0,5,700,0,to,"{}",1,0,0
1465,0,6,800,0,see,"{}",1,0,0
1466,0,7,900,0,bubbles,"{}",1,0,0
1467,0,8,1000,0,in,"{}",1,0,0
1468,0,9,1100,0,the,"{}",1,0,0
1469,0,10,1200,0,water,"{}",1,0,0
1470,0,11,1300,0,.,"{}",1,0,0
1471,0,0,200,0,The,"{}",1,0,0
1472,0,1,300,0,water,"{}",1,0,0
1473,0,2,400,0,that,"{}",1,0,0
1474,0,3,500,0,was,"{}",1,0,0
1475,0,4,600,0,sitting,"{}",1,0,0
1476,0,5,700,0,at,"{}",1,0,0
1477,0,6,800,0,the,"{}",1,0,0
1478,0,7,900,0,bottom,"{}",1,0,0
1479,0,8,1000,0,of,"{}",1,0,0
1480,0,9,1100,0,this,"{}",1,0,0
1481,0,10,1200,0,flask,"{}",1,0,0
1482,0,11,1300,0,",","{}",1,0,0
1483,0,0,200,0,turned,"{}",1,0,0
1484,0,1,300,0,into,"{}",1,0,0
1485,0,2,400,0,a,"{}",1,0,0
1486,0,3,500,0,g:as,"{}",1,0,0
1487,0,4,600,0,.,"{}",1,0,0
1488,0,0,200,0,That,"{}",1,0,0
1489,0,1,300,0,had,"{}",1,0,0
1490,0,2,400,0,enough,"{}",1,0,0
1491,0,3,500,0,force,"{}",1,0,0
1492,0,4,600,0,",","{}",1,0,0
1493,0,0,200,0,to,"{}",1,0,0
1494,0,1,300,0,fill,"{}",1,0,0
1495,0,2,400,0,up,"{}",1,0,0
1496,0,3,500,0,this,"{}",1,0,0
1497,0,4,600,0,balloon,"{}",1,0,0
1498,0,5,700,0,.,"{}",1,0,0
1499,0,0,200,0,...,"{}",1,0,0
1500,0,1,300,0,That's,"{}",1,0,0
1501,0,2,400,0,what,"{}",1,0,0
1502,0,3,500,0,we,"{}",1,0,0
1503,0,4,600,0,call,"{}",1,0,0
1504,0,5,700,0,boiling,"{}",1,0,0
1505,0,6,800,0,folks,"{}",1,0,0
1506,0,7,900,0,",","{}",1,0,0
1507,0,0,200,0,and,"{}",1,0,0
1508,0,1,300,0,I'm,"{}",1,0,0
1509,0,2,400,0,sure,"{}",1,0,0
1510,0,3,500,0,you,"{}",1,0,0
1511,0,4,600,0,do,"{}",1,0,0
1512,0,5,700,0,too,"{}",1,0,0
1513,0,6,800,0,.,"{}",1,0,0
1514,0,0,200,0,Turning,"{}",1,0,0
1515,0,1,300,0,from,"{}",1,0,0
1516,0,2,400,0,a,"{}",1,0,0
1517,0,3,500,0,liquid,"{}",1,0,0
1518,0,4,600,0,into,"{}",1,0,0
1519,0,5,700,0,..,"{}",1,0,0
1520,0,6,800,0,a,"{}",1,0,0
1521,0,7,900,0,gas,"{}",1,0,0
1522,0,8,1000,0,.,"{}",1,0,0
1523,0,0,200,0,...,"{}",1,0,0
1524,0,1,300,0,Now,"{}",1,0,0
1525,0,2,400,0,if,"{}",1,0,0
1526,0,3,500,0,I,"{}",1,0,0
1527,0,4,600,0,took,"{}",1,0,0
1528,0,5,700,0,the,"{}",1,0,0
1529,0,6,800,0,t-,"{}",1,0,0
1530,0,7,900,0,balloon,"{}",1,0,0
1531,0,8,1000,0,",","{}",1,0,0
1532,0,0,200,0,..,"{}",1,0,0
1533,0,1,300,0,if,"{}",1,0,0
1534,0,2,400,0,I,"{}",1,0,0
1535,0,3,500,0,took,"{}",1,0,0
1536,0,4,600,0,the,"{}",1,0,0
1537,0,5,700,0,balloon,"{}",1,0,0
1538,0,6,800,0,off,"{}",1,0,0
1539,0,7,900,0,the,"{}",1,0,0
1540,0,8,1000,0,top,"{}",1,0,0
1541,0,9,1100,0,of,"{}",1,0,0
1542,0,10,1200,0,this,"{}",1,0,0
1543,0,11,1300,0,flask,"{}",1,0,0
1544,0,12,1400,0,here,"{}",1,0,0
1545,0,13,1500,0,",","{}",1,0,0
1546,0,0,200,0,and,"{}",1,0,0
1547,0,1,300,0,put,"{}",1,0,0
1548,0,2,400,0,the,"{}",1,0,0
1549,0,3,500,0,water,"{}",1,0,0
1550,0,4,600,0,into,"{}",1,0,0
1551,0,5,700,0,the,"{}",1,0,0
1552,0,6,800,0,freezer,"{}",1,0,0
1553,0,7,900,0,",","{}",1,0,0
1554,0,0,200,0,..,"{}",1,0,0
1555,0,1,300,0,what,"{}",1,0,0
1556,0,2,400,0,do,"{}",1,0,0
1557,0,3,500,0,you,"{}",1,0,0
1558,0,4,600,0,think,"{}",1,0,0
1559,0,5,700,0,would,"{}",1,0,0
1560,0,6,800,0,happen,"{}",1,0,0
1561,0,7,900,0,to,"{}",1,0,0
1562,0,8,1000,0,the,"{}",1,0,0
1563,0,9,1100,0,water,"{}",1,0,0
1564,0,10,1200,0,.,"{}",1,0,0
1565,0,0,200,0,...,"{}",1,0,0
1566,0,1,300,0,It,"{}",1,0,0
1567,0,2,400,0,would,"{}",1,0,0
1568,0,3,500,0,freeze,"{}",1,0,0
1569,0,4,600,0,and,"{}",1,0,0
1570,0,5,700,0,turn,"{}",1,0,0
1571,0,6,800,0,into,"{}",1,0,0
1572,0,7,900,0,a,"{}",1,0,0
1573,0,8,1000,0,?,"{}",1,0,0
1574,0,0,200,0,...,"{}",1,0,0
1575,0,1,300,0,Solid,"{}",1,0,0
1576,0,2,400,0,.,"{}",1,0,0
1577,0,0,200,0,Solid,"{}",1,0,0
1578,0,1,300,0,",","{}",1,0,0
1579,0,0,200,0,correct,"{}",1,0,0
1580,0,1,300,0,.,"{}",1,0,0
1581,0,0,200,0,..,"{}",1,0,0
1582,0,1,300,0,But,"{}",1,0,0
1583,0,2,400,0,it,"{}",1,0,0
1584,0,3,500,0,would,"{}",1,0,0
1585,0,4,600,0,still,"{}",1,0,0
1586,0,5,700,0,be,"{}",1,0,0
1587,0,6,800,0,water,"{}",1,0,0
1588,0,7,900,0,.,"{}",1,0,0
1589,0,0,200,0,Yes,"{}",1,0,0
1590,0,1,300,0,you're,"{}",1,0,0
1591,0,2,400,0,right,"{}",1,0,0
1592,0,3,500,0,.,"{}",1,0,0
1593,0,0,200,0,...,"{}",1,0,0
1594,0,1,300,0,Whether,"{}",1,0,0
1595,0,2,400,0,it's,"{}",1,0,0
1596,0,3,500,0,a,"{}",1,0,0
1597,0,4,600,0,solid,"{}",1,0,0
1598,0,5,700,0,",","{}",1,0,0
1599,0,0,200,0,a,"{}",1,0,0
1600,0,1,300,0,liquid,"{}",1,0,0
1601,0,2,400,0,",","{}",1,0,0
1602,0,0,200,0,or,"{}",1,0,0
1603,0,1,300,0,a,"{}",1,0,0
1604,0,2,400,0,gas,"{}",1,0,0
1605,0,3,500,0,.,"{}",1,0,0
1606,0,0,200,0,So,"{}",1,0,0
1607,0,1,300,0,let's,"{}",1,0,0
1608,0,2,400,0,think,"{}",1,0,0
1609,0,3,500,0,about,"{}",1,0,0
1610,0,4,600,0,what,"{}",1,0,0
1611,0,5,700,0,water,"{}",1,0,0
1612,0,6,800,0,is,"{}",1,0,0
1613,0,7,900,0,made,"{}",1,0,0
1614,0,8,1000,0,up,"{}",1,0,0
1615,0,9,1100,0,of,"{}",1,0,0
1616,0,10,1200,0,.,"{}",1,0,0
1617,0,0,200,0,Well,"{}",1,0,0
1618,0,1,300,0,water,"{}",1,0,0
1619,0,2,400,0,is,"{}",1,0,0
1620,0,3,500,0,made,"{}",1,0,0
1621,0,4,600,0,up,"{}",1,0,0
1622,0,5,700,0,of,"{}",1,0,0
1623,0,6,800,0,..,"{}",1,0,0
1624,0,7,900,0,atoms,"{}",1,0,0
1625,0,8,1000,0,.,"{}",1,0,0
1626,0,0,200,0,..,"{}",1,0,0
1627,0,1,300,0,Yeah,"{}",1,0,0
1628,0,2,400,0,.,"{}",1,0,0
1629,0,0,200,0,Everything,"{}",1,0,0
1630,0,1,300,0,is,"{}",1,0,0
1631,0,2,400,0,made,"{}",1,0,0
1632,0,3,500,0,up,"{}",1,0,0
1633,0,4,600,0,of,"{}",1,0,0
1634,0,5,700,0,atoms,"{}",1,0,0
1635,0,6,800,0,.,"{}",1,0,0
1636,0,0,200,0,Solids,"{}",1,0,0
1637,0,1,300,0,",","{}",1,0,0
1638,0,0,200,0,liquids,"{}",1,0,0
1639,0,1,300,0,",","{}",1,0,0
1640,0,0,200,0,..,"{}",1,0,0
1641,0,1,300,0,gasses,"{}",1,0,0
1642,0,2,400,0,.,"{}",1,0,0
1643,0,0,200,0,Now,"{}",1,0,0
1644,0,1,300,0,in,"{}",1,0,0
1645,0,2,400,0,water,"{}",1,0,0
1646,0,3,500,0,",","{}",1,0,0
1647,0,0,200,0,two,"{}",1,0,0
1648,0,1,300,0,atoms,"{}",1,0,0
1649,0,2,400,0,of,"{}",1,0,0
1650,0,3,500,0,what,"{}",1,0,0
1651,0,4,600,0,ato-,"{}",1,0,0
1652,0,5,700,0,uh,"{}",1,0,0
1653,0,6,800,0,..,"{}",1,0,0
1654,0,7,900,0,element,"{}",1,0,0
1655,0,8,1000,0,?,"{}",1,0,0
1656,0,0,200,0,Yes,"{}",1,0,0
1657,0,1,300,0,?,"{}",1,0,0
1658,0,0,200,0,..,"{}",1,0,0
1659,0,1,300,0,Hydrogen,"{}",1,0,0
1660,0,2,400,0,.,"{}",1,0,0
1661,0,0,200,0,Very,"{}",1,0,0
1662,0,1,300,0,good,"{}",1,0,0
1663,0,2,400,0,",","{}",1,0,0
1664,0,0,200,0,hydrogen,"{}",1,0,0
1665,0,1,300,0,",","{}",1,0,0
1666,0,0,200,0,and,"{}",1,0,0
1667,0,1,300,0,",","{}",1,0,0
1668,0,0,200,0,...,"{}",1,0,0
1669,0,1,300,0,one,"{}",1,0,0
1670,0,2,400,0,atom,"{}",1,0,0
1671,0,3,500,0,of,"{}",1,0,0
1672,0,4,600,0,what,"{}",1,0,0
1673,0,5,700,0,?,"{}",1,0,0
1674,0,0,200,0,..,"{}",1,0,0
1675,0,1,300,0,Oxygen,"{}",1,0,0
1676,0,2,400,0,.,"{}",1,0,0
1677,0,0,200,0,..,"{}",1,0,0
1678,0,1,300,0,Oxygen,"{}",1,0,0
1679,0,2,400,0,.,"{}",1,0,0
1680,0,0,200,0,..,"{}",1,0,0
1681,0,1,300,0,I,"{}",1,0,0
1682,0,2,400,0,know,"{}",1,0,0
1683,0,3,500,0,you,"{}",1,0,0
1684,0,4,600,0,wanted,"{}",1,0,0
1685,0,5,700,0,to,"{}",1,0,0
1686,0,6,800,0,say,"{}",1,0,0
1687,0,7,900,0,it,"{}",1,0,0
1688,0,8,1000,0,",","{}",1,0,0
1689,0,0,200,0,but,"{}",1,0,0
1690,0,1,300,0,..,"{}",1,0,0
1691,0,2,400,0,he's,"{}",1,0,0
1692,0,3,500,0,my,"{}",1,0,0
1693,0,4,600,0,pet,"{}",1,0,0
1694,0,5,700,0,.,"{}",1,0,0
1695,0,0,200,0,Okay,"{}",1,0,0
1696,0,1,300,0,?,"{}",1,0,0
1697,0,0,200,0,..,"{}",1,0,0
1698,0,1,300,0,[,"{}",1,0,0
1699,0,2,400,0,|#:,"{}",1,0,0
1700,0,3,500,0,|],"{}",1,0,0
1701,0,4,600,0,",","{}",1,0,0
1702,0,0,200,0,[],"{}",1,0,0
1703,0,1,300,0, ,"{}",1,0,0
1704,0,0,200,0,%A-,"{}",1,0,0
1705,0,1,300,0,all,"{}",1,0,0
1706,0,2,400,0,these,"{}",1,0,0
1707,0,3,500,0,atoms,"{}",1,0,0
1708,0,4,600,0,..,"{}",1,0,0
1709,0,5,700,0,combine,"{}",1,0,0
1710,0,6,800,0,to,"{}",1,0,0
1711,0,7,900,0,form,"{}",1,0,0
1712,0,8,1000,0,..,"{}",1,0,0
1713,0,9,1100,0,a,"{}",1,0,0
1714,0,10,1200,0,molecule,"{}",1,0,0
1715,0,11,1300,0,of,"{}",1,0,0
1716,0,12,1400,0,water,"{}",1,0,0
1717,0,13,1500,0,.,"{}",1,0,0
1718,0,0,200,0,And,"{}",1,0,0
1719,0,1,300,0,that's,"{}",1,0,0
1720,0,2,400,0,what,"{}",1,0,0
1721,0,3,500,0,a,"{}",1,0,0
1722,0,4,600,0,molecule,"{}",1,0,0
1723,0,5,700,0,is,"{}",1,0,0
1724,0,6,800,0,folk,"{}",1,0,0
1725,0,7,900,0,.,"{}",1,0,0
1726,0,0,200,0,A,"{}",1,0,0
1727,0,1,300,0,group,"{}",1,0,0
1728,0,2,400,0,of,"{}",1,0,0
1729,0,3,500,0,atoms,"{}",1,0,0
1730,0,4,600,0,",","{}",1,0,0
1731,0,0,200,0,hanging,"{}",1,0,0
1732,0,1,300,0,out,"{}",1,0,0
1733,0,2,400,0,.,"{}",1,0,0
1734,0,0,200,0,..,"{}",1,0,0
1735,0,1,300,0,Having,"{}",1,0,0
1736,0,2,400,0,a,"{}",1,0,0
1737,0,3,500,0,good,"{}",1,0,0
1738,0,4,600,0,time,"{}",1,0,0
1739,0,5,700,0,together,"{}",1,0,0
1740,0,6,800,0,.,"{}",1,0,0
1741,0,0,200,0,And,"{}",1,0,0
1742,0,1,300,0,they,"{}",1,0,0
1743,0,2,400,0,call,"{}",1,0,0
1744,0,3,500,0,the,"{}",1,0,0
1745,0,4,600,0,water,"{}",1,0,0
1746,0,5,700,0,molecule,"{}",1,0,0
1747,0,6,800,0,..,"{}",1,0,0
1748,0,7,900,0,aich,"{}",1,0,0
1749,0,8,1000,0,two,"{}",1,0,0
1750,0,9,1100,0,o,"{}",1,0,0
1751,0,10,1200,0,.,"{}",1,0,0
1752,0,0,200,0,..,"{}",1,0,0
1753,0,1,300,0,Alright,"{}",1,0,0
1754,0,2,400,0,.,"{}",1,0,0
1755,0,0,200,0,So,"{}",1,0,0
1756,0,1,300,0,.,"{}",1,0,0
1757,0,0,200,0,...,"{}",1,0,0
1758,0,1,300,0,Folks,"{}",1,0,0
1759,0,2,400,0,.,"{}",1,0,0
1760,0,0,200,0,..,"{}",1,0,0
1761,0,1,300,0,How,"{}",1,0,0
1762,0,2,400,0,do,"{}",1,0,0
1763,0,3,500,0,you,"{}",1,0,0
1764,0,4,600,0,suppose,"{}",1,0,0
1765,0,5,700,0,the,"{}",1,0,0
1766,0,6,800,0,molecules,"{}",1,0,0
1767,0,7,900,0,in,"{}",1,0,0
1768,0,8,1000,0,this,"{}",1,0,0
1769,0,9,1100,0,water,"{}",1,0,0
1770,0,10,1200,0,",","{}",1,0,0
1771,0,0,200,0,goodbye,"{}",1,0,0
1772,0,1,300,0,guys,"{}",1,0,0
1773,0,2,400,0,",","{}",1,0,0
1774,0,0,200,0,I,"{}",1,0,0
1775,0,1,300,0,--,"{}",1,0,0
1776,0,0,200,0,I'll,"{}",1,0,0
1777,0,1,300,0,miss,"{}",1,0,0
1778,0,2,400,0,you,"{}",1,0,0
1779,0,3,500,0,.,"{}",1,0,0
1780,0,0,200,0,..,"{}",1,0,0
1781,0,1,300,0,[@@,"{}",1,0,0
1782,0,2,400,0,|],"{}",1,0,0
1783,0,0,200,0,[@@@@],"{}",1,0,0
1784,0,0,200,0,How,"{}",1,0,0
1785,0,1,300,0,do,"{}",1,0,0
1786,0,2,400,0,you,"{}",1,0,0
1787,0,3,500,0,suppose,"{}",1,0,0
1788,0,4,600,0,the,"{}",1,0,0
1789,0,5,700,0,molecules,"{}",1,0,0
1790,0,6,800,0,in,"{}",1,0,0
1791,0,7,900,0,this,"{}",1,0,0
1792,0,8,1000,0,water,"{}",1,0,0
1793,0,9,1100,0,when,"{}",1,0,0
1794,0,10,1200,0,it's,"{}",1,0,0
1795,0,11,1300,0,ice,"{}",1,0,0
1796,0,12,1400,0,",","{}",1,0,0
1797,0,0,200,0,are,"{}",1,0,0
1798,0,1,300,0,different,"{}",1,0,0
1799,0,2,400,0,from,"{}",1,0,0
1800,0,3,500,0,the,"{}",1,0,0
1801,0,4,600,0,molecules,"{}",1,0,0
