wordID,displayWordSeq,displayCol,pixelX,wordState,displayString,"inChainList",aligned,void,stretch
1716,0,2,400,0,I'll,"{}",1,0,0
1717,0,3,500,0,have,"{}",1,0,0
1718,0,4,600,0,to,"{}",1,0,0
1719,0,5,700,0,call,"{}",1,0,0
1720,0,6,800,0,two,"{}",1,0,0
1721,0,7,900,0,more,"{}",1,0,0
1722,0,8,1000,0,.,"{}",1,0,0
1723,0,0,200,0,...,"{}",1,0,0
1724,0,1,300,0,Uh:,"{}",1,0,0
1725,0,2,400,0,",","{}",1,0,0
1726,0,0,200,0,..,"{}",1,0,0
1727,0,1,300,0,they,"{}",1,0,0
1728,0,2,400,0,wanna,"{}",1,0,0
1729,0,3,500,0,borrow,"{}",1,0,0
1730,0,4,600,0,f:orty,"{}",1,0,0
1731,0,5,700,0,f-,"{}",1,0,0
1732,0,6,800,0,--,"{}",1,0,0
1733,0,0,200,0,Well,"{}",1,0,0
1734,0,1,300,0,",","{}",1,0,0
1735,0,0,200,0,...,"{}",1,0,0
1736,0,1,300,0,~Dave,"{}",1,0,0
1737,0,2,400,0,wants,"{}",1,0,0
1738,0,3,500,0,to,"{}",1,0,0
1739,0,4,600,0,borrow,"{}",1,0,0
1740,0,5,700,0,forty-five,"{}",1,0,0
1741,0,6,800,0,hundred,"{}",1,0,0
1742,0,7,900,0,dollars,"{}",1,0,0
1743,0,8,1000,0,to:,"{}",1,0,0
1744,0,9,1100,0,",","{}",1,0,0
1745,0,0,200,0,...,"{}",1,0,0
1746,0,1,300,0,finish,"{}",1,0,0
1747,0,2,400,0,paying,"{}",1,0,0
1748,0,3,500,0,off,"{}",1,0,0
1749,0,4,600,0,..,"{}",1,0,0
1750,0,5,700,0,the,"{}",1,0,0
1751,0,6,800,0,renovation,"{}",1,0,0
1752,0,7,900,0,",","{}",1,0,0
1753,0,0,200,0,..,"{}",1,0,0
1754,0,1,300,0,and,"{}",1,0,0
1755,0,2,400,0,upgrade,"{}",1,0,0
1756,0,3,500,0,necessary,"{}",1,0,0
1757,0,4,600,0,o:n,"{}",1,0,0
1758,0,5,700,0,the,"{}",1,0,0
1759,0,6,800,0,...,"{}",1,0,0
1760,0,7,900,0,daycare,"{}",1,0,0
1761,0,8,1000,0,.,"{}",1,0,0
1762,0,0,200,0,...,"{}",1,0,0
1763,0,1,300,0,A:nd,"{}",1,0,0
1764,0,2,400,0,",","{}",1,0,0
1765,0,0,200,0,...,"{}",1,0,0
1766,0,1,300,0,he,"{}",1,0,0
1767,0,2,400,0,had,"{}",1,0,0
1768,0,3,500,0,...,"{}",1,0,0
1769,0,4,600,0,initially,"{}",1,0,0
1770,0,5,700,0,thought,"{}",1,0,0
1771,0,6,800,0,what,"{}",1,0,0
1772,0,7,900,0,he,"{}",1,0,0
1773,0,8,1000,0,borrowed,"{}",1,0,0
1774,0,9,1100,0,would,"{}",1,0,0
1775,0,10,1200,0,do,"{}",1,0,0
1776,0,11,1300,0,it,"{}",1,0,0
1777,0,12,1400,0,",","{}",1,0,0
1778,0,0,200,0,and,"{}",1,0,0
1779,0,1,300,0,then,"{}",1,0,0
1780,0,2,400,0,he,"{}",1,0,0
1781,0,3,500,0,borrowed,"{}",1,0,0
1782,0,4,600,0,some,"{}",1,0,0
1783,0,5,700,0,money,"{}",1,0,0
1784,0,6,800,0,from,"{}",1,0,0
1785,0,7,900,0,his,"{}",1,0,0
1786,0,8,1000,0,uncle,"{}",1,0,0
1787,0,9,1100,0,",","{}",1,0,0
1788,0,0,200,0,and,"{}",1,0,0
1789,0,1,300,0,he,"{}",1,0,0
1790,0,2,400,0,wants,"{}",1,0,0
1791,0,3,500,0,to,"{}",1,0,0
1792,0,4,600,0,repay,"{}",1,0,0
1793,0,5,700,0,his,"{}",1,0,0
1794,0,6,800,0,uncle,"{}",1,0,0
1795,0,7,900,0,and,"{}",1,0,0
1796,0,8,1000,0,get,"{}",1,0,0
1797,0,9,1100,0,that,"{}",1,0,0
1798,0,10,1200,0,out,"{}",1,0,0
1799,0,11,1300,0,of,"{}",1,0,0
1800,0,12,1400,0,the,"{}",1,0,0
1801,0,13,1500,0,way,"{}",1,0,0
1802,0,14,1600,0,.,"{}",1,0,0
1803,0,0,200,0,He,"{}",1,0,0
1804,0,1,300,0,wants,"{}",1,0,0
1805,0,2,400,0,to,"{}",1,0,0
1806,0,3,500,0,set,"{}",1,0,0
1807,0,4,600,0,it,"{}",1,0,0
1808,0,5,700,0,up,"{}",1,0,0
1809,0,6,800,0,on,"{}",1,0,0
1810,0,7,900,0,a,"{}",1,0,0
1811,0,8,1000,0,year,"{}",1,0,0
1812,0,9,1100,0,",","{}",1,0,0
1813,0,0,200,0,...,"{}",1,0,0
1814,0,1,300,0,uh:,"{}",1,0,0
1815,0,2,400,0,",","{}",1,0,0
1816,0,0,200,0,it,"{}",1,0,0
1817,0,1,300,0,would,"{}",1,0,0
1818,0,2,400,0,be,"{}",1,0,0
1819,0,3,500,0,secured,"{}",1,0,0
1820,0,4,600,0,via,"{}",1,0,0
1821,0,5,700,0,three,"{}",1,0,0
1822,0,6,800,0,vehicles,"{}",1,0,0
1823,0,7,900,0,",","{}",1,0,0
1824,0,0,200,0,...,"{}",1,0,0
1825,0,1,300,0,u:m,"{}",1,0,0
1826,0,2,400,0,",","{}",1,0,0
1827,0,0,200,0,..,"{}",1,0,0
1828,0,1,300,0,you,"{}",1,0,0
1829,0,2,400,0,know,"{}",1,0,0
1830,0,3,500,0,his,"{}",1,0,0
1831,0,4,600,0,debt,"{}",1,0,0
1832,0,5,700,0,to,"{}",1,0,0
1833,0,6,800,0,income,"{}",1,0,0
1834,0,7,900,0,is,"{}",1,0,0
1835,0,8,1000,0,relatively,"{}",1,0,0
1836,0,9,1100,0,high,"{}",1,0,0
1837,0,10,1200,0,",","{}",1,0,0
1838,0,0,200,0,but,"{}",1,0,0
1839,0,1,300,0,his,"{}",1,0,0
1840,0,2,400,0,income's,"{}",1,0,0
1841,0,3,500,0,going,"{}",1,0,0
1842,0,4,600,0,up,"{}",1,0,0
1843,0,5,700,0,",","{}",1,0,0
1844,0,0,200,0,..,"{}",1,0,0
1845,0,1,300,0,the,"{}",1,0,0
1846,0,2,400,0,daycare,"{}",1,0,0
1847,0,3,500,0,is,"{}",1,0,0
1848,0,4,600,0,scheduled,"{}",1,0,0
1849,0,5,700,0,to,"{}",1,0,0
1850,0,6,800,0,open,"{}",1,0,0
1851,0,7,900,0,...,"{}",1,0,0
1852,0,8,1000,0,a,"{}",1,0,0
1853,0,9,1100,0,week,"{}",1,0,0
1854,0,10,1200,0,after:,"{}",1,0,0
1855,0,11,1300,0,the,"{}",1,0,0
1856,0,12,1400,0,fifth,"{}",1,0,0
1857,0,13,1500,0,.,"{}",1,0,0
1858,0,0,200,0,...,"{}",1,0,0
1859,0,1,300,0,So:,"{}",1,0,0
1860,0,2,400,0,around,"{}",1,0,0
1861,0,3,500,0,the,"{}",1,0,0
1862,0,4,600,0,twelfth,"{}",1,0,0
1863,0,5,700,0,to,"{}",1,0,0
1864,0,6,800,0,fifteenth,"{}",1,0,0
1865,0,7,900,0,of,"{}",1,0,0
1866,0,8,1000,0,January,"{}",1,0,0
1867,0,9,1100,0,",","{}",1,0,0
1868,0,0,200,0,...,"{}",1,0,0
1869,0,1,300,0,he,"{}",1,0,0
1870,0,2,400,0,thought,"{}",1,0,0
1871,0,3,500,0,he's,"{}",1,0,0
1872,0,4,600,0,been,"{}",1,0,0
1873,0,5,700,0,@,"{}",1,0,0
1874,0,6,800,0,--,"{}",1,0,0
1875,0,0,200,0,he,"{}",1,0,0
1876,0,1,300,0,thought,"{}",1,0,0
1877,0,2,400,0,he,"{}",1,0,0
1878,0,3,500,0,was,"{}",1,0,0
1879,0,4,600,0,already,"{}",1,0,0
1880,0,5,700,0,opened,"{}",1,0,0
1881,0,6,800,0,",","{}",1,0,0
1882,0,0,200,0,and,"{}",1,0,0
1883,0,1,300,0,then,"{}",1,0,0
1884,0,2,400,0,they,"{}",1,0,0
1885,0,3,500,0,came,"{}",1,0,0
1886,0,4,600,0,back,"{}",1,0,0
1887,0,5,700,0,in,"{}",1,0,0
1888,0,6,800,0,and,"{}",1,0,0
1889,0,7,900,0,told,"{}",1,0,0
1890,0,8,1000,0,him,"{}",1,0,0
1891,0,9,1100,0,he,"{}",1,0,0
1892,0,10,1200,0,couldn't,"{}",1,0,0
1893,0,11,1300,0,open,"{}",1,0,0
1894,0,12,1400,0,.,"{}",1,0,0
1895,0,0,200,0,..,"{}",1,0,0
1896,0,1,300,0,Cause,"{}",1,0,0
1897,0,2,400,0,there,"{}",1,0,0
1898,0,3,500,0,was,"{}",1,0,0
1899,0,4,600,0,articles,"{}",1,0,0
1900,0,5,700,0,in,"{}",1,0,0
1901,0,6,800,0,the,"{}",1,0,0
1902,0,7,900,0,paper,"{}",1,0,0
1903,0,8,1000,0,",","{}",1,0,0
1904,0,0,200,0,and,"{}",1,0,0
1905,0,1,300,0,they,"{}",1,0,0
1906,0,2,400,0,showed,"{}",1,0,0
1907,0,3,500,0,kids,"{}",1,0,0
1908,0,4,600,0,at,"{}",1,0,0
1909,0,5,700,0,the,"{}",1,0,0
1910,0,6,800,0,daycare,"{}",1,0,0
1911,0,7,900,0,and,"{}",1,0,0
1912,0,8,1000,0,",","{}",1,0,0
1913,0,0,200,0,..,"{}",1,0,0
1914,0,1,300,0,he,"{}",1,0,0
1915,0,2,400,0,had,"{}",1,0,0
1916,0,3,500,0,his,"{}",1,0,0
1917,0,4,600,0,ads,"{}",1,0,0
1918,0,5,700,0,out,"{}",1,0,0
1919,0,6,800,0,and,"{}",1,0,0
1920,0,7,900,0,everything,"{}",1,0,0
1921,0,8,1000,0,",","{}",1,0,0
1922,0,0,200,0,but,"{}",1,0,0
1923,0,1,300,0,he,"{}",1,0,0
1924,0,2,400,0,didn't,"{}",1,0,0
1925,0,3,500,0,have,"{}",1,0,0
1926,0,4,600,0,all,"{}",1,0,0
1927,0,5,700,0,the,"{}",1,0,0
1928,0,6,800,0,i's,"{}",1,0,0
1929,0,7,900,0,dotted,"{}",1,0,0
1930,0,8,1000,0,and,"{}",1,0,0
1931,0,9,1100,0,t's,"{}",1,0,0
1932,0,10,1200,0,crossed,"{}",1,0,0
1933,0,11,1300,0,",","{}",1,0,0
1934,0,0,200,0,and,"{}",1,0,0
1935,0,1,300,0,state,"{}",1,0,0
1936,0,2,400,0,came,"{}",1,0,0
1937,0,3,500,0,back,"{}",1,0,0
1938,0,4,600,0,in,"{}",1,0,0
1939,0,5,700,0,and,"{}",1,0,0
1940,0,6,800,0,said,"{}",1,0,0
1941,0,7,900,0,",","{}",1,0,0
1942,0,0,200,0,we:ll,"{}",1,0,0
1943,0,1,300,0,",","{}",1,0,0
1944,0,0,200,0,no,"{}",1,0,0
1945,0,1,300,0,",","{}",1,0,0
1946,0,0,200,0,you,"{}",1,0,0
1947,0,1,300,0,can't,"{}",1,0,0
1948,0,2,400,0,really,"{}",1,0,0
1949,0,3,500,0,do,"{}",1,0,0
1950,0,4,600,0,that,"{}",1,0,0
1951,0,5,700,0,.,"{}",1,0,0
1952,0,0,200,0,...,"{}",1,0,0
1953,0,1,300,0,So:,"{}",1,0,0
1954,0,2,400,0,",","{}",1,0,0
1955,0,0,200,0,one,"{}",1,0,0
1956,0,1,300,0,group,"{}",1,0,0
1957,0,2,400,0,of,"{}",1,0,0
1958,0,3,500,0,state,"{}",1,0,0
1959,0,4,600,0,people,"{}",1,0,0
1960,0,5,700,0,",","{}",1,0,0
1961,0,0,200,0,the,"{}",1,0,0
1962,0,1,300,0,people,"{}",1,0,0
1963,0,2,400,0,that,"{}",1,0,0
1964,0,3,500,0,do,"{}",1,0,0
1965,0,4,600,0,all,"{}",1,0,0
1966,0,5,700,0,the,"{}",1,0,0
1967,0,6,800,0,--,"{}",1,0,0
1968,0,0,200,0,...,"{}",1,0,0
1969,0,1,300,0,do,"{}",1,0,0
1970,0,2,400,0,the,"{}",1,0,0
1971,0,3,500,0,testing,"{}",1,0,0
1972,0,4,600,0,for:,"{}",1,0,0
1973,0,5,700,0,",","{}",1,0,0
1974,0,0,200,0,..,"{}",1,0,0
1975,0,1,300,0,electrical,"{}",1,0,0
1976,0,2,400,0,and,"{}",1,0,0
1977,0,3,500,0,safety,"{}",1,0,0
1978,0,4,600,0,and,"{}",1,0,0
1979,0,5,700,0,stuff,"{}",1,0,0
1980,0,6,800,0,have,"{}",1,0,0
1981,0,7,900,0,been,"{}",1,0,0
1982,0,8,1000,0,there,"{}",1,0,0
1983,0,9,1100,0,",","{}",1,0,0
1984,0,0,200,0,and,"{}",1,0,0
1985,0,1,300,0,now,"{}",1,0,0
1986,0,2,400,0,the,"{}",1,0,0
1987,0,3,500,0,state,"{}",1,0,0
1988,0,4,600,0,inspector's,"{}",1,0,0
1989,0,5,700,0,got,"{}",1,0,0
1990,0,6,800,0,to,"{}",1,0,0
1991,0,7,900,0,come,"{}",1,0,0
1992,0,8,1000,0,in,"{}",1,0,0
1993,0,9,1100,0,",","{}",1,0,0
1994,0,0,200,0,I,"{}",1,0,0
1995,0,1,300,0,guess,"{}",1,0,0
1996,0,2,400,0,they,"{}",1,0,0
1997,0,3,500,0,just,"{}",1,0,0
1998,0,4,600,0,..,"{}",1,0,0
1999,0,5,700,0,look,"{}",1,0,0
2000,0,6,800,0,at,"{}",1,0,0
2001,0,7,900,0,..,"{}",1,0,0
2002,0,8,1000,0,the,"{}",1,0,0
2003,0,9,1100,0,quality,"{}",1,0,0
2004,0,10,1200,0,of,"{}",1,0,0
2005,0,11,1300,0,the,"{}",1,0,0
2006,0,12,1400,0,facility,"{}",1,0,0
2007,0,13,1500,0,.,"{}",1,0,0
2008,0,0,200,0,..,"{}",1,0,0
2009,0,1,300,0,Not,"{}",1,0,0
2010,0,2,400,0,necessarily,"{}",1,0,0
2011,0,3,500,0,the,"{}",1,0,0
2012,0,4,600,0,wiring,"{}",1,0,0
2013,0,5,700,0,plumbing,"{}",1,0,0
2014,0,6,800,0,and,"{}",1,0,0
2015,0,7,900,0,heating,"{}",1,0,0
2016,0,8,1000,0,",","{}",1,0,0
2017,0,0,200,0,but,"{}",1,0,0
2018,0,1,300,0,",","{}",1,0,0
2019,0,0,200,0,is,"{}",1,0,0
2020,0,1,300,0,it,"{}",1,0,0
2021,0,2,400,0,clean,"{}",1,0,0
2022,0,3,500,0,",","{}",1,0,0
2023,0,0,200,0,and,"{}",1,0,0
2024,0,1,300,0,is,"{}",1,0,0
2025,0,2,400,0,it,"{}",1,0,0
2026,0,3,500,0,safe,"{}",1,0,0
2027,0,4,600,0,",","{}",1,0,0
2028,0,0,200,0,and,"{}",1,0,0
2029,0,1,300,0,that,"{}",1,0,0
2030,0,2,400,0,sort,"{}",1,0,0
2031,0,3,500,0,of,"{}",1,0,0
2032,0,4,600,0,thing,"{}",1,0,0
2033,0,5,700,0,.,"{}",1,0,0
2034,0,0,200,0,..,"{}",1,0,0
2035,0,1,300,0,They're,"{}",1,0,0
2036,0,2,400,0,supposed,"{}",1,0,0
2037,0,3,500,0,to,"{}",1,0,0
2038,0,4,600,0,be,"{}",1,0,0
2039,0,5,700,0,there,"{}",1,0,0
2040,0,6,800,0,the,"{}",1,0,0
2041,0,7,900,0,fifth,"{}",1,0,0
2042,0,8,1000,0,",","{}",1,0,0
2043,0,0,200,0,..,"{}",1,0,0
2044,0,1,300,0,and,"{}",1,0,0
2045,0,2,400,0,he,"{}",1,0,0
2046,0,3,500,0,said,"{}",1,0,0
2047,0,4,600,0,",","{}",1,0,0
2048,0,0,200,0,that,"{}",1,0,0
2049,0,1,300,0,the,"{}",1,0,0
2050,0,2,400,0,lady,"{}",1,0,0
2051,0,3,500,0,told,"{}",1,0,0
2052,0,4,600,0,him,"{}",1,0,0
2053,0,5,700,0,",","{}",1,0,0
2054,0,0,200,0,that,"{}",1,0,0
2055,0,1,300,0,it,"{}",1,0,0
2056,0,2,400,0,usually,"{}",1,0,0
2057,0,3,500,0,takes,"{}",1,0,0
2058,0,4,600,0,...,"{}",1,0,0
2059,0,5,700,0,a,"{}",1,0,0
2060,0,6,800,0,week,"{}",1,0,0
2061,0,7,900,0,",","{}",1,0,0
2062,0,0,200,0,...,"{}",1,0,0
2063,0,1,300,0,for,"{}",1,0,0
2064,0,2,400,0,them,"{}",1,0,0
2065,0,3,500,0,to,"{}",1,0,0
2066,0,4,600,0,send,"{}",1,0,0
2067,0,5,700,0,a,"{}",1,0,0
2068,0,6,800,0,report,"{}",1,0,0
2069,0,7,900,0,in,"{}",1,0,0
2070,0,8,1000,0,",","{}",1,0,0
2071,0,0,200,0,and,"{}",1,0,0
2072,0,1,300,0,..,"{}",1,0,0
2073,0,2,400,0,for,"{}",1,0,0
2074,0,3,500,0,their,"{}",1,0,0
2075,0,4,600,0,license,"{}",1,0,0
2076,0,5,700,0,to,"{}",1,0,0
2077,0,6,800,0,come,"{}",1,0,0
2078,0,7,900,0,back,"{}",1,0,0
2079,0,8,1000,0,.,"{}",1,0,0
2080,0,0,200,0,...,"{}",1,0,0
2081,0,1,300,0,So,"{}",1,0,0
2082,0,2,400,0,",","{}",1,0,0
2083,0,0,200,0,...,"{}",1,0,0
2084,0,1,300,0,he,"{}",1,0,0
2085,0,2,400,0,anticipates,"{}",1,0,0
2086,0,3,500,0,that,"{}",1,0,0
2087,0,4,600,0,they'll,"{}",1,0,0
2088,0,5,700,0,be,"{}",1,0,0
2089,0,6,800,0,open,"{}",1,0,0
2090,0,7,900,0,no,"{}",1,0,0
2091,0,8,1000,0,later,"{}",1,0,0
2092,0,9,1100,0,than,"{}",1,0,0
2093,0,10,1200,0,the,"{}",1,0,0
2094,0,11,1300,0,twelfth,"{}",1,0,0
2095,0,12,1400,0,to,"{}",1,0,0
2096,0,13,1500,0,fifteenth,"{}",1,0,0
2097,0,14,1600,0,",","{}",1,0,0
2098,0,0,200,0,he,"{}",1,0,0
2099,0,1,300,0,gave,"{}",1,0,0
2100,0,2,400,0,me,"{}",1,0,0
2101,0,3,500,0,some,"{}",1,0,0
2102,0,4,600,0,numbers,"{}",1,0,0
2103,0,5,700,0,",","{}",1,0,0
2104,0,0,200,0,I,"{}",1,0,0
2105,0,1,300,0,can't,"{}",1,0,0
2106,0,2,400,0,remember,"{}",1,0,0
2107,0,3,500,0,",","{}",1,0,0
2108,0,0,200,0,they've,"{}",1,0,0
2109,0,1,300,0,got,"{}",1,0,0
2110,0,2,400,0,like,"{}",1,0,0
2111,0,3,500,0,",","{}",1,0,0
2112,0,0,200,0,thirteen,"{}",1,0,0
2113,0,1,300,0,or,"{}",1,0,0
2114,0,2,400,0,fourteen,"{}",1,0,0
2115,0,3,500,0,kids,"{}",1,0,0
2116,0,4,600,0,they're,"{}",1,0,0
2117,0,5,700,0,already,"{}",1,0,0
2118,0,6,800,0,taking,"{}",1,0,0
2119,0,7,900,0,care,"{}",1,0,0
2120,0,8,1000,0,of,"{}",1,0,0
2121,0,9,1100,0,",","{}",1,0,0
2122,0,0,200,0,..,"{}",1,0,0
2123,0,1,300,0,mostly,"{}",1,0,0
2124,0,2,400,0,out,"{}",1,0,0
2125,0,3,500,0,of,"{}",1,0,0
2126,0,4,600,0,their,"{}",1,0,0
2127,0,5,700,0,house,"{}",1,0,0
2128,0,6,800,0,",","{}",1,0,0
2129,0,0,200,0,until,"{}",1,0,0
2130,0,1,300,0,they,"{}",1,0,0
2131,0,2,400,0,can,"{}",1,0,0
2132,0,3,500,0,get,"{}",1,0,0
2133,0,4,600,0,em,"{}",1,0,0
2134,0,5,700,0,moved,"{}",1,0,0
2135,0,6,800,0,down,"{}",1,0,0
2136,0,7,900,0,there,"{}",1,0,0
2137,0,8,1000,0,",","{}",1,0,0
2138,0,0,200,0,and,"{}",1,0,0
2139,0,1,300,0,then,"{}",1,0,0
2140,0,2,400,0,they've,"{}",1,0,0
2141,0,3,500,0,got,"{}",1,0,0
2142,0,4,600,0,eight,"{}",1,0,0
2143,0,5,700,0,or,"{}",1,0,0
2144,0,6,800,0,nine,"{}",1,0,0
2145,0,7,900,0,more,"{}",1,0,0
2146,0,8,1000,0,.,"{}",1,0,0
2147,0,0,200,0,So,"{}",1,0,0
2148,0,1,300,0,they,"{}",1,0,0
2149,0,2,400,0,fully,"{}",1,0,0
2150,0,3,500,0,expect,"{}",1,0,0
2151,0,4,600,0,income,"{}",1,0,0
2152,0,5,700,0,..,"{}",1,0,0
2153,0,6,800,0,to,"{}",1,0,0
2154,0,7,900,0,exceed,"{}",1,0,0
2155,0,8,1000,0,the,"{}",1,0,0
2156,0,9,1100,0,projection,"{}",1,0,0
2157,0,10,1200,0,",","{}",1,0,0
2158,0,0,200,0,..,"{}",1,0,0
2159,0,1,300,0,but,"{}",1,0,0
2160,0,2,400,0,right,"{}",1,0,0
2161,0,3,500,0,now,"{}",1,0,0
2162,0,4,600,0,they,"{}",1,0,0
2163,0,5,700,0,don't,"{}",1,0,0
2164,0,6,800,0,have,"{}",1,0,0
2165,0,7,900,0,any,"{}",1,0,0
2166,0,8,1000,0,income,"{}",1,0,0
2167,0,9,1100,0,",","{}",1,0,0
2168,0,0,200,0,other,"{}",1,0,0
2169,0,1,300,0,than,"{}",1,0,0
2170,0,2,400,0,from,"{}",1,0,0
2171,0,3,500,0,..,"{}",1,0,0
2172,0,4,600,0,his,"{}",1,0,0
2173,0,5,700,0,job,"{}",1,0,0
2174,0,6,800,0,.,"{}",1,0,0
2175,0,0,200,0,So,"{}",1,0,0
2176,0,1,300,0,",","{}",1,0,0
2177,0,0,200,0,uh:,"{}",1,0,0
2178,0,1,300,0,",","{}",1,0,0
2179,0,0,200,0,...,"{}",1,0,0
2180,0,1,300,0,[###],"{}",1,0,0
2181,0,0,200,0,[That's,"{}",1,0,0
2182,0,1,300,0,|fairly],"{}",1,0,0
2183,0,2,400,0,large,"{}",1,0,0
2184,0,3,500,0,scale,"{}",1,0,0
2185,0,4,600,0,.,"{}",1,0,0
2186,0,0,200,0,...,"{}",1,0,0
2187,0,1,300,0,What,"{}",1,0,0
2188,0,2,400,0,--,"{}",1,0,0
2189,0,0,200,0,..,"{}",1,0,0
2190,0,1,300,0,[And,"{}",1,0,0
2191,0,2,400,0,|he's,"{}",1,0,0
2192,0,3,500,0,|gonna,"{}",1,0,0
2193,0,4,600,0,|have,"{}",1,0,0
2194,0,5,700,0,|twenty]-five,"{}",1,0,0
2195,0,6,800,0,people,"{}",1,0,0
2196,0,7,900,0,",","{}",1,0,0
2197,0,0,200,0,[,"{}",1,0,0
2198,0,1,300,0,|,"{}",1,0,0
2199,0,2,400,0,|The,"{}",1,0,0
2200,0,3,500,0,|building,"{}",1,0,0
2201,0,4,600,0,|is],"{}",1,0,0
2202,0,5,700,0,--,"{}",1,0,0
2203,0,0,200,0,or,"{}",1,0,0
2204,0,1,300,0,[2something],"{}",1,0,0
2205,0,2,400,0,?,"{}",1,0,0
2206,0,0,200,0,[2Yeah],"{}",1,0,0
2207,0,1,300,0,.,"{}",1,0,0
2208,0,0,200,0,...,"{}",1,0,0
2209,0,1,300,0,[3At,"{}",1,0,0
2210,0,2,400,0,|3l],"{}",1,0,0
2211,0,3,500,0,[4east,"{}",1,0,0
2212,0,4,600,0,|4twenty]-five,"{}",1,0,0
2213,0,5,700,0,[5..],"{}",1,0,0
2214,0,6,800,0,children,"{}",1,0,0
2215,0,7,900,0,.,"{}",1,0,0
2216,0,0,200,0,[3Yeah],"{}",1,0,0
2217,0,1,300,0,.,"{}",1,0,0
2218,0,0,200,0,[4Twenty-five],"{}",1,0,0
2219,0,1,300,0,--,"{}",1,0,0
2220,0,0,200,0,[5See,"{}",1,0,0
2221,0,1,300,0,|5they're,"{}",1,0,0
2222,0,2,400,0,|5e-],"{}",1,0,0
2223,0,3,500,0,--,"{}",1,0,0
2224,0,0,200,0,Yeah,"{}",1,0,0
2225,0,1,300,0,.,"{}",1,0,0
2226,0,0,200,0,They're,"{}",1,0,0
2227,0,1,300,0,expecting,"{}",1,0,0
2228,0,2,400,0,that,"{}",1,0,0
2229,0,3,500,0,many,"{}",1,0,0
2230,0,4,600,0,f:airly,"{}",1,0,0
2231,0,5,700,0,quickly,"{}",1,0,0
2232,0,6,800,0,.,"{}",1,0,0
2233,0,0,200,0,And,"{}",1,0,0
2234,0,1,300,0,then,"{}",1,0,0
2235,0,2,400,0,",","{}",1,0,0
2236,0,0,200,0,he,"{}",1,0,0
2237,0,1,300,0,hopes,"{}",1,0,0
2238,0,2,400,0,to,"{}",1,0,0
2239,0,3,500,0,get,"{}",1,0,0
2240,0,4,600,0,up,"{}",1,0,0
2241,0,5,700,0,..,"{}",1,0,0
2242,0,6,800,0,around,"{}",1,0,0
2243,0,7,900,0,fifty,"{}",1,0,0
2244,0,8,1000,0,.,"{}",1,0,0
2245,0,0,200,0,...,"{}",1,0,0
2246,0,1,300,0,See,"{}",1,0,0
2247,0,2,400,0,they're,"{}",1,0,0
2248,0,3,500,0,looking,"{}",1,0,0
2249,0,4,600,0,at,"{}",1,0,0
2250,0,5,700,0,four,"{}",1,0,0
2251,0,6,800,0,people,"{}",1,0,0
2252,0,7,900,0,",","{}",1,0,0
2253,0,0,200,0,plus:,"{}",1,0,0
2254,0,1,300,0,",","{}",1,0,0
2255,0,0,200,0,...,"{}",1,0,0
2256,0,1,300,0,[I've,"{}",1,0,0
2257,0,2,400,0,|gone,"{}",1,0,0
2258,0,3,500,0,|through,"{}",1,0,0
2259,0,4,600,0,|the,"{}",1,0,0
2260,0,5,700,0,|build]ing,"{}",1,0,0
2261,0,6,800,0,",","{}",1,0,0
2262,0,0,200,0,[you,"{}",1,0,0
2263,0,1,300,0,|know,"{}",1,0,0
2264,0,2,400,0,",","{}",1,0,0
2265,0,0,200,0,|plus,"{}",1,0,0
2266,0,1,300,0,|his,"{}",1,0,0
2267,0,2,400,0,|wife],"{}",1,0,0
2268,0,3,500,0,.,"{}",1,0,0
2269,0,0,200,0,..,"{}",1,0,0
2270,0,1,300,0,and,"{}",1,0,0
2271,0,2,400,0,it,"{}",1,0,0
2272,0,3,500,0,is:,"{}",1,0,0
2273,0,4,600,0,uh,"{}",1,0,0
2274,0,5,700,0,",","{}",1,0,0
2275,0,0,200,0,...,"{}",1,0,0
2276,0,1,300,0,a,"{}",1,0,0
2277,0,2,400,0,r-,"{}",1,0,0
2278,0,3,500,0,very,"{}",1,0,0
2279,0,4,600,0,..,"{}",1,0,0
2280,0,5,700,0,very,"{}",1,0,0
2281,0,6,800,0,nicely,"{}",1,0,0
2282,0,7,900,0,done,"{}",1,0,0
2283,0,8,1000,0,..,"{}",1,0,0
2284,0,9,1100,0,operation,"{}",1,0,0
2285,0,10,1200,0,.,"{}",1,0,0
2286,0,0,200,0,I,"{}",1,0,0
2287,0,1,300,0,mean,"{}",1,0,0
2288,0,2,400,0,there's,"{}",1,0,0
2289,0,3,500,0,nothing,"{}",1,0,0
2290,0,4,600,0,..,"{}",1,0,0
2291,0,5,700,0,shoddy,"{}",1,0,0
2292,0,6,800,0,about,"{}",1,0,0
2293,0,7,900,0,the,"{}",1,0,0
2294,0,8,1000,0,workmanship,"{}",1,0,0
2295,0,9,1100,0,",","{}",1,0,0
2296,0,0,200,0,or,"{}",1,0,0
2297,0,1,300,0,the,"{}",1,0,0
2298,0,2,400,0,quality,"{}",1,0,0
2299,0,3,500,0,of,"{}",1,0,0
2300,0,4,600,0,the,"{}",1,0,0
2301,0,5,700,0,material,"{}",1,0,0
2302,0,6,800,0,",","{}",1,0,0
2303,0,0,200,0,or,"{}",1,0,0
2304,0,1,300,0,the,"{}",1,0,0
2305,0,2,400,0,cleanliness,"{}",1,0,0
2306,0,3,500,0,of,"{}",1,0,0
2307,0,4,600,0,the,"{}",1,0,0
