wordID,displayWordSeq,displayCol,pixelX,wordState,displayString,"inChainList",aligned,void,stretch
5243,0,2,400,0,we:ll,"{}",1,0,0
5244,0,3,500,0,",","{}",1,0,0
5245,0,0,200,0,anyway,"{}",1,0,0
5246,0,1,300,0,.,"{}",1,0,0
5247,0,0,200,0,...,"{}",1,0,0
5248,0,1,300,0,Quit,"{}",1,0,0
5249,0,2,400,0,talking,"{}",1,0,0
5250,0,3,500,0,about,"{}",1,0,0
5251,0,4,600,0,my,"{}",1,0,0
5252,0,5,700,0,chest,"{}",1,0,0
5253,0,6,800,0,",","{}",1,0,0
5254,0,0,200,0,thank,"{}",1,0,0
5255,0,1,300,0,you,"{}",1,0,0
5256,0,2,400,0,.,"{}",1,0,0
5257,0,0,200,0,...,"{}",1,0,0
5258,0,1,300,0,@@@,"{}",1,0,0
5259,0,0,200,0,..,"{}",1,0,0
5260,0,1,300,0,Now,"{}",1,0,0
5261,0,2,400,0,you'll,"{}",1,0,0
5262,0,3,500,0,have,"{}",1,0,0
5263,0,4,600,0,spatulas,"{}",1,0,0
5264,0,5,700,0,.,"{}",1,0,0
5265,0,0,200,0,Those,"{}",1,0,0
5266,0,1,300,0,are,"{}",1,0,0
5267,0,2,400,0,good,"{}",1,0,0
5268,0,3,500,0,spatula[s],"{}",1,0,0
5269,0,4,600,0,.,"{}",1,0,0
5270,0,0,200,0,[,"{}",1,0,0
5271,0,1,300,0,|I],"{}",1,0,0
5272,0,2,400,0,kno:w,"{}",1,0,0
5273,0,3,500,0,.,"{}",1,0,0
5274,0,0,200,0,Rubber,"{}",1,0,0
5275,0,1,300,0,Maid,"{}",1,0,0
5276,0,2,400,0,makes,"{}",1,0,0
5277,0,3,500,0,the,"{}",1,0,0
5278,0,4,600,0,best,"{}",1,0,0
5279,0,5,700,0,spatula[2s],"{}",1,0,0
5280,0,6,800,0,.,"{}",1,0,0
5281,0,0,200,0,[2,"{}",1,0,0
5282,0,1,300,0,|2No]nbreakable,"{}",1,0,0
5283,0,2,400,0,.,"{}",1,0,0
5284,0,0,200,0,..,"{}",1,0,0
5285,0,1,300,0,What's,"{}",1,0,0
5286,0,2,400,0,this,"{}",1,0,0
5287,0,3,500,0,.,"{}",1,0,0
5288,0,0,200,0,...,"{}",1,0,0
5289,0,1,300,0,Another,"{}",1,0,0
5290,0,2,400,0,one,"{}",1,0,0
5291,0,3,500,0,of,"{}",1,0,0
5292,0,4,600,0,my,"{}",1,0,0
5293,0,5,700,0,hairs,"{}",1,0,0
5294,0,6,800,0,@,"{}",1,0,0
5295,0,7,900,0,.,"{}",1,0,0
5296,0,0,200,0,[,"{}",1,0,0
5297,0,1,300,0,|Eek,"{}",1,0,0
5298,0,2,400,0,|],"{}",1,0,0
5299,0,3,500,0,.,"{}",1,0,0
5300,0,0,200,0,[@]@@[2@,"{}",1,0,0
5301,0,1,300,0,|],"{}",1,0,0
5302,0,2,400,0,@@,"{}",1,0,0
5303,0,0,200,0,[2Ew:],"{}",1,0,0
5304,0,1,300,0,.,"{}",1,0,0
5305,0,0,200,0,*Wendy,"{}",1,0,0
5306,0,1,300,0,",","{}",1,0,0
5307,0,0,200,0,[you],"{}",1,0,0
5308,0,1,300,0,__,"{}",1,0,0
5309,0,0,200,0,[Wha_],"{}",1,0,0
5310,0,1,300,0,__,"{}",1,0,0
5311,0,0,200,0,you,"{}",1,0,0
5312,0,1,300,0,gotta,"{}",1,0,0
5313,0,2,400,0,quit,"{}",1,0,0
5314,0,3,500,0,@shedding,"{}",1,0,0
5315,0,4,600,0,.,"{}",1,0,0
5316,0,0,200,0,@[@,"{}",1,0,0
5317,0,1,300,0,|,"{}",1,0,0
5318,0,2,400,0,|@It's,"{}",1,0,0
5319,0,3,500,0,|just,"{}",1,0,0
5320,0,4,600,0,|gross],"{}",1,0,0
5321,0,5,700,0,.,"{}",1,0,0
5322,0,0,200,0,[,"{}",1,0,0
5323,0,1,300,0,|I:,"{}",1,0,0
5324,0,2,400,0,|know:,"{}",1,0,0
5325,0,3,500,0,|%,"{}",1,0,0
5326,0,4,600,0,.,"{}",1,0,0
5327,0,0,200,0,|#I,"{}",1,0,0
5328,0,1,300,0,|#was,"{}",1,0,0
5329,0,2,400,0,|#just,"{}",1,0,0
5330,0,3,500,0,|#like,"{}",1,0,0
5331,0,4,600,0,",","{}",1,0,0
5332,0,0,200,0,|I've,"{}",1,0,0
5333,0,1,300,0,|got]ta,"{}",1,0,0
5334,0,2,400,0,check,"{}",1,0,0
5335,0,3,500,0,this,"{}",1,0,0
5336,0,4,600,0,stuff,"{}",1,0,0
5337,0,5,700,0,out,"{}",1,0,0
5338,0,6,800,0,",","{}",1,0,0
5339,0,0,200,0,#and,"{}",1,0,0
5340,0,1,300,0,#if_,"{}",1,0,0
5341,0,2,400,0,__,"{}",1,0,0
5342,0,0,200,0,cause,"{}",1,0,0
5343,0,1,300,0,if,"{}",1,0,0
5344,0,2,400,0,it's,"{}",1,0,0
5345,0,3,500,0,",","{}",1,0,0
5346,0,0,200,0,..,"{}",1,0,0
5347,0,1,300,0,like,"{}",1,0,0
5348,0,2,400,0,",","{}",1,0,0
5349,0,0,200,0,gonna,"{}",1,0,0
5350,0,1,300,0,be,"{}",1,0,0
5351,0,2,400,0,junk,"{}",1,0,0
5352,0,3,500,0,",","{}",1,0,0
5353,0,0,200,0,..,"{}",1,0,0
5354,0,1,300,0,I'm,"{}",1,0,0
5355,0,2,400,0,not,"{}",1,0,0
5356,0,3,500,0,gonna,"{}",1,0,0
5357,0,4,600,0,give,"{}",1,0,0
5358,0,5,700,0,it,"{}",1,0,0
5359,0,6,800,0,to,"{}",1,0,0
5360,0,7,900,0,[*Kendra,"{}",1,0,0
5361,0,8,1000,0,",","{}",1,0,0
5362,0,0,200,0,[],"{}",1,0,0
5363,0,0,200,0,|because],"{}",1,0,0
5364,0,1,300,0,",","{}",1,0,0
5365,0,0,200,0,...,"{}",1,0,0
5366,0,1,300,0,Bless,"{}",1,0,0
5367,0,2,400,0,you,"{}",1,0,0
5368,0,3,500,0,.,"{}",1,0,0
5369,0,0,200,0,[she'll,"{}",1,0,0
5370,0,1,300,0,|break,"{}",1,0,0
5371,0,2,400,0,|it],"{}",1,0,0
5372,0,3,500,0,.,"{}",1,0,0
5373,0,0,200,0,[],"{}",1,0,0
5374,0,0,200,0,...,"{}",1,0,0
5375,0,1,300,0,[2@@@@],"{}",1,0,0
5376,0,0,200,0,[2And,"{}",1,0,0
5377,0,1,300,0,|2then,"{}",1,0,0
5378,0,2,400,0,|2she'll,"{}",1,0,0
5379,0,3,500,0,|2cut],"{}",1,0,0
5380,0,4,600,0,herself,"{}",1,0,0
5381,0,5,700,0,",","{}",1,0,0
5382,0,0,200,0,and,"{}",1,0,0
5383,0,1,300,0,blame,"{}",1,0,0
5384,0,2,400,0,it,"{}",1,0,0
5385,0,3,500,0,on,"{}",1,0,0
5386,0,4,600,0,me,"{}",1,0,0
5387,0,5,700,0,.,"{}",1,0,0
5388,0,0,200,0,..,"{}",1,0,0
5389,0,1,300,0,[So:],"{}",1,0,0
5390,0,2,400,0,",","{}",1,0,0
5391,0,0,200,0,[],"{}",1,0,0
5392,0,0,200,0,[2@:@],"{}",1,0,0
5393,0,0,200,0,[2#],"{}",1,0,0
5394,0,0,200,0,[2Yeah,"{}",1,0,0
5395,0,1,300,0,",","{}",1,0,0
5396,0,0,200,0,|2@real2][3l][4y],"{}",1,0,0
5397,0,1,300,0,.,"{}",1,0,0
5398,0,0,200,0,[3@][4:][5@@@],"{}",1,0,0
5399,0,0,200,0,[4Tha][5t's,"{}",1,0,0
5400,0,1,300,0,|4righ][6t],"{}",1,0,0
5401,0,2,400,0,.,"{}",1,0,0
5402,0,0,200,0,[6She'll],"{}",1,0,0
5403,0,1,300,0,[7sue,"{}",1,0,0
5404,0,2,400,0,|7me],"{}",1,0,0
5405,0,3,500,0,.,"{}",1,0,0
5406,0,0,200,0,[7She,"{}",1,0,0
5407,0,1,300,0,|7does,"{}",1,0,0
5408,0,2,400,0,|7that,"{}",1,0,0
5409,0,3,500,0,|7all],"{}",1,0,0
5410,0,4,600,0,the,"{}",1,0,0
5411,0,5,700,0,time,"{}",1,0,0
5412,0,6,800,0,.,"{}",1,0,0
5413,0,0,200,0,...,"{}",1,0,0
5414,0,1,300,0,She'll,"{}",1,0,0
5415,0,2,400,0,[8sue,"{}",1,0,0
5416,0,3,500,0,|8me],"{}",1,0,0
5417,0,4,600,0,.,"{}",1,0,0
5418,0,0,200,0,[8Brea:ks],"{}",1,0,0
5419,0,1,300,0,stuff,"{}",1,0,0
5420,0,2,400,0,",","{}",1,0,0
5421,0,0,200,0,and,"{}",1,0,0
5422,0,1,300,0,..,"{}",1,0,0
5423,0,2,400,0,cuts,"{}",1,0,0
5424,0,3,500,0,@herself,"{}",1,0,0
5425,0,4,600,0,",","{}",1,0,0
5426,0,0,200,0,[and,"{}",1,0,0
5427,0,1,300,0,|blames,"{}",1,0,0
5428,0,2,400,0,|it],"{}",1,0,0
5429,0,3,500,0,on,"{}",1,0,0
5430,0,4,600,0,us,"{}",1,0,0
5431,0,5,700,0,.,"{}",1,0,0
5432,0,0,200,0,[],"{}",1,0,0
5433,0,0,200,0,And,"{}",1,0,0
5434,0,1,300,0,there,"{}",1,0,0
5435,0,2,400,0,__,"{}",1,0,0
5436,0,0,200,0,[],"{}",1,0,0
5437,0,0,200,0,[Yeah,"{}",1,0,0
5438,0,1,300,0,",","{}",1,0,0
5439,0,0,200,0,[Do,"{}",1,0,0
5440,0,1,300,0,|you,"{}",1,0,0
5441,0,2,400,0,|have,"{}",1,0,0
5442,0,3,500,0,|a],"{}",1,0,0
5443,0,4,600,0,[2dishwa]sher,"{}",1,0,0
5444,0,5,700,0,in,"{}",1,0,0
5445,0,6,800,0,your,"{}",1,0,0
5446,0,7,900,0,...,"{}",1,0,0
5447,0,8,1000,0,apartment,"{}",1,0,0
5448,0,9,1100,0,",","{}",1,0,0
5449,0,0,200,0,|I],"{}",1,0,0
5450,0,1,300,0,[2know],"{}",1,0,0
5451,0,2,400,0,.,"{}",1,0,0
5452,0,0,200,0,...,"{}",1,0,0
5453,0,1,300,0,Nope,"{}",1,0,0
5454,0,2,400,0,",","{}",1,0,0
5455,0,0,200,0,I,"{}",1,0,0
5456,0,1,300,0,get,"{}",1,0,0
5457,0,2,400,0,to,"{}",1,0,0
5458,0,3,500,0,handwash,"{}",1,0,0
5459,0,4,600,0,everything,"{}",1,0,0
5460,0,5,700,0,.,"{}",1,0,0
5461,0,0,200,0,Oh,"{}",1,0,0
5462,0,1,300,0,honey,"{}",1,0,0
5463,0,2,400,0,.,"{}",1,0,0
5464,0,0,200,0,...,"{}",1,0,0
5465,0,1,300,0,Oh,"{}",1,0,0
5466,0,2,400,0,you're,"{}",1,0,0
5467,0,3,500,0,gonna,"{}",1,0,0
5468,0,4,600,0,[have,"{}",1,0,0
5469,0,5,700,0,|so,"{}",1,0,0
5470,0,6,800,0,|much,"{}",1,0,0
5471,0,7,900,0,|fun],"{}",1,0,0
5472,0,8,1000,0,.,"{}",1,0,0
5473,0,0,200,0,[Isn't,"{}",1,0,0
5474,0,1,300,0,|there,"{}",1,0,0
5475,0,2,400,0,|a,"{}",1,0,0
5476,0,3,500,0,|dishwasher,"{}",1,0,0
5477,0,4,600,0,|in],"{}",1,0,0
5478,0,5,700,0,there,"{}",1,0,0
5479,0,6,800,0,?,"{}",1,0,0
5480,0,0,200,0,You're,"{}",1,0,0
5481,0,1,300,0,moving,"{}",1,0,0
5482,0,2,400,0,in,"{}",1,0,0
5483,0,3,500,0,the,"{}",1,0,0
5484,0,4,600,0,beginning,"{}",1,0,0
5485,0,5,700,0,of,"{}",1,0,0
5486,0,6,800,0,November,"{}",1,0,0
5487,0,7,900,0,?,"{}",1,0,0
5488,0,0,200,0,I,"{}",1,0,0
5489,0,1,300,0,don't,"{}",1,0,0
5490,0,2,400,0,think,"{}",1,0,0
5491,0,3,500,0,there,"{}",1,0,0
5492,0,4,600,0,is,"{}",1,0,0
5493,0,5,700,0,.,"{}",1,0,0
5494,0,0,200,0,...,"{}",1,0,0
5495,0,1,300,0,Yeah,"{}",1,0,0
5496,0,2,400,0,.,"{}",1,0,0
5497,0,0,200,0,..,"{}",1,0,0
5498,0,1,300,0,#,"{}",1,0,0
5499,0,2,400,0,#,"{}",1,0,0
5500,0,3,500,0,know,"{}",1,0,0
5501,0,4,600,0,how,"{}",1,0,0
5502,0,5,700,0,to,"{}",1,0,0
5503,0,6,800,0,wash,"{}",1,0,0
5504,0,7,900,0,dishes,"{}",1,0,0
5505,0,8,1000,0,.,"{}",1,0,0
5506,0,0,200,0,...,"{}",1,0,0
5507,0,1,300,0,Do,"{}",1,0,0
5508,0,2,400,0,you,"{}",1,0,0
5509,0,3,500,0,have,"{}",1,0,0
5510,0,4,600,0,any,"{}",1,0,0
5511,0,5,700,0,furniture,"{}",1,0,0
5512,0,6,800,0,yet,"{}",1,0,0
5513,0,7,900,0,?,"{}",1,0,0
5514,0,0,200,0,...,"{}",1,0,0
5515,0,1,300,0,I'm,"{}",1,0,0
5516,0,2,400,0,taking,"{}",1,0,0
5517,0,3,500,0,that,"{}",1,0,0
5518,0,4,600,0,couch,"{}",1,0,0
5519,0,5,700,0,",","{}",1,0,0
5520,0,0,200,0,...,"{}",1,0,0
5521,0,1,300,0,and,"{}",1,0,0
5522,0,2,400,0,[um:,"{}",1,0,0
5523,0,3,500,0,",","{}",1,0,0
5524,0,0,200,0,[,"{}",1,0,0
5525,0,1,300,0,|The,"{}",1,0,0
5526,0,2,400,0,|cat_pee,"{}",1,0,0
5527,0,3,500,0,|c_,"{}",1,0,0
5528,0,4,600,0,|__,"{}",1,0,0
5529,0,0,200,0,|..,"{}",1,0,0
5530,0,1,300,0,|that's,"{}",1,0,0
5531,0,2,400,0,|what,"{}",1,0,0
5532,0,3,500,0,|I'll,"{}",1,0,0
5533,0,4,600,0,|have,"{}",1,0,0
5534,0,5,700,0,|room,"{}",1,0,0
5535,0,6,800,0,|for],"{}",1,0,0
5536,0,7,900,0,.,"{}",1,0,0
5537,0,0,200,0,|,"{}",1,0,0
5538,0,1,300,0,|The],"{}",1,0,0
5539,0,2,400,0,cat_pee,"{}",1,0,0
5540,0,3,500,0,[2,"{}",1,0,0
5541,0,4,600,0,|2cou_,"{}",1,0,0
5542,0,5,700,0,|2couch,"{}",1,0,0
5543,0,6,800,0,|2@],"{}",1,0,0
5544,0,7,900,0,.,"{}",1,0,0
5545,0,0,200,0,[2The,"{}",1,0,0
5546,0,1,300,0,|2cat_pee,"{}",1,0,0
5547,0,2,400,0,|2couch],"{}",1,0,0
5548,0,3,500,0,.,"{}",1,0,0
5549,0,0,200,0,[3@@@@@],"{}",1,0,0
5550,0,0,200,0,[3@Gro:ss],"{}",1,0,0
5551,0,1,300,0,.,"{}",1,0,0
5552,0,0,200,0,[3@:,"{}",1,0,0
5553,0,1,300,0,|3@@],"{}",1,0,0
5554,0,0,200,0,[4And,"{}",1,0,0
5555,0,1,300,0,|4my,"{}",1,0,0
5556,0,2,400,0,|4be]:d,"{}",1,0,0
5557,0,3,500,0,",","{}",1,0,0
5558,0,0,200,0,[4Yeah,"{}",1,0,0
5559,0,1,300,0,|4I,"{}",1,0,0
5560,0,2,400,0,|4remember,"{}",1,0,0
5561,0,3,500,0,",","{}",1,0,0
5562,0,0,200,0,|4I4],"{}",1,0,0
5563,0,1,300,0,__,"{}",1,0,0
5564,0,0,200,0,..,"{}",1,0,0
5565,0,1,300,0,I'd,"{}",1,0,0
5566,0,2,400,0,just,"{}",1,0,0
5567,0,3,500,0,bought,"{}",1,0,0
5568,0,4,600,0,[5a,"{}",1,0,0
5569,0,5,700,0,|5coat,"{}",1,0,0
5570,0,6,800,0,|5from],"{}",1,0,0
5571,0,7,900,0,[6uh][7:],"{}",1,0,0
5572,0,8,1000,0,",","{}",1,0,0
5573,0,0,200,0,[5and,"{}",1,0,0
5574,0,1,300,0,|5my,"{}",1,0,0
5575,0,2,400,0,|5dresser,"{}",1,0,0
5576,0,3,500,0,",","{}",1,0,0
5577,0,0,200,0,|5that's,"{}",1,0,0
5578,0,1,300,0,|5it5][6:],"{}",1,0,0
5579,0,2,400,0,.,"{}",1,0,0
5580,0,0,200,0,[6Oh],"{}",1,0,0
5581,0,1,300,0,",","{}",1,0,0
5582,0,0,200,0,[7goo][8:d],"{}",1,0,0
5583,0,1,300,0,.,"{}",1,0,0
5584,0,0,200,0,[8A]pple[9baum]s,"{}",1,0,0
5585,0,1,300,0,.,"{}",1,0,0
5586,0,0,200,0,[9Good],"{}",1,0,0
5587,0,1,300,0,.,"{}",1,0,0
5588,0,0,200,0,And,"{}",1,0,0
5589,0,1,300,0,[put,"{}",1,0,0
5590,0,2,400,0,|it,"{}",1,0,0
5591,0,3,500,0,|on,"{}",1,0,0
5592,0,4,600,0,|that,"{}",1,0,0
5593,0,5,700,0,|cat_,"{}",1,0,0
5594,0,6,800,0,|..],"{}",1,0,0
5595,0,7,900,0,couch,"{}",1,0,0
5596,0,8,1000,0,",","{}",1,0,0
5597,0,0,200,0,[,"{}",1,0,0
5598,0,1,300,0,|Well,"{}",1,0,0
5599,0,2,400,0,|we've,"{}",1,0,0
5600,0,3,500,0,|go:t],"{}",1,0,0
5601,0,4,600,0,__,"{}",1,0,0
5602,0,0,200,0,and,"{}",1,0,0
5603,0,1,300,0,Tig[2ger],"{}",1,0,0
5604,0,2,400,0,puked,"{}",1,0,0
5605,0,3,500,0,@on,"{}",1,0,0
5606,0,4,600,0,@it,"{}",1,0,0
5607,0,5,700,0,.,"{}",1,0,0
5608,0,0,200,0,[2@],"{}",1,0,0
5609,0,0,200,0,[3@@@@,"{}",1,0,0
5610,0,1,300,0,|3],"{}",1,0,0
5611,0,0,200,0,[3,"{}",1,0,0
5612,0,1,300,0,|3,"{}",1,0,0
5613,0,2,400,0,|3Wha:t,"{}",1,0,0
5614,0,3,500,0,|3],"{}",1,0,0
5615,0,4,600,0,?,"{}",1,0,0
5616,0,0,200,0,[3@@@@@],"{}",1,0,0
5617,0,0,200,0,[4{VOMIT-SOUND},"{}",1,0,0
5618,0,1,300,0,|4++],"{}",1,0,0
5619,0,2,400,0,[5+,"{}",1,0,0
5620,0,3,500,0,|5{/VOMITNOISE}],"{}",1,0,0
5621,0,4,600,0,-,"{}",1,0,0
5622,0,0,200,0,[4,"{}",1,0,0
5623,0,1,300,0,|4He,"{}",1,0,0
5624,0,2,400,0,|4did,"{}",1,0,0
5625,0,3,500,0,|4,"{}",1,0,0
5626,0,4,600,0,.,"{}",1,0,0
5627,0,0,200,0,|4He,"{}",1,0,0
5628,0,1,300,0,|4__,"{}",1,0,0
5629,0,0,200,0,|44],"{}",1,0,0
5630,0,1,300,0,[5My,"{}",1,0,0
5631,0,2,400,0,|5new],"{}",1,0,0
5632,0,3,500,0,clothes,"{}",1,0,0
5633,0,4,600,0,",","{}",1,0,0
5634,0,0,200,0,[5#What,"{}",1,0,0
5635,0,1,300,0,|5#hap_],"{}",1,0,0
5636,0,2,400,0,__,"{}",1,0,0
5637,0,0,200,0,I,"{}",1,0,0
5638,0,1,300,0,was,"{}",1,0,0
5639,0,2,400,0,[6lay_],"{}",1,0,0
5640,0,3,500,0,__,"{}",1,0,0
5641,0,0,200,0,[6,"{}",1,0,0
5642,0,1,300,0,|6How,"{}",1,0,0
5643,0,2,400,0,|6do],"{}",1,0,0
5644,0,3,500,0,you,"{}",1,0,0
5645,0,4,600,0,remember,"{}",1,0,0
5646,0,5,700,0,Applebau[7ms,"{}",1,0,0
5647,0,6,800,0,|7],"{}",1,0,0
5648,0,7,900,0,.,"{}",1,0,0
5649,0,0,200,0,[7,"{}",1,0,0
5650,0,1,300,0,|7What,"{}",1,0,0
5651,0,2,400,0,|7][8,"{}",1,0,0
5652,0,3,500,0,|7did,"{}",1,0,0
5653,0,4,600,0,|7you,"{}",1,0,0
5654,0,5,700,0,|7buy:,"{}",1,0,0
5655,0,6,800,0,|7],"{}",1,0,0
5656,0,7,900,0,?,"{}",1,0,0
5657,0,0,200,0,[7I,"{}",1,0,0
5658,0,1,300,0,|7was][8,"{}",1,0,0
5659,0,2,400,0,|7laying,"{}",1,0,0
5660,0,3,500,0,|7em,"{}",1,0,0
5661,0,4,600,0,|7@down],"{}",1,0,0
5662,0,5,700,0,",","{}",1,0,0
5663,0,0,200,0,[9Oh:,"{}",1,0,0
5664,0,1,300,0,|9Applebaums,"{}",1,0,0
5665,0,2,400,0,.,"{}",1,0,0
5666,0,0,200,0,[9I,"{}",1,0,0
5667,0,1,300,0,|9bought,"{}",1,0,0
5668,0,2,400,0,|9__,"{}",1,0,0
5669,0,0,200,0,|9,"{}",1,0,0
5670,0,1,300,0,|9I,"{}",1,0,0
5671,0,2,400,0,|9bought,"{}",1,0,0
5672,0,3,500,0,|9a,"{}",1,0,0
5673,0,4,600,0,|9coo:l,"{}",1,0,0
5674,0,5,700,0,|9bei:ge,"{}",1,0,0
5675,0,6,800,0,|9jacket,"{}",1,0,0
5676,0,7,900,0,",","{}",1,0,0
5677,0,0,200,0,|9That,"{}",1,0,0
5678,0,1,300,0,|9was,"{}",1,0,0
5679,0,2,400,0,|9a,"{}",1,0,0
5680,0,3,500,0,|9great,"{}",1,0,0
5681,0,4,600,0,|9place,"{}",1,0,0
5682,0,5,700,0,",","{}",1,0,0
5683,0,0,200,0,|9man9],"{}",1,0,0
5684,0,1,300,0,.,"{}",1,0,0
5685,0,0,200,0,|9that9],"{}",1,0,0
5686,0,1,300,0,I,"{}",1,0,0
5687,0,2,400,0,thought,"{}",1,0,0
5688,0,3,500,0,was,"{}",1,0,0
5689,0,4,600,0,just,"{}",1,0,0
5690,0,5,700,0,like,"{}",1,0,0
5691,0,6,800,0,a,"{}",1,0,0
5692,0,7,900,0,__,"{}",1,0,0
5693,0,0,200,0,..,"{}",1,0,0
5694,0,1,300,0,[That,"{}",1,0,0
5695,0,2,400,0,|was,"{}",1,0,0
5696,0,3,500,0,|a,"{}",1,0,0
5697,0,4,600,0,|great,"{}",1,0,0
5698,0,5,700,0,|place],"{}",1,0,0
5699,0,6,800,0,.,"{}",1,0,0
5700,0,0,200,0,[,"{}",1,0,0
5701,0,1,300,0,|just,"{}",1,0,0
5702,0,2,400,0,|like,"{}",1,0,0
5703,0,3,500,0,|a,"{}",1,0,0
5704,0,4,600,0,|scientist],"{}",1,0,0
5705,0,5,700,0,jacket,"{}",1,0,0
5706,0,6,800,0,.,"{}",1,0,0
5707,0,0,200,0,[2%@And,"{}",1,0,0
5708,0,1,300,0,|2@I],"{}",1,0,0
5709,0,2,400,0,__,"{}",1,0,0
5710,0,0,200,0,[2],"{}",1,0,0
5711,0,0,200,0,[3:],"{}",1,0,0
5712,0,1,300,0,And,"{}",1,0,0
5713,0,2,400,0,[4I,"{}",1,0,0
5714,0,3,500,0,|4had,"{}",1,0,0
5715,0,4,600,0,|4a],"{}",1,0,0
5716,0,5,700,0,pair,"{}",1,0,0
5717,0,6,800,0,of,"{}",1,0,0
5718,0,7,900,0,blue_jeans,"{}",1,0,0
5719,0,8,1000,0,",","{}",1,0,0
5720,0,0,200,0,[3@],"{}",1,0,0
5721,0,0,200,0,[4@@],"{}",1,0,0
5722,0,0,200,0,and,"{}",1,0,0
5723,0,1,300,0,I,"{}",1,0,0
5724,0,2,400,0,had,"{}",1,0,0
5725,0,3,500,0,a,"{}",1,0,0
5726,0,4,600,0,..,"{}",1,0,0
5727,0,5,700,0,yellow,"{}",1,0,0
5728,0,6,800,0,",","{}",1,0,0
5729,0,0,200,0,..,"{}",1,0,0
5730,0,1,300,0,or,"{}",1,0,0
5731,0,2,400,0,a,"{}",1,0,0
5732,0,3,500,0,",","{}",1,0,0
5733,0,0,200,0,...,"{}",1,0,0
5734,0,1,300,0,I,"{}",1,0,0
5735,0,2,400,0,think,"{}",1,0,0
5736,0,3,500,0,it,"{}",1,0,0
5737,0,4,600,0,was,"{}",1,0,0
5738,0,5,700,0,a,"{}",1,0,0
5739,0,6,800,0,yellow,"{}",1,0,0
5740,0,7,900,0,Adidas,"{}",1,0,0
5741,0,8,1000,0,shirt,"{}",1,0,0
5742,0,9,1100,0,",","{}",1,0,0
5743,0,0,200,0,and,"{}",1,0,0
5744,0,1,300,0,a,"{}",1,0,0
5745,0,2,400,0,[new,"{}",1,0,0
5746,0,3,500,0,|b]elt,"{}",1,0,0
5747,0,4,600,0,.,"{}",1,0,0
5748,0,0,200,0,[U:m],"{}",1,0,0
5749,0,1,300,0,",","{}",1,0,0
5750,0,0,200,0,S:,"{}",1,0,0
5751,0,1,300,0,__,"{}",1,0,0
5752,0,0,200,0,you,"{}",1,0,0
5753,0,1,300,0,are,"{}",1,0,0
5754,0,2,400,0,[2a,"{}",1,0,0
5755,0,3,500,0,|2@clothes,"{}",1,0,0
5756,0,4,600,0,|2@freak],"{}",1,0,0
5757,0,5,700,0,.,"{}",1,0,0
5758,0,0,200,0,[2And,"{}",1,0,0
5759,0,1,300,0,|2I,"{}",1,0,0
5760,0,2,400,0,|2laid,"{}",1,0,0
5761,0,3,500,0,|2it,"{}",1,0,0
5762,0,4,600,0,|2all],"{}",1,0,0
5763,0,5,700,0,[3out,"{}",1,0,0
5764,0,6,800,0,|3on,"{}",1,0,0
5765,0,7,900,0,|3the,"{}",1,0,0
5766,0,8,1000,0,|3couch,"{}",1,0,0
5767,0,9,1100,0,",","{}",1,0,0
5768,0,0,200,0,[2Isn't,"{}",1,0,0
5769,0,1,300,0,|2he,"{}",1,0,0
5770,0,2,400,0,|2a],"{}",1,0,0
5771,0,3,500,0,[3clo:thes,"{}",1,0,0
5772,0,4,600,0,|3frea:k],"{}",1,0,0
5773,0,5,700,0,.,"{}",1,0,0
5774,0,0,200,0,|3and3],"{}",1,0,0
5775,0,1,300,0,Tigger,"{}",1,0,0
5776,0,2,400,0,..,"{}",1,0,0
5777,0,3,500,0,puked,"{}",1,0,0
5778,0,4,600,0,on,"{}",1,0,0
5779,0,5,700,0,it,"{}",1,0,0
5780,0,6,800,0,@,"{}",1,0,0
5781,0,7,900,0,.,"{}",1,0,0
5782,0,0,200,0,[4@@@@@],"{}",1,0,0
5783,0,0,200,0,[4@@@],"{}",1,0,0
5784,0,0,200,0,[4@@@][5@@],"{}",1,0,0
5785,0,0,200,0,[5Good,"{}",1,0,0
5786,0,1,300,0,|5answer],"{}",1,0,0
5787,0,2,400,0,",","{}",1,0,0
5788,0,0,200,0,[5Is,"{}",1,0,0
5789,0,1,300,0,|5this,"{}",1,0,0
5790,0,2,400,0,|5a],"{}",1,0,0
5791,0,3,500,0,[6clothes],"{}",1,0,0
5792,0,4,600,0,freak,"{}",1,0,0
5793,0,5,700,0,.,"{}",1,0,0
5794,0,0,200,0,[6Tigger],"{}",1,0,0
5795,0,1,300,0,.,"{}",1,0,0
5796,0,0,200,0,[7@@@@],"{}",1,0,0
5797,0,0,200,0,[7He,"{}",1,0,0
5798,0,1,300,0,|7remembers,"{}",1,0,0
5799,0,2,400,0,|7dis]tinctly,"{}",1,0,0
5800,0,3,500,0,",","{}",1,0,0
5801,0,0,200,0,exactly,"{}",1,0,0
5802,0,1,300,0,what,"{}",1,0,0
5803,0,2,400,0,it,"{}",1,0,0
5804,0,3,500,0,was,"{}",1,0,0
5805,0,4,600,0,.,"{}",1,0,0
5806,0,0,200,0,..,"{}",1,0,0
5807,0,1,300,0,[Um,"{}",1,0,0
5808,0,2,400,0,",","{}",1,0,0
5809,0,0,200,0,[Yeah,"{}",1,0,0
5810,0,1,300,0,",","{}",1,0,0
5811,0,0,200,0,|I,"{}",1,0,0
5812,0,1,300,0,|would,"{}",1,0,0
