wordID,displayWordSeq,displayCol,pixelX,wordState,displayString,"inChainList",aligned,void,stretch
1182,0,0,200,0,...,"{}",1,0,0
1183,0,1,300,0,[##,"{}",1,0,0
1184,0,2,400,0,|where],"{}",1,0,0
1185,0,3,500,0,#,"{}",1,0,0
1186,0,4,600,0,he,"{}",1,0,0
1187,0,5,700,0,can,"{}",1,0,0
1188,0,6,800,0,see,"{}",1,0,0
1189,0,7,900,0,if,"{}",1,0,0
1190,0,8,1000,0,he,"{}",1,0,0
1191,0,9,1100,0,wants,"{}",1,0,0
1192,0,10,1200,0,to,"{}",1,0,0
1193,0,11,1300,0,.,"{}",1,0,0
1194,0,0,200,0,[Oh],"{}",1,0,0
1195,0,1,300,0,--,"{}",1,0,0
1196,0,0,200,0,I'm,"{}",1,0,0
1197,0,1,300,0,sorry,"{}",1,0,0
1198,0,2,400,0,.,"{}",1,0,0
1199,0,0,200,0,...,"{}",1,0,0
1200,0,1,300,0,[Alright],"{}",1,0,0
1201,0,2,400,0,",","{}",1,0,0
1202,0,0,200,0,[#],"{}",1,0,0
1203,0,0,200,0,...,"{}",1,0,0
1204,0,1,300,0,Gotta,"{}",1,0,0
1205,0,2,400,0,pull,"{}",1,0,0
1206,0,3,500,0,going,"{}",1,0,0
1207,0,4,600,0,this,"{}",1,0,0
1208,0,5,700,0,way,"{}",1,0,0
1209,0,6,800,0,.,"{}",1,0,0
1210,0,0,200,0,...,"{}",1,0,0
1211,0,1,300,0,Okay,"{}",1,0,0
1212,0,2,400,0,.,"{}",1,0,0
1213,0,0,200,0,..,"{}",1,0,0
1214,0,1,300,0,I,"{}",1,0,0
1215,0,2,400,0,need,"{}",1,0,0
1216,0,3,500,0,to,"{}",1,0,0
1217,0,4,600,0,have,"{}",1,0,0
1218,0,5,700,0,[him,"{}",1,0,0
1219,0,6,800,0,|here],"{}",1,0,0
1220,0,7,900,0,",","{}",1,0,0
1221,0,0,200,0,[Jerk,"{}",1,0,0
1222,0,1,300,0,|him],"{}",1,0,0
1223,0,2,400,0,.,"{}",1,0,0
1224,0,0,200,0,..,"{}",1,0,0
1225,0,1,300,0,You,"{}",1,0,0
1226,0,2,400,0,don't,"{}",1,0,0
1227,0,3,500,0,have,"{}",1,0,0
1228,0,4,600,0,to,"{}",1,0,0
1229,0,5,700,0,g-,"{}",1,0,0
1230,0,6,800,0,wrap,"{}",1,0,0
1231,0,7,900,0,both,"{}",1,0,0
1232,0,8,1000,0,arms,"{}",1,0,0
1233,0,9,1100,0,up,"{}",1,0,0
1234,0,10,1200,0,?,"{}",1,0,0
1235,0,0,200,0,...,"{}",1,0,0
1236,0,1,300,0,Just,"{}",1,0,0
1237,0,2,400,0,one,"{}",1,0,0
1238,0,3,500,0,really,"{}",1,0,0
1239,0,4,600,0,",","{}",1,0,0
1240,0,0,200,0,...,"{}",1,0,0
1241,0,1,300,0,jerk,"{}",1,0,0
1242,0,2,400,0,him,"{}",1,0,0
1243,0,3,500,0,around,"{}",1,0,0
1244,0,4,600,0,",","{}",1,0,0
1245,0,0,200,0,Okay,"{}",1,0,0
1246,0,1,300,0,",","{}",1,0,0
1247,0,0,200,0,..,"{}",1,0,0
1248,0,1,300,0,#,"{}",1,0,0
1249,0,2,400,0,and,"{}",1,0,0
1250,0,3,500,0,then,"{}",1,0,0
1251,0,4,600,0,spring,"{}",1,0,0
1252,0,5,700,0,the,"{}",1,0,0
1253,0,6,800,0,hip,"{}",1,0,0
1254,0,7,900,0,up,"{}",1,0,0
1255,0,8,1000,0,.,"{}",1,0,0
1256,0,0,200,0,Spring,"{}",1,0,0
1257,0,1,300,0,your,"{}",1,0,0
1258,0,2,400,0,hip,"{}",1,0,0
1259,0,3,500,0,.,"{}",1,0,0
1260,0,0,200,0,...,"{}",1,0,0
1261,0,1,300,0,Take,"{}",1,0,0
1262,0,2,400,0,a,"{}",1,0,0
1263,0,3,500,0,high,"{}",1,0,0
1264,0,4,600,0,collar,"{}",1,0,0
1265,0,5,700,0,grip,"{}",1,0,0
1266,0,6,800,0,~Lug,"{}",1,0,0
1267,0,7,900,0,",","{}",1,0,0
1268,0,0,200,0,if,"{}",1,0,0
1269,0,1,300,0,he's,"{}",1,0,0
1270,0,2,400,0,bent,"{}",1,0,0
1271,0,3,500,0,over,"{}",1,0,0
1272,0,4,600,0,that,"{}",1,0,0
1273,0,5,700,0,far,"{}",1,0,0
1274,0,6,800,0,",","{}",1,0,0
1275,0,0,200,0,...,"{}",1,0,0
1276,0,1,300,0,you,"{}",1,0,0
1277,0,2,400,0,wouldn't,"{}",1,0,0
1278,0,3,500,0,start,"{}",1,0,0
1279,0,4,600,0,off,"{}",1,0,0
1280,0,5,700,0,like,"{}",1,0,0
1281,0,6,800,0,that,"{}",1,0,0
1282,0,7,900,0,.,"{}",1,0,0
1283,0,0,200,0,Now,"{}",1,0,0
1284,0,1,300,0,.,"{}",1,0,0
1285,0,0,200,0,..,"{}",1,0,0
1286,0,1,300,0,You,"{}",1,0,0
1287,0,2,400,0,can,"{}",1,0,0
1288,0,3,500,0,just,"{}",1,0,0
1289,0,4,600,0,swing,"{}",1,0,0
1290,0,5,700,0,all,"{}",1,0,0
1291,0,6,800,0,the,"{}",1,0,0
1292,0,7,900,0,way,"{}",1,0,0
1293,0,8,1000,0,around,"{}",1,0,0
1294,0,9,1100,0,",","{}",1,0,0
1295,0,0,200,0,and,"{}",1,0,0
1296,0,1,300,0,grab,"{}",1,0,0
1297,0,2,400,0,that,"{}",1,0,0
1298,0,3,500,0,arm,"{}",1,0,0
1299,0,4,600,0,.,"{}",1,0,0
1300,0,0,200,0,Okay,"{}",1,0,0
1301,0,1,300,0,",","{}",1,0,0
1302,0,0,200,0,...,"{}",1,0,0
1303,0,1,300,0,Just,"{}",1,0,0
1304,0,2,400,0,--,"{}",1,0,0
1305,0,0,200,0,...,"{}",1,0,0
1306,0,1,300,0,No,"{}",1,0,0
1307,0,2,400,0,",","{}",1,0,0
1308,0,0,200,0,...,"{}",1,0,0
1309,0,1,300,0,There's,"{}",1,0,0
1310,0,2,400,0,no,"{}",1,0,0
1311,0,3,500,0,such,"{}",1,0,0
1312,0,4,600,0,thing,"{}",1,0,0
1313,0,5,700,0,as,"{}",1,0,0
1314,0,6,800,0,a,"{}",1,0,0
1315,0,7,900,0,Haneuchimata.,"{}",1,0,0
1316,0,8,1000,0,--.,"{}",1,0,0
1317,0,0,200,0,...,"{}",1,0,0
1318,0,1,300,0,You,"{}",1,0,0
1319,0,2,400,0,fall,"{}",1,0,0
1320,0,3,500,0,straight,"{}",1,0,0
1321,0,4,600,0,on,"{}",1,0,0
1322,0,5,700,0,your,"{}",1,0,0
1323,0,6,800,0,face,"{}",1,0,0
1324,0,7,900,0,.,"{}",1,0,0
1325,0,0,200,0,...,"{}",1,0,0
1326,0,1,300,0,Oh,"{}",1,0,0
1327,0,2,400,0,.,"{}",1,0,0
1328,0,0,200,0,...,"{}",1,0,0
1329,0,1,300,0,Alright,"{}",1,0,0
1330,0,2,400,0,",","{}",1,0,0
1331,0,0,200,0,..,"{}",1,0,0
1332,0,1,300,0,you,"{}",1,0,0
1333,0,2,400,0,don't,"{}",1,0,0
1334,0,3,500,0,have,"{}",1,0,0
1335,0,4,600,0,the,"{}",1,0,0
1336,0,5,700,0,outer,"{}",1,0,0
1337,0,6,800,0,pull,"{}",1,0,0
1338,0,7,900,0,..,"{}",1,0,0
1339,0,8,1000,0,going,"{}",1,0,0
1340,0,9,1100,0,for,"{}",1,0,0
1341,0,10,1200,0,you,"{}",1,0,0
1342,0,11,1300,0,.,"{}",1,0,0
1343,0,0,200,0,...,"{}",1,0,0
1344,0,1,300,0,You,"{}",1,0,0
1345,0,2,400,0,...,"{}",1,0,0
1346,0,3,500,0,still,"{}",1,0,0
1347,0,4,600,0,don't,"{}",1,0,0
1348,0,5,700,0,have,"{}",1,0,0
1349,0,6,800,0,enough,"{}",1,0,0
1350,0,7,900,0,outer,"{}",1,0,0
1351,0,8,1000,0,pull,"{}",1,0,0
1352,0,9,1100,0,.,"{}",1,0,0
1353,0,0,200,0,...,"{}",1,0,0
1354,0,1,300,0,He,"{}",1,0,0
1355,0,2,400,0,oughtta,"{}",1,0,0
1356,0,3,500,0,be,"{}",1,0,0
1357,0,4,600,0,wound,"{}",1,0,0
1358,0,5,700,0,up,"{}",1,0,0
1359,0,6,800,0,on,"{}",1,0,0
1360,0,7,900,0,his,"{}",1,0,0
1361,0,8,1000,0,tiptoes,"{}",1,0,0
1362,0,9,1100,0,.,"{}",1,0,0
1363,0,0,200,0,..,"{}",1,0,0
1364,0,1,300,0,Way,"{}",1,0,0
1365,0,2,400,0,out,"{}",1,0,0
1366,0,3,500,0,to,"{}",1,0,0
1367,0,4,600,0,here,"{}",1,0,0
1368,0,5,700,0,.,"{}",1,0,0
1369,0,0,200,0,Now,"{}",1,0,0
1370,0,1,300,0,spring,"{}",1,0,0
1371,0,2,400,0,your,"{}",1,0,0
1372,0,3,500,0,hip,"{}",1,0,0
1373,0,4,600,0,.,"{}",1,0,0
1374,0,0,200,0,Okay,"{}",1,0,0
1375,0,1,300,0,",","{}",1,0,0
1376,0,0,200,0,...,"{}",1,0,0
1377,0,1,300,0,Spring,"{}",1,0,0
1378,0,2,400,0,your,"{}",1,0,0
1379,0,3,500,0,hip,"{}",1,0,0
1380,0,4,600,0,.,"{}",1,0,0
1381,0,0,200,0,{FALL},"{}",1,0,0
1382,0,0,200,0,There,"{}",1,0,0
1383,0,1,300,0,.,"{}",1,0,0
1384,0,0,200,0,...,"{}",1,0,0
1385,0,1,300,0,It's,"{}",1,0,0
1386,0,2,400,0,hard,"{}",1,0,0
1387,0,3,500,0,too,"{}",1,0,0
1388,0,4,600,0,",","{}",1,0,0
1389,0,0,200,0,...,"{}",1,0,0
1390,0,1,300,0,for,"{}",1,0,0
1391,0,2,400,0,you,"{}",1,0,0
1392,0,3,500,0,",","{}",1,0,0
1393,0,0,200,0,w-,"{}",1,0,0
1394,0,1,300,0,your,"{}",1,0,0
1395,0,2,400,0,legs,"{}",1,0,0
1396,0,3,500,0,are,"{}",1,0,0
1397,0,4,600,0,so,"{}",1,0,0
1398,0,5,700,0,short,"{}",1,0,0
1399,0,6,800,0,",","{}",1,0,0
1400,0,0,200,0,and,"{}",1,0,0
1401,0,1,300,0,he's,"{}",1,0,0
1402,0,2,400,0,so,"{}",1,0,0
1403,0,3,500,0,tall,"{}",1,0,0
1404,0,4,600,0,.,"{}",1,0,0
1405,0,0,200,0,...,"{}",1,0,0
1406,0,1,300,0,Try,"{}",1,0,0
1407,0,2,400,0,it,"{}",1,0,0
1408,0,3,500,0,again,"{}",1,0,0
1409,0,4,600,0,.,"{}",1,0,0
1410,0,0,200,0,...,"{}",1,0,0
1411,0,1,300,0,And,"{}",1,0,0
1412,0,2,400,0,~Martin,"{}",1,0,0
1413,0,3,500,0,if,"{}",1,0,0
1414,0,4,600,0,your,"{}",1,0,0
1415,0,5,700,0,hip,"{}",1,0,0
1416,0,6,800,0,joints,"{}",1,0,0
1417,0,7,900,0,were,"{}",1,0,0
1418,0,8,1000,0,okay,"{}",1,0,0
1419,0,9,1100,0,",","{}",1,0,0
1420,0,0,200,0,...,"{}",1,0,0
1421,0,1,300,0,Yeah,"{}",1,0,0
1422,0,2,400,0,.,"{}",1,0,0
1423,0,0,200,0,..,"{}",1,0,0
1424,0,1,300,0,He'd,"{}",1,0,0
1425,0,2,400,0,b-,"{}",1,0,0
1426,0,3,500,0,be,"{}",1,0,0
1427,0,4,600,0,just,"{}",1,0,0
1428,0,5,700,0,perfect,"{}",1,0,0
1429,0,6,800,0,for,"{}",1,0,0
1430,0,7,900,0,you,"{}",1,0,0
1431,0,8,1000,0,to,"{}",1,0,0
1432,0,9,1100,0,",","{}",1,0,0
1433,0,0,200,0,...,"{}",1,0,0
1434,0,1,300,0,okay,"{}",1,0,0
1435,0,2,400,0,",","{}",1,0,0
1436,0,0,200,0,for,"{}",1,0,0
1437,0,1,300,0,one,"{}",1,0,0
1438,0,2,400,0,thing,"{}",1,0,0
1439,0,3,500,0,you're,"{}",1,0,0
1440,0,4,600,0,backing,"{}",1,0,0
1441,0,5,700,0,in,"{}",1,0,0
1442,0,6,800,0,.,"{}",1,0,0
1443,0,0,200,0,...,"{}",1,0,0
1444,0,1,300,0,Okay,"{}",1,0,0
1445,0,2,400,0,.,"{}",1,0,0
1446,0,0,200,0,...,"{}",1,0,0
1447,0,1,300,0,Watch,"{}",1,0,0
1448,0,2,400,0,.,"{}",1,0,0
1449,0,0,200,0,...,"{}",1,0,0
1450,0,1,300,0,From,"{}",1,0,0
1451,0,2,400,0,here,"{}",1,0,0
1452,0,3,500,0,",","{}",1,0,0
1453,0,0,200,0,bend,"{}",1,0,0
1454,0,1,300,0,over,"{}",1,0,0
1455,0,2,400,0,.,"{}",1,0,0
1456,0,0,200,0,...,"{}",1,0,0
1457,0,1,300,0,{CLAP},"{}",1,0,0
1458,0,2,400,0,From,"{}",1,0,0
1459,0,3,500,0,right,"{}",1,0,0
1460,0,4,600,0,here,"{}",1,0,0
1461,0,5,700,0,",","{}",1,0,0
1462,0,0,200,0,...,"{}",1,0,0
1463,0,1,300,0,Okay,"{}",1,0,0
1464,0,2,400,0,",","{}",1,0,0
1465,0,0,200,0,#Jock,"{}",1,0,0
1466,0,1,300,0,him,"{}",1,0,0
1467,0,2,400,0,into,"{}",1,0,0
1468,0,3,500,0,it,"{}",1,0,0
1469,0,4,600,0,",","{}",1,0,0
1470,0,0,200,0,...,"{}",1,0,0
1471,0,1,300,0,Mhm,"{}",1,0,0
1472,0,2,400,0,",","{}",1,0,0
1473,0,0,200,0,I've,"{}",1,0,0
1474,0,1,300,0,gotta,"{}",1,0,0
1475,0,2,400,0,still,"{}",1,0,0
1476,0,3,500,0,jerk,"{}",1,0,0
1477,0,4,600,0,him,"{}",1,0,0
1478,0,5,700,0,up,"{}",1,0,0
1479,0,6,800,0,on,"{}",1,0,0
1480,0,7,900,0,his,"{}",1,0,0
1481,0,8,1000,0,tiptoes,"{}",1,0,0
1482,0,9,1100,0,to,"{}",1,0,0
1483,0,10,1200,0,throw,"{}",1,0,0
1484,0,11,1300,0,him,"{}",1,0,0
1485,0,12,1400,0,",","{}",1,0,0
1486,0,0,200,0,..,"{}",1,0,0
1487,0,1,300,0,from,"{}",1,0,0
1488,0,2,400,0,here,"{}",1,0,0
1489,0,3,500,0,?,"{}",1,0,0
1490,0,0,200,0,...,"{}",1,0,0
1491,0,1,300,0,See,"{}",1,0,0
1492,0,2,400,0,that,"{}",1,0,0
1493,0,3,500,0,half,"{}",1,0,0
1494,0,4,600,0,..,"{}",1,0,0
1495,0,5,700,0,half,"{}",1,0,0
1496,0,6,800,0,..,"{}",1,0,0
1497,0,7,900,0,instep,"{}",1,0,0
1498,0,8,1000,0,?,"{}",1,0,0
1499,0,0,200,0,...,"{}",1,0,0
1500,0,1,300,0,Spot,"{}",1,0,0
1501,0,2,400,0,the,"{}",1,0,0
1502,0,3,500,0,hip,"{}",1,0,0
1503,0,4,600,0,?,"{}",1,0,0
1504,0,0,200,0,...,"{}",1,0,0
1505,0,1,300,0,I'm,"{}",1,0,0
1506,0,2,400,0,jerking,"{}",1,0,0
1507,0,3,500,0,",","{}",1,0,0
1508,0,0,200,0,...,"{}",1,0,0
1509,0,1,300,0,I,"{}",1,0,0
1510,0,2,400,0,still,"{}",1,0,0
1511,0,3,500,0,get,"{}",1,0,0
1512,0,4,600,0,under,"{}",1,0,0
1513,0,5,700,0,him,"{}",1,0,0
1514,0,6,800,0,don't,"{}",1,0,0
1515,0,7,900,0,I,"{}",1,0,0
1516,0,8,1000,0,.,"{}",1,0,0
1517,0,0,200,0,...,"{}",1,0,0
1518,0,1,300,0,{FALL},"{}",1,0,0
1519,0,0,200,0,...,"{}",1,0,0
1520,0,1,300,0,Then,"{}",1,0,0
1521,0,2,400,0,I'm,"{}",1,0,0
1522,0,3,500,0,on,"{}",1,0,0
1523,0,4,600,0,him,"{}",1,0,0
1524,0,5,700,0,.,"{}",1,0,0
1525,0,0,200,0,...,"{}",1,0,0
1526,0,1,300,0,It's,"{}",1,0,0
1527,0,2,400,0,hard,"{}",1,0,0
1528,0,3,500,0,to,"{}",1,0,0
1529,0,4,600,0,control,"{}",1,0,0
1530,0,5,700,0,that,"{}",1,0,0
1531,0,6,800,0,throw,"{}",1,0,0
1532,0,7,900,0,",","{}",1,0,0
1533,0,0,200,0,...,"{}",1,0,0
1534,0,1,300,0,Did,"{}",1,0,0
1535,0,2,400,0,you,"{}",1,0,0
1536,0,3,500,0,land,"{}",1,0,0
1537,0,4,600,0,off,"{}",1,0,0
1538,0,5,700,0,the,"{}",1,0,0
1539,0,6,800,0,mat,"{}",1,0,0
1540,0,7,900,0,?,"{}",1,0,0
1541,0,0,200,0,..,"{}",1,0,0
1542,0,1,300,0,No,"{}",1,0,0
1543,0,2,400,0,no,"{}",1,0,0
1544,0,3,500,0,.,"{}",1,0,0
1545,0,0,200,0,Good,"{}",1,0,0
1546,0,1,300,0,.,"{}",1,0,0
1547,0,0,200,0,...,"{}",1,0,0
1548,0,1,300,0,Uchi#mother.,"{}",1,0,0
1549,0,2,400,0,-.,"{}",1,0,0
1550,0,0,200,0,Koka,"{}",1,0,0
1551,0,1,300,0,.,"{}",1,0,0
1552,0,0,200,0,...,"{}",1,0,0
1553,0,0,200,0,...,"{}",1,0,0
1554,0,1,300,0,Tell,"{}",1,0,0
1555,0,2,400,0,you,"{}",1,0,0
1556,0,3,500,0,what,"{}",1,0,0
1557,0,4,600,0,.,"{}",1,0,0
1558,0,0,200,0,...,"{}",1,0,0
1559,0,1,300,0,~Martin,"{}",1,0,0
1560,0,2,400,0,let's,"{}",1,0,0
1561,0,3,500,0,pull,"{}",1,0,0
1562,0,4,600,0,this,"{}",1,0,0
1563,0,5,700,0,down,"{}",1,0,0
1564,0,6,800,0,###,"{}",1,0,0
1565,0,7,900,0,.,"{}",1,0,0
1566,0,0,200,0,...,"{}",1,0,0
1567,0,1,300,0,Okay,"{}",1,0,0
1568,0,2,400,0,.,"{}",1,0,0
1569,0,0,200,0,...,"{}",1,0,0
1570,0,1,300,0,Alright,"{}",1,0,0
1571,0,2,400,0,?,"{}",1,0,0
1572,0,0,200,0,...,"{}",1,0,0
1573,0,1,300,0,~Lug,"{}",1,0,0
1574,0,2,400,0,",","{}",1,0,0
1575,0,0,200,0,...,"{}",1,0,0
1576,0,1,300,0,Give,"{}",1,0,0
1577,0,2,400,0,a,"{}",1,0,0
1578,0,3,500,0,more,"{}",1,0,0
1579,0,4,600,0,upward,"{}",1,0,0
1580,0,5,700,0,",","{}",1,0,0
1581,0,0,200,0,...,"{}",1,0,0
1582,0,1,300,0,round,"{}",1,0,0
1583,0,2,400,0,pull,"{}",1,0,0
1584,0,3,500,0,.,"{}",1,0,0
1585,0,0,200,0,...,"{}",1,0,0
1586,0,1,300,0,From,"{}",1,0,0
1587,0,2,400,0,here,"{}",1,0,0
1588,0,3,500,0,.,"{}",1,0,0
1589,0,0,200,0,...,"{}",1,0,0
1590,0,1,300,0,Watch,"{}",1,0,0
1591,0,2,400,0,.,"{}",1,0,0
1592,0,0,200,0,I,"{}",1,0,0
1593,0,1,300,0,get,"{}",1,0,0
1594,0,2,400,0,s-,"{}",1,0,0
1595,0,3,500,0,--,"{}",1,0,0
1596,0,0,200,0,...,"{}",1,0,0
1597,0,1,300,0,best-,"{}",1,0,0
1598,0,2,400,0,..,"{}",1,0,0
1599,0,3,500,0,best,"{}",1,0,0
1600,0,4,600,0,way,"{}",1,0,0
1601,0,5,700,0,to,"{}",1,0,0
1602,0,6,800,0,do,"{}",1,0,0
1603,0,7,900,0,it,"{}",1,0,0
1604,0,8,1000,0,is,"{}",1,0,0
1605,0,9,1100,0,to,"{}",1,0,0
1606,0,10,1200,0,feel,"{}",1,0,0
1607,0,11,1300,0,it,"{}",1,0,0
1608,0,12,1400,0,I,"{}",1,0,0
1609,0,13,1500,0,guess,"{}",1,0,0
1610,0,14,1600,0,.,"{}",1,0,0
1611,0,0,200,0,...,"{}",1,0,0
1612,0,1,300,0,Bend,"{}",1,0,0
1613,0,2,400,0,over,"{}",1,0,0
1614,0,3,500,0,.,"{}",1,0,0
1615,0,0,200,0,...,"{}",1,0,0
1616,0,1,300,0,Alright,"{}",1,0,0
1617,0,2,400,0,",","{}",1,0,0
1618,0,0,200,0,I'm,"{}",1,0,0
1619,0,1,300,0,gonna,"{}",1,0,0
1620,0,2,400,0,come,"{}",1,0,0
1621,0,3,500,0,to,"{}",1,0,0
1622,0,4,600,0,here,"{}",1,0,0
1623,0,5,700,0,",","{}",1,0,0
1624,0,0,200,0,...,"{}",1,0,0
1625,0,1,300,0,now,"{}",1,0,0
1626,0,2,400,0,I,"{}",1,0,0
1627,0,3,500,0,jerk,"{}",1,0,0
1628,0,4,600,0,%u:p,"{}",1,0,0
1629,0,5,700,0,",","{}",1,0,0
1630,0,0,200,0,...,"{}",1,0,0
1631,0,1,300,0,first,"{}",1,0,0
1632,0,2,400,0,",","{}",1,0,0
1633,0,0,200,0,...,"{}",1,0,0
1634,0,1,300,0,then,"{}",1,0,0
1635,0,2,400,0,I,"{}",1,0,0
1636,0,3,500,0,spin,"{}",1,0,0
1637,0,4,600,0,around,"{}",1,0,0
1638,0,5,700,0,.,"{}",1,0,0
1639,0,0,200,0,...,"{}",1,0,0
1640,0,1,300,0,Okay,"{}",1,0,0
1641,0,2,400,0,.,"{}",1,0,0
1642,0,0,200,0,...,"{}",1,0,0
1643,0,1,300,0,And,"{}",1,0,0
1644,0,2,400,0,I'm,"{}",1,0,0
1645,0,3,500,0,gonna,"{}",1,0,0
1646,0,4,600,0,let,"{}",1,0,0
1647,0,5,700,0,it,"{}",1,0,0
1648,0,6,800,0,go,"{}",1,0,0
1649,0,7,900,0,",","{}",1,0,0
1650,0,0,200,0,God,"{}",1,0,0
1651,0,1,300,0,you're,"{}",1,0,0
1652,0,2,400,0,heavy,"{}",1,0,0
1653,0,3,500,0,.,"{}",1,0,0
1654,0,0,200,0,...,"{}",1,0,0
1655,0,1,300,0,@,"{}",1,0,0
1656,0,0,200,0,...,"{}",1,0,0
1657,0,1,300,0,Then,"{}",1,0,0
1658,0,2,400,0,I'm,"{}",1,0,0
1659,0,3,500,0,gonna,"{}",1,0,0
1660,0,4,600,0,let,"{}",1,0,0
1661,0,5,700,0,go,"{}",1,0,0
1662,0,6,800,0,here,"{}",1,0,0
1663,0,7,900,0,",","{}",1,0,0
1664,0,0,200,0,here,"{}",1,0,0
1665,0,1,300,0,",","{}",1,0,0
1666,0,0,200,0,...,"{}",1,0,0
1667,0,1,300,0,see,"{}",1,0,0
1668,0,2,400,0,how,"{}",1,0,0
1669,0,3,500,0,I,"{}",1,0,0
1670,0,4,600,0,got,"{}",1,0,0
1671,0,5,700,0,you,"{}",1,0,0
1672,0,6,800,0,wound,"{}",1,0,0
1673,0,7,900,0,up,"{}",1,0,0
1674,0,8,1000,0,?,"{}",1,0,0
1675,0,0,200,0,...,"{}",1,0,0
1676,0,1,300,0,{FALL},"{}",1,0,0
1677,0,0,200,0,Down,"{}",1,0,0
1678,0,1,300,0,here,"{}",1,0,0
1679,0,2,400,0,.,"{}",1,0,0
1680,0,0,200,0,...,"{}",1,0,0
1681,0,1,300,0,This,"{}",1,0,0
1682,0,2,400,0,is,"{}",1,0,0
1683,0,3,500,0,not,"{}",1,0,0
1684,0,4,600,0,a,"{}",1,0,0
1685,0,5,700,0,good,"{}",1,0,0
1686,0,6,800,0,throw,"{}",1,0,0
1687,0,7,900,0,to,"{}",1,0,0
1688,0,8,1000,0,throw,"{}",1,0,0
1689,0,9,1100,0,~Lug,"{}",1,0,0
1690,0,10,1200,0,in,"{}",1,0,0
1691,0,11,1300,0,.,"{}",1,0,0
1692,0,0,200,0,...,"{}",1,0,0
1693,0,1,300,0,@,"{}",1,0,0
1694,0,0,200,0,...,"{}",1,0,0
1695,0,1,300,0,:,"{}",1,0,0
1696,0,0,200,0,...,"{}",1,0,0
1697,0,1,300,0,I,"{}",1,0,0
1698,0,2,400,0,would,"{}",1,0,0
1699,0,3,500,0,suggest,"{}",1,0,0
1700,0,4,600,0,doing,"{}",1,0,0
1701,0,5,700,0,this,"{}",1,0,0
1702,0,6,800,0,throw,"{}",1,0,0
1703,0,7,900,0,",","{}",1,0,0
1704,0,0,200,0,...,"{}",1,0,0
1705,0,1,300,0,on,"{}",1,0,0
1706,0,2,400,0,combatants,"{}",1,0,0
1707,0,3,500,0,and,"{}",1,0,0
1708,0,4,600,0,opponents,"{}",1,0,0
1709,0,5,700,0,of,"{}",1,0,0
1710,0,6,800,0,equal,"{}",1,0,0
1711,0,7,900,0,h:eight,"{}",1,0,0
1712,0,8,1000,0,.,"{}",1,0,0
1713,0,0,200,0,...,"{}",1,0,0
1714,0,1,300,0,And,"{}",1,0,0
1715,0,2,400,0,size,"{}",1,0,0
1716,0,3,500,0,.,"{}",1,0,0
1717,0,0,200,0,~Lug,"{}",1,0,0
1718,0,1,300,0,would,"{}",1,0,0
1719,0,2,400,0,be,"{}",1,0,0
1720,0,3,500,0,much,"{}",1,0,0
1721,0,4,600,0,better,"{}",1,0,0
1722,0,5,700,0,",","{}",1,0,0
1723,0,0,200,0,...,"{}",1,0,0
1724,0,1,300,0,for,"{}",1,0,0
1725,0,2,400,0,a,"{}",1,0,0
1726,0,3,500,0,Sode-makikomi,"{}",1,0,0
1727,0,4,600,0,",","{}",1,0,0
1728,0,0,200,0,but,"{}",1,0,0
1729,0,1,300,0,not,"{}",1,0,0
1730,0,2,400,0,a,"{}",1,0,0
1731,0,3,500,0,Hande-maki-,"{}",1,0,0
1732,0,4,600,0,Hanemakikomi.,"{}",1,0,0
1733,0,5,700,0,-.,"{}",1,0,0
1734,0,0,200,0,Cause,"{}",1,0,0
1735,0,1,300,0,the,"{}",1,0,0
1736,0,2,400,0,Hane,"{}",1,0,0
1737,0,3,500,0,",","{}",1,0,0
1738,0,0,200,0,...,"{}",1,0,0
1739,0,1,300,0,you,"{}",1,0,0
1740,0,2,400,0,add,"{}",1,0,0
1741,0,3,500,0,that,"{}",1,0,0
1742,0,4,600,0,..,"{}",1,0,0
1743,0,5,700,0,spri:ng,"{}",1,0,0
1744,0,6,800,0,.,"{}",1,0,0
1745,0,0,200,0,...,"{}",1,0,0
1746,0,1,300,0,Alright,"{}",1,0,0
1747,0,2,400,0,",","{}",1,0,0
1748,0,0,200,0,I'm,"{}",1,0,0
1749,0,1,300,0,having,"{}",1,0,0
1750,0,2,400,0,to,"{}",1,0,0
1751,0,3,500,0,use,"{}",1,0,0
1752,0,4,600,0,my,"{}",1,0,0
1753,0,5,700,0,..,"{}",1,0,0
1754,0,6,800,0,legs,"{}",1,0,0
1755,0,7,900,0,",","{}",1,0,0
1756,0,0,200,0,...,"{}",1,0,0
1757,0,1,300,0,to,"{}",1,0,0
1758,0,2,400,0,throw,"{}",1,0,0
1759,0,3,500,0,his,"{}",1,0,0
1760,0,4,600,0,weight,"{}",1,0,0
1761,0,5,700,0,.,"{}",1,0,0
1762,0,0,200,0,...,"{}",1,0,0
1763,0,1,300,0,Instead,"{}",1,0,0
1764,0,2,400,0,of,"{}",1,0,0
1765,0,3,500,0,using,"{}",1,0,0
1766,0,4,600,0,...,"{}",1,0,0
1767,0,5,700,0,"%Sodemaki[komi],","{}",1,0,0
1768,0,6,800,0,"-,","{}",1,0,0
1769,0,0,200,0,[{FALL}],"{}",1,0,0
1770,0,0,200,0,...,"{}",1,0,0
1771,0,1,300,0,and,"{}",1,0,0
1772,0,2,400,0,get,"{}",1,0,0
1773,0,3,500,0,the,"{}",1,0,0
