wordID,unitID,wordSeq,wordToken,wordTranscript
1184,255,2,that,that
1185,255,3,was,was
1186,255,4,what,what
1187,255,5,I,I
1188,255,6,first,first
1189,255,7,thought,"[2thought,"
1190,255,8, ,"-,"
1191,256,0, ,[2
1192,256,1,It's,|2It's
1193,256,2,our,|2#our
1194,256,3,garage,|2garage
1195,256,4,band,|2band]
1196,256,5, ,.
1197,257,0,when,|2when
1198,257,1, ,|2..
1199,257,2,when,|2when
1200,257,3,the,|2the
1201,257,4,jazz,|2ja:zz
1202,257,5,came,|2came
1203,257,6,on,|2on]
1204,257,7, ,.
1205,258,0, ,...
1206,258,1,As,As
1207,258,2,compared,compared
1208,258,3,to,to
1209,258,4,the,the
1210,258,5,other,other
1211,258,6,stuff,stuff
1212,258,7, ,","
1213,259,0,for,for
1214,259,1,some,some
1215,259,2,reason,reason
1216,259,3,it,it
1217,259,4,sounded,sounded
1218,259,5,like,like
1219,259,6,it,it
1220,259,7,was,was
1221,259,8,out,out
1222,259,9,there,there
1223,259,10, ,","
1224,260,0,or,or
1225,260,1,kind,kind
1226,260,2,of,of
1227,260,3, ,[..
1228,260,4,coming,|coming]
1229,260,5,in,in
1230,260,6,from,[2from
1231,260,7,some,|2some]
1232,260,8,place,[3place]
1233,260,9, ,","
1234,261,0,Unhunh,[Unhunh:]
1235,261,1, ,?
1236,262,0,Hm,[2Hm:]
1237,262,1, ,.
1238,263,0,Hunh,[3Hunh]
1239,263,1, ,.
1240,264,0,Well,Well
1241,264,1,that,that
1242,264,2,would,would
1243,264,3,be,be
1244,264,4,nice,nice
1245,264,5,to,to
1246,264,6,have,have
1247,264,7,a,a
1248,264,8,little,little
1249,264,9,jazz,jazz
1250,264,10,band,band
1251,264,11,next,next
1252,264,12,door,[4door]
1253,264,13, ,","
1254,265,0,Right,[4Right]
1255,265,1, ,.
1256,266,0,wouldn't,wouldn't
1257,266,1,it,it
1258,266,2, ,.
1259,267,0,No,[No:]
1260,267,1, ,.
1261,268,0,Mhm,[Mhm:]
1262,268,1, ,.
1263,269,0, ,...
1264,269,1,Usually,Usually
1265,269,2,we,we
1266,269,3,just,just
1267,269,4,have,have
1268,269,5,really,r:eally
1269,269,6,loud,loud
1270,269,7,salsa,salsa
1271,269,8,parties,parties
1272,269,9,across,across
1273,269,10,the,the
1274,269,11,street,street
1275,269,12, ,.
1276,270,0,That's,That's
1277,270,1,fun,fun
1278,270,2,too,too
1279,270,3, ,.
1280,271,0, ,...
1281,271,1,And,And
1282,271,2,teenagers,teenagers
1283,271,3, ,.
1284,272,0, ,..
1285,272,1,kissing,kissing
1286,272,2,each,each
1287,272,3,other,other
1288,272,4,on,on
1289,272,5,the,the
1290,272,6,sidewalk,side[walk]
1291,272,7, ,.
1292,273,0,Hm,[Hm:]
1293,273,1, ,.
1294,274,0,Hm,Hm:
1295,274,1, ,.
1296,275,0,KISS,{KISS}
1297,276,0, ,...
1298,276,1,And,And
1299,276,2,little,little
1300,276,3,kids,kids
1301,276,4,throwing,throwing
1302,276,5,paint,p:aint
1303,276,6,in,in
1304,276,7,your,your
1305,276,8,backyard,backya:rd
1306,276,9, ,.
1307,277,0,Yeah,Yeah:
1308,277,1, ,.
1309,278,0, ,...
1310,279,0, ,@
1311,280,0, ,...
1312,280,1, ,[]
1313,281,0,And,[And
1314,281,1,in,|in]
1315,281,2,the,the
1316,281,3,front,front
1317,281,4,yard,yard.
1318,281,5, ,-.
1319,282,0,You,You
1320,282,1,saw,saw
1321,282,2,that,[2that
1322,282,3, ,|2#]
1323,282,4, ,","
1324,283,0,I,[2I
1325,283,1,saw,|2saw]
1326,283,2,that,that
1327,283,3, ,","
1328,284,0, ,..
1329,284,1,right,right
1330,284,2,in,[3in]
1331,284,3,the,[4the
1332,284,4,front,|4front
1333,284,5, ,","
1334,285,0,But,[3But]
1335,285,1, ,--
1336,286,0,Well,[3Well]
1337,286,1,what,[4what
1338,286,2,is,|4is
1339,286,3,it,|4it
1340,286,4, ,","
1341,287,0,paint,|4paint]
1342,287,1, ,?
1343,288,0,It,|4It
1344,288,1,was,|4was
1345,288,2,the,|4the
1346,288,3,same,|4same]
1347,288,4, ,[5..
1348,288,5,color,|5color
1349,288,6,or,|5or
1350,288,7,something,|5something]
1351,288,8, ,.
1352,289,0,It,[5It
1353,289,1,was,|5was
1354,289,2,like,|5like
1355,289,3, ,","
1356,290,0,Or,[5Or
1357,290,1,is,|5is
1358,290,2,it,|5it
1359,290,3,chalk,|5ch:alk]
1360,290,4, ,.
1361,291,0, ,|5...
1362,291,1,Well,|5Well
1363,291,2,I,|5I
1364,291,3,k,|5k-]
1365,291,4, ,--
1366,292,0,I,I
1367,292,1,went,went
1368,292,2,out,out
1369,292,3,one,one
1370,292,4,morning,morning
1371,292,5, ,","
1372,293,0,and,and
1373,293,1,I,I
1374,293,2,saw,saw
1375,293,3,it,it
1376,293,4,all,all
1377,293,5,around,around
1378,293,6, ,","
1379,294,0,and,and
1380,294,1,it,it
1381,294,2,was,was
1382,294,3,like,like
1383,294,4,on,on
1384,294,5,the,the
1385,294,6,back,back
1386,294,7,bumper,bumper
1387,294,8,of,of
1388,294,9,the,the
1389,294,10,Honda,Honda
1390,294,11, ,","
1391,295,0,too,too
1392,295,1, ,.
1393,296,0,Oh,#Oh
1394,296,1,rude,#rude
1395,296,2, ,.
1396,297,0,So,So
1397,297,1,I,I
1398,297,2, ,..
1399,297,3,thought,thought
1400,297,4,oh,oh
1401,297,5,shit,shit
1402,297,6, ,","
1403,298,0,I'd,I'd
1404,298,1,better,better
1405,298,2,try,try
1406,298,3,to,to
1407,298,4,wipe,wipe
1408,298,5,that,that
1409,298,6,off,off
1410,298,7, ,","
1411,299,0,so,so
1412,299,1,I,I
1413,299,2, ,...
1414,299,3,I,I
1415,299,4,got,"got,"
1416,299,5, ,"-,"
1417,300,0,I,I
1418,300,1,went,went
1419,300,2,and,and
1420,300,3,got,got
1421,300,4,a,a
1422,300,5,wet,wet
1423,300,6,rag,rag
1424,300,7,and,and
1425,300,8,wiped,wiped
1426,300,9,it,it
1427,300,10,off,off
1428,300,11,the,the
1429,300,12,car,car:
1430,300,13, ,.
1431,301,0,And,And
1432,301,1,it,it
1433,301,2,came,came
1434,301,3,off,off
1435,301,4,really,really
1436,301,5,easily,easily
1437,301,6, ,.
1438,302,0,And,And
1439,302,1,then,then
1440,302,2,I,I
1441,302,3,saw,saw
1442,302,4,there,there
1443,302,5,was,was
1444,302,6,like,like
1445,302,7,this,this
1446,302,8,tube,[tu:be
1447,302,9,of,|of
1448,302,10,it,|it]
1449,302,11, ,","
1450,303,0,But,[But
1451,303,1,it,|it
1452,303,2,was,|was
1453,303,3,paint,|paint]
1454,303,4, ,?
1455,304,0,This,This
1456,304,1,whole,whole
1457,304,2,tube,tube
1458,304,3,of,of
1459,304,4,it,it
1460,304,5,across,across
1461,304,6,the,the
1462,304,7,street,street
1463,304,8, ,.
1464,305,0,Those,Those
1465,305,1,kids,ki:ds
1466,305,2,are,are
1467,305,3,just,[just]
1468,305,4, ,--
1469,306,0,sitting,[sitting]
1470,306,1,in,in
1471,306,2,the,the
1472,306,3,gutter,gutter
1473,306,4, ,.
1474,307,0,So,[2So
1475,307,1,I,|2I
1476,307,2, ,|2..
1477,307,3,threw,|2threw
1478,307,4,it,|2it
1479,307,5,away,|2away]
1480,307,6, ,","
1481,308,0,And,[2And
1482,308,1,she's,|2she's
1483,308,2,pregnant,|2pregnant
1484,308,3,with,|2with
1485,308,4,another,|2another]
1486,308,5,one,one
1487,308,6, ,.
1488,309,0,There,There
1489,309,1,gonna,gonna
1490,309,2,have,have
1491,309,3,another,another
1492,309,4, ,+
1493,310,0,Which,Which
1494,310,1,one,[3one
1495,310,2,is,|3is
1496,310,3,pregnant,|3pregnant]
1497,310,4, ,.
1498,311,0, ,+
1499,311,1,brat,[3br:at
1500,311,2, ,|3..
1501,311,3,kid,"|3kid],"
1502,311,4, ,"-,"
1503,312,0,The,The
1504,312,1,the,[4the
1505,312,2, ,|4..
1506,312,3,the,|4the
1507,312,4,really,|4really
1508,312,5,fat,|4fat
1509,312,6,redhaired,|4#red-haired
1510,312,7,woman,|4#woman]
1511,312,8, ,?
1512,313,0,The,[4The
1513,313,1,mother,|4mother
1514,313,2, ,.
1515,314,0,The,|4The
1516,314,1, ,|4:
1517,314,2, ,|4
1518,314,3,get,|4get
1519,314,4,over,|4over]
1520,314,5,here,here
1521,314,6,you,you
1522,314,7, ,","
1523,315,0,nya,nya
1524,315,1,nya,nya
1525,315,2,nya,nya
1526,315,3,nya,nya
1527,315,4,nya,nya
1528,315,5,nya,[5nya
1529,315,6,nya,|5nya
1530,315,7, ,|5]
1531,315,8, ,.
1532,316,0,Does,[5Does
1533,316,1,she,|5she
1534,316,2,even,|5even]
1535,316,3,have,have
1536,316,4,a,a
1537,316,5,b,b-
1538,316,6,a,a
1539,316,7,man,man?
1540,316,8, ,-?
1541,317,0,I,I
1542,317,1,guess,guess
1543,317,2,she,she
1544,317,3,must,must
1545,317,4, ,.
1546,318,0, ,...
1547,318,1,Does,Does
1548,318,2,she,she
1549,318,3,have,have
1550,318,4,a,a
1551,318,5,what,what
1552,318,6, ,?
1553,319,0,A,[A
1554,319,1,man,|ma:n]
1555,319,2, ,.
1556,320,0,A,[A
1557,320,1,man,|ma:n]
1558,320,2, ,.
1559,321,0, ,@@@
1560,322,0, ,...
1561,322,1,She,She
1562,322,2,has,has
1563,322,3,some,some
1564,322,4,kind,[kind
1565,322,5,of,|of
1566,322,6,a,|a]
1567,322,7, ,--
1568,323,0,At,[At
1569,323,1,least,|least]
1570,323,2,temporarily,temporarily
1571,323,3, ,","
1572,324,0,Yeah,[2Yeah]
1573,324,1, ,","
1574,325,0,Yeah,[2Yeah]:
1575,325,1, ,.
1576,326,0, ,@@@
1577,326,1,At,[3At
1578,326,2,one,|3one
1579,326,3,time,|3time]
1580,326,4, ,.
1581,327,0,For,[3For
1582,327,1,about,|3about
1583,327,2,five,|3five
1584,327,3,minutes,|3minutes]
1585,327,4, ,","
1586,328,0,probably,probably
1587,328,1, ,.
1588,329,0, ,@
1589,330,0, ,@
1590,331,0, ,@
1591,331,1,And,And
1592,331,2,they,they
1593,331,3,were,were
1594,331,4,banging,banging
1595,331,5,their,their
1596,331,6, ,..
1597,331,7,their,their
1598,331,8,soccer,soccer
1599,331,9,ball,ball
1600,331,10,up,up
1601,331,11,against,against
1602,331,12,our,our
1603,331,13, ,--
1604,332,0, ,..
1605,332,1,below,below
1606,332,2,the,the
1607,332,3,bedroom,bedroom
1608,332,4, ,..
1609,332,5,th,th-
1610,332,6,the,the
1611,332,7,study,study
1612,332,8,window,window
1613,332,9, ,?
1614,333,0,So,So
1615,333,1,Jamie,~Jamie
1616,333,2,the,the
1617,333,3,old,old
1618,333,4,lady,lady
1619,333,5,went,went
1620,333,6,and,and
1621,333,7,yelled,yelled
1622,333,8,at,at
1623,333,9,em,em
1624,333,10, ,.
1625,334,0,I,[I
1626,334,1,opened,|opened
1627,334,2, ,|%]
1628,334,3, ,--
1629,335,0,Mhm,[Mhm]
1630,335,1, ,","
1631,336,0,Ah,Ah:
1632,336,1, ,","
1633,337,0,you,you
1634,337,1,mind,mind
1635,337,2,moving,moving
1636,337,3, ,","
1637,338,0,getting,getting
1638,338,1,away,away
1639,338,2,from,from
1640,338,3,there,there
1641,338,4, ,","
1642,339,0,thank,thank
1643,339,1,you,you:
1644,339,2, ,.
1645,340,0, ,@
1646,340,1,I,@I
1647,340,2,felt,[felt
1648,340,3,like,|like]
1649,340,4,such,such
1650,340,5,an,an
1651,340,6,old,old
1652,340,7,lady,lady
1653,340,8, ,.
1654,341,0, ,[@@]
1655,342,0,It's,It's
1656,342,1,so,so
1657,342,2,bad,[2bad
1658,342,3, ,","
1659,343,0,With,[2With
1660,343,1,those,|2those
1661,343,2,kids,|2ki:ds]
1662,343,3, ,","
1663,344,0,they,they
1664,344,1,make,make
1665,344,2,us,us
1666,344,3,feel,feel]
1667,344,4,so,[3so
1668,344,5,old,|3ol:d]
1669,344,6, ,.
1670,345,0,How,[3How
1671,345,1,many,|3many
1672,345,2,of,|3of
1673,345,3,them,|3them]
1674,345,4,are,are
1675,345,5,there,there
1676,345,6, ,.
1677,346,0, ,|2..
1678,346,1,Eight,|2Eight
1679,346,2,hundred,|2hundred
1680,346,3, ,.
1681,347,0,nyow,n_[yow:]
1682,347,1, ,.
1683,348,0, ,[@@]
1684,349,0,There's,|2There's
1685,349,1,two,|2two
1686,349,2, ,.
1687,350,0, ,##
1688,350,1, ,.
1689,351,0, ,[][2:]
1690,352,0,No,[No]
1691,352,1, ,","
1692,353,0,there's,[2there's]
1693,353,1, ,","
1694,354,0, ,[2@@]
1695,355,0,There's,There's
1696,355,1,two,two
1697,355,2,young,young
1698,355,3,ones,ones
1699,355,4, ,","
1700,356,0,and,and
1701,356,1,one,one
1702,356,2, ,..
1703,356,3,who's,who's
1704,356,4,like,like
1705,356,5,twelve,twel:ve
1706,356,6, ,?
1707,357,0,Oh,|2Oh
1708,357,1, ,","
1709,358,0,the,|2the
1710,358,1,cow,|2[cow:]
1711,358,2, ,.
1712,359,0,who,[who
1713,359,1,has,|has]
1714,359,2, ,..
1715,359,3,friends,frie:nds
1716,359,4, ,?
1717,360,0,Unhunh,[2Unhunh]
1718,360,1, ,.
1719,361,0,The,[2The-]
1720,361,1,the,the
1721,361,2,cow,cow:
1722,361,3, ,.
1723,362,0,Hm,[3Hm]
1724,362,1, ,","
1725,363,0,The,[3The]
1726,363,1,older,older
1727,363,2,cow,cow
1728,363,3, ,","
1729,364,0,and,and
1730,364,1,then,then
1731,364,2,there's,there's
1732,364,3, ,..
1733,364,4,the,the
1734,364,5,middle,middle
1735,364,6,cow,cow
1736,364,7, ,","
1737,365,0,and,[and
1738,365,1,there's,|there's]
1739,365,2,a,[2a
1740,365,3,little,|2little]
1741,365,4,young,[3young
1742,365,5,cow,|3cow
1743,365,6, ,?
1744,366,0, ,[@@]
1745,367,0, ,[2@@]
1746,368,0,The,[3The
1747,368,1,little,|3little
1748,368,2,baby,|3baby
1749,368,3,cow,|3cow
1750,368,4, ,","
1751,369,0, ,|3..
1752,369,1,The,|3The
1753,369,2,butterball,|3butterball:]
1754,369,3, ,?
1755,370,0,The,|3The
1756,370,1,calf,|3calf]
1757,370,2, ,?
1758,371,0,Geezh,|Gee[4zh-
1759,371,1,Zheezhee,||4Zheezhee]
1760,371,2, ,.
1761,372,0,The,[4The
1762,372,1,butter,|4@butter-
1763,372,2, ,|4@]
1764,372,3, ,","
1765,373,0,Zheezhee,Zheezhee
1766,373,1,the,[5the
1767,373,2,calf,|5calf]
1768,373,3, ,?
1769,374,0,The,[5The
1770,374,1,butterball,|5butter]ball
1771,374,2, ,@@
1772,374,3, ,.
1773,375,0, ,|@@@
1774,376,0, ,@
1775,377,0,The,The
1776,377,1,butterball,butterball
1777,377,2, ,.
1778,378,0,They,They
1779,378,1,used,used
1780,378,2,to,to
1781,378,3,have,have
1782,378,4,this,this
1783,378,5,little,little
1784,378,6,butterball,butterball
1785,378,7, ,","
1786,379,0,r,r-
1787,379,1, ,--
1788,380,0,when,when
1789,380,1,we,we
1790,380,2,first,first
1791,380,3,moved,moved
1792,380,4,in,in
1793,380,5, ,","
1794,381,0,he,he
1795,381,1,would,would
1796,381,2, ,","
1797,382,0, ,:
1798,382,1, ,...
1799,382,2,he'd,he'd
1800,382,3,be,be
1801,382,4,running,running
1802,382,5,around,arou:nd
1803,382,6, ,","
1804,383,0, ,...
1805,383,1,d,d-
1806,383,2,in,in
1807,383,3,the,the
1808,383,4,street,street
1809,383,5,with,with
1810,383,6,his,his
1811,383,7,diapers,diapers
1812,383,8,on,on
1813,383,9, ,.
1814,384,0, ,...
1815,384,1,this,[this
1816,384,2,butterball,|butterball
1817,384,3,of,|of
1818,384,4,a,|a
1819,384,5,kid,|kid]
1820,384,6, ,.
1821,385,0,and,|[and
1822,385,1,then,|then
1823,385,2,he'd,|he'd
1824,385,3,stop,|stop
1825,385,4,and,|and
1826,385,5,go,|go]
1827,385,6, ,","
1828,386,0, ,[2]
1829,386,1, ,.
1830,387,0,He'd,[2He'd
1831,387,1,wheeze,|2whee:ze]
1832,387,2, ,","
1833,388,0, ,...
1834,388,1,once,once
1835,388,2,he,he
1836,388,3,stopped,stopped
1837,388,4,running,[3running]
1838,388,5, ,.
1839,389,0,Cause,[3Cause
1840,389,1,he's,|3he's]
1841,389,2,so,so
1842,389,3,fat,fat
1843,389,4, ,","
1844,390,0, ,..
1845,390,1,that,that
1846,390,2,whenever,whenever
1847,390,3,he,he
1848,390,4,runs,ru:ns
1849,390,5, ,","
1850,391,0,he,he
1851,391,1,gets,gets
1852,391,2,really,really
1853,391,3,winded,winded
1854,391,4, ,.
1855,392,0, ,...
1856,392,1,And,And
1857,392,2,he's,he's
1858,392,3, ,","
1859,393,0, ,..
1860,393,1,you,you
1861,393,2,know,know
1862,393,3, ,","
1863,394,0, ,..
1864,394,1,a,a
1865,394,2,year,year
1866,394,3,and,and
1867,394,4,a,a
1868,394,5,half,half
1869,394,6,yea,yea-
1870,394,7, ,..
1871,394,8,years,years
1872,394,9,old,old
1873,394,10, ,.
1874,395,0,Or,Or
1875,395,1,two,two
1876,395,2,years,years
1877,395,3,old,old
1878,395,4, ,.
1879,396,0,A,A
1880,396,1,year,year
1881,396,2,and,and
1882,396,3,a,a
1883,396,4,half,half
1884,396,5,old,old
1885,396,6, ,.
1886,397,0, ,...
1887,397,1,A,A
1888,397,2,year,year
1889,397,3,and,and
1890,397,4,a,a
1891,397,5,half,half
1892,397,6,years,years
1893,397,7,old,old
1894,397,8, ,.
1895,398,0, ,@@@
1896,399,0, ,@@
1897,399,1, ,[..
1898,399,2, ,|@@]
1899,400,0, ,[]:
1900,401,0,Uh,Uh
1901,401,1, ,.
1902,402,0, ,...
1903,402,1,They're,They're
1904,402,2,terrible,terrible
1905,402,3, ,.
1906,403,0, ,...
1907,403,1,Really,[Really]
1908,403,2, ,.
1909,404,0,I,[I
1910,404,1,can't,|can't]
1911,404,2,t,t-
1912,404,3, ,--
1913,405,0,How,How
1914,405,1,do,do
1915,405,2,you,you
1916,405,3, ,--
1917,406,0,She,She
1918,406,1,just,just
1919,406,2,looks,looks
1920,406,3,pregnant,pregnant
1921,406,4, ,?
1922,407,0,now,[now]
1923,407,1, ,?
1924,408,0,She's,[She's]
1925,408,1,pregnant,pregnant
1926,408,2, ,.
1927,409,0,She's,She's
1928,409,1,totally,totally
1929,409,2,pregnant,pregnant
1930,409,3, ,.
1931,410,0,Oh,Oh
1932,410,1, ,.
1933,411,0, ,..
1934,411,1,It's,It's
1935,411,2,not,not
1936,411,3, ,..
1937,411,4,eating,eating
1938,411,5,too,too
1939,411,6,much,much
1940,411,7, ,","
1941,412,0,she's,she's
1942,412,1,pregnant,pregnant
1943,412,2, ,.
1944,413,0,So,So:
1945,413,1, ,","
1946,414,0,I,I
1947,414,1,guess,guess
1948,414,2, ,","
1949,415,0, ,...
1950,415,1,I,I
1951,415,2,mean,mean
1952,415,3,thi,thi-
1953,415,4,this,this-
1954,415,5,thi,thi-
1955,415,6,this,this
1956,415,7,just,just
1957,415,8,happened,happened
1958,415,9, ,?
1959,416,0,Or,Or
1960,416,1, ,","
1961,417,0,We're,We're
1962,417,1,gonna,gonna
1963,417,2,have,have
1964,417,3,babies,babies
1965,417,4,crying,crying
1966,417,5, ,.
1967,418,0, ,...
1968,418,1,in,[in
1969,418,2,the,|the
1970,418,3,middle,|middle
1971,418,4,of,|of
1972,418,5,the,|the
1973,418,6,night,|night]
1974,418,7, ,.
1975,419,0, ,[]
1976,420,0, ,...
1977,420,1,Well,Well
1978,420,2,it's,it's
1979,420,3,no,no
1980,420,4,worse,worse
1981,420,5,than,than
1982,420,6,her,her
1983,420,7,screaming,screaming
1984,420,8,at,at
1985,420,9,em,em
1986,420,10, ,","
1987,421,0,is,is
1988,421,1,it,it
1989,421,2, ,?
1990,422,0, ,...
1991,422,1,Yeah,Yeah
1992,422,2,but,but
1993,422,3,now,now
1994,422,4,you'll,you'll
1995,422,5,have,have
1996,422,6,both,both
1997,422,7, ,.
1998,423,0, ,...
1999,423,1,Yeah,Yeah
2000,423,2,right,right
2001,423,3, ,.
2002,424,0, ,...
2003,424,1,Probably,Probably
2004,424,2,be,be
2005,424,3,like,like
2006,424,4, ,","
2007,425,0,shut,shut
2008,425,1,up,up
2009,425,2,you,you
2010,425,3,ki,ki-
2011,425,4, ,","
2012,426,0,you,you
2013,426,1,know,know
2014,426,2, ,","
2015,427,0, ,##
2016,427,1, ,?
2017,428,0,Oh,Oh:
2018,428,1,God,Go:d
2019,428,2, ,.
2020,429,0, ,...
2021,429,1,I,I
2022,429,2,feel,feel
2023,429,3, ,--
2024,430,0,I,I
2025,430,1,s,s-
2026,430,2,feel,feel
2027,430,3,like,like
2028,430,4,such,such
2029,430,5,an,an
2030,430,6,old,old
2031,430,7,lady,lady
2032,430,8, ,.
2033,431,0,But,But
2034,431,1,I,I
2035,431,2, ,--
2036,432,0,they,they
2037,432,1,just,just
2038,432,2,really,really
2039,432,3,annoy,annoy
2040,432,4,me,me
2041,432,5, ,.
2042,433,0, ,...
2043,433,1,kay,[kay]
2044,433,2, ,","
2045,434,0,Hunh,[Hunh]
2046,434,1, ,.
2047,435,0,New,New
2048,435,1,subject,subject
2049,435,2, ,","
2050,436,0, ,@@
2051,437,0,Hm,Hm
2052,437,1, ,.
2053,438,0, ,@@
2054,439,0,Well,Well
2055,439,1,it's,it's
2056,439,2,cause,cause
2057,439,3,they,they
2058,439,4,have,have
2059,439,5,no,no
2060,439,6,respect,respect
2061,439,7, ,.
2062,440,0,Yeah,Yeah
2063,440,1, ,","
2064,441,0,I,I
2065,441,1,guess,guess
2066,441,2,so,so
2067,441,3, ,.
2068,442,0, ,...
2069,442,1,Those,Those
2070,442,2,two,two
2071,442,3,top,top
2072,442,4,masks,ma:sks
2073,442,5, ,","
2074,443,0, ,..
2075,443,1,there,there
2076,443,2, ,.
2077,444,0, ,...
2078,444,1,Yep,Yep
2079,444,2, ,.
2080,445,0, ,...
2081,445,1, ,@@@
2082,446,0,We,[We
2083,446,1,need,|need
2084,446,2,a,|a
2085,446,3,verb,|verb]
2086,446,4, ,.
2087,447,0,I,[I
2088,447,1,guess,|guess
2089,447,2,the,|the]
2090,447,3,ones,[2ones
2091,447,4,below,|2below
2092,447,5,are,|2are
2093,447,6,women,|2women]
2094,447,7, ,","
2095,448,0, ,[2@@@@@]
2096,449,0, ,[2@@@]
2097,450,0,Is,[3Is
2098,450,1,that,|3that
2099,450,2,why,|3why
2100,450,3,they,|3they
2101,450,4,look,|3look
2102,450,5,so,|3so
2103,450,6,different,|3different]
2104,450,7, ,?
2105,451,0, ,[3@@
2106,451,1, ,|3]
2107,452,0, ,..
2108,452,1,Uhoh,Uhoh.
2109,452,2, ,-.
2110,453,0,I,I
2111,453,1,mean,mean
2112,453,2, ,","
2113,454,0, ,..
2114,454,1,i,i%-
2115,454,2, ,--
2116,455,0, ,...
2117,455,1,Well,Well
2118,455,2,you,you
2119,455,3,see,see
2120,455,4,their,their
2121,455,5,eyeballs,eyeballs
2122,455,6, ,","
2123,456,0,I,[I
2124,456,1,guess,|guess]
2125,456,2, ,.
2126,457,0,Right,[Right]
2127,457,1, ,.
2128,458,0, ,..
2129,458,1,Yeah,Yeah
2130,458,2,the,[2the
2131,458,3,other,|2other]
2132,458,4, ,--
2133,459,0,In,[2In
2134,459,1,addition,|2addition]
2135,459,2,to,to
2136,459,3,a,a
2137,459,4,mustache,mustache
2138,459,5,and,and
2139,459,6,a,a
2140,459,7,beard,beard
2141,459,8, ,.
2142,460,0, ,...
2143,460,1,But,But
2144,460,2,the,the
2145,460,3,thing,thing
2146,460,4,is,is
2147,460,5, ,","
2148,461,0,that,[that
2149,461,1,second,|second
2150,461,2,one,|one
2151,461,3,looks,|looks
2152,461,4,like,|like
2153,461,5,the,|the
2154,461,6,guy,|guy]
2155,461,7,who,who
2156,461,8,was,was
2157,461,9,in,in
2158,461,10,one,[2one
2159,461,11,of,|2of
2160,461,12,the,|2the]
2161,461,13,Oba,[3Oba
2162,461,14,Oba,|3Oba]
2163,461,15,skits,skits
2164,461,16, ,.
2165,462,0,Do,[Do
2166,462,1,you,|you
2167,462,2,know,|know
2168,462,3,those,|those
2169,462,4, ,--
2170,463,0, ,|..
2171,463,1,any,|any
2172,463,2,of,|of
2173,463,3,those,|those
2174,463,4,dances,|dances]
2175,463,5, ,?
2176,464,0,All,[2All
2177,464,1,of,|2of
2178,464,2,em,|2em]
2179,464,3, ,.
2180,465,0,All,[3All
2181,465,1,of,|3of
2182,465,2,em,|3em
2183,465,3, ,?
2184,466,0, ,|3
2185,466,1, ,|3]
2186,467,0, ,...
2187,467,1,The,The
2188,467,2,little,little
2189,467,3,what,what
2190,467,4, ,?
2191,468,0, ,...
2192,468,1,Looks,Looks
2193,468,2,like,like
2194,468,3, ,","
2195,469,0, ,..
2196,469,1,the,th:e
2197,469,2,second,second
2198,469,3, ,+
2199,470,0,Why,#Why
2200,470,1, ,","
2201,471,0, ,+
2202,471,1,one,one
2203,471,2,from,from
2204,471,3,the,the
2205,471,4,top,top
2206,471,5,looks,looks
2207,471,6,like,like
2208,471,7,a,a
2209,471,8,guy,guy
2210,471,9,who,who
2211,471,10,was,was
2212,471,11,in,in
2213,471,12,the,the
2214,471,13,Oba,Oba
2215,471,14,Oba,Oba
2216,471,15,k,k-
2217,471,16,skit,skit
2218,471,17, ,.
2219,472,0, ,...
2220,472,1,What's,What's
2221,472,2,an,an
2222,472,3,Oba,Oba
2223,472,4,Oba,Oba
2224,472,5,skit,[skit]
2225,472,6, ,.
2226,473,0,Oba,[Oba
2227,473,1,Oba,|O]ba
2228,473,2, ,","
2229,474,0,oh,oh
2230,474,1,the,the
2231,474,2,Brazilian,Brazilian
2232,474,3,troop,troop
2233,474,4,that,that
2234,474,5,was,was
2235,474,6,here,here
2236,474,7, ,","
2237,475,0,dancing,[dancing]
2238,475,1, ,?
2239,476,0,Yeah,[Yeah]
2240,476,1, ,.
2241,477,0,Oh,Oh
2242,477,1,yeah,yeah
2243,477,2, ,?
2244,478,0, ,...
2245,478,1,I,I
2246,478,2,never,never
2247,478,3,saw,[saw
2248,478,4,that,|that]
2249,478,5, ,.
2250,479,0,Look,[Look
2251,479,1,like,|like]
2252,479,2, ,--
2253,480,0, ,..
2254,480,1, ,%%
2255,480,2,a,a
2256,480,3,real,real-
2257,480,4, ,--
2258,481,0,an,an
2259,481,1,actual,actual
2260,481,2,person,person
2261,481,3,doing,doing
2262,481,4,it,it
2263,481,5, ,","
2264,482,0,or,or
2265,482,1,some,some
2266,482,2,kind,kind
2267,482,3,of,of
2268,482,4,masks,masks
2269,482,5,they,they
2270,482,6,had,had
2271,482,7, ,","
2272,483,0,or,or
2273,483,1, ,","
2274,484,0,No,No:
2275,484,1, ,.
2276,485,0,Uh,Uh:
2277,485,1, ,","
2278,486,0,the,the
2279,486,1,guy,guy
2280,486,2,looked,[looked
2281,486,3,like,|like
2282,486,4,that,|that]
2283,486,5, ,.
2284,487,0,Or,[Or
2285,487,1,there's,|there's
2286,487,2,a,|a
2287,487,3,guy,|guy
2288,487,4,looked,|looked]
2289,487,5,like,like
2290,487,6,that,that
2291,487,7, ,.
2292,488,0, ,@[2@]
2293,489,0,Yeah,[2Yeah]
2294,489,1, ,","
2295,490,0, ,@@@
2296,491,0, ,[
2297,491,1,That's,|That's
2298,491,2,pretty,|pretty]
2299,491,3,good,good
2300,491,4, ,","
2301,492,0, ,[#
2302,492,1,Just,|Just
2303,492,2,like,|like
2304,492,3,him,|him]
